level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
3	1	13	1	0	0	1214	691	36	16	-1	
4	1	13	1	1	0	1214	691	36	16	-1	
5	1	13	1	1	1	1214	691	36	16	49	632
2	1	14	0	0	0	140	620	129	97	-1	
3	1	14	1	0	0	140	620	129	97	-1	
4	1	14	1	1	0	140	620	129	97	-1	
5	1	14	1	1	1	140	620	129	97	52	a)
2	1	15	0	0	0	248	721	19	12	-1	
3	1	15	1	0	0	248	721	19	12	-1	
4	1	15	1	1	0	248	721	19	12	-1	
5	1	15	1	1	1	248	721	19	12	72	al
2	1	16	0	0	0	356	672	54	53	-1	
3	1	16	1	0	0	356	672	54	53	-1	
4	1	16	1	1	0	356	672	54	53	-1	
5	1	16	1	1	1	356	672	54	53	52	(@
2	1	17	0	0	0	750	701	38	15	-1	
3	1	17	1	0	0	750	701	38	15	-1	
4	1	17	1	1	0	750	701	38	15	-1	
5	1	17	1	1	1	750	709	2	7	42	pf
5	1	17	1	1	2	779	701	9	15	59	@
2	1	18	0	0	0	1076	659	118	82	-1	
3	1	18	1	0	0	1076	659	118	82	-1	
4	1	18	1	1	0	1076	659	118	82	-1	
5	1	18	1	1	1	1076	659	118	82	40	dG
2	1	19	0	0	0	480	657	141	102	-1	
3	1	19	1	0	0	480	657	141	102	-1	
4	1	19	1	1	0	480	657	141	102	-1	
5	1	19	1	1	1	480	657	141	102	48	er
2	1	20	0	0	0	622	712	37	51	-1	
3	1	20	1	0	0	622	712	37	51	-1	
4	1	20	1	1	0	622	712	37	51	-1	
5	1	20	1	1	1	622	712	37	51	56	0
2	1	21	0	0	0	661	725	26	33	-1	
3	1	21	1	0	0	661	725	26	33	-1	
4	1	21	1	1	0	661	725	26	33	-1	
5	1	21	1	1	1	661	725	26	33	31	%
2	1	22	0	0	0	689	729	38	37	-1	
3	1	22	1	0	0	689	729	38	37	-1	
4	1	22	1	1	0	689	729	38	37	-1	
5	1	22	1	1	1	689	729	38	37	55	9)
2	1	23	0	0	0	967	691	97	73	-1	
3	1	23	1	0	0	967	691	97	73	-1	
4	1	23	1	1	0	967	691	97	73	-1	
5	1	23	1	1	1	967	691	97	73	21	Ef)
2	1	24	0	0	0	1177	738	57	16	-1	
3	1	24	1	0	0	1177	738	57	16	-1	
4	1	24	1	1	0	1177	738	57	16	-1	
5	1	24	1	1	1	1177	734	16	29	0	ZF
5	1	24	1	1	2	1183	738	51	16	0	_
2	1	25	0	0	0	529	759	32	21	-1	
3	1	25	1	0	0	529	759	32	21	-1	
4	1	25	1	1	0	529	759	32	21	-1	
5	1	25	1	1	1	529	759	32	21	34	+3
2	1	26	0	0	0	624	773	33	14	-1	
3	1	26	1	0	0	624	773	33	14	-1	
4	1	26	1	1	0	624	773	33	14	-1	
5	1	26	1	1	1	624	773	33	14	69	oo
2	1	27	0	0	0	1076	759	89	42	-1	
3	1	27	1	0	0	1076	759	89	42	-1	
4	1	27	1	1	0	1076	759	89	42	-1	
5	1	27	1	1	1	1076	759	89	42	54	{|
2	1	28	0	0	0	1230	767	21	22	-1	
3	1	28	1	0	0	1230	767	21	22	-1	
4	1	28	1	1	0	1230	767	21	22	-1	
5	1	28	1	1	1	1230	767	21	22	56	(@
2	1	29	0	0	0	366	790	36	16	-1	
3	1	29	1	0	0	366	790	36	16	-1	
4	1	29	1	1	0	366	790	36	16	-1	
5	1	29	1	1	1	366	790	36	16	59	280
2	1	30	0	0	0	972	765	57	54	-1	
3	1	30	1	0	0	972	765	57	54	-1	
4	1	30	1	1	0	972	765	57	54	-1	
5	1	30	1	1	1	972	765	57	54	19	9
2	1	31	0	0	0	101	735	261	120	-1	
3	1	31	1	0	0	101	735	263	120	-1	
4	1	31	1	1	0	101	735	261	120	-1	
5	1	31	1	1	1	101	735	76	53	5	weos7~
5	1	31	1	1	2	264	741	98	114	35	4
2	1	32	0	0	0	1076	805	84	41	-1	
3	1	32	1	0	0	1076	805	84	41	-1	
4	1	32	1	1	0	1076	805	84	41	-1	
5	1	32	1	1	1	1076	805	84	41	25	Cc
2	1	33	0	0	0	1203	804	47	40	-1	
3	1	33	1	0	0	1203	804	47	40	-1	
4	1	33	1	1	0	1203	804	47	40	-1	
5	1	33	1	1	1	1203	804	47	40	79	CO
2	1	34	0	0	0	1017	898	61	15	-1	
3	1	34	1	0	0	1017	898	61	15	-1	
4	1	34	1	1	0	1017	898	61	15	-1	
5	1	34	1	1	1	1017	898	61	15	79	20378
2	1	35	0	0	0	1149	846	102	55	-1	
3	1	35	1	0	0	1149	846	102	55	-1	
4	1	35	1	1	0	1149	846	102	55	-1	
5	1	35	1	1	1	1149	846	102	55	24	ter
2	1	36	0	0	0	1331	812	137	93	-1	
3	1	36	1	0	0	1331	812	137	93	-1	
4	1	36	1	1	0	1331	812	137	93	-1	
5	1	36	1	1	1	1331	812	137	93	23	ro
2	1	37	0	0	0	507	818	169	112	-1	
3	1	37	1	0	0	507	818	169	112	-1	
4	1	37	1	1	0	507	818	169	112	-1	
5	1	37	1	1	1	507	818	169	112	14	iF
2	1	38	0	0	0	593	929	64	16	-1	
3	1	38	1	0	0	593	929	64	16	-1	
4	1	38	1	1	0	593	929	64	16	-1	
5	1	38	1	1	1	593	929	64	16	83	23043
2	1	39	0	0	0	959	929	377	75	-1	
3	1	39	1	0	0	959	929	377	75	-1	
4	1	39	1	1	0	959	929	377	75	-1	
5	1	39	1	1	1	959	929	377	75	35	=O
2	1	40	0	0	0	582	952	106	66	-1	
3	1	40	1	0	0	582	952	106	66	-1	
4	1	40	1	1	0	582	952	106	66	-1	
5	1	40	1	1	1	582	952	106	66	43	L.
2	1	41	0	0	0	1202	1028	134	72	-1	
3	1	41	1	0	0	1202	1028	134	72	-1	
4	1	41	1	1	0	1202	1028	134	72	-1	
5	1	41	1	1	1	1202	1024	40	104	32	om
5	1	41	1	1	2	1293	1028	43	72	45	|
2	1	42	0	0	0	729	1134	58	16	-1	
3	1	42	1	0	0	729	1134	58	16	-1	
4	1	42	1	1	0	729	1134	58	16	-1	
5	1	42	1	1	1	729	1134	58	16	80	13478
2	1	43	0	0	0	858	1160	252	5	-1	
3	1	43	1	0	0	858	1160	252	5	-1	
4	1	43	1	1	0	858	1160	252	5	-1	
5	1	43	1	1	1	858	1160	252	5	42	—-——-
5	1	43	1	1	2	1052	1146	61	28	36	—_..
2	1	44	0	0	0	420	1292	781	99	-1	
3	1	44	1	0	0	420	1292	781	99	-1	
4	1	44	1	1	0	420	1292	781	99	-1	
5	1	44	1	1	1	420	1292	781	99	44	ame
2	1	45	0	0	0	461	1410	40	23	-1	
3	1	45	1	0	0	461	1410	40	23	-1	
4	1	45	1	1	0	461	1410	40	23	-1	
5	1	45	1	1	1	461	1410	40	23	96	580
2	1	46	0	0	0	581	1411	343	26	-1	
3	1	46	1	0	0	581	1411	343	26	-1	
4	1	46	1	1	0	581	1411	343	26	-1	
5	1	46	1	1	1	581	1411	88	25	87	Ecrou
5	1	46	1	1	2	658	1407	10	39	71	©
5	1	46	1	1	3	682	1413	46	23	75	11x
5	1	46	1	1	4	739	1413	185	24	62	100x17x9mm
2	1	47	0	0	0	939	1432	253	8	-1	
3	1	47	1	0	0	939	1432	253	8	-1	
4	1	47	1	1	0	939	1432	253	8	-1	
5	1	47	1	1	1	939	1432	253	8	8	i
5	1	47	1	1	2	1152	1421	45	28	13	a)
2	1	48	0	0	0	448	1443	52	22	-1	
3	1	48	1	0	0	448	1443	52	22	-1	
4	1	48	1	1	0	448	1443	52	22	-1	
5	1	48	1	1	1	448	1443	52	22	87	1172
2	1	49	0	0	0	581	1442	194	27	-1	
3	1	49	1	0	0	581	1442	194	27	-1	
4	1	49	1	1	0	581	1442	194	27	-1	
5	1	49	1	1	1	581	1444	97	23	81	Rondelle
5	1	49	1	1	2	697	1442	6	27	42	8
5	1	49	1	1	3	720	1445	5	23	92	6
5	1	49	1	1	4	734	1451	41	17	95	mm
2	1	50	0	0	0	435	1474	65	24	-1	
3	1	50	1	0	0	435	1474	65	24	-1	
4	1	50	1	1	0	435	1474	65	24	-1	
5	1	50	1	1	1	435	1474	65	24	96	14280
2	1	51	0	0	0	791	1463	369	9	-1	
3	1	51	1	0	0	791	1463	369	9	-1	
4	1	51	1	1	0	791	1463	369	9	-1	
5	1	51	1	1	1	791	1463	38	6	12	Pe
5	1	51	1	1	2	843	1464	19	5	23	me
5	1	51	1	1	3	885	1464	43	5	13	eee
5	1	51	1	1	4	941	1464	4	5	0	w
5	1	51	1	1	5	957	1465	21	5	23	ee
5	1	51	1	1	6	992	1465	51	6	24	meet
5	1	51	1	1	7	1056	1465	53	7	6	ewes
5	1	51	1	1	8	1120	1452	40	28	0	nese
2	1	52	0	0	0	579	1475	217	29	-1	
3	1	52	1	0	0	579	1475	217	29	-1	
4	1	52	1	1	0	579	1475	217	29	-1	
5	1	52	1	1	1	579	1475	85	24	92	Cuvette
5	1	52	1	1	2	672	1475	17	27	48	§
5	1	52	1	1	3	699	1477	44	27	96	29,1
5	1	52	1	1	4	755	1484	41	16	95	mm
2	1	53	0	0	0	807	1495	385	10	-1	
3	1	53	1	0	0	807	1495	385	10	-1	
4	1	53	1	1	0	807	1495	385	10	-1	
5	1	53	1	1	1	807	1495	385	10	0	Cane
5	1	53	1	1	2	943	1484	38	28	30	mee
5	1	53	1	1	3	989	1484	59	28	0	moma
5	1	53	1	1	4	1054	1484	11	28	0	e
5	1	53	1	1	5	1071	1495	121	10	0	nesses
2	1	54	0	0	0	434	1506	66	24	-1	
3	1	54	1	0	0	434	1506	66	24	-1	
4	1	54	1	1	0	434	1506	66	24	-1	
5	1	54	1	1	1	434	1506	66	24	89	14538
2	1	55	0	0	0	581	1508	241	25	-1	
3	1	55	1	0	0	581	1508	241	25	-1	
4	1	55	1	1	0	581	1508	241	25	-1	
5	1	55	1	1	1	581	1508	89	24	92	Ressorts
5	1	55	1	1	2	679	1509	26	23	93	de
5	1	55	1	1	3	712	1510	110	23	59	machoires
2	1	56	0	0	0	823	1528	336	9	-1	
3	1	56	1	0	0	823	1528	336	9	-1	
4	1	56	1	1	0	823	1528	336	9	-1	
5	1	56	1	1	1	823	1528	336	9	17	es
2	1	57	0	0	0	433	1539	67	23	-1	
3	1	57	1	0	0	433	1539	67	23	-1	
4	1	57	1	1	0	433	1539	67	23	-1	
5	1	57	1	1	1	433	1539	67	23	96	14632
2	1	58	0	0	0	579	1541	230	25	-1	
3	1	58	1	0	0	579	1541	230	25	-1	
4	1	58	1	1	0	579	1541	230	25	-1	
5	1	58	1	1	1	579	1541	34	23	96	Vis
5	1	58	1	1	2	621	1542	26	22	93	de
5	1	58	1	1	3	655	1541	59	24	34	levier
5	1	58	1	1	4	722	1543	25	22	96	de
5	1	58	1	1	5	754	1548	55	18	96	came
2	1	59	0	0	0	823	1560	369	10	-1	
3	1	59	1	0	0	823	1560	369	10	-1	
4	1	59	1	1	0	823	1560	369	10	-1	
5	1	59	1	1	1	823	1560	369	10	11	ee
5	1	59	1	1	2	1045	1549	24	28	12	ae
5	1	59	1	1	3	1094	1549	24	28	8	i
5	1	59	1	1	4	1143	1549	52	28	10	es
2	1	60	0	0	0	433	1572	67	23	-1	
3	1	60	1	0	0	433	1572	67	23	-1	
4	1	60	1	1	0	433	1572	67	23	-1	
5	1	60	1	1	1	433	1572	67	23	68	15049
2	1	61	0	0	0	579	1573	323	26	-1	
3	1	61	1	0	0	579	1573	323	26	-1	
4	1	61	1	1	0	579	1573	323	26	-1	
5	1	61	1	1	1	579	1569	52	39	85	Cane
5	1	61	1	1	2	644	1574	22	22	79	11
5	1	61	1	1	3	679	1580	12	17	79	x
5	1	61	1	1	4	705	1574	36	24	51	100
5	1	61	1	1	5	753	1581	9	17	51	x
5	1	61	1	1	6	776	1575	42	23	84	18x
5	1	61	1	1	7	831	1576	71	23	78	13mm
2	1	62	0	0	0	906	1594	252	8	-1	
3	1	62	1	0	0	906	1594	252	8	-1	
4	1	62	1	1	0	906	1594	252	8	-1	
5	1	62	1	1	1	906	1594	252	8	2	nee
5	1	62	1	1	2	1004	1582	43	28	0	eee
5	1	62	1	1	3	1053	1582	43	28	24	eee
5	1	62	1	1	4	1102	1582	10	28	0	e
5	1	62	1	1	5	1119	1582	42	28	40	eae
2	1	63	0	0	0	433	1604	67	24	-1	
3	1	63	1	0	0	433	1604	67	24	-1	
4	1	63	1	1	0	433	1604	67	24	-1	
5	1	63	1	1	1	433	1604	67	24	66	15478
2	1	64	0	0	0	579	1605	613	30	-1	
3	1	64	1	0	0	579	1605	613	30	-1	
4	1	64	1	1	0	579	1605	613	30	-1	
5	1	64	1	1	1	579	1605	63	24	91	Ecrou
5	1	64	1	1	2	652	1607	59	23	49	d’axe
5	1	64	1	1	3	719	1608	24	22	87	de
5	1	64	1	1	4	752	1614	72	21	79	moyeu
5	1	64	1	1	5	833	1606	17	26	85	6
5	1	64	1	1	6	861	1609	47	23	52	11x
5	1	64	1	1	7	918	1609	118	24	9	100x16x
5	1	64	1	1	8	1046	1610	112	24	9	10mm...
5	1	64	1	1	9	1178	1612	14	23	79	C
2	1	65	0	0	0	433	1637	67	24	-1	
3	1	65	1	0	0	433	1637	67	24	-1	
4	1	65	1	1	0	433	1637	67	24	-1	
5	1	65	1	1	1	433	1637	67	24	93	16057
2	1	66	0	0	0	580	1638	392	34	-1	
3	1	66	1	0	0	580	1638	392	34	-1	
4	1	66	1	1	0	580	1638	392	34	-1	
5	1	66	1	1	1	580	1638	56	24	63	Roue
5	1	66	1	1	2	644	1639	50	24	95	libre
5	1	66	1	1	3	702	1640	48	27	96	34,7
5	1	66	1	1	4	758	1647	14	16	96	x
5	1	66	1	1	5	781	1640	88	32	84	100.
5	1	66	1	1	6	835	1634	25	42	94	mm
5	1	66	1	1	7	880	1641	26	24	96	16
5	1	66	1	1	8	915	1642	57	24	96	dents
2	1	67	0	0	0	987	1660	203	8	-1	
3	1	67	1	0	0	987	1660	203	8	-1	
4	1	67	1	1	0	987	1660	203	8	-1	
5	1	67	1	1	1	987	1660	88	7	2	Dare
5	1	67	1	1	2	1086	1661	55	6	4	amen
5	1	67	1	1	3	1152	1662	38	6	4	ene
2	1	68	0	0	0	433	1670	66	23	-1	
3	1	68	1	0	0	433	1670	66	23	-1	
4	1	68	1	1	0	433	1670	66	23	-1	
5	1	68	1	1	1	433	1670	66	23	95	16994
2	1	69	0	0	0	579	1672	276	24	-1	
3	1	69	1	0	0	579	1672	276	24	-1	
4	1	69	1	1	0	579	1672	276	24	-1	
5	1	69	1	1	1	579	1672	78	23	96	Bouton
5	1	69	1	1	2	666	1672	12	23	96	6
5	1	69	1	1	3	688	1679	12	16	95	x
5	1	69	1	1	4	711	1672	39	23	95	100
5	1	69	1	1	5	758	1679	14	16	85	x
5	1	69	1	1	6	779	1673	27	23	85	20
5	1	69	1	1	7	814	1680	41	16	95	mm
2	1	70	0	0	0	433	1702	66	23	-1	
3	1	70	1	0	0	433	1702	66	23	-1	
4	1	70	1	1	0	433	1702	66	23	-1	
5	1	70	1	1	1	433	1702	66	23	95	17187
2	1	71	0	0	0	526	1702	26	24	-1	
3	1	71	1	0	0	526	1702	26	24	-1	
4	1	71	1	1	0	526	1702	26	24	-1	
5	1	71	1	1	1	526	1702	26	24	96	20
2	1	72	0	0	0	433	1735	66	22	-1	
3	1	72	1	0	0	433	1735	66	22	-1	
4	1	72	1	1	0	433	1735	66	22	-1	
5	1	72	1	1	1	433	1735	66	22	96	17442
2	1	73	0	0	0	579	1702	179	29	-1	
3	1	73	1	0	0	579	1702	179	29	-1	
4	1	73	1	1	0	579	1702	179	29	-1	
5	1	73	1	1	1	579	1704	48	23	94	Bille
5	1	73	1	1	2	643	1702	7	26	70	8
5	1	73	1	1	3	661	1704	49	27	39	§,55
5	1	73	1	1	4	718	1712	40	16	96	mm
2	1	74	0	0	0	773	1723	385	9	-1	
3	1	74	1	0	0	773	1723	385	9	-1	
4	1	74	1	1	0	773	1723	385	9	-1	
5	1	74	1	1	1	773	1723	385	9	23	er
5	1	74	1	1	2	1060	1712	34	28	11	i
5	1	74	1	1	3	1126	1712	35	28	23	ars
2	1	75	0	0	0	579	1733	595	33	-1	
3	1	75	1	0	0	579	1733	595	33	-1	
4	1	75	1	1	0	579	1733	595	33	-1	
5	1	75	1	1	1	579	1736	97	24	89	Rondelle
5	1	75	1	1	2	694	1733	8	27	65	6
5	1	75	1	1	3	712	1737	26	23	94	29
5	1	75	1	1	4	746	1744	13	16	85	x
5	1	75	1	1	5	770	1737	271	29	36	18,5x0,mm.......
5	1	75	1	1	6	1053	1757	105	7	0	seevene
5	1	75	1	1	7	1168	1758	6	7	68	.
2	1	76	0	0	0	431	1767	68	24	-1	
3	1	76	1	0	0	431	1767	68	24	-1	
4	1	76	1	1	0	431	1767	68	24	-1	
5	1	76	1	1	1	431	1767	68	24	96	20378
2	1	77	0	0	0	577	1768	317	26	-1	
3	1	77	1	0	0	577	1768	317	26	-1	
4	1	77	1	1	0	577	1768	317	26	-1	
5	1	77	1	1	1	577	1768	54	24	90	Paire
5	1	77	1	1	2	638	1770	112	23	90	machoires
5	1	77	1	1	3	757	1776	46	17	93	avec
5	1	77	1	1	4	811	1775	83	19	92	ressorts
2	1	78	0	0	0	904	1788	253	8	-1	
3	1	78	1	0	0	904	1788	253	8	-1	
4	1	78	1	1	0	904	1788	253	8	-1	
5	1	78	1	1	1	904	1788	55	6	12	Cee
5	1	78	1	1	2	972	1789	37	6	20	ere
5	1	78	1	1	3	1021	1790	20	6	8	rc
5	1	78	1	1	4	1052	1790	39	6	0	ene
5	1	78	1	1	5	1102	1790	5	6	0	e
5	1	78	1	1	6	1119	1790	38	6	0	wes
2	1	79	0	0	0	431	1799	68	23	-1	
3	1	79	1	0	0	431	1799	68	23	-1	
4	1	79	1	1	0	431	1799	68	23	-1	
5	1	79	1	1	1	431	1799	68	23	76	21853
2	1	80	0	0	0	576	1800	483	30	-1	
3	1	80	1	0	0	576	1800	483	30	-1	
4	1	80	1	1	0	576	1800	483	30	-1	
5	1	80	1	1	1	576	1800	46	23	96	Axe
5	1	80	1	1	2	628	1801	27	23	90	de
5	1	80	1	1	3	662	1807	75	22	59	moyeu
5	1	80	1	1	4	745	1803	88	27	55	complet
5	1	80	1	1	5	843	1803	22	22	91	11
5	1	80	1	1	6	877	1809	14	16	91	x
5	1	80	1	1	7	900	1804	40	23	87	100
5	1	80	1	1	8	948	1810	13	16	87	x
5	1	80	1	1	9	971	1804	40	23	93	158
5	1	80	1	1	10	1019	1810	40	17	96	mm
2	1	81	0	0	0	430	1831	69	24	-1	
3	1	81	1	0	0	430	1831	69	24	-1	
4	1	81	1	1	0	430	1831	69	24	-1	
5	1	81	1	1	1	430	1831	69	24	95	22136
2	1	82	0	0	0	577	1832	246	25	-1	
3	1	82	1	0	0	577	1832	246	25	-1	
4	1	82	1	1	0	577	1832	246	25	-1	
5	1	82	1	1	1	577	1832	61	24	81	Ceme
5	1	82	1	1	2	644	1837	22	19	93	et
5	1	82	1	1	3	674	1834	59	23	89	levier
5	1	82	1	1	4	740	1835	26	22	93	de
5	1	82	1	1	5	774	1834	49	23	91	frein
2	1	83	0	0	0	429	1863	70	24	-1	
3	1	83	1	0	0	429	1863	70	24	-1	
4	1	83	1	1	0	429	1863	70	24	-1	
5	1	83	1	1	1	429	1863	70	24	94	23042
2	1	84	0	0	0	522	1864	30	24	-1	
3	1	84	1	0	0	522	1864	30	24	-1	
4	1	84	1	1	0	522	1864	30	24	-1	
5	1	84	1	1	1	522	1864	30	24	96	SE
2	1	85	0	0	0	576	1864	616	30	-1	
3	1	85	1	0	0	576	1864	616	30	-1	
4	1	85	1	1	0	576	1864	616	30	-1	
5	1	85	1	1	1	576	1864	74	29	91	Moyeu
5	1	85	1	1	2	658	1865	72	24	69	arriére
5	1	85	1	1	3	738	1867	88	27	94	complet
5	1	85	1	1	4	835	1867	26	24	93	28
5	1	85	1	1	5	870	1871	57	20	92	trous
5	1	85	1	1	6	933	1874	47	18	93	avec
5	1	85	1	1	7	987	1874	104	19	76	couronne
5	1	85	1	1	8	1098	1869	28	25	96	35
5	1	85	1	1	9	1134	1870	58	24	96	dents
2	1	86	0	0	0	429	1896	69	23	-1	
3	1	86	1	0	0	429	1896	69	23	-1	
4	1	86	1	1	0	429	1896	69	23	-1	
5	1	86	1	1	1	429	1896	69	23	96	23182
2	1	87	0	0	0	522	1896	29	24	-1	
3	1	87	1	0	0	522	1896	29	24	-1	
4	1	87	1	1	0	522	1896	29	24	-1	
5	1	87	1	1	1	522	1896	29	24	96	SE
2	1	88	0	0	0	578	1897	272	30	-1	
3	1	88	1	0	0	578	1897	272	30	-1	
4	1	88	1	1	0	578	1897	272	30	-1	
5	1	88	1	1	1	578	1897	83	28	92	Flasque
5	1	88	1	1	2	669	1899	26	23	93	de
5	1	88	1	1	3	703	1899	50	23	92	frain
5	1	88	1	1	4	761	1900	89	27	95	complet
2	1	89	0	0	0	854	1917	335	9	-1	
3	1	89	1	0	0	854	1917	335	9	-1	
4	1	89	1	1	0	854	1917	335	9	-1	
5	1	89	1	1	1	854	1917	55	5	15	Cm
5	1	89	1	1	2	941	1918	50	6	17	meee
5	1	89	1	1	3	1004	1918	20	6	29	mn
5	1	89	1	1	4	1036	1919	37	6	42	mar
5	1	89	1	1	5	1085	1919	54	6	0	ween
5	1	89	1	1	6	1150	1920	39	6	0	ees
2	1	90	0	0	0	429	1928	69	24	-1	
3	1	90	1	0	0	429	1928	69	24	-1	
4	1	90	1	1	0	429	1928	69	24	-1	
5	1	90	1	1	1	429	1928	69	24	96	23043
2	1	91	0	0	0	576	1928	210	26	-1	
3	1	91	1	0	0	576	1928	210	26	-1	
4	1	91	1	1	0	576	1928	210	26	-1	
5	1	91	1	1	1	576	1928	109	25	92	Couronne
5	1	91	1	1	2	693	1931	27	23	95	35
5	1	91	1	1	3	728	1931	58	23	84	dents.
2	1	92	0	0	0	788	1949	400	9	-1	
3	1	92	1	0	0	788	1949	400	9	-1	
4	1	92	1	1	0	788	1949	400	9	-1	
5	1	92	1	1	1	788	1949	203	7	0	i
5	1	92	1	1	2	1075	1937	113	28	14	erie)
2	1	93	0	0	0	429	1959	69	24	-1	
3	1	93	1	0	0	429	1959	69	24	-1	
4	1	93	1	1	0	429	1959	69	24	-1	
5	1	93	1	1	1	429	1959	69	24	95	23340
2	1	94	0	0	0	521	1960	30	24	-1	
3	1	94	1	0	0	521	1960	30	24	-1	
4	1	94	1	1	0	521	1960	30	24	-1	
5	1	94	1	1	1	521	1960	30	24	96	SE
2	1	95	0	0	0	576	1961	616	30	-1	
3	1	95	1	0	0	576	1961	616	30	-1	
4	1	95	1	1	0	576	1961	616	30	-1	
5	1	95	1	1	1	576	1961	74	28	90	Moyeu
5	1	95	1	1	2	658	1962	72	23	61	erriére
5	1	95	1	1	3	737	1964	89	27	95	complet
5	1	95	1	1	4	833	1963	28	24	93	36
5	1	95	1	1	5	869	1967	57	21	89	trous
5	1	95	1	1	6	932	1970	47	18	93	avec
5	1	95	1	1	7	987	1971	103	18	50	cauronne
5	1	95	1	1	8	1098	1966	28	24	96	35
5	1	95	1	1	9	1134	1967	58	23	96	dents
