level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
4	1	42	1	1	0	682	1639	67	24	-1	
5	1	42	1	1	1	682	1639	67	24	96	14330
2	1	43	0	0	0	828	1640	362	28	-1	
3	1	43	1	0	0	828	1640	362	28	-1	
4	1	43	1	1	0	828	1640	362	28	-1	
5	1	43	1	1	1	828	1640	79	23	22	Douille
5	1	43	1	1	2	913	1640	79	28	16	aiguilla
5	1	43	1	1	3	1001	1640	26	23	95	16
5	1	43	1	1	4	1034	1647	13	16	96	x
5	1	43	1	1	5	1057	1640	26	23	93	22
5	1	43	1	1	6	1091	1647	13	16	93	x
5	1	43	1	1	7	1114	1640	27	23	77	$2
5	1	43	1	1	8	1149	1647	41	16	86	mm
2	1	44	0	0	0	1203	1658	203	5	-1	
3	1	44	1	0	0	1203	1658	203	5	-1	
4	1	44	1	1	0	1203	1658	203	5	-1	
5	1	44	1	1	1	1203	1658	54	5	4	See
5	1	44	1	1	2	1301	1658	54	5	17	weer
5	1	44	1	1	3	1369	1658	37	5	25	ne
2	1	45	0	0	0	682	1672	67	23	-1	
3	1	45	1	0	0	682	1672	67	23	-1	
4	1	45	1	1	0	682	1672	67	23	-1	
5	1	45	1	1	1	682	1672	67	23	95	14756
2	1	46	0	0	0	828	1672	382	29	-1	
3	1	46	1	0	0	828	1672	382	29	-1	
4	1	46	1	1	0	828	1672	382	29	-1	
5	1	46	1	1	1	828	1672	95	23	88	Courroie
5	1	46	1	1	2	933	1672	26	23	94	14
5	1	46	1	1	3	966	1679	13	16	94	x
5	1	46	1	1	4	988	1672	21	27	90	7,
5	1	46	1	1	5	1017	1673	95	28	89	longueur
5	1	46	1	1	6	1120	1672	42	24	95	799
5	1	46	1	1	7	1170	1679	40	17	94	mm
2	1	47	0	0	0	1221	1690	185	6	-1	
3	1	47	1	0	0	1221	1690	185	6	-1	
4	1	47	1	1	0	1221	1690	185	6	-1	
5	1	47	1	1	1	1221	1690	185	6	7	eee
5	1	47	1	1	2	1301	1677	42	28	30	eee
5	1	47	1	1	3	1350	1690	56	6	31	eae
2	1	48	0	0	0	682	1705	67	23	-1	
3	1	48	1	0	0	682	1705	67	23	-1	
4	1	48	1	1	0	682	1705	67	23	-1	
5	1	48	1	1	1	682	1705	67	23	94	18056
2	1	49	0	0	0	1155	1723	284	6	-1	
3	1	49	1	0	0	1155	1723	284	6	-1	
4	1	49	1	1	0	1155	1723	284	6	-1	
5	1	49	1	1	1	1155	1723	284	6	7	Peete
5	1	49	1	1	2	1251	1710	43	28	28	eee
5	1	49	1	1	3	1300	1710	26	28	21	ee
5	1	49	1	1	4	1335	1710	24	28	38	ee
5	1	49	1	1	5	1391	1710	52	28	29	ee
2	1	50	0	0	0	830	1705	313	29	-1	
3	1	50	1	0	0	830	1705	313	29	-1	
4	1	50	1	1	0	830	1705	313	29	-1	
5	1	50	1	1	1	830	1705	79	24	91	Ressort
5	1	50	1	1	2	918	1706	24	22	93	da
5	1	50	1	1	3	951	1706	58	23	78	levier
5	1	50	1	1	4	1016	1706	127	28	88	verrouillaga
2	1	51	0	0	0	76	1659	436	118	-1	
3	1	51	1	0	0	76	1659	436	118	-1	
4	1	51	1	1	0	76	1659	436	118	-1	
5	1	51	1	1	1	76	1659	436	118	28	a
2	1	52	0	0	0	682	1737	64	24	-1	
3	1	52	1	0	0	682	1737	64	24	-1	
4	1	52	1	1	0	682	1737	64	24	-1	
5	1	52	1	1	1	682	1737	64	24	96	19061
2	1	53	0	0	0	828	1734	364	33	-1	
3	1	53	1	0	0	828	1734	429	33	-1	
4	1	53	1	1	0	828	1734	364	33	-1	
5	1	53	1	1	1	828	1734	191	33	92	Cage
5	1	53	1	1	2	887	1730	11	42	81	d
5	1	53	1	1	3	908	1734	95	33	52	aiguitles
5	1	53	1	1	4	1013	1730	11	42	55	B
5	1	53	1	1	5	1034	1738	42	24	92	16x
5	1	53	1	1	6	1090	1738	42	24	91	20x
5	1	53	1	1	7	1142	1755	115	7	76	21......
2	1	54	0	0	0	1334	1755	21	7	-1	
3	1	54	1	0	0	1334	1755	21	7	-1	
4	1	54	1	1	0	1334	1755	21	7	-1	
5	1	54	1	1	1	1334	1755	21	7	74	oe
2	1	55	0	0	0	1386	1738	55	24	-1	
3	1	55	1	0	0	1386	1738	55	24	-1	
4	1	55	1	1	0	1386	1738	55	24	-1	
5	1	55	1	1	1	1386	1738	55	24	45	iG
2	1	56	0	0	0	682	1770	67	23	-1	
3	1	56	1	0	0	682	1770	67	23	-1	
4	1	56	1	1	0	682	1770	67	23	-1	
5	1	56	1	1	1	682	1770	67	23	94	19174
2	1	57	0	0	0	829	1768	331	29	-1	
3	1	57	1	0	0	829	1768	331	29	-1	
4	1	57	1	1	0	829	1768	331	29	-1	
5	1	57	1	1	1	829	1771	98	22	91	Rondelle
5	1	57	1	1	2	934	1768	16	25	9	BS
5	1	57	1	1	3	961	1770	199	27	58	7,2x14ximm,
2	1	58	0	0	0	1171	1787	235	7	-1	
3	1	58	1	0	0	1171	1787	235	7	-1	
4	1	58	1	1	0	1171	1787	235	7	-1	
5	1	58	1	1	1	1171	1787	235	7	21	Sy
2	1	59	0	0	0	679	1801	69	24	-1	
3	1	59	1	0	0	679	1801	69	24	-1	
4	1	59	1	1	0	679	1801	69	24	-1	
5	1	59	1	1	1	679	1801	69	24	95	20677
2	1	60	0	0	0	827	1803	164	30	-1	
3	1	60	1	0	0	827	1803	164	30	-1	
4	1	60	1	1	0	827	1803	164	30	-1	
5	1	60	1	1	1	827	1803	45	22	96	Axe
5	1	60	1	1	2	879	1803	26	22	96	de
5	1	60	1	1	3	913	1806	78	27	95	bouton
2	1	61	0	0	0	1007	1819	432	6	-1	
3	1	61	1	0	0	1007	1819	432	6	-1	
4	1	61	1	1	0	1007	1819	432	6	-1	
5	1	61	1	1	1	1007	1819	38	6	25	ee
5	1	61	1	1	2	1065	1819	45	6	29	ee
5	1	61	1	1	3	1121	1819	318	6	14	ee
2	1	62	0	0	0	679	1833	69	24	-1	
3	1	62	1	0	0	679	1833	69	24	-1	
4	1	62	1	1	0	679	1833	69	24	-1	
5	1	62	1	1	1	679	1833	69	24	93	20679
2	1	63	0	0	0	827	1834	326	29	-1	
3	1	63	1	0	0	827	1834	326	29	-1	
4	1	63	1	1	0	827	1834	326	29	-1	
5	1	63	1	1	1	827	1834	45	22	92	Axe
5	1	63	1	1	2	880	1838	72	19	92	ressort
5	1	63	1	1	3	960	1834	58	23	92	levier
5	1	63	1	1	4	1026	1835	127	28	51	verrouillage
2	1	64	0	0	0	1155	1851	251	6	-1	
3	1	64	1	0	0	1155	1851	251	6	-1	
4	1	64	1	1	0	1155	1851	251	6	-1	
5	1	64	1	1	1	1155	1851	21	6	9	ee
5	1	64	1	1	2	1188	1851	37	6	7	eee
5	1	64	1	1	3	1237	1851	37	6	26	eee
5	1	64	1	1	4	1286	1851	54	6	24	tere
5	1	64	1	1	5	1352	1851	54	6	33	eee
2	1	65	0	0	0	679	1866	70	23	-1	
3	1	65	1	0	0	679	1866	70	23	-1	
4	1	65	1	1	0	679	1866	70	23	-1	
5	1	65	1	1	1	679	1866	70	23	64	23023
2	1	66	0	0	0	774	1865	28	24	-1	
3	1	66	1	0	0	774	1865	28	24	-1	
4	1	66	1	1	0	774	1865	28	24	-1	
5	1	66	1	1	1	774	1865	28	24	96	SE
2	1	67	0	0	0	827	1866	404	29	-1	
3	1	67	1	0	0	827	1866	404	29	-1	
4	1	67	1	1	0	827	1866	404	29	-1	
5	1	67	1	1	1	827	1866	68	23	47	Poulie
5	1	67	1	1	2	903	1866	101	28	40	comptate
5	1	67	1	1	3	1011	1872	47	17	93	avec
5	1	67	1	1	4	1066	1866	74	29	92	pignon
5	1	67	1	1	5	1150	1867	15	22	59	I!
5	1	67	1	1	6	1175	1867	56	23	96	dents
2	1	68	0	0	0	1235	1884	203	6	-1	
3	1	68	1	0	0	1235	1884	203	6	-1	
4	1	68	1	1	0	1235	1884	203	6	-1	
5	1	68	1	1	1	1235	1884	39	6	14	se
5	1	68	1	1	2	1287	1884	20	5	16	ee
5	1	68	1	1	3	1319	1884	37	6	7	eee
5	1	68	1	1	4	1369	1884	69	4	20	eee
2	1	69	0	0	0	679	1898	70	23	-1	
3	1	69	1	0	0	679	1898	70	23	-1	
4	1	69	1	1	0	679	1898	70	23	-1	
5	1	69	1	1	1	679	1898	70	23	96	23418
2	1	70	0	0	0	774	1898	28	23	-1	
3	1	70	1	0	0	774	1898	28	23	-1	
4	1	70	1	1	0	774	1898	28	23	-1	
5	1	70	1	1	1	774	1898	28	23	96	SE
2	1	71	0	0	0	827	1898	168	29	-1	
3	1	71	1	0	0	827	1898	168	29	-1	
4	1	71	1	1	0	827	1898	168	29	-1	
5	1	71	1	1	1	827	1898	75	29	92	Pignon
5	1	71	1	1	2	912	1899	15	22	59	Ii
5	1	71	1	1	3	937	1899	58	23	93	dents
2	1	72	0	0	0	1007	1916	399	6	-1	
3	1	72	1	0	0	1007	1916	399	6	-1	
4	1	72	1	1	0	1007	1916	399	6	-1	
5	1	72	1	1	1	1007	1916	399	6	18	Deemer
5	1	72	1	1	2	1121	1903	27	28	24	er
5	1	72	1	1	3	1157	1903	56	28	22	meee
5	1	72	1	1	4	1220	1903	24	28	0	se
5	1	72	1	1	5	1252	1903	76	28	0	renter
5	1	72	1	1	6	1332	1903	28	28	0	ere
5	1	72	1	1	7	1367	1903	42	28	0	eee
2	1	73	0	0	0	679	1930	69	24	-1	
3	1	73	1	0	0	679	1930	69	24	-1	
4	1	73	1	1	0	679	1930	69	24	-1	
5	1	73	1	1	1	679	1930	69	24	96	23457
2	1	74	0	0	0	828	1931	181	23	-1	
3	1	74	1	0	0	828	1931	181	23	-1	
4	1	74	1	1	0	828	1931	181	23	-1	
5	1	74	1	1	1	828	1931	81	23	96	Bouton
5	1	74	1	1	2	917	1931	26	23	92	de
5	1	74	1	1	3	951	1931	58	23	43	levier
2	1	75	0	0	0	1023	1948	415	6	-1	
3	1	75	1	0	0	1023	1948	415	6	-1	
4	1	75	1	1	0	1023	1948	415	6	-1	
5	1	75	1	1	1	1023	1948	70	6	0	Pere
5	1	75	1	1	2	1121	1948	7	6	0	e
5	1	75	1	1	3	1138	1948	39	6	27	eee
5	1	75	1	1	4	1187	1948	54	6	27	meee
5	1	75	1	1	5	1256	1948	35	6	21	ter
5	1	75	1	1	6	1303	1949	20	5	34	ee
5	1	75	1	1	7	1336	1949	20	5	34	ee
5	1	75	1	1	8	1369	1948	69	5	21	eee
2	1	76	0	0	0	679	1962	70	23	-1	
3	1	76	1	0	0	679	1962	70	23	-1	
4	1	76	1	1	0	679	1962	70	23	-1	
5	1	76	1	1	1	679	1962	70	23	76	23458
2	1	77	0	0	0	827	1962	45	23	-1	
3	1	77	1	0	0	827	1962	45	23	-1	
4	1	77	1	1	0	827	1962	45	23	-1	
5	1	77	1	1	1	827	1962	45	23	84	Axe.
2	1	78	0	0	0	874	1979	564	7	-1	
3	1	78	1	0	0	874	1979	564	7	-1	
4	1	78	1	1	0	874	1979	564	7	-1	
5	1	78	1	1	1	874	1979	88	6	23	ee
5	1	78	1	1	2	975	1979	19	6	23	me
5	1	78	1	1	3	1017	1979	28	6	20	ee
5	1	78	1	1	4	1075	1980	69	6	19	renee
5	1	78	1	1	5	1155	1980	38	5	20	nee
5	1	78	1	1	6	1215	1980	59	5	0	ween
5	1	78	1	1	7	1286	1980	21	5	33	ee
5	1	78	1	1	8	1319	1980	37	5	20	tee
5	1	78	1	1	9	1383	1980	55	5	27	ee
2	1	79	0	0	0	679	1994	70	24	-1	
3	1	79	1	0	0	679	1994	70	24	-1	
4	1	79	1	1	0	679	1994	70	24	-1	
5	1	79	1	1	1	679	1994	70	24	95	23472
2	1	80	0	0	0	828	1991	299	28	-1	
3	1	80	1	0	0	828	1991	299	28	-1	
4	1	80	1	1	0	828	1991	299	28	-1	
5	1	80	1	1	1	828	1994	35	24	86	Vis
5	1	80	1	1	2	869	2001	39	17	76	oxe
5	1	80	1	1	3	916	1995	26	23	92	du
5	1	80	1	1	4	951	1999	72	19	89	ressort
5	1	80	1	1	5	1032	1991	17	28	59	8
5	1	80	1	1	6	1056	1995	14	23	80	4
5	1	80	1	1	7	1078	2002	13	16	80	x
5	1	80	1	1	8	1100	1994	27	24	94	70
2	1	81	0	0	0	1138	2012	267	6	-1	
3	1	81	1	0	0	1138	2012	267	6	-1	
4	1	81	1	1	0	1138	2012	267	6	-1	
5	1	81	1	1	1	1138	2012	71	6	15	See
5	1	81	1	1	2	1225	2013	114	5	4	reece
5	1	81	1	1	3	1374	2012	31	6	40	ae
2	1	82	0	0	0	679	2026	69	24	-1	
3	1	82	1	0	0	679	2026	69	24	-1	
4	1	82	1	1	0	679	2026	69	24	-1	
5	1	82	1	1	1	679	2026	69	24	96	23473
2	1	83	0	0	0	828	2027	211	29	-1	
3	1	83	1	0	0	828	2027	211	29	-1	
4	1	83	1	1	0	828	2027	211	29	-1	
5	1	83	1	1	1	828	2027	96	28	92	Coupelle
5	1	83	1	1	2	931	2028	26	22	92	de
5	1	83	1	1	3	965	2028	74	28	92	pignon
2	1	84	0	0	0	1056	2044	349	6	-1	
3	1	84	1	0	0	1056	2044	349	6	-1	
4	1	84	1	1	0	1056	2044	349	6	-1	
5	1	84	1	1	1	1056	2044	87	6	12	i
5	1	84	1	1	2	1155	2044	250	6	34	ere
5	1	84	1	1	3	1378	2031	31	28	16	er
2	1	85	0	0	0	679	2059	70	23	-1	
3	1	85	1	0	0	679	2059	70	23	-1	
4	1	85	1	1	0	679	2059	70	23	-1	
5	1	85	1	1	1	679	2059	70	23	93	23476
2	1	86	0	0	0	774	2059	29	23	-1	
3	1	86	1	0	0	774	2059	29	23	-1	
4	1	86	1	1	0	774	2059	29	23	-1	
5	1	86	1	1	1	774	2059	29	23	96	SE
2	1	87	0	0	0	829	2059	348	29	-1	
3	1	87	1	0	0	829	2059	348	29	-1	
4	1	87	1	1	0	829	2059	348	29	-1	
5	1	87	1	1	1	829	2060	80	22	96	Bouton
5	1	87	1	1	2	918	2060	26	23	93	de
5	1	87	1	1	3	949	2059	129	29	89	verrouillage
5	1	87	1	1	4	1084	2066	49	17	96	avec
5	1	87	1	1	5	1139	2066	38	17	96	axe
2	1	88	0	0	0	679	2091	70	24	-1	
3	1	88	1	0	0	679	2091	70	24	-1	
4	1	88	1	1	0	679	2091	70	24	-1	
5	1	88	1	1	1	679	2091	70	24	96	23650
2	1	89	0	0	0	827	2092	220	23	-1	
3	1	89	1	0	0	827	2092	220	23	-1	
4	1	89	1	1	0	827	2092	220	23	-1	
5	1	89	1	1	1	827	2092	84	22	91	Anneau
5	1	89	1	1	2	920	2092	127	23	89	caoutchouc
2	1	90	0	0	0	1056	2107	350	8	-1	
3	1	90	1	0	0	1056	2107	350	8	-1	
4	1	90	1	1	0	1056	2107	350	8	-1	
5	1	90	1	1	1	1056	2109	54	6	5	Stee
5	1	90	1	1	2	1122	2109	6	6	0	e
5	1	90	1	1	3	1139	2109	53	6	12	tare
5	1	90	1	1	4	1206	2096	68	28	0	revere
5	1	90	1	1	5	1285	2107	121	8	0	screenees
2	1	91	0	0	0	679	2124	70	23	-1	
3	1	91	1	0	0	679	2124	70	23	-1	
4	1	91	1	1	0	679	2124	70	23	-1	
5	1	91	1	1	1	679	2124	70	23	96	23800
2	1	92	0	0	0	774	2124	29	23	-1	
3	1	92	1	0	0	774	2124	29	23	-1	
4	1	92	1	1	0	774	2124	29	23	-1	
5	1	92	1	1	1	774	2124	29	23	96	SE
2	1	93	0	0	0	830	2125	162	26	-1	
3	1	93	1	0	0	830	2125	162	26	-1	
4	1	93	1	1	0	830	2125	162	26	-1	
5	1	93	1	1	1	830	2125	66	22	93	Levier
5	1	93	1	1	2	904	2125	88	26	96	complet
2	1	94	0	0	0	1007	2140	399	7	-1	
3	1	94	1	0	0	1007	2140	399	7	-1	
4	1	94	1	1	0	1007	2140	399	7	-1	
5	1	94	1	1	1	1007	2141	71	6	32	ee
5	1	94	1	1	2	1140	2128	45	28	36	ee
5	1	94	1	1	3	1196	2142	30	5	25	re
2	1	95	0	0	0	679	2155	69	24	-1	
3	1	95	1	0	0	679	2155	69	24	-1	
4	1	95	1	1	0	679	2155	69	24	-1	
5	1	95	1	1	1	679	2155	69	24	96	24345
2	1	96	0	0	0	828	2156	298	24	-1	
3	1	96	1	0	0	828	2156	298	24	-1	
4	1	96	1	1	0	828	2156	298	24	-1	
5	1	96	1	1	1	828	2156	76	23	92	Chaine
5	1	96	1	1	2	911	2160	80	19	96	moteur
5	1	96	1	1	3	997	2156	29	23	93	84
5	1	96	1	1	4	1034	2156	92	24	90	maillons
2	1	97	0	0	0	1138	2173	301	6	-1	
3	1	97	1	0	0	1138	2173	301	6	-1	
4	1	97	1	1	0	1138	2173	301	6	-1	
5	1	97	1	1	1	1138	2173	88	6	0	Steere
5	1	97	1	1	2	1255	2174	68	5	10	tere
5	1	97	1	1	3	1369	2173	70	6	19	tees
2	1	98	0	0	0	682	2188	66	23	-1	
3	1	98	1	0	0	682	2188	66	23	-1	
4	1	98	1	1	0	682	2188	66	23	-1	
5	1	98	1	1	1	682	2188	66	23	95	14367
2	1	99	0	0	0	827	2189	164	27	-1	
3	1	99	1	0	0	827	2189	164	27	-1	
4	1	99	1	1	0	827	2189	164	27	-1	
5	1	99	1	1	1	827	2189	88	22	96	Attache
5	1	99	1	1	2	923	2189	68	27	96	rapide
2	1	100	0	0	0	1007	2206	401	5	-1	
3	1	100	1	0	0	1007	2206	401	5	-1	
4	1	100	1	1	0	1007	2206	401	5	-1	
5	1	100	1	1	1	1007	2206	104	5	1	ee
5	1	100	1	1	2	1140	2206	151	5	19	eee
5	1	100	1	1	3	1313	2206	95	5	26	eee
