level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
3	1	52	1	0	0	652	814	154	23	-1	
4	1	52	1	1	0	652	814	154	23	-1	
5	1	52	1	1	1	652	814	45	23	90	001
5	1	52	1	1	2	711	827	19	3	90	—
5	1	52	1	1	3	743	814	63	23	96	1000
2	1	53	0	0	0	933	814	112	23	-1	
3	1	53	1	0	0	933	814	112	23	-1	
4	1	53	1	1	0	933	814	112	23	-1	
5	1	53	1	1	1	933	814	112	23	89	BRITAX
2	1	54	0	0	0	1229	813	128	23	-1	
3	1	54	1	0	0	1229	813	128	23	-1	
4	1	54	1	1	0	1229	813	128	23	-1	
5	1	54	1	1	1	1229	814	52	22	92	37H
5	1	54	1	1	2	1293	813	64	23	92	7194
2	1	55	0	0	0	308	845	32	24	-1	
3	1	55	1	0	0	308	845	32	24	-1	
4	1	55	1	1	0	308	845	32	24	-1	
5	1	55	1	1	1	308	845	32	24	96	BP
2	1	56	0	0	0	652	845	153	22	-1	
3	1	56	1	0	0	652	845	153	22	-1	
4	1	56	1	1	0	652	845	153	22	-1	
5	1	56	1	1	1	652	845	45	22	92	001
5	1	56	1	1	2	711	858	20	3	91	—
5	1	56	1	1	3	743	845	62	22	96	1000
2	1	57	0	0	0	933	845	112	22	-1	
3	1	57	1	0	0	933	845	112	22	-1	
4	1	57	1	1	0	933	845	112	22	-1	
5	1	57	1	1	1	933	845	112	22	90	BRITAX
2	1	58	0	0	0	1230	844	141	23	-1	
3	1	58	1	0	0	1230	844	141	23	-1	
4	1	58	1	1	0	1230	844	141	23	-1	
5	1	58	1	1	1	1230	844	51	22	91	37H
5	1	58	1	1	2	1293	844	78	23	90	7195*
2	1	59	0	0	0	688	876	84	23	-1	
3	1	59	1	0	0	688	876	84	23	-1	
4	1	59	1	1	0	688	876	84	23	-1	
5	1	59	1	1	1	688	876	84	23	81	1-64
2	1	60	0	0	0	933	875	112	24	-1	
3	1	60	1	0	0	933	875	112	24	-1	
4	1	60	1	1	0	933	875	112	24	-1	
5	1	60	1	1	1	933	875	112	24	91	BRITAX
2	1	61	0	0	0	1228	875	132	24	-1	
3	1	61	1	0	0	1228	875	132	24	-1	
4	1	61	1	1	0	1228	875	132	24	-1	
5	1	61	1	1	1	1228	875	56	22	92	RTC
5	1	61	1	1	2	1294	875	66	24	90	817B
2	1	62	0	0	0	688	905	117	23	-1	
3	1	62	1	0	0	688	905	117	23	-1	
4	1	62	1	1	0	688	905	117	23	-1	
5	1	62	1	1	1	688	906	8	22	85	1
5	1	62	1	1	2	711	919	19	2	85	—
5	1	62	1	1	3	740	905	65	23	96	3948
2	1	63	0	0	0	931	905	84	23	-1	
3	1	63	1	0	0	931	905	84	23	-1	
4	1	63	1	1	0	931	905	84	23	-1	
5	1	63	1	1	1	931	905	84	23	92	WASO
2	1	64	0	0	0	1230	905	127	23	-1	
3	1	64	1	0	0	1230	905	127	23	-1	
4	1	64	1	1	0	1230	905	127	23	-1	
5	1	64	1	1	1	1230	905	51	22	90	37H
5	1	64	1	1	2	1293	905	64	23	90	7192
2	1	65	0	0	0	309	906	205	53	-1	
3	1	65	1	0	0	309	906	205	53	-1	
4	1	65	1	1	0	309	906	205	53	-1	
5	1	65	1	1	1	309	906	35	53	24	at
5	1	65	1	1	2	357	906	91	25	96	(LONG
5	1	65	1	1	3	460	906	54	25	82	TIP)
2	1	66	0	0	0	688	936	117	23	-1	
3	1	66	1	0	0	688	936	117	23	-1	
4	1	66	1	1	0	688	936	117	23	-1	
5	1	66	1	1	1	688	936	8	22	77	1
5	1	66	1	1	2	715	948	14	4	56	—
5	1	66	1	1	3	740	936	65	23	96	3948
2	1	67	0	0	0	931	935	84	23	-1	
3	1	67	1	0	0	931	935	84	23	-1	
4	1	67	1	1	0	931	935	84	23	-1	
5	1	67	1	1	1	931	935	84	23	92	WASO
2	1	68	0	0	0	1229	934	128	24	-1	
3	1	68	1	0	0	1229	934	128	24	-1	
4	1	68	1	1	0	1229	934	128	24	-1	
5	1	68	1	1	1	1229	934	52	24	94	37H
5	1	68	1	1	2	1293	934	64	24	93	7193
2	1	69	0	0	0	308	964	35	23	-1	
3	1	69	1	0	0	308	964	35	23	-1	
4	1	69	1	1	0	308	964	35	23	-1	
5	1	69	1	1	1	308	964	35	23	96	FR
2	1	70	0	0	0	688	964	64	22	-1	
3	1	70	1	0	0	688	964	64	22	-1	
4	1	70	1	1	0	688	964	64	22	-1	
5	1	70	1	1	1	688	964	64	22	89	1-1
2	1	71	0	0	0	789	963	16	22	-1	
3	1	71	1	0	0	789	963	16	22	-1	
4	1	71	1	1	0	789	963	16	22	-1	
5	1	71	1	1	1	789	963	16	22	59	0
2	1	72	0	0	0	932	963	83	23	-1	
3	1	72	1	0	0	932	963	83	23	-1	
4	1	72	1	1	0	932	963	83	23	-1	
5	1	72	1	1	1	932	963	83	23	62	WASO
2	1	73	0	0	0	1229	962	128	24	-1	
3	1	73	1	0	0	1229	962	128	24	-1	
4	1	73	1	1	0	1229	962	128	24	-1	
5	1	73	1	1	1	1229	963	52	23	91	37H
5	1	73	1	1	2	1293	962	64	23	91	7193
2	1	74	0	0	0	309	991	71	24	-1	
3	1	74	1	0	0	309	991	71	24	-1	
4	1	74	1	1	0	309	991	71	24	-1	
5	1	74	1	1	1	309	991	71	24	91	L&F
2	1	75	0	0	0	622	991	200	24	-1	
3	1	75	1	0	0	622	991	200	24	-1	
4	1	75	1	1	0	622	991	200	24	-1	
5	1	75	1	1	1	622	991	75	24	88	17001
5	1	75	1	1	2	711	1004	19	3	81	—
5	1	75	1	1	3	743	991	79	23	96	18000
2	1	76	0	0	0	933	990	112	24	-1	
3	1	76	1	0	0	933	990	112	24	-1	
4	1	76	1	1	0	933	990	112	24	-1	
5	1	76	1	1	1	933	990	112	24	92	BRITAX
2	1	77	0	0	0	1229	989	127	24	-1	
3	1	77	1	0	0	1229	989	127	24	-1	
4	1	77	1	1	0	1229	989	127	24	-1	
5	1	77	1	1	1	1229	990	52	23	93	37H
5	1	77	1	1	2	1293	989	63	24	93	7197
2	1	78	0	0	0	309	1019	70	23	-1	
3	1	78	1	0	0	309	1019	70	23	-1	
4	1	78	1	1	0	309	1019	70	23	-1	
5	1	78	1	1	1	309	1019	70	23	91	L&F
2	1	79	0	0	0	619	1018	203	24	-1	
3	1	79	1	0	0	619	1018	203	24	-1	
4	1	79	1	1	0	619	1018	203	24	-1	
5	1	79	1	1	1	619	1019	78	23	93	86001
5	1	79	1	1	2	711	1031	19	4	79	—
5	1	79	1	1	3	740	1018	82	23	95	88000
2	1	80	0	0	0	933	1018	112	22	-1	
3	1	80	1	0	0	933	1018	112	22	-1	
4	1	80	1	1	0	933	1018	112	22	-1	
5	1	80	1	1	1	933	1018	112	22	90	BRITAX
2	1	81	0	0	0	1229	1018	126	22	-1	
3	1	81	1	0	0	1229	1018	126	22	-1	
4	1	81	1	1	0	1229	1018	126	22	-1	
5	1	81	1	1	1	1229	1018	52	22	93	37H
5	1	81	1	1	2	1293	1018	62	22	93	7197
2	1	82	0	0	0	309	1049	34	22	-1	
3	1	82	1	0	0	309	1049	34	22	-1	
4	1	82	1	1	0	309	1049	34	22	-1	
5	1	82	1	1	1	309	1049	34	22	95	LR
2	1	83	0	0	0	652	1048	153	23	-1	
3	1	83	1	0	0	652	1048	153	23	-1	
4	1	83	1	1	0	652	1048	153	23	-1	
5	1	83	1	1	1	652	1048	44	23	92	001
5	1	83	1	1	2	711	1060	18	4	39	—
5	1	83	1	1	3	743	1048	62	23	96	1000
2	1	84	0	0	0	933	1048	112	22	-1	
3	1	84	1	0	0	933	1048	112	22	-1	
4	1	84	1	1	0	933	1048	112	22	-1	
5	1	84	1	1	1	933	1048	112	22	91	BRITAX
2	1	85	0	0	0	1229	1047	128	23	-1	
3	1	85	1	0	0	1229	1047	128	23	-1	
4	1	85	1	1	0	1229	1047	128	23	-1	
5	1	85	1	1	1	1229	1047	51	23	96	37H
5	1	85	1	1	2	1293	1047	64	23	96	7194
2	1	86	0	0	0	309	1078	34	24	-1	
3	1	86	1	0	0	309	1078	34	24	-1	
4	1	86	1	1	0	309	1078	34	24	-1	
5	1	86	1	1	1	309	1078	34	24	96	LR
2	1	87	0	0	0	652	1078	153	23	-1	
3	1	87	1	0	0	652	1078	153	23	-1	
4	1	87	1	1	0	652	1078	153	23	-1	
5	1	87	1	1	1	652	1078	44	23	90	001
5	1	87	1	1	2	710	1091	19	3	75	—
5	1	87	1	1	3	743	1078	62	23	96	1000
2	1	88	0	0	0	933	1077	112	24	-1	
3	1	88	1	0	0	933	1077	112	24	-1	
4	1	88	1	1	0	933	1077	112	24	-1	
5	1	88	1	1	1	933	1077	112	24	91	BRITAX
2	1	89	0	0	0	1229	1076	142	24	-1	
3	1	89	1	0	0	1229	1076	142	24	-1	
4	1	89	1	1	0	1229	1076	142	24	-1	
5	1	89	1	1	1	1229	1077	52	23	91	37H
5	1	89	1	1	2	1293	1076	78	24	91	7195*
2	1	90	0	0	0	307	1109	38	22	-1	
3	1	90	1	0	0	307	1109	38	22	-1	
4	1	90	1	1	0	307	1109	38	22	-1	
5	1	90	1	1	1	307	1109	38	22	96	NH
2	1	91	0	0	0	636	1108	60	23	-1	
3	1	91	1	0	0	636	1108	60	23	-1	
4	1	91	1	1	0	636	1108	60	23	-1	
5	1	91	1	1	1	636	1108	60	23	96	2001
2	1	92	0	0	0	710	1107	95	24	-1	
3	1	92	1	0	0	710	1107	95	24	-1	
4	1	92	1	1	0	710	1107	95	24	-1	
5	1	92	1	1	1	710	1121	20	3	90	—
5	1	92	1	1	2	740	1107	65	24	95	3000
2	1	93	0	0	0	932	1107	268	24	-1	
3	1	93	1	0	0	932	1107	268	24	-1	
4	1	93	1	1	0	932	1107	268	24	-1	
5	1	93	1	1	1	932	1107	119	24	13	WiLMOT
5	1	93	1	1	2	1063	1107	137	23	91	BREEDEN
2	1	94	0	0	0	1229	1107	127	23	-1	
3	1	94	1	0	0	1229	1107	127	23	-1	
4	1	94	1	1	0	1229	1107	127	23	-1	
5	1	94	1	1	1	1229	1107	51	23	96	37H
5	1	94	1	1	2	1292	1107	64	23	95	6108
2	1	95	0	0	0	307	1138	31	23	-1	
3	1	95	1	0	0	307	1138	31	23	-1	
4	1	95	1	1	0	307	1138	31	23	-1	
5	1	95	1	1	1	307	1138	31	23	95	NJ
2	1	96	0	0	0	652	1138	153	23	-1	
3	1	96	1	0	0	652	1138	153	23	-1	
4	1	96	1	1	0	652	1138	153	23	-1	
5	1	96	1	1	1	652	1138	44	23	92	001
5	1	96	1	1	2	711	1151	19	3	76	—
5	1	96	1	1	3	743	1138	62	23	92	1500
2	1	97	0	0	0	932	1137	269	24	-1	
3	1	97	1	0	0	932	1137	269	24	-1	
4	1	97	1	1	0	932	1137	269	24	-1	
5	1	97	1	1	1	932	1137	119	24	91	WILMOT
5	1	97	1	1	2	1063	1137	138	23	92	BREEDEN
2	1	98	0	0	0	1229	1136	127	24	-1	
3	1	98	1	0	0	1229	1136	127	24	-1	
4	1	98	1	1	0	1229	1136	127	24	-1	
5	1	98	1	1	1	1229	1136	51	24	96	37H
5	1	98	1	1	2	1295	1136	61	24	94	1494
2	1	99	0	0	0	305	1167	41	22	-1	
3	1	99	1	0	0	305	1167	41	22	-1	
4	1	99	1	1	0	305	1167	41	22	-1	
5	1	99	1	1	1	305	1167	41	22	90	™
2	1	100	0	0	0	636	1165	119	24	-1	
3	1	100	1	0	0	636	1165	119	24	-1	
4	1	100	1	1	0	636	1165	119	24	-1	
5	1	100	1	1	1	636	1165	119	24	93	3001
5	1	100	1	1	2	708	1161	15	40	36	-
5	1	100	1	1	3	735	1161	24	40	64	4'
2	1	101	0	0	0	933	1165	236	23	-1	
3	1	101	1	0	0	933	1165	236	23	-1	
4	1	101	1	1	0	933	1165	236	23	-1	
5	1	101	1	1	1	933	1165	24	23	28	Cc.
5	1	101	1	1	2	970	1165	23	23	79	E.
5	1	101	1	1	3	1005	1165	164	23	96	MARSHALL
2	1	102	0	0	0	1229	1165	127	22	-1	
3	1	102	1	0	0	1229	1165	127	22	-1	
4	1	102	1	1	0	1229	1165	127	22	-1	
5	1	102	1	1	1	1229	1165	52	22	94	37H
5	1	102	1	1	2	1293	1165	63	22	96	8689
2	1	103	0	0	0	932	1194	169	24	-1	
3	1	103	1	0	0	932	1194	169	24	-1	
4	1	103	1	1	0	932	1194	169	24	-1	
5	1	103	1	1	1	932	1194	169	24	92	MAGNATEX
2	1	104	0	0	0	1229	1194	123	24	-1	
3	1	104	1	0	0	1229	1194	123	24	-1	
4	1	104	1	1	0	1229	1194	123	24	-1	
5	1	104	1	1	1	1229	1194	51	24	94	27H
5	1	104	1	1	2	1292	1194	60	24	96	9391
2	1	105	0	0	0	621	1196	200	24	-1	
3	1	105	1	0	0	621	1196	200	24	-1	
4	1	105	1	1	0	621	1196	200	24	-1	
5	1	105	1	1	1	621	1196	79	24	93	11225
5	1	105	1	1	2	710	1208	19	4	88	—
5	1	105	1	1	3	740	1196	81	23	70	$3332
2	1	106	0	0	0	308	1227	277	23	-1	
3	1	106	1	0	0	308	1227	277	23	-1	
4	1	106	1	1	0	308	1227	277	23	-1	
5	1	106	1	1	1	308	1227	39	23	96	NO
5	1	106	1	1	2	358	1227	102	23	22	SERIES
5	1	106	1	1	3	473	1227	112	23	96	LETTER
2	1	107	0	0	0	636	1226	168	24	-1	
3	1	107	1	0	0	636	1226	168	24	-1	
4	1	107	1	1	0	636	1226	168	24	-1	
5	1	107	1	1	1	636	1227	60	23	89	2001
5	1	107	1	1	2	710	1239	20	3	84	—
5	1	107	1	1	3	740	1226	64	23	95	3000
2	1	108	0	0	0	934	1225	117	24	-1	
3	1	108	1	0	0	934	1225	117	24	-1	
4	1	108	1	1	0	934	1225	117	24	-1	
5	1	108	1	1	1	934	1225	117	24	95	NEIMAN
2	1	109	0	0	0	1229	1225	127	23	-1	
3	1	109	1	0	0	1229	1225	127	23	-1	
4	1	109	1	1	0	1229	1225	127	23	-1	
5	1	109	1	1	1	1229	1225	51	23	90	37H
5	1	109	1	1	2	1293	1225	63	23	95	7190
2	1	110	0	0	0	308	1257	277	24	-1	
3	1	110	1	0	0	308	1257	277	24	-1	
4	1	110	1	1	0	308	1257	277	24	-1	
5	1	110	1	1	1	308	1257	39	24	95	NO
5	1	110	1	1	2	358	1257	102	24	95	SERIES
5	1	110	1	1	3	473	1257	112	23	95	LETTER
