level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	1446	65	198	18	-1	
3	1	1	1	0	0	1446	65	198	18	-1	
4	1	1	1	1	0	1446	65	198	18	-1	
5	1	1	1	1	1	1446	65	93	18	95	SECTION
5	1	1	1	1	2	1549	65	8	18	75	I
5	1	1	1	1	3	1580	66	64	17	84	1948-51
2	1	2	0	0	0	763	91	377	40	-1	
3	1	2	1	0	0	763	91	377	40	-1	
4	1	2	1	1	0	763	91	377	40	-1	
5	1	2	1	1	1	763	91	377	40	92	CARBURETTOR
2	1	3	0	0	0	185	151	4	7	-1	
3	1	3	1	0	0	185	151	4	7	-1	
4	1	3	1	1	0	185	151	4	7	-1	
5	1	3	1	1	1	185	151	4	7	0	:
2	1	4	0	0	0	360	153	82	18	-1	
3	1	4	1	0	0	360	153	82	18	-1	
4	1	4	1	1	0	360	153	82	18	-1	
5	1	4	1	1	1	360	153	82	18	92	1234
2	1	5	0	0	0	542	151	185	22	-1	
3	1	5	1	0	0	542	151	185	22	-1	
4	1	5	1	1	0	542	151	185	22	-1	
5	1	5	1	1	1	542	151	185	22	96	DESCRIPTION
2	1	6	0	0	0	1276	153	129	21	-1	
3	1	6	1	0	0	1276	153	129	21	-1	
4	1	6	1	1	0	1276	153	129	21	-1	
5	1	6	1	1	1	1276	153	129	21	96	REMARKS
2	1	7	0	0	0	185	157	4	19	-1	
3	1	7	1	0	0	185	157	4	19	-1	
4	1	7	1	1	0	185	157	4	19	-1	
5	1	7	1	1	1	185	157	4	19	35	|
2	1	8	0	0	0	257	146	61	39	-1	
3	1	8	1	0	0	257	146	61	39	-1	
4	1	8	1	1	0	257	146	61	39	-1	
5	1	8	1	1	1	257	146	61	39	61	PLATE
2	1	9	0	0	0	864	151	167	27	-1	
3	1	9	1	0	0	864	151	167	27	-1	
4	1	9	1	1	0	864	151	167	27	-1	
5	1	9	1	1	1	864	151	46	27	75	Qty.
5	1	9	1	1	2	939	152	45	21	79	Part
5	1	9	1	1	3	993	152	38	22	95	No.
2	1	10	0	0	0	330	189	361	23	-1	
3	1	10	1	0	0	330	189	361	23	-1	
4	1	10	1	1	0	330	189	361	23	-1	
5	1	10	1	1	1	330	189	201	23	92	CARBURETTOR
5	1	10	1	1	2	544	189	147	23	96	COMPLETE
2	1	11	0	0	0	891	192	6	20	-1	
3	1	11	1	0	0	891	192	6	20	-1	
4	1	11	1	1	0	891	192	6	20	-1	
5	1	11	1	1	1	891	192	6	20	51	j
2	1	12	0	0	0	951	191	695	27	-1	
3	1	12	1	0	0	951	191	695	27	-1	
4	1	12	1	1	0	951	191	695	27	-1	
5	1	12	1	1	1	951	191	73	22	53	231275
5	1	12	1	1	2	1050	191	126	22	53	Carburettor
5	1	12	1	1	3	1186	192	38	22	96	and
5	1	12	1	1	4	1234	192	73	26	95	fittings
5	1	12	1	1	5	1318	200	31	13	96	are
5	1	12	1	1	6	1360	198	34	15	96	not
5	1	12	1	1	7	1404	192	91	22	96	included
5	1	12	1	1	8	1506	193	18	21	96	in
5	1	12	1	1	9	1535	192	32	21	96	the
5	1	12	1	1	10	1578	193	68	25	95	engine
2	1	13	0	0	0	1075	225	96	26	-1	
3	1	13	1	0	0	1075	225	96	26	-1	
4	1	13	1	1	0	1075	225	96	26	-1	
5	1	13	1	1	1	1075	225	96	26	96	assembly
2	1	14	0	0	0	356	257	238	26	-1	
3	1	14	1	0	0	356	257	238	26	-1	
4	1	14	1	1	0	356	257	238	26	-1	
5	1	14	1	1	1	356	257	126	22	91	Carburettor
5	1	14	1	1	2	489	257	52	26	96	body
5	1	14	1	1	3	548	257	46	26	96	only
2	1	15	0	0	0	952	258	76	22	-1	
3	1	15	1	0	0	952	258	76	22	-1	
4	1	15	1	1	0	952	258	76	22	-1	
5	1	15	1	1	1	952	258	76	22	95	261584
2	1	16	0	0	0	358	290	241	27	-1	
3	1	16	1	0	0	358	290	241	27	-1	
4	1	16	1	1	0	358	290	241	27	-1	
5	1	16	1	1	1	358	290	88	22	96	Throttle
5	1	16	1	1	2	454	290	91	22	96	chamber
5	1	16	1	1	3	553	290	46	27	96	only
2	1	17	0	0	0	951	291	76	22	-1	
3	1	17	1	0	0	951	291	76	22	-1	
4	1	17	1	1	0	951	291	76	22	-1	
5	1	17	1	1	1	951	291	76	22	92	260700
2	1	18	0	0	0	355	323	208	26	-1	
3	1	18	1	0	0	355	323	208	26	-1	
4	1	18	1	1	0	355	323	208	26	-1	
5	1	18	1	1	1	355	323	82	26	96	Spindle
5	1	18	1	1	2	445	323	30	22	96	for
5	1	18	1	1	3	483	324	80	21	96	throttle
2	1	19	0	0	0	952	324	75	22	-1	
3	1	19	1	0	0	952	324	75	22	-1	
4	1	19	1	1	0	952	324	75	22	-1	
5	1	19	1	1	1	952	324	75	22	96	260702
2	1	20	0	0	0	28	349	25	22	-1	
3	1	20	1	0	0	28	349	25	22	-1	
4	1	20	1	1	0	28	349	25	22	-1	
5	1	20	1	1	1	28	349	25	22	77	35
2	1	21	0	0	0	355	356	220	27	-1	
3	1	21	1	0	0	355	356	220	27	-1	
4	1	21	1	1	0	355	356	220	27	-1	
5	1	21	1	1	1	355	356	94	27	95	Butterfly
5	1	21	1	1	2	457	356	31	22	94	for
5	1	21	1	1	3	495	357	80	22	94	throttle
2	1	22	0	0	0	952	358	75	21	-1	
3	1	22	1	0	0	952	358	75	21	-1	
4	1	22	1	1	0	952	358	75	21	-1	
5	1	22	1	1	1	952	358	75	21	96	260704
2	1	23	0	0	0	355	390	312	27	-1	
3	1	23	1	0	0	355	390	312	27	-1	
4	1	23	1	1	0	355	390	312	27	-1	
5	1	23	1	1	1	355	390	77	26	96	Special
5	1	23	1	1	2	440	399	59	13	96	screw
5	1	23	1	1	3	507	390	60	26	96	fixing
5	1	23	1	1	4	575	390	92	27	96	butterfly
2	1	24	0	0	0	952	391	75	22	-1	
3	1	24	1	0	0	952	391	75	22	-1	
4	1	24	1	1	0	952	391	75	22	-1	
5	1	24	1	1	1	952	391	75	22	93	260138
2	1	25	0	0	0	355	423	257	25	-1	
3	1	25	1	0	0	355	423	257	25	-1	
