level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	1468	93	206	22	-1	
3	1	1	1	0	0	1468	93	206	22	-1	
4	1	1	1	1	0	1468	93	206	22	-1	
5	1	1	1	1	1	1468	93	92	20	94	SECTION
5	1	1	1	1	2	1569	95	20	18	64	II
5	1	1	1	1	3	1612	96	62	19	80	1952-53
2	1	2	0	0	0	812	109	350	43	-1	
3	1	2	1	0	0	812	109	350	43	-1	
4	1	2	1	1	0	812	109	350	43	-1	
5	1	2	1	1	1	812	109	350	43	96	INSTRUMENTS
2	1	3	0	0	0	292	159	56	18	-1	
3	1	3	1	0	0	292	159	56	18	-1	
4	1	3	1	1	0	292	159	56	18	-1	
5	1	3	1	1	1	292	159	56	18	88	PLATE
2	1	4	0	0	0	382	165	81	18	-1	
3	1	4	1	0	0	382	165	81	18	-1	
4	1	4	1	1	0	382	165	81	18	-1	
5	1	4	1	1	1	382	165	81	18	91	1234
2	1	5	0	0	0	539	166	184	23	-1	
3	1	5	1	0	0	539	166	184	23	-1	
4	1	5	1	1	0	539	166	184	23	-1	
5	1	5	1	1	1	539	166	184	23	96	DESCRIPTION
2	1	6	0	0	0	898	171	161	26	-1	
3	1	6	1	0	0	898	171	161	26	-1	
4	1	6	1	1	0	898	171	161	26	-1	
5	1	6	1	1	1	898	171	45	26	75	Qty.
5	1	6	1	1	2	974	172	45	22	83	Part
5	1	6	1	1	3	1027	173	32	21	87	No
2	1	7	0	0	0	1335	178	130	24	-1	
3	1	7	1	0	0	1335	178	130	24	-1	
4	1	7	1	1	0	1335	178	130	24	-1	
5	1	7	1	1	1	1335	178	130	24	96	REMARKS
2	1	8	0	0	0	303	203	19	23	-1	
3	1	8	1	0	0	303	203	19	23	-1	
4	1	8	1	1	0	303	203	19	23	-1	
5	1	8	1	1	1	303	203	19	23	64	3
2	1	9	0	0	0	364	201	354	32	-1	
3	1	9	1	0	0	364	201	354	32	-1	
4	1	9	1	1	0	364	201	354	32	-1	
5	1	9	1	1	1	364	201	73	23	96	Switch
5	1	9	1	1	2	446	203	30	22	96	for
5	1	9	1	1	3	485	205	82	21	96	mixture
5	1	9	1	1	4	576	208	86	24	96	warning
5	1	9	1	1	5	670	207	48	26	96	light
2	1	10	0	0	0	928	211	5	20	-1	
3	1	10	1	0	0	928	211	5	20	-1	
4	1	10	1	1	0	928	211	5	20	-1	
5	1	10	1	1	1	928	211	5	20	55	I
2	1	11	0	0	0	987	212	73	21	-1	
3	1	11	1	0	0	987	212	73	21	-1	
4	1	11	1	1	0	987	212	73	21	-1	
5	1	11	1	1	1	987	212	73	21	89	214223
2	1	12	0	0	0	302	236	24	23	-1	
3	1	12	1	0	0	302	236	24	23	-1	
4	1	12	1	1	0	302	236	24	23	-1	
5	1	12	1	1	1	302	236	24	23	96	32
2	1	13	0	0	0	363	235	255	30	-1	
3	1	13	1	0	0	363	235	255	30	-1	
4	1	13	1	1	0	363	235	255	30	-1	
5	1	13	1	1	1	363	235	46	22	93	Bolt
5	1	13	1	1	2	416	235	20	26	91	(2
5	1	13	1	1	3	445	236	44	22	91	B.A.
5	1	13	1	1	4	502	247	12	12	94	x
5	1	13	1	1	5	523	238	33	26	36	33"
5	1	13	1	1	6	565	239	53	26	95	long)
2	1	14	0	0	0	663	240	70	27	-1	
3	1	14	1	0	0	663	240	70	27	-1	
4	1	14	1	1	0	663	240	70	27	-1	
5	1	14	1	1	1	663	240	70	27	96	Fixing
2	1	15	0	0	0	924	244	12	21	-1	
3	1	15	1	0	0	924	244	12	21	-1	
4	1	15	1	1	0	924	244	12	21	-1	
5	1	15	1	1	1	924	244	12	21	96	2
2	1	16	0	0	0	986	245	73	22	-1	
3	1	16	1	0	0	986	245	73	22	-1	
4	1	16	1	1	0	986	245	73	22	-1	
5	1	16	1	1	1	986	245	73	22	94	234603
2	1	17	0	0	0	302	270	23	22	-1	
3	1	17	1	0	0	302	270	23	22	-1	
4	1	17	1	1	0	302	270	23	22	-1	
5	1	17	1	1	1	302	270	23	22	91	33
2	1	18	0	0	0	363	268	154	27	-1	
3	1	18	1	0	0	363	268	154	27	-1	
4	1	18	1	1	0	363	268	154	27	-1	
5	1	18	1	1	1	363	268	72	27	96	Spring
5	1	18	1	1	2	443	271	74	21	96	washer
2	1	19	0	0	0	662	275	97	21	-1	
3	1	19	1	0	0	662	275	97	21	-1	
4	1	19	1	1	0	662	275	97	21	-1	
5	1	19	1	1	1	662	275	67	21	94	switch
5	1	19	1	1	2	739	280	20	16	94	to
2	1	20	0	0	0	923	277	12	22	-1	
3	1	20	1	0	0	923	277	12	22	-1	
4	1	20	1	1	0	923	277	12	22	-1	
5	1	20	1	1	1	923	277	12	22	95	2
2	1	21	0	0	0	1011	279	47	21	-1	
3	1	21	1	0	0	1011	279	47	21	-1	
4	1	21	1	1	0	1011	279	47	21	-1	
5	1	21	1	1	1	1011	279	47	21	96	3073
2	1	22	0	0	0	302	303	23	23	-1	
3	1	22	1	0	0	302	303	23	23	-1	
4	1	22	1	1	0	302	303	23	23	-1	
5	1	22	1	1	1	302	303	23	23	95	34
2	1	23	0	0	0	363	302	136	28	-1	
3	1	23	1	0	0	363	302	136	28	-1	
4	1	23	1	1	0	363	302	136	28	-1	
5	1	23	1	1	1	363	302	42	21	96	Nut
5	1	23	1	1	2	414	302	20	26	95	(2
5	1	23	1	1	3	442	303	57	27	82	B.A.)
2	1	24	0	0	0	634	236	26	100	-1	
3	1	24	1	0	0	634	236	26	100	-1	
4	1	24	1	1	0	634	236	26	100	-1	
5	1	24	1	1	1	634	236	26	100	54	j
2	1	25	0	0	0	662	307	77	22	-1	
3	1	25	1	0	0	662	307	77	22	-1	
4	1	25	1	1	0	662	307	77	22	-1	
5	1	25	1	1	1	662	307	77	22	96	bracket
2	1	26	0	0	0	922	311	13	21	-1	
3	1	26	1	0	0	922	311	13	21	-1	
4	1	26	1	1	0	922	311	13	21	-1	
5	1	26	1	1	1	922	311	13	21	96	2
2	1	27	0	0	0	1010	312	49	22	-1	
3	1	27	1	0	0	1010	312	49	22	-1	
4	1	27	1	1	0	1010	312	49	22	-1	
5	1	27	1	1	1	1010	312	49	22	96	2247
2	1	28	0	0	0	301	336	22	23	-1	
3	1	28	1	0	0	301	336	22	23	-1	
4	1	28	1	1	0	301	336	22	23	-1	
5	1	28	1	1	1	301	336	22	23	93	35
2	1	29	0	0	0	362	335	274	30	-1	
3	1	29	1	0	0	362	335	274	30	-1	
4	1	29	1	1	0	362	335	274	30	-1	
5	1	29	1	1	1	362	335	86	23	96	Mixture
5	1	29	1	1	2	457	338	75	21	95	control
5	1	29	1	1	3	540	339	96	26	96	complete
2	1	30	0	0	0	984	345	74	22	-1	
3	1	30	1	0	0	984	345	74	22	-1	
4	1	30	1	1	0	984	345	74	22	-1	
5	1	30	1	1	1	984	345	74	22	96	233638
2	1	31	0	0	0	300	370	24	23	-1	
3	1	31	1	0	0	300	370	24	23	-1	
4	1	31	1	1	0	300	370	24	23	-1	
5	1	31	1	1	1	300	370	24	23	95	36
2	1	32	0	0	0	361	369	324	27	-1	
3	1	32	1	0	0	361	369	324	27	-1	
4	1	32	1	1	0	361	369	324	27	-1	
5	1	32	1	1	1	361	369	120	27	92	Shakeproof
5	1	32	1	1	2	489	372	74	21	96	washer
5	1	32	1	1	3	571	372	30	22	96	for
5	1	32	1	1	4	610	374	75	21	96	control
2	1	33	0	0	0	983	378	74	22	-1	
3	1	33	1	0	0	983	378	74	22	-1	
4	1	33	1	1	0	983	378	74	22	-1	
5	1	33	1	1	1	983	378	74	22	96	233017
