level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	229	80	211	20	-1	
3	1	1	1	0	0	229	80	211	20	-1	
4	1	1	1	1	0	229	80	211	20	-1	
5	1	1	1	1	1	229	80	94	20	95	SECTION
5	1	1	1	1	2	333	80	18	18	57	HI
5	1	1	1	1	3	373	80	67	17	82	1952-53
2	1	2	0	0	0	631	101	580	43	-1	
3	1	2	1	0	0	631	101	580	43	-1	
4	1	2	1	1	0	631	101	580	43	-1	
5	1	2	1	1	1	631	103	226	41	90	DYNAMO
5	1	2	1	1	2	885	103	108	38	96	AND
5	1	2	1	1	3	1021	101	190	39	96	FIXINGS
2	1	3	0	0	0	1676	171	45	19	-1	
3	1	3	1	0	0	1676	171	45	19	-1	
4	1	3	1	1	0	1676	171	45	19	-1	
5	1	3	1	1	1	1676	171	45	19	70	PLAT,
2	1	4	0	0	0	1686	188	35	16	-1	
3	1	4	1	0	0	1686	188	35	16	-1	
4	1	4	1	1	0	1686	188	35	16	-1	
5	1	4	1	1	1	1686	188	35	16	96	REE
2	1	5	0	0	0	1226	239	74	22	-1	
3	1	5	1	0	0	1226	239	74	22	-1	
4	1	5	1	1	0	1226	239	74	22	-1	
5	1	5	1	1	1	1226	239	74	22	41	=
2	1	6	0	0	0	1260	323	85	60	-1	
3	1	6	1	0	0	1260	323	85	60	-1	
4	1	6	1	1	0	1260	323	85	60	-1	
5	1	6	1	1	1	1260	323	22	60	29	\
2	1	7	0	0	0	1139	385	206	102	-1	
3	1	7	1	0	0	1139	385	206	102	-1	
4	1	7	1	1	0	1139	385	206	102	-1	
5	1	7	1	1	1	1139	385	206	102	24	(6
2	1	8	0	0	0	716	641	30	46	-1	
3	1	8	1	0	0	716	641	30	46	-1	
4	1	8	1	1	0	716	641	30	46	-1	
5	1	8	1	1	1	716	641	30	46	73	g
2	1	9	0	0	0	775	675	14	25	-1	
3	1	9	1	0	0	775	675	14	25	-1	
4	1	9	1	1	0	775	675	14	25	-1	
5	1	9	1	1	1	775	675	14	25	56	Y
2	1	10	0	0	0	777	691	13	26	-1	
3	1	10	1	0	0	777	691	13	26	-1	
4	1	10	1	1	0	777	691	13	26	-1	
5	1	10	1	1	1	777	691	13	26	40	Z
2	1	11	0	0	0	778	708	13	21	-1	
3	1	11	1	0	0	778	708	13	21	-1	
4	1	11	1	1	0	778	708	13	21	-1	
5	1	11	1	1	1	778	708	13	21	80	Z
2	1	12	0	0	0	1238	690	48	34	-1	
3	1	12	1	0	0	1238	690	48	34	-1	
4	1	12	1	1	0	1238	690	48	34	-1	
5	1	12	1	1	1	1238	690	48	34	4	©
2	1	13	0	0	0	779	722	12	18	-1	
3	1	13	1	0	0	779	722	12	18	-1	
4	1	13	1	1	0	779	722	12	18	-1	
5	1	13	1	1	1	779	722	12	18	53	%
2	1	14	0	0	0	781	744	13	26	-1	
3	1	14	1	0	0	781	744	13	26	-1	
4	1	14	1	1	0	781	744	13	26	-1	
5	1	14	1	1	1	781	744	13	26	68	Z
2	1	15	0	0	0	782	762	12	26	-1	
3	1	15	1	0	0	782	762	12	26	-1	
4	1	15	1	1	0	782	762	12	26	-1	
5	1	15	1	1	1	782	762	12	26	52	Z
2	1	16	0	0	0	333	772	60	25	-1	
3	1	16	1	0	0	333	772	60	25	-1	
4	1	16	1	1	0	333	772	60	25	-1	
5	1	16	1	1	1	333	772	60	25	14	Ty
2	1	17	0	0	0	393	785	26	12	-1	
3	1	17	1	0	0	393	785	26	12	-1	
4	1	17	1	1	0	393	785	26	12	-1	
5	1	17	1	1	1	393	785	26	12	0	at
2	1	18	0	0	0	782	781	13	20	-1	
3	1	18	1	0	0	782	781	13	20	-1	
4	1	18	1	1	0	782	781	13	20	-1	
5	1	18	1	1	1	782	781	13	20	81	%
2	1	19	0	0	0	783	792	13	21	-1	
3	1	19	1	0	0	783	792	13	21	-1	
4	1	19	1	1	0	783	792	13	21	-1	
5	1	19	1	1	1	783	792	13	21	63	Z
2	1	20	0	0	0	1053	804	20	5	-1	
3	1	20	1	0	0	1053	804	20	5	-1	
4	1	20	1	1	0	1053	804	20	5	-1	
5	1	20	1	1	1	1053	804	20	5	43	ey
2	1	21	0	0	0	784	804	13	22	-1	
3	1	21	1	0	0	784	804	13	22	-1	
4	1	21	1	1	0	784	804	13	22	-1	
5	1	21	1	1	1	784	804	13	22	83	Z
2	1	22	0	0	0	785	822	13	28	-1	
3	1	22	1	0	0	785	822	13	28	-1	
4	1	22	1	1	0	785	822	13	28	-1	
5	1	22	1	1	1	785	822	13	28	0	q
2	1	23	0	0	0	1078	792	152	48	-1	
3	1	23	1	0	0	1078	792	152	48	-1	
4	1	23	1	1	0	1078	792	152	48	-1	
5	1	23	1	1	1	1074	788	35	69	30	~~
5	1	23	1	1	2	1131	788	47	69	8	Ye
5	1	23	1	1	3	1200	792	30	47	81	G
2	1	24	0	0	0	1244	747	148	80	-1	
3	1	24	1	0	0	1244	747	148	80	-1	
4	1	24	1	1	0	1244	747	148	80	-1	
5	1	24	1	1	1	1244	747	148	80	31	OH
2	1	25	0	0	0	331	846	66	22	-1	
3	1	25	1	0	0	331	846	66	22	-1	
4	1	25	1	1	0	331	846	66	22	-1	
5	1	25	1	1	1	331	846	66	22	57	Surg
