level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	1423	76	209	19	-1	
3	1	1	1	0	0	1423	76	209	19	-1	
4	1	1	1	1	0	1423	76	209	19	-1	
5	1	1	1	1	1	1423	76	94	19	93	SECTION
5	1	1	1	1	2	1526	77	17	17	87	H
5	1	1	1	1	3	1567	78	65	17	55	1952-53
2	1	2	0	0	0	459	102	952	40	-1	
3	1	2	1	0	0	459	102	952	40	-1	
4	1	2	1	1	0	459	102	952	40	-1	
5	1	2	1	1	1	459	102	140	38	96	REAR
5	1	2	1	1	2	627	103	136	37	95	AXLE
5	1	2	1	1	3	791	103	107	37	95	AND
5	1	2	1	1	4	926	103	293	38	96	PROPELLER
5	1	2	1	1	5	1248	104	163	38	96	SHAFT
2	1	3	0	0	0	240	161	60	36	-1	
3	1	3	1	0	0	240	161	60	36	-1	
4	1	3	1	1	0	240	161	60	36	-1	
5	1	3	1	1	1	240	167	2	2	0	:
5	1	3	1	1	2	248	161	52	36	13	igre
2	1	4	0	0	0	341	164	82	17	-1	
3	1	4	1	0	0	341	164	82	17	-1	
4	1	4	1	1	0	341	164	82	17	-1	
5	1	4	1	1	1	341	164	82	17	84	$234
2	1	5	0	0	0	527	162	184	22	-1	
3	1	5	1	0	0	527	162	184	22	-1	
4	1	5	1	1	0	527	162	184	22	-1	
5	1	5	1	1	1	527	162	184	22	96	DESCRIPTION
2	1	6	0	0	0	850	163	160	26	-1	
3	1	6	1	0	0	850	163	160	26	-1	
4	1	6	1	1	0	850	163	160	26	-1	
5	1	6	1	1	1	850	163	46	26	64	Qty.
5	1	6	1	1	2	924	164	45	21	74	Part
5	1	6	1	1	3	979	164	31	20	95	No.
2	1	7	0	0	0	1261	165	130	21	-1	
3	1	7	1	0	0	1261	165	130	21	-1	
4	1	7	1	1	0	1261	165	130	21	-1	
5	1	7	1	1	1	1261	165	130	21	96	REMARKS
2	1	8	0	0	0	317	200	412	23	-1	
3	1	8	1	0	0	317	200	412	23	-1	
4	1	8	1	1	0	317	200	412	23	-1	
5	1	8	1	1	1	317	200	69	23	96	REAR
5	1	8	1	1	2	398	201	70	21	96	AXLE
5	1	8	1	1	3	483	201	141	22	95	ASSEMBLY
5	1	8	1	1	4	637	202	31	21	91	4.7
5	1	8	1	1	5	681	203	48	20	94	ratio
2	1	9	0	0	0	878	203	5	21	-1	
3	1	9	1	0	0	878	203	5	21	-1	
4	1	9	1	1	0	878	203	5	21	-1	
5	1	9	1	1	1	878	203	5	21	18	t
2	1	10	0	0	0	936	203	75	21	-1	
3	1	10	1	0	0	936	203	75	21	-1	
4	1	10	1	1	0	936	203	75	21	-1	
