level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	1436	68	200	19	-1	
3	1	1	1	0	0	1436	68	200	19	-1	
4	1	1	1	1	0	1436	68	200	19	-1	
5	1	1	1	1	1	1436	68	94	19	96	SECTION
5	1	1	1	1	2	1539	69	10	17	80	I
5	1	1	1	1	3	1570	69	66	18	80	1948-51
2	1	2	0	0	0	480	95	922	47	-1	
3	1	2	1	0	0	480	95	922	47	-1	
4	1	2	1	1	0	480	95	922	47	-1	
5	1	2	1	1	1	480	96	255	46	92	GEARBOX,
5	1	2	1	1	2	764	95	283	40	96	SELECTORS
5	1	2	1	1	3	1076	96	107	38	96	AND
5	1	2	1	1	4	1212	96	190	40	96	LEVERS
2	1	3	0	0	0	249	155	56	18	-1	
3	1	3	1	0	0	249	155	56	18	-1	
4	1	3	1	1	0	249	155	56	18	-1	
5	1	3	1	1	1	249	155	56	18	96	PLATE
2	1	4	0	0	0	260	172	36	17	-1	
3	1	4	1	0	0	260	172	36	17	-1	
4	1	4	1	1	0	260	172	36	17	-1	
5	1	4	1	1	1	260	172	36	17	95	REF.
2	1	5	0	0	0	343	158	82	18	-1	
3	1	5	1	0	0	343	158	82	18	-1	
4	1	5	1	1	0	343	158	82	18	-1	
5	1	5	1	1	1	343	158	82	18	94	1234
2	1	6	0	0	0	533	156	183	22	-1	
3	1	6	1	0	0	533	156	183	22	-1	
4	1	6	1	1	0	533	156	183	22	-1	
5	1	6	1	1	1	533	156	183	22	96	DESCRIPTION
2	1	7	0	0	0	854	156	168	27	-1	
3	1	7	1	0	0	854	156	168	27	-1	
4	1	7	1	1	0	854	156	168	27	-1	
5	1	7	1	1	1	854	156	46	27	69	Qty.
5	1	7	1	1	2	929	157	45	21	69	Part
5	1	7	1	1	3	982	156	40	22	96	No.
2	1	8	0	0	0	1266	157	130	22	-1	
3	1	8	1	0	0	1266	157	130	22	-1	
4	1	8	1	1	0	1266	157	130	22	-1	
5	1	8	1	1	1	1266	157	130	22	96	REMARKS
2	1	9	0	0	0	321	195	345	26	-1	
3	1	9	1	0	0	321	195	345	26	-1	
4	1	9	1	1	0	321	195	345	26	-1	
5	1	9	1	1	1	321	195	87	23	96	Selector
5	1	9	1	1	2	416	195	48	25	96	fork,
5	1	9	1	1	3	473	195	37	22	95	3rd
5	1	9	1	1	4	518	195	38	22	95	and
5	1	9	1	1	5	564	195	34	22	96	4th
5	1	9	1	1	6	607	196	59	25	91	speed
2	1	10	0	0	0	883	196	5	21	-1	
3	1	10	1	0	0	883	196	5	21	-1	
4	1	10	1	1	0	883	196	5	21	-1	
5	1	10	1	1	1	883	196	5	21	38	|
2	1	11	0	0	0	953	196	64	21	-1	
3	1	11	1	0	0	953	196	64	21	-1	
4	1	11	1	1	0	953	196	64	21	-1	
5	1	11	1	1	1	953	196	64	21	96	06422
2	1	12	0	0	0	321	228	354	27	-1	
3	1	12	1	0	0	321	228	354	27	-1	
4	1	12	1	1	0	321	228	354	27	-1	
5	1	12	1	1	1	321	228	56	23	96	Shaft
5	1	12	1	1	2	385	228	31	21	96	for
5	1	12	1	1	3	424	228	48	25	96	fork,
5	1	12	1	1	4	482	229	36	21	95	3rd
5	1	12	1	1	5	526	229	38	21	95	and
5	1	12	1	1	6	573	229	34	21	96	4th
5	1	12	1	1	7	616	229	59	26	96	speed
2	1	13	0	0	0	941	229	76	22	-1	
3	1	13	1	0	0	941	229	76	22	-1	
4	1	13	1	1	0	941	229	76	22	-1	
5	1	13	1	1	1	941	229	76	22	96	213636
2	1	14	0	0	0	321	262	345	26	-1	
3	1	14	1	0	0	321	262	345	26	-1	
4	1	14	1	1	0	321	262	345	26	-1	
5	1	14	1	1	1	321	262	86	23	96	Selector
5	1	14	1	1	2	416	262	48	25	96	fork,
5	1	14	1	1	3	476	262	27	21	94	Ist
5	1	14	1	1	4	511	262	38	22	96	and
5	1	14	1	1	5	558	262	40	22	94	2nd
5	1	14	1	1	6	606	262	60	26	90	speed
2	1	15	0	0	0	952	262	60	22	-1	
3	1	15	1	0	0	952	262	60	22	-1	
4	1	15	1	1	0	952	262	60	22	-1	
5	1	15	1	1	1	952	262	60	22	95	06421
2	1	16	0	0	0	321	282	534	38	-1	
3	1	16	1	0	0	321	282	534	38	-1	
4	1	16	1	1	0	321	282	534	38	-1	
5	1	16	1	1	1	321	295	90	23	95	SHAFT
5	1	16	1	1	2	421	295	142	22	96	ASSEMBLY
5	1	16	1	1	3	573	295	53	22	96	FOR
5	1	16	1	1	4	637	295	80	25	95	FORK,
5	1	16	1	1	5	730	296	27	21	96	Ist
5	1	16	1	1	6	767	296	39	21	90	and
5	1	16	1	1	7	814	282	41	35	44	Ind
2	1	17	0	0	0	370	328	83	23	-1	
3	1	17	1	0	0	370	328	83	23	-1	
4	1	17	1	1	0	370	328	83	23	-1	
5	1	17	1	1	1	370	328	83	23	96	SPEED
2	1	18	0	0	0	940	329	75	22	-1	
3	1	18	1	0	0	940	329	75	22	-1	
4	1	18	1	1	0	940	329	75	22	-1	
5	1	18	1	1	1	940	329	75	22	95	213637
2	1	19	0	0	0	348	362	170	27	-1	
3	1	19	1	0	0	348	362	170	27	-1	
4	1	19	1	1	0	348	362	170	27	-1	
5	1	19	1	1	1	348	362	127	26	95	Interlocking
5	1	19	1	1	2	483	363	35	26	95	pin
2	1	20	0	0	0	953	363	62	21	-1	
3	1	20	1	0	0	953	363	62	21	-1	
4	1	20	1	1	0	953	363	62	21	-1	
5	1	20	1	1	1	953	363	62	21	96	55697
2	1	21	0	0	0	954	396	61	22	-1	
3	1	21	1	0	0	954	396	61	22	-1	
