level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	443	80	66	19	-1	
3	1	1	1	0	0	443	80	66	19	-1	
4	1	1	1	1	0	443	80	66	19	-1	
5	1	1	1	1	1	443	80	66	19	96	1952-53
2	1	2	0	0	0	300	82	121	21	-1	
3	1	2	1	0	0	300	82	121	21	-1	
4	1	2	1	1	0	300	82	121	21	-1	
5	1	2	1	1	1	300	83	93	20	95	SECTION
5	1	2	1	1	2	403	82	18	18	71	IE
2	1	3	0	0	0	582	96	828	47	-1	
3	1	3	1	0	0	582	96	828	47	-1	
4	1	3	1	1	0	582	96	828	47	-1	
5	1	3	1	1	1	582	102	244	41	96	STEERING
5	1	3	1	1	2	854	101	171	39	96	RELAY
5	1	3	1	1	3	1054	99	107	38	96	AND
5	1	3	1	1	4	1189	96	221	40	96	LINKAGE
2	1	4	0	0	0	645	212	98	28	-1	
3	1	4	1	0	0	645	212	98	28	-1	
4	1	4	1	1	0	645	212	98	28	-1	
5	1	4	1	1	1	645	212	35	28	57	c=
5	1	4	1	1	2	726	216	17	15	66	is
2	1	5	0	0	0	782	245	17	16	-1	
3	1	5	1	0	0	782	245	17	16	-1	
4	1	5	1	1	0	782	245	17	16	-1	
5	1	5	1	1	1	782	245	17	16	84	7
2	1	6	0	0	0	635	286	19	17	-1	
3	1	6	1	0	0	635	286	19	17	-1	
4	1	6	1	1	0	635	286	19	17	-1	
5	1	6	1	1	1	635	286	19	17	67	16
2	1	7	0	0	0	794	268	56	29	-1	
3	1	7	1	0	0	794	268	56	29	-1	
4	1	7	1	1	0	794	268	56	29	-1	
5	1	7	1	1	1	794	268	56	29	6	@78
2	1	8	0	0	0	723	299	26	17	-1	
3	1	8	1	0	0	723	299	26	17	-1	
4	1	8	1	1	0	723	299	26	17	-1	
5	1	8	1	1	1	723	299	26	17	26	Om
2	1	9	0	0	0	1205	224	192	115	-1	
3	1	9	1	0	0	1205	224	192	115	-1	
4	1	9	1	1	0	1205	224	192	115	-1	
5	1	9	1	1	1	1205	224	192	115	53	yA
2	1	10	0	0	0	1398	306	58	38	-1	
3	1	10	1	0	0	1398	306	58	38	-1	
4	1	10	1	1	0	1398	306	58	38	-1	
5	1	10	1	1	1	1398	306	58	38	16	68
2	1	11	0	0	0	1226	334	52	27	-1	
3	1	11	1	0	0	1226	334	52	27	-1	
4	1	11	1	1	0	1226	334	52	27	-1	
5	1	11	1	1	1	1226	334	52	27	72	/@
2	1	12	0	0	0	1323	342	23	16	-1	
3	1	12	1	0	0	1323	342	23	16	-1	
4	1	12	1	1	0	1323	342	23	16	-1	
5	1	12	1	1	1	1323	342	23	16	95	55
2	1	13	0	0	0	708	373	23	16	-1	
3	1	13	1	0	0	708	373	23	16	-1	
4	1	13	1	1	0	708	373	23	16	-1	
5	1	13	1	1	1	708	373	23	16	57	59
2	1	14	0	0	0	1211	359	24	15	-1	
3	1	14	1	0	0	1211	359	24	15	-1	
4	1	14	1	1	0	1211	359	24	15	-1	
5	1	14	1	1	1	1211	359	24	15	95	64
2	1	15	0	0	0	1390	378	24	16	-1	
3	1	15	1	0	0	1390	378	24	16	-1	
4	1	15	1	1	0	1390	378	24	16	-1	
5	1	15	1	1	1	1390	378	24	16	96	62
2	1	16	0	0	0	1403	337	51	42	-1	
3	1	16	1	0	0	1403	337	51	42	-1	
4	1	16	1	1	0	1403	337	51	42	-1	
5	1	16	1	1	1	1403	337	51	42	81	PA
2	1	17	0	0	0	1283	380	12	17	-1	
3	1	17	1	0	0	1283	380	12	17	-1	
4	1	17	1	1	0	1283	380	12	17	-1	
5	1	17	1	1	1	1283	380	12	17	89	6
2	1	18	0	0	0	1447	380	23	15	-1	
3	1	18	1	0	0	1447	380	23	15	-1	
4	1	18	1	1	0	1447	380	23	15	-1	
5	1	18	1	1	1	1447	380	23	15	84	63
2	1	19	0	0	0	590	381	103	41	-1	
3	1	19	1	0	0	590	381	103	41	-1	
4	1	19	1	1	0	590	381	103	41	-1	
5	1	19	1	1	1	590	381	103	41	0	7-<D
