level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	39	40	8	19	-1	
3	1	1	1	0	0	39	40	8	19	-1	
4	1	1	1	1	0	39	40	8	19	-1	
5	1	1	1	1	1	39	40	8	19	16	rE
2	1	2	0	0	0	39	87	8	16	-1	
3	1	2	1	0	0	39	87	8	16	-1	
4	1	2	1	1	0	39	87	8	16	-1	
5	1	2	1	1	1	39	87	8	16	15	A
2	1	3	0	0	0	138	77	637	28	-1	
3	1	3	1	0	0	138	77	637	28	-1	
4	1	3	1	1	0	138	77	637	28	-1	
5	1	3	1	1	1	138	86	96	19	96	SECTION
5	1	3	1	1	2	244	85	26	18	53	Ill
5	1	3	1	1	3	279	82	74	20	96	EXTRA
5	1	3	1	1	4	364	80	131	22	96	EQUIPMENT
5	1	3	1	1	5	507	79	47	18	96	AND
5	1	3	1	1	6	568	78	89	19	96	SPECIAL
5	1	3	1	1	7	668	77	107	18	96	VEHICLES
2	1	4	0	0	0	405	100	856	52	-1	
3	1	4	1	0	0	405	100	856	52	-1	
4	1	4	1	1	0	405	100	856	52	-1	
5	1	4	1	1	1	405	108	147	39	96	HARD
5	1	4	1	1	2	580	106	101	40	96	TOP
5	1	4	1	1	3	710	105	107	47	95	AND
5	1	4	1	1	4	845	101	251	42	96	TROPICAL
5	1	4	1	1	5	1124	100	137	40	96	ROOF
2	1	5	0	0	0	699	160	270	39	-1	
3	1	5	1	0	0	699	160	270	39	-1	
4	1	5	1	1	0	699	160	270	39	-1	
5	1	5	1	1	1	699	161	144	27	96	EXPORT
5	1	5	1	1	2	872	160	97	39	96	ONLY
2	1	6	0	0	0	1624	196	55	16	-1	
3	1	6	1	0	0	1624	196	55	16	-1	
4	1	6	1	1	0	1624	196	55	16	-1	
5	1	6	1	1	1	1624	196	55	16	57	PLATE.
2	1	7	0	0	0	1633	212	36	15	-1	
3	1	7	1	0	0	1633	212	36	15	-1	
4	1	7	1	1	0	1633	212	36	15	-1	
5	1	7	1	1	1	1633	212	36	15	80	REF.
2	1	8	0	0	0	1017	273	8	12	-1	
3	1	8	1	0	0	1017	273	8	12	-1	
4	1	8	1	1	0	1017	273	8	12	-1	
5	1	8	1	1	1	1017	273	8	12	3	Y
2	1	9	0	0	0	1026	251	50	24	-1	
3	1	9	1	0	0	1026	251	50	24	-1	
4	1	9	1	1	0	1026	251	50	24	-1	
5	1	9	1	1	1	1026	251	50	24	34	“At
2	1	10	0	0	0	916	362	114	32	-1	
3	1	10	1	0	0	916	362	114	32	-1	
4	1	10	1	1	0	916	362	114	32	-1	
5	1	10	1	1	1	916	362	71	32	0	SQ
5	1	10	1	1	2	1020	369	10	24	0	\\
2	1	11	0	0	0	922	363	45	22	-1	
3	1	11	1	0	0	922	363	45	22	-1	
4	1	11	1	1	0	922	363	45	22	-1	
5	1	11	1	1	1	922	363	45	22	16	SS
2	1	12	0	0	0	1294	289	42	109	-1	
3	1	12	1	0	0	1294	289	42	109	-1	
4	1	12	1	1	0	1294	289	42	109	-1	
5	1	12	1	1	1	1294	289	42	109	25	P
2	1	13	0	0	0	1634	373	19	21	-1	
3	1	13	1	0	0	1634	373	19	21	-1	
4	1	13	1	1	0	1634	373	19	21	-1	
5	1	13	1	1	1	1634	373	19	21	76	7
2	1	14	0	0	0	1278	417	24	13	-1	
3	1	14	1	0	0	1278	417	24	13	-1	
4	1	14	1	1	0	1278	417	24	13	-1	
5	1	14	1	1	1	1278	417	24	13	72	\®
2	1	15	0	0	0	1324	410	35	18	-1	
3	1	15	1	0	0	1324	410	35	18	-1	
4	1	15	1	1	0	1324	410	35	18	-1	
5	1	15	1	1	1	1324	410	35	18	48	ons
2	1	16	0	0	0	1633	406	20	21	-1	
3	1	16	1	0	0	1633	406	20	21	-1	
4	1	16	1	1	0	1633	406	20	21	-1	
5	1	16	1	1	1	1633	406	20	21	96	18
2	1	17	0	0	0	837	322	56	125	-1	
3	1	17	1	0	0	837	322	56	125	-1	
4	1	17	1	1	0	837	322	56	125	-1	
5	1	17	1	1	1	837	322	56	125	60	\
2	1	18	0	0	0	949	428	67	35	-1	
3	1	18	1	0	0	949	428	67	35	-1	
