level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	1452	66	200	20	-1	
3	1	1	1	0	0	1452	66	200	20	-1	
4	1	1	1	1	0	1452	66	200	20	-1	
5	1	1	1	1	1	1452	66	95	19	96	SECTION
5	1	1	1	1	2	1557	66	9	18	76	I
5	1	1	1	1	3	1590	66	62	20	60	4948-51
2	1	2	0	0	0	508	93	901	48	-1	
3	1	2	1	0	0	508	93	901	48	-1	
4	1	2	1	1	0	508	93	901	48	-1	
5	1	2	1	1	1	508	96	82	38	95	OIL
5	1	2	1	1	2	618	93	184	48	95	FILTER,
5	1	2	1	1	3	830	94	137	39	95	PIPES
5	1	2	1	1	4	996	94	107	39	96	AND
5	1	2	1	1	5	1131	94	82	39	95	OIL
5	1	2	1	1	6	1240	94	169	39	96	FILLER
2	1	3	0	0	0	265	150	58	39	-1	
3	1	3	1	0	0	265	150	58	39	-1	
4	1	3	1	1	0	265	150	58	39	-1	
5	1	3	1	1	1	265	150	58	39	92	PLATE
2	1	4	0	0	0	361	158	82	18	-1	
3	1	4	1	0	0	361	158	82	18	-1	
4	1	4	1	1	0	361	158	82	18	-1	
5	1	4	1	1	1	361	158	82	18	94	1234
2	1	5	0	0	0	551	155	184	22	-1	
3	1	5	1	0	0	551	155	184	22	-1	
4	1	5	1	1	0	551	155	184	22	-1	
5	1	5	1	1	1	551	155	184	22	96	DESCRIPTION
2	1	6	0	0	0	874	154	166	27	-1	
3	1	6	1	0	0	874	154	166	27	-1	
4	1	6	1	1	0	874	154	166	27	-1	
5	1	6	1	1	1	874	155	46	26	76	Qty.
5	1	6	1	1	2	948	155	45	22	88	Part
5	1	6	1	1	3	1001	154	39	22	96	No.
2	1	7	0	0	0	1284	154	130	22	-1	
3	1	7	1	0	0	1284	154	130	22	-1	
4	1	7	1	1	0	1284	154	130	22	-1	
5	1	7	1	1	1	1284	154	130	22	95	REMARKS
2	1	8	0	0	0	340	194	196	27	-1	
3	1	8	1	0	0	340	194	196	27	-1	
4	1	8	1	1	0	340	194	196	27	-1	
5	1	8	1	1	1	340	195	33	23	93	Oil
5	1	8	1	1	2	381	195	51	21	93	filter
5	1	8	1	1	3	440	194	96	27	96	complete
2	1	9	0	0	0	904	194	5	21	-1	
3	1	9	1	0	0	904	194	5	21	-1	
4	1	9	1	1	0	904	194	5	21	-1	
5	1	9	1	1	1	904	194	5	21	59	1
2	1	10	0	0	0	963	194	73	22	-1	
3	1	10	1	0	0	963	194	73	22	-1	
4	1	10	1	1	0	963	194	73	22	-1	
5	1	10	1	1	1	963	194	73	22	96	216322
2	1	11	0	0	0	342	228	118	23	-1	
3	1	11	1	0	0	342	228	118	23	-1	
4	1	11	1	1	0	342	228	118	23	-1	
5	1	11	1	1	1	342	228	48	23	92	Inlet
5	1	11	1	1	2	399	229	61	21	95	union
2	1	12	0	0	0	526	228	93	22	-1	
3	1	12	1	0	0	526	228	93	22	-1	
4	1	12	1	1	0	526	228	93	22	-1	
5	1	12	1	1	1	526	228	34	22	96	Oil
5	1	12	1	1	2	568	228	51	22	96	filter
2	1	13	0	0	0	962	227	74	23	-1	
3	1	13	1	0	0	962	227	74	23	-1	
4	1	13	1	1	0	962	227	74	23	-1	
5	1	13	1	1	1	962	227	74	23	90	230168
2	1	14	0	0	0	528	261	38	22	-1	
3	1	14	1	0	0	528	261	38	22	-1	
4	1	14	1	1	0	528	261	38	22	-1	
5	1	14	1	1	1	528	261	38	22	96	end
2	1	15	0	0	0	962	261	74	22	-1	
3	1	15	1	0	0	962	261	74	22	-1	
4	1	15	1	1	0	962	261	74	22	-1	
5	1	15	1	1	1	962	261	74	22	96	230169
2	1	16	0	0	0	340	262	138	22	-1	
3	1	16	1	0	0	340	262	138	22	-1	
4	1	16	1	1	0	340	262	138	22	-1	
5	1	16	1	1	1	340	262	68	22	83	Outlet
