level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	206	87	1124	68	-1	
3	1	1	1	0	0	206	87	1124	68	-1	
4	1	1	1	1	0	206	87	1124	68	-1	
5	1	1	1	1	1	206	95	93	20	95	SECTION
5	1	1	1	1	2	309	94	18	17	59	IIT
5	1	1	1	1	3	348	91	67	19	92	1952-53
5	1	1	1	1	4	467	108	373	47	96	ACCELERATOR
5	1	1	1	1	5	868	87	167	62	96	LEVER
5	1	1	1	1	6	1062	101	107	40	96	AND
5	1	1	1	1	7	1197	98	133	41	96	RODS
2	1	2	0	0	0	1674	163	47	36	-1	
3	1	2	1	0	0	1674	163	47	36	-1	
4	1	2	1	1	0	1674	163	47	36	-1	
5	1	2	1	1	1	1674	163	47	36	28	‘gi
2	1	3	0	0	0	1086	344	91	44	-1	
3	1	3	1	0	0	1086	344	91	44	-1	
4	1	3	1	1	0	1086	344	91	44	-1	
5	1	3	1	1	1	1086	344	91	44	0	a
2	1	4	0	0	0	1253	357	79	44	-1	
3	1	4	1	0	0	1253	357	79	44	-1	
4	1	4	1	1	0	1253	357	79	44	-1	
5	1	4	1	1	1	1253	357	52	32	31	®.
5	1	4	1	1	2	1312	383	20	18	38	+
2	1	5	0	0	0	1158	413	73	49	-1	
3	1	5	1	0	0	1158	413	73	49	-1	
4	1	5	1	1	0	1158	413	73	49	-1	
5	1	5	1	1	1	1158	413	73	49	0	[s_
2	1	6	0	0	0	1048	442	103	40	-1	
3	1	6	1	0	0	1048	442	103	40	-1	
4	1	6	1	1	0	1048	442	103	40	-1	
5	1	6	1	1	1	1048	446	10	36	70	\
5	1	6	1	1	2	1100	442	51	18	0	t<
2	1	7	0	0	0	1111	532	22	11	-1	
3	1	7	1	0	0	1111	532	22	11	-1	
4	1	7	1	1	0	1111	532	22	11	-1	
5	1	7	1	1	1	1111	532	22	11	13	ws
2	1	8	0	0	0	1129	521	12	13	-1	
3	1	8	1	0	0	1129	521	12	13	-1	
4	1	8	1	1	0	1129	521	12	13	-1	
5	1	8	1	1	1	1129	521	12	13	85	=
2	1	9	0	0	0	1137	512	11	12	-1	
3	1	9	1	0	0	1137	512	11	12	-1	
4	1	9	1	1	0	1137	512	11	12	-1	
5	1	9	1	1	1	1137	512	11	12	67	=
2	1	10	0	0	0	1315	545	81	40	-1	
3	1	10	1	0	0	1315	545	81	40	-1	
4	1	10	1	1	0	1315	545	81	40	-1	
5	1	10	1	1	1	1315	545	81	40	41	Onn
2	1	11	0	0	0	1686	574	22	21	-1	
3	1	11	1	0	0	1686	574	22	21	-1	
4	1	11	1	1	0	1686	574	22	21	-1	
5	1	11	1	1	1	1686	574	22	21	89	10
2	1	12	0	0	0	1053	608	31	19	-1	
3	1	12	1	0	0	1053	608	31	19	-1	
4	1	12	1	1	0	1053	608	31	19	-1	
5	1	12	1	1	1	1053	608	31	19	37	YL,
2	1	13	0	0	0	1685	607	18	21	-1	
3	1	13	1	0	0	1685	607	18	21	-1	
4	1	13	1	1	0	1685	607	18	21	-1	
5	1	13	1	1	1	1685	607	18	21	85	il
2	1	14	0	0	0	1685	640	22	21	-1	
3	1	14	1	0	0	1685	640	22	21	-1	
4	1	14	1	1	0	1685	640	22	21	-1	
5	1	14	1	1	1	1685	640	22	21	91	12
2	1	15	0	0	0	1684	673	21	21	-1	
3	1	15	1	0	0	1684	673	21	21	-1	
4	1	15	1	1	0	1684	673	21	21	-1	
5	1	15	1	1	1	1684	673	21	21	96	13
2	1	16	0	0	0	1684	706	22	21	-1	
3	1	16	1	0	0	1684	706	22	21	-1	
4	1	16	1	1	0	1684	706	22	21	-1	
5	1	16	1	1	1	1684	706	22	21	88	14
2	1	17	0	0	0	1683	739	21	21	-1	
3	1	17	1	0	0	1683	739	21	21	-1	
4	1	17	1	1	0	1683	739	21	21	-1	
