level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	1424	71	213	20	-1	
3	1	1	1	0	0	1424	71	213	20	-1	
4	1	1	1	1	0	1424	71	213	20	-1	
5	1	1	1	1	1	1424	71	97	19	96	SECTION
5	1	1	1	1	2	1531	72	17	18	55	If
5	1	1	1	1	3	1571	72	66	19	80	1952-53
2	1	2	0	0	0	28	101	132	42	-1	
3	1	2	1	0	0	28	101	132	42	-1	
4	1	2	1	1	0	28	101	132	42	-1	
5	1	2	1	1	1	28	101	132	42	60	JRIVE
2	1	3	0	0	0	225	95	1394	48	-1	
3	1	3	1	0	0	225	95	1394	48	-1	
4	1	3	1	1	0	225	95	1394	48	-1	
5	1	3	1	1	1	225	95	2	2	77	_
5	1	3	1	1	2	264	97	165	43	95	FRONT
5	1	3	1	1	3	448	97	207	39	96	OUTPUT
5	1	3	1	1	4	673	98	165	38	94	SHAFT
5	1	3	1	1	5	855	98	235	45	94	HOUSING,
5	1	3	1	1	6	1108	99	138	38	96	FOUR
5	1	3	1	1	7	1262	99	187	39	95	WHEEL
5	1	3	1	1	8	1466	100	153	39	96	DRIVE
2	1	4	0	0	0	250	156	53	21	-1	
3	1	4	1	0	0	250	156	53	21	-1	
4	1	4	1	1	0	250	156	53	21	-1	
5	1	4	1	1	1	250	156	53	21	95	PLATE
2	1	5	0	0	0	259	173	35	18	-1	
3	1	5	1	0	0	259	173	35	18	-1	
4	1	5	1	1	0	259	173	35	18	-1	
5	1	5	1	1	1	259	173	35	18	83	REE.
2	1	6	0	0	0	345	160	82	17	-1	
3	1	6	1	0	0	345	160	82	17	-1	
4	1	6	1	1	0	345	160	82	17	-1	
5	1	6	1	1	1	345	160	82	17	92	1234
2	1	7	0	0	0	531	157	184	23	-1	
3	1	7	1	0	0	531	157	184	23	-1	
4	1	7	1	1	0	531	157	184	23	-1	
5	1	7	1	1	1	531	157	184	23	96	DESCRIPTION
2	1	8	0	0	0	853	158	167	26	-1	
3	1	8	1	0	0	853	158	167	26	-1	
4	1	8	1	1	0	853	158	167	26	-1	
5	1	8	1	1	1	853	158	46	26	74	Qty.
5	1	8	1	1	2	929	159	45	21	74	Part
5	1	8	1	1	3	980	158	40	22	96	No.
2	1	9	0	0	0	1266	160	130	22	-1	
3	1	9	1	0	0	1266	160	130	22	-1	
4	1	9	1	1	0	1266	160	130	22	-1	
5	1	9	1	1	1	1266	160	130	22	96	REMARKS
2	1	10	0	0	0	318	196	569	23	-1	
3	1	10	1	0	0	318	196	569	23	-1	
4	1	10	1	1	0	318	196	569	23	-1	
5	1	10	1	1	1	318	196	143	23	55	TRANSFER
5	1	10	1	1	2	473	196	90	22	96	SHAFT
5	1	10	1	1	3	576	197	127	22	96	HOUSING
5	1	10	1	1	4	715	197	144	22	96	ASSEMBLY
5	1	10	1	1	5	882	198	5	21	72	1
2	1	11	0	0	0	940	198	77	21	-1	
3	1	11	1	0	0	940	198	77	21	-1	
4	1	11	1	1	0	940	198	77	21	-1	
5	1	11	1	1	1	940	198	77	21	96	242686
2	1	12	0	0	0	343	230	112	26	-1	
3	1	12	1	0	0	343	230	112	26	-1	
4	1	12	1	1	0	343	230	112	26	-1	
5	1	12	1	1	1	343	230	56	24	96	Stud,
5	1	12	1	1	2	409	230	46	26	96	long
2	1	13	0	0	0	507	230	37	21	-1	
3	1	13	1	0	0	507	230	37	21	-1	
4	1	13	1	1	0	507	230	37	21	-1	
5	1	13	1	1	1	507	230	37	21	96	For
2	1	14	0	0	0	940	231	76	22	-1	
3	1	14	1	0	0	940	231	76	22	-1	
4	1	14	1	1	0	940	231	76	22	-1	
5	1	14	1	1	1	940	231	76	22	71	733464
2	1	15	0	0	0	343	263	120	25	-1	
3	1	15	1	0	0	343	263	120	25	-1	
4	1	15	1	1	0	343	263	120	25	-1	
5	1	15	1	1	1	343	263	50	22	96	Stud,
5	1	15	1	1	2	405	263	58	25	96	short
2	1	16	0	0	0	478	226	25	67	-1	
3	1	16	1	0	0	478	226	25	67	-1	
4	1	16	1	1	0	478	226	25	67	-1	
5	1	16	1	1	1	478	226	25	67	47	i
2	1	17	0	0	0	505	264	110	21	-1	
3	1	17	1	0	0	505	264	110	21	-1	
4	1	17	1	1	0	505	264	110	21	-1	
5	1	17	1	1	1	505	264	45	21	96	dust
5	1	17	1	1	2	559	272	56	13	96	cover
2	1	18	0	0	0	940	265	75	21	-1	
3	1	18	1	0	0	940	265	75	21	-1	
4	1	18	1	1	0	940	265	75	21	-1	
5	1	18	1	1	1	940	265	75	21	93	212103
2	1	19	0	0	0	344	296	260	22	-1	
3	1	19	1	0	0	344	296	260	22	-1	
4	1	19	1	1	0	344	296	260	22	-1	
5	1	19	1	1	1	344	297	50	21	96	Stud
5	1	19	1	1	2	403	296	30	22	96	for
5	1	19	1	1	3	441	297	26	21	96	oil
5	1	19	1	1	4	476	297	38	21	95	seal
5	1	19	1	1	5	524	298	80	20	95	retainer
2	1	20	0	0	0	941	298	74	21	-1	
3	1	20	1	0	0	941	298	74	21	-1	
4	1	20	1	1	0	941	298	74	21	-1	
5	1	20	1	1	1	941	298	74	21	96	217978
2	1	21	0	0	0	319	316	465	36	-1	
3	1	21	1	0	0	319	316	465	36	-1	
4	1	21	1	1	0	319	316	465	36	-1	
5	1	21	1	1	1	319	330	91	22	96	FRONT
5	1	21	1	1	2	421	330	112	22	96	OUTPUT
5	1	21	1	1	3	543	330	90	22	96	SHAFT
5	1	21	1	1	4	641	316	143	36	96	ASSEMBLY
2	1	22	0	0	0	939	331	75	22	-1	
3	1	22	1	0	0	939	331	75	22	-1	
4	1	22	1	1	0	939	331	75	22	-1	
5	1	22	1	1	1	939	331	75	22	93	233248
2	1	23	0	0	0	318	363	151	23	-1	
3	1	23	1	0	0	318	363	151	23	-1	
4	1	23	1	1	0	318	363	151	23	-1	
5	1	23	1	1	1	318	363	53	23	96	Bush
5	1	23	1	1	2	380	363	30	22	96	for
5	1	23	1	1	3	419	363	50	22	96	shaft
2	1	24	0	0	0	939	365	75	21	-1	
3	1	24	1	0	0	939	365	75	21	-1	
4	1	24	1	1	0	939	365	75	21	-1	
5	1	24	1	1	1	939	365	75	21	86	234534
2	1	25	0	0	0	318	396	318	27	-1	
3	1	25	1	0	0	318	396	318	27	-1	
4	1	25	1	1	0	318	396	318	27	-1	
5	1	25	1	1	1	318	397	82	25	96	Bearing
5	1	25	1	1	2	409	396	30	22	96	for
5	1	25	1	1	3	447	396	51	22	96	front
5	1	25	1	1	4	508	403	69	20	96	output
5	1	25	1	1	5	586	397	50	22	94	shaft
2	1	26	0	0	0	939	398	74	22	-1	
3	1	26	1	0	0	939	398	74	22	-1	
4	1	26	1	1	0	939	398	74	22	-1	
5	1	26	1	1	1	939	398	74	22	88	217325
2	1	27	0	0	0	318	430	177	22	-1	
3	1	27	1	0	0	318	430	177	22	-1	
4	1	27	1	1	0	318	430	177	22	-1	
5	1	27	1	1	1	318	430	33	22	91	Oil
5	1	27	1	1	2	360	430	38	21	96	seal
5	1	27	1	1	3	407	430	30	21	96	for
5	1	27	1	1	4	445	430	50	21	96	shaft
2	1	28	0	0	0	938	432	75	21	-1	
3	1	28	1	0	0	938	432	75	21	-1	
4	1	28	1	1	0	938	432	75	21	-1	
5	1	28	1	1	1	938	432	75	21	85	236417
2	1	29	0	0	0	318	463	208	23	-1	
3	1	29	1	0	0	318	463	208	23	-1	
4	1	29	1	1	0	318	463	208	23	-1	
5	1	29	1	1	1	318	464	89	22	96	Retainer
5	1	29	1	1	2	416	463	30	22	96	for
5	1	29	1	1	3	454	463	26	22	96	oil
5	1	29	1	1	4	488	463	38	22	96	seal
2	1	30	0	0	0	938	465	75	21	-1	
3	1	30	1	0	0	938	465	75	21	-1	
4	1	30	1	1	0	938	465	75	21	-1	
5	1	30	1	1	1	938	465	75	21	91	234524
2	1	31	0	0	0	1038	464	245	27	-1	
3	1	31	1	0	0	1038	464	245	27	-1	
4	1	31	1	1	0	1038	464	245	27	-1	
5	1	31	1	1	1	1038	464	67	27	96	Single
5	1	31	1	1	2	1114	470	45	21	96	type
5	1	31	1	1	3	1167	465	45	22	96	dust
5	1	31	1	1	4	1221	465	62	22	96	shield
2	1	32	0	0	0	1339	466	187	26	-1	
3	1	32	1	0	0	1339	466	187	26	-1	
4	1	32	1	1	0	1339	466	187	26	-1	
5	1	32	1	1	1	1339	466	118	22	94	Alternative
5	1	32	1	1	2	1466	472	60	20	96	types,
2	1	33	0	0	0	319	496	208	23	-1	
3	1	33	1	0	0	319	496	208	23	-1	
4	1	33	1	1	0	319	496	208	23	-1	
5	1	33	1	1	1	319	497	88	22	96	Retainer
5	1	33	1	1	2	416	496	30	22	96	for
