level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	276	77	199	20	-1	
3	1	1	1	0	0	276	77	199	20	-1	
4	1	1	1	1	0	276	77	199	20	-1	
5	1	1	1	1	1	276	77	93	18	96	SECTION
5	1	1	1	1	2	379	78	9	17	87	I
5	1	1	1	1	3	410	79	65	18	87	1948-51
2	1	2	0	0	0	445	107	514	50	-1	
3	1	2	1	0	0	445	107	514	50	-1	
4	1	2	1	1	0	445	107	514	50	-1	
5	1	2	1	1	1	445	108	167	39	96	FRONT
5	1	2	1	1	2	640	110	183	47	96	COVER,
5	1	2	1	1	3	852	107	107	42	95	SIDE
2	1	3	0	0	0	991	113	473	42	-1	
3	1	3	1	0	0	991	113	473	42	-1	
4	1	3	1	1	0	991	113	473	42	-1	
5	1	3	1	1	1	991	113	171	40	96	COVER
5	1	3	1	1	2	1190	115	107	38	96	AND
5	1	3	1	1	3	1326	116	138	39	96	SUMP
2	1	4	0	0	0	750	263	47	53	-1	
3	1	4	1	0	0	750	263	47	53	-1	
4	1	4	1	1	0	750	263	47	53	-1	
5	1	4	1	1	1	750	263	47	53	36	Q.
2	1	5	0	0	0	764	327	62	22	-1	
3	1	5	1	0	0	764	327	62	22	-1	
4	1	5	1	1	0	764	327	62	22	-1	
5	1	5	1	1	1	764	327	62	22	0	(&)-&
2	1	6	0	0	0	781	393	87	21	-1	
3	1	6	1	0	0	781	393	87	21	-1	
4	1	6	1	1	0	781	393	87	21	-1	
5	1	6	1	1	1	781	388	27	37	50	Oo
5	1	6	1	1	2	835	388	33	37	46	AY
2	1	7	0	0	0	709	428	44	100	-1	
3	1	7	1	0	0	709	428	44	100	-1	
4	1	7	1	1	0	709	428	44	100	-1	
5	1	7	1	1	1	709	428	44	100	67	¢
2	1	8	0	0	0	1146	523	16	17	-1	
3	1	8	1	0	0	1146	523	16	17	-1	
4	1	8	1	1	0	1146	523	16	17	-1	
5	1	8	1	1	1	1146	523	16	17	40	ut
2	1	9	0	0	0	853	609	88	21	-1	
3	1	9	1	0	0	853	609	88	21	-1	
4	1	9	1	1	0	853	609	88	21	-1	
5	1	9	1	1	1	853	609	25	21	85	O
5	1	9	1	1	2	901	604	44	31	0	=A
2	1	10	0	0	0	745	623	38	24	-1	
3	1	10	1	0	0	745	623	38	24	-1	
4	1	10	1	1	0	745	623	38	24	-1	
5	1	10	1	1	1	745	627	8	11	0	‘\
5	1	10	1	1	2	774	623	9	24	50	\
2	1	11	0	0	0	1146	649	138	105	-1	
3	1	11	1	0	0	1146	649	138	105	-1	
4	1	11	1	1	0	1146	649	138	105	-1	
5	1	11	1	1	1	1146	649	138	105	0	\&
2	1	12	0	0	0	1370	740	47	27	-1	
3	1	12	1	0	0	1370	740	47	27	-1	
4	1	12	1	1	0	1370	740	47	27	-1	
5	1	12	1	1	1	1370	740	47	27	42	“Ny
2	1	13	0	0	0	915	818	94	34	-1	
3	1	13	1	0	0	915	818	94	34	-1	
4	1	13	1	1	0	915	818	94	34	-1	
5	1	13	1	1	1	915	818	94	34	45	Or
2	1	14	0	0	0	1037	856	42	11	-1	
3	1	14	1	0	0	1037	856	42	11	-1	
4	1	14	1	1	0	1037	856	42	11	-1	
5	1	14	1	1	1	1037	856	42	11	0	on
2	1	15	0	0	0	867	890	131	49	-1	
3	1	15	1	0	0	867	890	131	49	-1	
4	1	15	1	1	0	867	890	131	49	-1	
5	1	15	1	1	1	867	890	131	49	8	SFE
2	1	16	0	0	0	1111	907	34	15	-1	
3	1	16	1	0	0	1111	907	34	15	-1	
4	1	16	1	1	0	1111	907	34	15	-1	
5	1	16	1	1	1	1111	907	34	15	41	+
2	1	17	0	0	0	1146	898	38	13	-1	
3	1	17	1	0	0	1146	898	38	13	-1	
4	1	17	1	1	0	1146	898	38	13	-1	
5	1	17	1	1	1	1146	898	38	13	74	ANG
2	1	18	0	0	0	846	944	73	19	-1	
3	1	18	1	0	0	846	944	73	19	-1	
4	1	18	1	1	0	846	944	73	19	-1	
5	1	18	1	1	1	846	944	73	19	38	ee"
2	1	19	0	0	0	733	941	85	71	-1	
3	1	19	1	0	0	733	941	85	71	-1	
4	1	19	1	1	0	733	941	85	71	-1	
5	1	19	1	1	1	733	941	85	71	9	“©
2	1	20	0	0	0	1251	1074	34	7	-1	
3	1	20	1	0	0	1251	1074	34	7	-1	
4	1	20	1	1	0	1251	1074	34	7	-1	
5	1	20	1	1	1	1251	1074	34	7	50	2
2	1	21	0	0	0	786	1125	30	30	-1	
3	1	21	1	0	0	786	1125	30	30	-1	
4	1	21	1	1	0	786	1125	30	30	-1	
5	1	21	1	1	1	786	1125	30	30	44	“d
2	1	22	0	0	0	519	1148	44	23	-1	
3	1	22	1	0	0	519	1148	44	23	-1	
4	1	22	1	1	0	519	1148	44	23	-1	
5	1	22	1	1	1	519	1148	44	23	8	BR
2	1	23	0	0	0	629	1153	35	12	-1	
3	1	23	1	0	0	629	1153	35	12	-1	
4	1	23	1	1	0	629	1153	35	12	-1	
5	1	23	1	1	1	629	1153	35	12	8	ah
2	1	24	0	0	0	512	1183	61	36	-1	
3	1	24	1	0	0	512	1183	61	36	-1	
4	1	24	1	1	0	512	1183	61	36	-1	
5	1	24	1	1	1	512	1183	61	36	0	a-@
2	1	25	0	0	0	568	1142	61	62	-1	
3	1	25	1	0	0	568	1142	61	62	-1	
4	1	25	1	1	0	568	1142	61	62	-1	
5	1	25	1	1	1	568	1142	61	62	57	ee
2	1	26	0	0	0	567	1229	42	19	-1	
3	1	26	1	0	0	567	1229	42	19	-1	
4	1	26	1	1	0	567	1229	42	19	-1	
5	1	26	1	1	1	567	1229	42	19	63	or
2	1	27	0	0	0	1141	1242	78	120	-1	
3	1	27	1	0	0	1141	1242	78	120	-1	
4	1	27	1	1	0	1141	1242	78	120	-1	
5	1	27	1	1	1	1141	1242	78	120	0	y
2	1	28	0	0	0	839	1412	117	33	-1	
3	1	28	1	0	0	839	1412	117	33	-1	
4	1	28	1	1	0	839	1412	117	33	-1	
5	1	28	1	1	1	839	1412	16	12	54	¥
5	1	28	1	1	2	877	1418	43	27	0	é&g
5	1	28	1	1	3	940	1415	16	13	48	*
2	1	29	0	0	0	586	1468	17	12	-1	
3	1	29	1	0	0	586	1468	17	12	-1	
4	1	29	1	1	0	586	1468	17	12	-1	
5	1	29	1	1	1	586	1468	17	12	17	wa
2	1	30	0	0	0	1432	1442	12	36	-1	
3	1	30	1	0	0	1432	1442	12	36	-1	
4	1	30	1	1	0	1432	1442	12	36	-1	
5	1	30	1	1	1	1432	1442	12	36	0	‘
2	1	31	0	0	0	1551	1466	16	14	-1	
3	1	31	1	0	0	1551	1466	16	14	-1	
4	1	31	1	1	0	1551	1466	16	14	-1	
5	1	31	1	1	1	1551	1466	16	14	11	we
