level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
4	1	36	1	1	0	969	564	50	22	-1	
5	1	36	1	1	1	969	564	50	22	96	2550
2	1	37	0	0	0	324	595	88	26	-1	
3	1	37	1	0	0	324	595	88	26	-1	
4	1	37	1	1	0	324	595	88	26	-1	
5	1	37	1	1	1	324	596	42	21	93	Nut
5	1	37	1	1	2	374	595	38	26	0	@”’)
2	1	38	0	0	0	496	597	98	25	-1	
3	1	38	1	0	0	496	597	98	25	-1	
4	1	38	1	1	0	496	597	98	25	-1	
5	1	38	1	1	1	496	602	21	15	96	to
5	1	38	1	1	2	526	597	68	25	96	engine
2	1	39	0	0	0	873	598	21	21	-1	
3	1	39	1	0	0	873	598	21	21	-1	
4	1	39	1	1	0	873	598	21	21	-1	
5	1	39	1	1	1	873	598	21	21	64	12
2	1	40	0	0	0	968	598	49	21	-1	
3	1	40	1	0	0	968	598	49	21	-1	
4	1	40	1	1	0	968	598	49	21	-1	
5	1	40	1	1	1	968	598	49	21	96	2827
2	1	41	0	0	0	324	628	101	27	-1	
3	1	41	1	0	0	324	628	101	27	-1	
4	1	41	1	1	0	324	628	101	27	-1	
5	1	41	1	1	1	324	629	42	22	93	Nut
5	1	41	1	1	2	375	628	50	27	2	(i’)
2	1	42	0	0	0	968	631	50	22	-1	
3	1	42	1	0	0	968	631	50	22	-1	
4	1	42	1	1	0	968	631	50	22	-1	
5	1	42	1	1	1	968	631	50	22	96	2828
2	1	43	0	0	0	1608	2010	24	21	-1	
3	1	43	1	0	0	1608	2010	24	21	-1	
4	1	43	1	1	0	1608	2010	24	21	-1	
5	1	43	1	1	1	1608	2010	24	21	96	47
