level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	1433	82	213	20	-1	
3	1	1	1	0	0	1433	82	213	20	-1	
4	1	1	1	1	0	1433	82	213	20	-1	
5	1	1	1	1	1	1433	82	97	19	95	SECTION
5	1	1	1	1	2	1539	83	18	18	53	II
5	1	1	1	1	3	1580	84	66	18	85	1952-53
2	1	2	0	0	0	626	106	645	41	-1	
3	1	2	1	0	0	626	106	645	41	-1	
4	1	2	1	1	0	626	106	645	41	-1	
5	1	2	1	1	1	626	106	283	39	95	FLYWHEEL
5	1	2	1	1	2	935	107	108	38	96	AND
5	1	2	1	1	3	1069	107	202	40	96	CLUTCH
2	1	3	0	0	0	1628	164	13	4	-1	
3	1	3	1	0	0	1628	164	13	4	-1	
4	1	3	1	1	0	1628	164	13	4	-1	
5	1	3	1	1	1	1628	164	13	4	48	_
2	1	4	0	0	0	258	162	54	31	-1	
3	1	4	1	0	0	258	162	54	31	-1	
4	1	4	1	1	0	258	162	54	31	-1	
5	1	4	1	1	1	258	162	54	31	86	PLATE
2	1	5	0	0	0	353	166	83	18	-1	
3	1	5	1	0	0	353	166	83	18	-1	
4	1	5	1	1	0	353	166	83	18	-1	
5	1	5	1	1	1	353	166	83	18	94	1234
2	1	6	0	0	0	539	165	184	23	-1	
3	1	6	1	0	0	539	165	184	23	-1	
4	1	6	1	1	0	539	165	184	23	-1	
5	1	6	1	1	1	539	165	184	23	96	DESCRIPTION
2	1	7	0	0	0	861	167	168	26	-1	
3	1	7	1	0	0	861	167	168	26	-1	
4	1	7	1	1	0	861	167	168	26	-1	
5	1	7	1	1	1	861	167	46	26	62	Qty.
5	1	7	1	1	2	937	168	45	21	85	Part
5	1	7	1	1	3	990	168	39	21	96	No.
2	1	8	0	0	0	1274	169	130	23	-1	
3	1	8	1	0	0	1274	169	130	23	-1	
4	1	8	1	1	0	1274	169	130	23	-1	
5	1	8	1	1	1	1274	169	130	23	96	REMARKS
2	1	9	0	0	0	328	202	444	25	-1	
3	1	9	1	0	0	328	202	444	25	-1	
4	1	9	1	1	0	328	202	444	25	-1	
5	1	9	1	1	1	328	202	145	23	95	FLYWHEEL
5	1	9	1	1	2	489	204	127	22	96	HOUSING
5	1	9	1	1	3	629	205	143	22	96	ASSEMBLY
2	1	10	0	0	0	888	206	6	22	-1	
3	1	10	1	0	0	888	206	6	22	-1	
4	1	10	1	1	0	888	206	6	22	-1	
5	1	10	1	1	1	888	206	6	22	42	1
2	1	11	0	0	0	947	207	698	26	-1	
3	1	11	1	0	0	947	207	698	26	-1	
4	1	11	1	1	0	947	207	698	26	-1	
5	1	11	1	1	1	947	207	76	21	77	212369
5	1	11	1	1	2	1048	207	83	26	77	Engines
5	1	11	1	1	3	1140	207	107	23	96	numbered
5	1	11	1	1	4	1255	208	96	22	95	26100001
5	1	11	1	1	5	1364	214	20	16	95	to
5	1	11	1	1	6	1392	209	101	22	95	26100200
5	1	11	1	1	7	1501	210	37	22	96	and
5	1	11	1	1	8	1545	211	100	22	96	26131502
2	1	12	0	0	0	328	236	444	24	-1	
3	1	12	1	0	0	328	236	444	24	-1	
4	1	12	1	1	0	328	236	444	24	-1	
5	1	12	1	1	1	328	236	145	22	95	FLYWHEEL
5	1	12	1	1	2	488	237	128	23	95	HOUSING
5	1	12	1	1	3	628	238	144	22	96	ASSEMBLY
2	1	13	0	0	0	888	240	6	21	-1	
3	1	13	1	0	0	888	240	6	21	-1	
4	1	13	1	1	0	888	240	6	21	-1	
5	1	13	1	1	1	888	240	6	21	84	1
2	1	14	0	0	0	947	240	661	26	-1	
3	1	14	1	0	0	947	240	661	26	-1	
4	1	14	1	1	0	947	240	661	26	-1	
5	1	14	1	1	1	947	240	75	22	87	236415
5	1	14	1	1	2	1047	240	84	26	83	Engines
5	1	14	1	1	3	1141	240	107	23	96	numbered
5	1	14	1	1	4	1255	241	97	22	96	26100201
5	1	14	1	1	5	1365	242	37	22	96	and
5	1	14	1	1	6	1411	243	100	22	96	26131503
5	1	14	1	1	7	1520	244	88	22	96	onwards
2	1	15	0	0	0	351	269	158	27	-1	
3	1	15	1	0	0	351	269	158	27	-1	
4	1	15	1	1	0	351	269	158	27	-1	
5	1	15	1	1	1	351	269	57	25	96	Stud,
5	1	15	1	1	2	418	270	45	26	93	long
5	1	15	1	1	3	472	270	37	26	48	(2’)
2	1	16	0	0	0	551	271	69	26	-1	
3	1	16	1	0	0	551	271	69	26	-1	
4	1	16	1	1	0	551	271	69	26	-1	
5	1	16	1	1	1	551	271	69	26	96	Fixing
2	1	17	0	0	0	885	273	14	21	-1	
3	1	17	1	0	0	885	273	14	21	-1	
4	1	17	1	1	0	885	273	14	21	-1	
5	1	17	1	1	1	885	273	14	21	96	2
2	1	18	0	0	0	960	273	63	22	-1	
3	1	18	1	0	0	960	273	63	22	-1	
4	1	18	1	1	0	960	273	63	22	-1	
5	1	18	1	1	1	960	273	63	22	94	55778
2	1	19	0	0	0	351	302	166	28	-1	
3	1	19	1	0	0	351	302	166	28	-1	
4	1	19	1	1	0	351	302	166	28	-1	
5	1	19	1	1	1	351	302	57	25	96	Stud,
5	1	19	1	1	2	417	303	54	22	92	short
5	1	19	1	1	3	480	303	37	27	0	(¢’)
2	1	20	0	0	0	550	304	178	27	-1	
3	1	20	1	0	0	550	304	178	27	-1	
4	1	20	1	1	0	550	304	178	27	-1	
5	1	20	1	1	1	550	304	86	26	96	flywheel
5	1	20	1	1	2	646	305	82	26	96	housing
2	1	21	0	0	0	877	306	22	22	-1	
3	1	21	1	0	0	877	306	22	22	-1	
4	1	21	1	1	0	877	306	22	22	-1	
5	1	21	1	1	1	877	306	22	22	45	10
2	1	22	0	0	0	972	307	51	21	-1	
3	1	22	1	0	0	972	307	51	21	-1	
4	1	22	1	1	0	972	307	51	21	-1	
5	1	22	1	1	1	972	307	51	21	96	3650
2	1	23	0	0	0	350	336	110	27	-1	
3	1	23	1	0	0	350	336	110	27	-1	
4	1	23	1	1	0	350	336	110	27	-1	
5	1	23	1	1	1	350	336	51	21	90	Stud
5	1	23	1	1	2	410	336	50	27	41	(&’)
2	1	24	0	0	0	972	340	50	22	-1	
3	1	24	1	0	0	972	340	50	22	-1	
4	1	24	1	1	0	972	340	50	22	-1	
5	1	24	1	1	1	972	340	50	22	96	3200
2	1	25	0	0	0	420	369	19	12	-1	
3	1	25	1	0	0	420	369	19	12	-1	
4	1	25	1	1	0	420	369	19	12	-1	
5	1	25	1	1	1	420	369	19	12	51	gir
2	1	26	0	0	0	522	267	26	100	-1	
3	1	26	1	0	0	522	267	26	100	-1	
4	1	26	1	1	0	522	267	26	100	-1	
5	1	26	1	1	1	522	267	26	100	34	|
2	1	27	0	0	0	549	338	160	27	-1	
3	1	27	1	0	0	549	338	160	27	-1	
4	1	27	1	1	0	549	338	160	27	-1	
5	1	27	1	1	1	549	343	20	16	96	to
5	1	27	1	1	2	578	338	39	21	90	bell
5	1	27	1	1	3	625	339	84	26	96	housing
2	1	28	0	0	0	350	369	68	27	-1	
3	1	28	1	0	0	350	369	68	27	-1	
4	1	28	1	1	0	350	369	68	27	-1	
5	1	28	1	1	1	350	369	51	22	93	Stud
5	1	28	1	1	2	410	369	8	27	78	(
2	1	29	0	0	0	418	382	12	13	-1	
3	1	29	1	0	0	418	382	12	13	-1	
4	1	29	1	1	0	418	382	12	13	-1	
5	1	29	1	1	1	418	382	12	13	0	SF
2	1	30	0	0	0	440	370	243	28	-1	
3	1	30	1	0	0	440	370	243	28	-1	
4	1	30	1	1	0	440	370	243	28	-1	
5	1	30	1	1	1	440	370	8	26	48	}
5	1	30	1	1	2	456	370	60	26	96	fixing
5	1	30	1	1	3	524	377	68	16	95	starter
5	1	30	1	1	4	601	372	82	26	95	housing
2	1	31	0	0	0	959	373	58	22	-1	
3	1	31	1	0	0	959	373	58	22	-1	
4	1	31	1	1	0	959	373	58	22	-1	
5	1	31	1	1	1	959	373	58	22	84	52171
2	1	32	0	0	0	350	403	346	35	-1	
3	1	32	1	0	0	350	403	346	35	-1	
