level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	239	86	212	24	-1	
3	1	1	1	0	0	239	86	212	24	-1	
4	1	1	1	1	0	239	86	212	24	-1	
5	1	1	1	1	1	239	89	96	21	96	SECTION
5	1	1	1	1	2	345	89	17	17	35	HI
5	1	1	1	1	3	384	86	67	19	74	1952-53
2	1	2	0	0	0	469	97	962	55	-1	
3	1	2	1	0	0	469	97	962	55	-1	
4	1	2	1	1	0	469	97	962	55	-1	
5	1	2	1	1	1	469	109	173	41	91	HASSIS
5	1	2	1	1	2	679	106	189	46	96	FRAME,
5	1	2	1	1	3	903	104	145	39	96	ROAD
5	1	2	1	1	4	1084	99	204	42	96	SPRINGS
5	1	2	1	1	5	1325	97	106	41	96	AND
2	1	3	0	0	0	689	153	492	45	-1	
3	1	3	1	0	0	689	153	492	45	-1	
4	1	3	1	1	0	689	153	492	45	-1	
5	1	3	1	1	1	689	156	173	42	96	SHOCK
5	1	3	1	1	2	889	153	292	42	96	ABSORBERS
2	1	4	0	0	0	1696	215	25	15	-1	
3	1	4	1	0	0	1696	215	25	15	-1	
4	1	4	1	1	0	1696	215	25	15	-1	
5	1	4	1	1	1	1696	215	25	15	67	PL:
2	1	5	0	0	0	697	313	92	115	-1	
3	1	5	1	0	0	697	313	92	115	-1	
4	1	5	1	1	0	697	313	92	115	-1	
5	1	5	1	1	1	697	313	92	115	45	Uf
2	1	6	0	0	0	732	522	33	18	-1	
3	1	6	1	0	0	732	522	33	18	-1	
4	1	6	1	1	0	732	522	33	18	-1	
5	1	6	1	1	1	732	522	33	18	48	C7
2	1	7	0	0	0	1069	553	29	10	-1	
3	1	7	1	0	0	1069	553	29	10	-1	
4	1	7	1	1	0	1069	553	29	10	-1	
5	1	7	1	1	1	1069	553	29	10	35	n~
2	1	8	0	0	0	1129	497	46	50	-1	
3	1	8	1	0	0	1129	497	46	50	-1	
4	1	8	1	1	0	1129	497	46	50	-1	
5	1	8	1	1	1	1129	497	46	50	39	O™
2	1	9	0	0	0	293	516	45	83	-1	
3	1	9	1	0	0	293	516	45	83	-1	
4	1	9	1	1	0	293	516	45	83	-1	
5	1	9	1	1	1	293	516	45	83	67	f
2	1	10	0	0	0	658	555	55	18	-1	
3	1	10	1	0	0	658	555	55	18	-1	
4	1	10	1	1	0	658	555	55	18	-1	
5	1	10	1	1	1	658	555	55	18	13	Boje
2	1	11	0	0	0	1496	533	39	40	-1	
3	1	11	1	0	0	1496	533	39	40	-1	
4	1	11	1	1	0	1496	533	39	40	-1	
5	1	11	1	1	1	1496	533	39	40	13	Se
2	1	12	0	0	0	1704	553	17	21	-1	
3	1	12	1	0	0	1704	553	17	21	-1	
4	1	12	1	1	0	1704	553	17	21	-1	
5	1	12	1	1	1	1704	553	17	21	91	6
2	1	13	0	0	0	661	571	89	61	-1	
3	1	13	1	0	0	661	571	89	61	-1	
4	1	13	1	1	0	661	571	89	61	-1	
5	1	13	1	1	1	661	571	89	61	32	Wy
2	1	14	0	0	0	1108	594	53	27	-1	
3	1	14	1	0	0	1108	594	53	27	-1	
4	1	14	1	1	0	1108	594	53	27	-1	
5	1	14	1	1	1	1108	594	53	27	33	Pn
2	1	15	0	0	0	1185	556	37	49	-1	
3	1	15	1	0	0	1185	556	37	49	-1	
4	1	15	1	1	0	1185	556	37	49	-1	
5	1	15	1	1	1	1185	556	37	49	68	\\
2	1	16	0	0	0	1193	600	42	25	-1	
3	1	16	1	0	0	1193	600	42	25	-1	
4	1	16	1	1	0	1193	600	42	25	-1	
5	1	16	1	1	1	1193	600	42	25	13	Ca
2	1	17	0	0	0	1244	561	182	50	-1	
3	1	17	1	0	0	1244	561	182	50	-1	
4	1	17	1	1	0	1244	561	182	50	-1	
5	1	17	1	1	1	1244	561	182	50	11	sam
2	1	18	0	0	0	1424	584	53	30	-1	
3	1	18	1	0	0	1424	584	53	30	-1	
4	1	18	1	1	0	1424	584	53	30	-1	
5	1	18	1	1	1	1424	584	53	30	37	ENS
2	1	19	0	0	0	1703	586	18	21	-1	
3	1	19	1	0	0	1703	586	18	21	-1	
4	1	19	1	1	0	1703	586	18	21	-1	
5	1	19	1	1	1	1703	586	18	21	0	6
2	1	20	0	0	0	695	642	17	8	-1	
3	1	20	1	0	0	695	642	17	8	-1	
4	1	20	1	1	0	695	642	17	8	-1	
5	1	20	1	1	1	695	642	17	8	28	US
2	1	21	0	0	0	702	626	16	14	-1	
3	1	21	1	0	0	702	626	16	14	-1	
4	1	21	1	1	0	702	626	16	14	-1	
5	1	21	1	1	1	702	626	16	14	18	Yy
2	1	22	0	0	0	292	603	28	62	-1	
3	1	22	1	0	0	292	603	28	62	-1	
4	1	22	1	1	0	292	603	28	62	-1	
5	1	22	1	1	1	292	603	28	62	71	"
2	1	23	0	0	0	393	581	80	106	-1	
3	1	23	1	0	0	393	581	80	106	-1	
4	1	23	1	1	0	393	581	80	106	-1	
5	1	23	1	1	1	393	581	80	106	71	~
2	1	24	0	0	0	689	668	27	14	-1	
3	1	24	1	0	0	689	668	27	14	-1	
4	1	24	1	1	0	689	668	27	14	-1	
5	1	24	1	1	1	689	668	27	14	45	SY
2	1	25	0	0	0	506	631	42	80	-1	
3	1	25	1	0	0	506	631	42	80	-1	
4	1	25	1	1	0	506	631	42	80	-1	
5	1	25	1	1	1	506	631	42	80	33	Uy
2	1	26	0	0	0	516	652	43	58	-1	
3	1	26	1	0	0	516	652	43	58	-1	
4	1	26	1	1	0	516	652	43	58	-1	
5	1	26	1	1	1	516	652	43	58	26	ly,
2	1	27	0	0	0	641	704	55	19	-1	
3	1	27	1	0	0	641	704	55	19	-1	
4	1	27	1	1	0	641	704	55	19	-1	
5	1	27	1	1	1	641	704	55	19	49	(nar)
2	1	28	0	0	0	1109	703	23	22	-1	
3	1	28	1	0	0	1109	703	23	22	-1	
4	1	28	1	1	0	1109	703	23	22	-1	
5	1	28	1	1	1	1109	703	23	22	82	of
2	1	29	0	0	0	1296	707	25	12	-1	
3	1	29	1	0	0	1296	707	25	12	-1	
4	1	29	1	1	0	1296	707	25	12	-1	
5	1	29	1	1	1	1296	707	25	12	50	0"
2	1	30	0	0	0	1351	691	14	15	-1	
3	1	30	1	0	0	1351	691	14	15	-1	
4	1	30	1	1	0	1351	691	14	15	-1	
5	1	30	1	1	1	1351	691	14	15	80	G
2	1	31	0	0	0	411	736	29	19	-1	
3	1	31	1	0	0	411	736	29	19	-1	
4	1	31	1	1	0	411	736	29	19	-1	
5	1	31	1	1	1	411	736	29	19	38	ey
2	1	32	0	0	0	1207	613	67	146	-1	
3	1	32	1	0	0	1207	613	67	146	-1	
4	1	32	1	1	0	1207	613	67	146	-1	
5	1	32	1	1	1	1207	613	67	146	12	4
2	1	33	0	0	0	379	750	95	29	-1	
3	1	33	1	0	0	379	750	95	29	-1	
4	1	33	1	1	0	379	750	95	29	-1	
5	1	33	1	1	1	379	750	95	29	38	i
2	1	34	0	0	0	553	657	79	125	-1	
3	1	34	1	0	0	553	657	79	125	-1	
4	1	34	1	1	0	553	657	79	125	-1	
5	1	34	1	1	1	553	657	79	125	0	v,
2	1	35	0	0	0	1225	772	8	17	-1	
3	1	35	1	0	0	1225	772	8	17	-1	
4	1	35	1	1	0	1225	772	8	17	-1	
5	1	35	1	1	1	1225	772	8	17	55	v
2	1	36	0	0	0	1237	760	38	17	-1	
3	1	36	1	0	0	1237	760	38	17	-1	
4	1	36	1	1	0	1237	760	38	17	-1	
5	1	36	1	1	1	1237	760	38	17	30	Ons
2	1	37	0	0	0	1432	745	22	17	-1	
3	1	37	1	0	0	1432	745	22	17	-1	
4	1	37	1	1	0	1432	745	22	17	-1	
5	1	37	1	1	1	1432	745	22	17	38	Noy
2	1	38	0	0	0	422	791	34	11	-1	
3	1	38	1	0	0	422	791	34	11	-1	
4	1	38	1	1	0	422	791	34	11	-1	
5	1	38	1	1	1	422	791	34	11	33	Sy
2	1	39	0	0	0	438	771	27	27	-1	
3	1	39	1	0	0	438	771	27	27	-1	
4	1	39	1	1	0	438	771	27	27	-1	
5	1	39	1	1	1	438	771	27	27	23	Ay
2	1	40	0	0	0	567	804	48	9	-1	
3	1	40	1	0	0	567	804	48	9	-1	
4	1	40	1	1	0	567	804	48	9	-1	
5	1	40	1	1	1	567	804	48	9	34	aaah,
2	1	41	0	0	0	557	831	54	11	-1	
3	1	41	1	0	0	557	831	54	11	-1	
4	1	41	1	1	0	557	831	54	11	-1	
5	1	41	1	1	1	557	831	10	10	35	©
5	1	41	1	1	2	577	831	34	11	59	aa
2	1	42	0	0	0	1701	817	20	21	-1	
3	1	42	1	0	0	1701	817	20	21	-1	
4	1	42	1	1	0	1701	817	20	21	-1	
5	1	42	1	1	1	1701	817	20	21	66	67
2	1	43	0	0	0	1700	849	21	22	-1	
3	1	43	1	0	0	1700	849	21	22	-1	
4	1	43	1	1	0	1700	849	21	22	-1	
5	1	43	1	1	1	1700	849	21	22	94	68
2	1	44	0	0	0	1700	882	21	22	-1	
3	1	44	1	0	0	1700	882	21	22	-1	
4	1	44	1	1	0	1700	882	21	22	-1	
5	1	44	1	1	1	1700	882	21	22	93	69
2	1	45	0	0	0	951	897	113	34	-1	
3	1	45	1	0	0	951	897	113	34	-1	
4	1	45	1	1	0	951	897	113	34	-1	
5	1	45	1	1	1	951	897	5	30	52	/
5	1	45	1	1	2	996	897	55	30	17	a)
5	1	45	1	1	3	1061	904	3	27	91	|
2	1	46	0	0	0	1701	915	20	22	-1	
3	1	46	1	0	0	1701	915	20	22	-1	
4	1	46	1	1	0	1701	915	20	22	-1	
5	1	46	1	1	1	1701	915	20	22	69	70
2	1	47	0	0	0	1033	959	15	13	-1	
3	1	47	1	0	0	1033	959	15	13	-1	
4	1	47	1	1	0	1033	959	15	13	-1	
5	1	47	1	1	1	1033	959	15	13	45	Ce
2	1	48	0	0	0	1700	948	19	22	-1	
3	1	48	1	0	0	1700	948	19	22	-1	
4	1	48	1	1	0	1700	948	19	22	-1	
5	1	48	1	1	1	1700	948	19	22	59	7
2	1	49	0	0	0	1051	934	25	63	-1	
3	1	49	1	0	0	1051	934	25	63	-1	
4	1	49	1	1	0	1051	934	25	63	-1	
5	1	49	1	1	1	1051	934	25	63	62	<
2	1	50	0	0	0	1073	973	25	21	-1	
