level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	208	99	1192	73	-1	
3	1	1	1	0	0	208	99	1192	73	-1	
4	1	1	1	1	0	208	99	1192	73	-1	
5	1	1	1	1	1	208	108	93	21	95	SECTION
5	1	1	1	1	2	311	107	18	18	53	II
5	1	1	1	1	3	351	99	259	73	65	CHASSIS
5	1	1	1	1	4	647	114	189	58	96	FRAME,
5	1	1	1	1	5	871	114	146	42	96	ROAD
5	1	1	1	1	6	1052	108	205	43	96	SPRINGS
5	1	1	1	1	7	1294	105	106	40	96	AND
2	1	2	0	0	0	1616	120	7	40	-1	
3	1	2	1	0	0	1616	120	7	40	-1	
4	1	2	1	1	0	1616	120	7	40	-1	
5	1	2	1	1	1	1616	120	7	40	44	i
2	1	3	0	0	0	659	162	492	50	-1	
3	1	3	1	0	0	659	162	492	50	-1	
4	1	3	1	1	0	659	162	492	50	-1	
5	1	3	1	1	1	659	169	172	43	95	SHOCK
5	1	3	1	1	2	859	162	292	45	96	ABSORBERS
2	1	4	0	0	0	1617	199	70	26	-1	
3	1	4	1	0	0	1617	199	70	26	-1	
4	1	4	1	1	0	1617	199	70	26	-1	
5	1	4	1	1	1	1617	205	7	20	71	_
5	1	4	1	1	2	1636	199	51	22	25	TARE
2	1	5	0	0	0	1617	232	51	13	-1	
3	1	5	1	0	0	1617	232	51	13	-1	
4	1	5	1	1	0	1617	232	51	13	-1	
5	1	5	1	1	1	1617	232	51	13	0	o—
2	1	6	0	0	0	662	322	75	119	-1	
3	1	6	1	0	0	662	322	75	119	-1	
4	1	6	1	1	0	662	322	75	119	-1	
5	1	6	1	1	1	662	322	75	119	58	/
2	1	7	0	0	0	746	476	20	20	-1	
3	1	7	1	0	0	746	476	20	20	-1	
4	1	7	1	1	0	746	476	20	20	-1	
5	1	7	1	1	1	746	476	20	20	60	©
2	1	8	0	0	0	704	512	46	32	-1	
3	1	8	1	0	0	704	512	46	32	-1	
4	1	8	1	1	0	704	512	46	32	-1	
5	1	8	1	1	1	704	512	46	32	23	oe
2	1	9	0	0	0	1041	556	29	11	-1	
3	1	9	1	0	0	1041	556	29	11	-1	
4	1	9	1	1	0	1041	556	29	11	-1	
5	1	9	1	1	1	1041	556	29	11	29	ag,
2	1	10	0	0	0	1086	508	33	46	-1	
3	1	10	1	0	0	1086	508	33	46	-1	
4	1	10	1	1	0	1086	508	33	46	-1	
5	1	10	1	1	1	1086	508	33	46	0	v
2	1	11	0	0	0	1105	500	46	50	-1	
3	1	11	1	0	0	1105	500	46	50	-1	
4	1	11	1	1	0	1105	500	46	50	-1	
5	1	11	1	1	1	1105	500	46	50	74	oN
2	1	12	0	0	0	1143	545	28	16	-1	
3	1	12	1	0	0	1143	545	28	16	-1	
4	1	12	1	1	0	1143	545	28	16	-1	
5	1	12	1	1	1	1143	545	28	16	24	Od
2	1	13	0	0	0	325	576	37	10	-1	
3	1	13	1	0	0	325	576	37	10	-1	
4	1	13	1	1	0	325	576	37	10	-1	
5	1	13	1	1	1	325	576	37	10	12	10
2	1	14	0	0	0	377	535	71	50	-1	
3	1	14	1	0	0	377	535	71	50	-1	
4	1	14	1	1	0	377	535	71	50	-1	
5	1	14	1	1	1	377	535	71	50	0	L
2	1	15	0	0	0	629	559	55	18	-1	
3	1	15	1	0	0	629	559	55	18	-1	
4	1	15	1	1	0	629	559	55	18	-1	
5	1	15	1	1	1	629	559	55	18	25	aie
2	1	16	0	0	0	675	582	45	6	-1	
3	1	16	1	0	0	675	582	45	6	-1	
4	1	16	1	1	0	675	582	45	6	-1	
5	1	16	1	1	1	675	582	45	6	8	a
2	1	17	0	0	0	478	599	31	9	-1	
3	1	17	1	0	0	478	599	31	9	-1	
4	1	17	1	1	0	478	599	31	9	-1	
5	1	17	1	1	1	478	599	31	9	16	a
2	1	18	0	0	0	1080	597	53	28	-1	
3	1	18	1	0	0	1080	597	53	28	-1	
4	1	18	1	1	0	1080	597	53	28	-1	
5	1	18	1	1	1	1080	597	53	28	40	on
2	1	19	0	0	0	1162	559	31	47	-1	
3	1	19	1	0	0	1162	559	31	47	-1	
4	1	19	1	1	0	1162	559	31	47	-1	
5	1	19	1	1	1	1162	559	31	47	44	\\
2	1	20	0	0	0	1217	564	45	39	-1	
3	1	20	1	0	0	1217	564	45	39	-1	
4	1	20	1	1	0	1217	564	45	39	-1	
5	1	20	1	1	1	1217	564	45	39	0	SG
2	1	21	0	0	0	632	575	31	77	-1	
3	1	21	1	0	0	632	575	31	77	-1	
4	1	21	1	1	0	632	575	31	77	-1	
5	1	21	1	1	1	632	575	31	77	0	‘
2	1	22	0	0	0	1397	585	65	57	-1	
3	1	22	1	0	0	1397	585	65	57	-1	
4	1	22	1	1	0	1397	585	65	57	-1	
5	1	22	1	1	1	1397	585	65	57	41	wi
2	1	23	0	0	0	1414	637	41	18	-1	
3	1	23	1	0	0	1414	637	41	18	-1	
4	1	23	1	1	0	1414	637	41	18	-1	
5	1	23	1	1	1	1414	637	41	18	64	Na
2	1	24	0	0	0	1301	656	33	11	-1	
3	1	24	1	0	0	1301	656	33	11	-1	
4	1	24	1	1	0	1301	656	33	11	-1	
5	1	24	1	1	1	1301	656	33	11	14	Nd
