level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	938	85	634	31	-1	
3	1	1	1	0	0	938	85	634	31	-1	
4	1	1	1	1	0	938	85	634	31	-1	
5	1	1	1	1	1	938	85	95	19	96	SECTION
5	1	1	1	1	2	1042	87	27	18	61	III
5	1	1	1	1	3	1078	88	74	18	95	EXTRA
5	1	1	1	1	4	1162	89	132	22	96	EQUIPMENT
5	1	1	1	1	5	1305	93	48	19	96	AND
5	1	1	1	1	6	1363	95	92	19	96	SPECIAL
5	1	1	1	1	7	1467	97	105	19	95	VEHICLES
2	1	2	0	0	0	28	136	2	10	-1	
3	1	2	1	0	0	28	136	2	10	-1	
4	1	2	1	1	0	28	136	2	10	-1	
5	1	2	1	1	1	28	136	2	10	0	[
2	1	3	0	0	0	203	102	708	48	-1	
3	1	3	1	0	0	203	102	708	48	-1	
4	1	3	1	1	0	203	102	708	48	-1	
5	1	3	1	1	1	203	102	191	39	96	WATER
5	1	3	1	1	2	424	105	381	43	93	TEMPERATURE
5	1	3	1	1	3	837	112	74	38	96	AN
2	1	4	0	0	0	910	113	632	51	-1	
3	1	4	1	0	0	910	113	632	51	-1	
4	1	4	1	1	0	910	113	632	51	-1	
5	1	4	1	1	1	910	113	34	37	85	D
5	1	4	1	1	2	973	115	82	38	91	OIL
5	1	4	1	1	3	1083	116	254	43	95	PRESSURE
5	1	4	1	1	4	1367	123	175	41	96	GAUGE
2	1	5	0	0	0	181	158	58	31	-1	
3	1	5	1	0	0	181	158	58	31	-1	
4	1	5	1	1	0	181	158	58	31	-1	
5	1	5	1	1	1	181	158	58	31	35	ae
2	1	6	0	0	0	281	165	81	18	-1	
3	1	6	1	0	0	281	165	81	18	-1	
4	1	6	1	1	0	281	165	81	18	-1	
5	1	6	1	1	1	281	165	81	18	67	1234
2	1	7	0	0	0	437	165	183	24	-1	
3	1	7	1	0	0	437	165	183	24	-1	
4	1	7	1	1	0	437	165	183	24	-1	
5	1	7	1	1	1	437	165	183	24	95	DESCRIPTION
2	1	8	0	0	0	797	171	165	26	-1	
3	1	8	1	0	0	797	171	165	26	-1	
4	1	8	1	1	0	797	171	165	26	-1	
5	1	8	1	1	1	797	171	45	26	79	Qty.
5	1	8	1	1	2	871	173	44	21	94	Part
5	1	8	1	1	3	924	174	38	21	96	No.
2	1	9	0	0	0	1232	179	130	25	-1	
3	1	9	1	0	0	1232	179	130	25	-1	
4	1	9	1	1	0	1232	179	130	25	-1	
5	1	9	1	1	1	1232	179	130	25	96	REMARKS
2	1	10	0	0	0	255	201	457	29	-1	
3	1	10	1	0	0	255	201	457	29	-1	
4	1	10	1	1	0	255	201	457	29	-1	
5	1	10	1	1	1	255	201	96	22	95	WATER
5	1	10	1	1	2	368	203	201	24	94	TEMPERATURE
5	1	10	1	1	3	587	207	60	22	94	AND
5	1	10	1	1	4	665	208	47	22	92	OIL
2	1	11	0	0	0	303	235	415	28	-1	
3	1	11	1	0	0	303	235	415	28	-1	
4	1	11	1	1	0	303	235	415	28	-1	
5	1	11	1	1	1	303	235	133	23	96	PRESSURE
5	1	11	1	1	2	457	237	94	23	96	GAUGE
5	1	11	1	1	3	573	240	145	23	96	COMPLETE
2	1	12	0	0	0	301	268	142	24	-1	
3	1	12	1	0	0	301	268	142	24	-1	
4	1	12	1	1	0	301	268	142	24	-1	
5	1	12	1	1	1	301	268	142	24	96	ASSEMBLY
2	1	13	0	0	0	872	278	74	22	-1	
3	1	13	1	0	0	872	278	74	22	-1	
4	1	13	1	1	0	872	278	74	22	-1	
5	1	13	1	1	1	872	278	74	22	96	262152
2	1	14	0	0	0	277	301	449	33	-1	
3	1	14	1	0	0	277	301	449	33	-1	
4	1	14	1	1	0	277	301	449	33	-1	
5	1	14	1	1	1	277	301	64	22	96	Water
5	1	14	1	1	2	349	308	129	21	95	temperature
5	1	14	1	1	3	486	306	39	21	96	and
5	1	14	1	1	4	534	306	26	21	96	oil
5	1	14	1	1	5	569	315	88	17	95	pressure
5	1	14	1	1	6	666	317	60	17	95	gauge
