level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	259	72	200	19	-1	
3	1	1	1	0	0	259	72	200	19	-1	
4	1	1	1	1	0	259	72	200	19	-1	
5	1	1	1	1	1	259	73	94	18	95	SECTION
5	1	1	1	1	2	363	73	8	17	73	I
5	1	1	1	1	3	395	72	64	18	77	1948-51
2	1	2	0	0	0	504	93	897	46	-1	
3	1	2	1	0	0	504	93	897	46	-1	
4	1	2	1	1	0	504	93	897	46	-1	
5	1	2	1	1	1	504	100	208	39	91	TRACTA
5	1	2	1	1	2	741	98	169	40	96	JOINTS
5	1	2	1	1	3	938	97	106	39	96	AND
5	1	2	1	1	4	1073	95	167	39	96	FRONT
5	1	2	1	1	5	1269	93	132	39	96	HUBS
2	1	3	0	0	0	1696	162	25	15	-1	
3	1	3	1	0	0	1696	162	25	15	-1	
4	1	3	1	1	0	1696	162	25	15	-1	
5	1	3	1	1	1	1696	162	25	15	83	PL.
2	1	4	0	0	0	501	220	143	61	-1	
3	1	4	1	0	0	501	220	143	61	-1	
4	1	4	1	1	0	501	220	143	61	-1	
5	1	4	1	1	1	501	220	143	61	41	~@
2	1	5	0	0	0	599	306	35	28	-1	
3	1	5	1	0	0	599	306	35	28	-1	
4	1	5	1	1	0	599	306	35	28	-1	
5	1	5	1	1	1	599	306	35	28	43	ie
2	1	6	0	0	0	550	362	51	13	-1	
3	1	6	1	0	0	550	362	51	13	-1	
4	1	6	1	1	0	550	362	51	13	-1	
5	1	6	1	1	1	550	362	51	13	18	wm
2	1	7	0	0	0	660	354	109	27	-1	
3	1	7	1	0	0	660	354	109	27	-1	
4	1	7	1	1	0	660	354	109	27	-1	
5	1	7	1	1	1	660	354	109	27	43	Pee
5	1	7	1	1	2	748	350	25	41	44	9
2	1	8	0	0	0	692	303	64	52	-1	
3	1	8	1	0	0	692	303	64	52	-1	
4	1	8	1	1	0	692	303	64	52	-1	
5	1	8	1	1	1	692	303	64	52	0	t°
2	1	9	0	0	0	652	480	43	47	-1	
3	1	9	1	0	0	652	480	43	47	-1	
4	1	9	1	1	0	652	480	43	47	-1	
5	1	9	1	1	1	652	480	43	47	9	S
2	1	10	0	0	0	959	478	64	86	-1	
3	1	10	1	0	0	959	478	64	86	-1	
4	1	10	1	1	0	959	478	64	86	-1	
5	1	10	1	1	1	959	478	64	86	36	oy
2	1	11	0	0	0	1142	445	123	98	-1	
3	1	11	1	0	0	1142	445	123	98	-1	
4	1	11	1	1	0	1142	445	123	98	-1	
5	1	11	1	1	1	1142	445	123	98	50	©
2	1	12	0	0	0	770	587	34	12	-1	
3	1	12	1	0	0	770	587	34	12	-1	
4	1	12	1	1	0	770	587	34	12	-1	
5	1	12	1	1	1	770	587	34	12	48	a
2	1	13	0	0	0	775	596	33	9	-1	
3	1	13	1	0	0	775	596	33	9	-1	
4	1	13	1	1	0	775	596	33	9	-1	
5	1	13	1	1	1	775	596	33	9	10	a
2	1	14	0	0	0	867	517	107	98	-1	
3	1	14	1	0	0	867	517	107	98	-1	
4	1	14	1	1	0	867	517	107	98	-1	
5	1	14	1	1	1	867	517	54	98	56	&)
5	1	14	1	1	2	943	518	31	41	0	\e)
2	1	15	0	0	0	1211	551	54	36	-1	
3	1	15	1	0	0	1211	551	54	36	-1	
4	1	15	1	1	0	1211	551	54	36	-1	
5	1	15	1	1	1	1211	551	54	36	37	ta
2	1	16	0	0	0	1303	554	95	72	-1	
3	1	16	1	0	0	1303	554	95	72	-1	
4	1	16	1	1	0	1303	554	95	72	-1	
5	1	16	1	1	1	1303	554	95	72	29	Ye
2	1	17	0	0	0	1178	606	102	32	-1	
3	1	17	1	0	0	1178	606	102	32	-1	
4	1	17	1	1	0	1178	606	102	32	-1	
5	1	17	1	1	1	1178	606	102	32	0	a-O@)
2	1	18	0	0	0	1248	639	41	35	-1	
3	1	18	1	0	0	1248	639	41	35	-1	
4	1	18	1	1	0	1248	639	41	35	-1	
5	1	18	1	1	1	1248	639	41	35	24	<I)
2	1	19	0	0	0	1286	656	80	25	-1	
3	1	19	1	0	0	1286	656	80	25	-1	
4	1	19	1	1	0	1286	656	80	25	-1	
5	1	19	1	1	1	1286	656	80	25	8	(oar
2	1	20	0	0	0	1287	641	31	14	-1	
3	1	20	1	0	0	1287	641	31	14	-1	
4	1	20	1	1	0	1287	641	31	14	-1	
5	1	20	1	1	1	1287	641	31	14	0	‘—\\
2	1	21	0	0	0	1326	626	55	18	-1	
3	1	21	1	0	0	1326	626	55	18	-1	
4	1	21	1	1	0	1326	626	55	18	-1	
5	1	21	1	1	1	1326	626	55	18	55	eon
2	1	22	0	0	0	1197	693	97	36	-1	
3	1	22	1	0	0	1197	693	97	36	-1	
4	1	22	1	1	0	1197	693	97	36	-1	
5	1	22	1	1	1	1197	693	97	36	18	Vg
2	1	23	0	0	0	319	739	53	37	-1	
3	1	23	1	0	0	319	739	53	37	-1	
4	1	23	1	1	0	319	739	53	37	-1	
5	1	23	1	1	1	319	750	16	12	62	a
5	1	23	1	1	2	360	739	12	37	43	|
