level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	238	80	212	21	-1	
3	1	1	1	0	0	238	80	212	21	-1	
4	1	1	1	1	0	238	80	212	21	-1	
5	1	1	1	1	1	238	82	96	19	96	SECTION
5	1	1	1	1	2	344	81	18	18	77	If
5	1	1	1	1	3	383	80	67	18	77	1952-53
2	1	2	0	0	0	556	95	756	86	-1	
3	1	2	1	0	0	556	95	756	86	-1	
4	1	2	1	1	0	556	95	756	86	-1	
5	1	2	1	1	1	556	98	256	63	91	GEARBOX,
5	1	2	1	1	2	839	95	264	86	96	TRANSFER
5	1	2	1	1	3	1132	97	180	41	96	CASING
2	1	3	0	0	0	1685	161	33	17	-1	
3	1	3	1	0	0	1685	161	33	17	-1	
4	1	3	1	1	0	1685	161	33	17	-1	
5	1	3	1	1	1	1685	161	33	17	96	PLA
2	1	4	0	0	0	894	375	125	25	-1	
3	1	4	1	0	0	894	375	125	25	-1	
4	1	4	1	1	0	894	375	125	25	-1	
5	1	4	1	1	1	894	375	34	19	88	46
5	1	4	1	1	2	945	375	74	25	77	@—47
2	1	5	0	0	0	876	397	92	23	-1	
3	1	5	1	0	0	876	397	92	23	-1	
4	1	5	1	1	0	876	397	92	23	-1	
5	1	5	1	1	1	876	397	92	23	53	40>@
2	1	6	0	0	0	1085	427	61	17	-1	
3	1	6	1	0	0	1085	427	61	17	-1	
4	1	6	1	1	0	1085	427	61	17	-1	
5	1	6	1	1	1	1085	427	61	17	4	——45
2	1	7	0	0	0	523	451	73	34	-1	
3	1	7	1	0	0	523	451	73	34	-1	
4	1	7	1	1	0	523	451	73	34	-1	
5	1	7	1	1	1	523	451	73	34	49	Q!
2	1	8	0	0	0	724	471	27	19	-1	
3	1	8	1	0	0	724	471	27	19	-1	
4	1	8	1	1	0	724	471	27	19	-1	
5	1	8	1	1	1	724	471	27	19	96	28
2	1	9	0	0	0	493	491	106	26	-1	
3	1	9	1	0	0	493	491	106	26	-1	
4	1	9	1	1	0	493	491	106	26	-1	
5	1	9	1	1	1	493	491	106	26	21	30.G9/"S
2	1	10	0	0	0	953	476	121	38	-1	
3	1	10	1	0	0	953	476	121	38	-1	
4	1	10	1	1	0	953	476	121	38	-1	
5	1	10	1	1	1	953	489	11	25	2	4
5	1	10	1	1	2	995	472	27	46	2	€&
5	1	10	1	1	3	1063	476	11	25	87	1
2	1	11	0	0	0	787	518	118	62	-1	
3	1	11	1	0	0	787	518	118	62	-1	
4	1	11	1	1	0	787	518	118	62	-1	
5	1	11	1	1	1	787	544	39	25	14	Ar”
5	1	11	1	1	2	836	518	69	62	51	SS
2	1	12	0	0	0	941	529	85	52	-1	
3	1	12	1	0	0	941	529	85	52	-1	
4	1	12	1	1	0	941	529	85	52	-1	
5	1	12	1	1	1	941	529	54	52	65	Qin
5	1	12	1	1	2	999	532	27	17	96	35
2	1	13	0	0	0	1698	532	21	22	-1	
3	1	13	1	0	0	1698	532	21	22	-1	
4	1	13	1	1	0	1698	532	21	22	-1	
5	1	13	1	1	1	1698	532	21	22	95	10
2	1	14	0	0	0	950	571	82	30	-1	
3	1	14	1	0	0	950	571	82	30	-1	
4	1	14	1	1	0	950	571	82	30	-1	
5	1	14	1	1	1	950	571	82	30	0	egst
2	1	15	0	0	0	1698	565	17	21	-1	
3	1	15	1	0	0	1698	565	17	21	-1	
4	1	15	1	1	0	1698	565	17	21	-1	
5	1	15	1	1	1	1698	565	17	21	29	Ul
2	1	16	0	0	0	554	609	108	21	-1	
3	1	16	1	0	0	554	609	108	21	-1	
4	1	16	1	1	0	554	609	108	21	-1	
5	1	16	1	1	1	550	598	30	36	24	ioe
5	1	16	1	1	2	554	609	108	21	3	ea
2	1	17	0	0	0	615	598	80	15	-1	
3	1	17	1	0	0	615	598	80	15	-1	
4	1	17	1	1	0	615	598	80	15	-1	
5	1	17	1	1	1	615	598	80	15	23	Tee
2	1	18	0	0	0	1315	615	61	20	-1	
3	1	18	1	0	0	1315	615	61	20	-1	
4	1	18	1	1	0	1315	615	61	20	-1	
5	1	18	1	1	1	1315	615	61	20	47	44,
2	1	19	0	0	0	607	645	25	18	-1	
3	1	19	1	0	0	607	645	25	18	-1	
4	1	19	1	1	0	607	645	25	18	-1	
5	1	19	1	1	1	607	645	25	18	95	29
2	1	20	0	0	0	1698	631	20	21	-1	
3	1	20	1	0	0	1698	631	20	21	-1	
4	1	20	1	1	0	1698	631	20	21	-1	
5	1	20	1	1	1	1698	631	20	21	88	12
2	1	21	0	0	0	1698	663	19	22	-1	
3	1	21	1	0	0	1698	663	19	22	-1	
4	1	21	1	1	0	1698	663	19	22	-1	
5	1	21	1	1	1	1698	663	19	22	90	13
2	1	22	0	0	0	526	688	22	17	-1	
3	1	22	1	0	0	526	688	22	17	-1	
4	1	22	1	1	0	526	688	22	17	-1	
5	1	22	1	1	1	526	688	22	17	81	‘55
2	1	23	0	0	0	641	663	181	39	-1	
3	1	23	1	0	0	641	663	181	39	-1	
4	1	23	1	1	0	641	663	181	39	-1	
5	1	23	1	1	1	641	675	50	23	48	Ai
5	1	23	1	1	2	730	685	13	17	79	6
5	1	23	1	1	3	762	663	60	36	0	&S
2	1	24	0	0	0	963	697	49	16	-1	
3	1	24	1	0	0	963	697	49	16	-1	
4	1	24	1	1	0	963	697	49	16	-1	
5	1	24	1	1	1	963	693	19	30	52	~-
5	1	24	1	1	2	989	697	23	16	93	33
2	1	25	0	0	0	1697	696	21	22	-1	
3	1	25	1	0	0	1697	696	21	22	-1	
4	1	25	1	1	0	1697	696	21	22	-1	
5	1	25	1	1	1	1697	696	21	22	96	14
2	1	26	0	0	0	453	697	25	36	-1	
3	1	26	1	0	0	453	697	25	36	-1	
4	1	26	1	1	0	453	697	25	36	-1	
5	1	26	1	1	1	453	697	25	36	80	36
2	1	27	0	0	0	1120	728	73	20	-1	
3	1	27	1	0	0	1120	728	73	20	-1	
4	1	27	1	1	0	1120	728	73	20	-1	
5	1	27	1	1	1	1120	728	73	20	0	e—42
2	1	28	0	0	0	1697	729	20	22	-1	
3	1	28	1	0	0	1697	729	20	22	-1	
4	1	28	1	1	0	1697	729	20	22	-1	
5	1	28	1	1	1	1697	729	20	22	89	15
2	1	29	0	0	0	482	743	20	20	-1	
3	1	29	1	0	0	482	743	20	20	-1	
4	1	29	1	1	0	482	743	20	20	-1	
5	1	29	1	1	1	482	743	20	20	21	HOY
2	1	30	0	0	0	570	769	28	18	-1	
3	1	30	1	0	0	570	769	28	18	-1	
4	1	30	1	1	0	570	769	28	18	-1	
5	1	30	1	1	1	570	769	28	18	34	25
2	1	31	0	0	0	1073	802	33	22	-1	
3	1	31	1	0	0	1073	802	33	22	-1	
4	1	31	1	1	0	1073	802	33	22	-1	
5	1	31	1	1	1	1073	802	33	22	27	1
2	1	32	0	0	0	1696	828	21	21	-1	
3	1	32	1	0	0	1696	828	21	21	-1	
4	1	32	1	1	0	1696	828	21	21	-1	
5	1	32	1	1	1	1696	828	21	21	96	16
2	1	33	0	0	0	1190	855	43	18	-1	
3	1	33	1	0	0	1190	855	43	18	-1	
4	1	33	1	1	0	1190	855	43	18	-1	
5	1	33	1	1	1	1190	855	43	18	40	0}
2	1	34	0	0	0	1229	842	18	20	-1	
3	1	34	1	0	0	1229	842	18	20	-1	
4	1	34	1	1	0	1229	842	18	20	-1	
5	1	34	1	1	1	1229	842	18	20	93	16
2	1	35	0	0	0	335	874	61	19	-1	
3	1	35	1	0	0	335	874	61	19	-1	
4	1	35	1	1	0	335	874	61	19	-1	
5	1	35	1	1	1	335	874	61	19	81	50—
2	1	36	0	0	0	1009	837	34	44	-1	
3	1	36	1	0	0	1009	837	34	44	-1	
4	1	36	1	1	0	1009	837	34	44	-1	
5	1	36	1	1	1	1009	837	34	44	57	0
2	1	37	0	0	0	1047	883	20	21	-1	
3	1	37	1	0	0	1047	883	20	21	-1	
4	1	37	1	1	0	1047	883	20	21	-1	
5	1	37	1	1	1	1047	883	20	21	52	a
2	1	38	0	0	0	1008	899	51	22	-1	
3	1	38	1	0	0	1008	899	51	22	-1	
4	1	38	1	1	0	1008	899	51	22	-1	
5	1	38	1	1	1	1008	899	51	22	45	oe
2	1	39	0	0	0	1153	866	30	46	-1	
3	1	39	1	0	0	1153	866	30	46	-1	
4	1	39	1	1	0	1153	866	30	46	-1	
5	1	39	1	1	1	1153	866	30	46	78	0
2	1	40	0	0	0	1283	859	60	56	-1	
3	1	40	1	0	0	1283	859	60	56	-1	
4	1	40	1	1	0	1283	859	60	56	-1	
5	1	40	1	1	1	1283	859	60	56	0	GF
2	1	41	0	0	0	1404	879	83	49	-1	
3	1	41	1	0	0	1404	879	83	49	-1	
4	1	41	1	1	0	1404	879	83	49	-1	
5	1	41	1	1	1	1404	879	56	49	14	o
5	1	41	1	1	2	1466	890	21	20	87	4
2	1	42	0	0	0	1696	894	20	22	-1	
3	1	42	1	0	0	1696	894	20	22	-1	
4	1	42	1	1	0	1696	894	20	22	-1	
5	1	42	1	1	1	1696	894	20	22	75	7
2	1	43	0	0	0	344	943	23	18	-1	
3	1	43	1	0	0	344	943	23	18	-1	
4	1	43	1	1	0	344	943	23	18	-1	
5	1	43	1	1	1	344	943	23	18	93	53
2	1	44	0	0	0	975	921	121	34	-1	
3	1	44	1	0	0	975	921	121	34	-1	
4	1	44	1	1	0	975	921	121	34	-1	
5	1	44	1	1	1	975	921	13	19	65	®
5	1	44	1	1	2	1000	921	96	34	0	@aumts
2	1	45	0	0	0	1366	934	118	24	-1	
3	1	45	1	0	0	1366	934	118	24	-1	
4	1	45	1	1	0	1366	934	118	24	-1	
5	1	45	1	1	1	1366	936	19	22	0	“\
5	1	45	1	1	2	1409	934	75	21	66	@—i2
2	1	46	0	0	0	1696	927	21	22	-1	
