level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	238	81	213	21	-1	
3	1	1	1	0	0	238	81	213	21	-1	
4	1	1	1	1	0	238	81	213	21	-1	
5	1	1	1	1	1	238	82	97	20	96	SECTION
5	1	1	1	1	2	345	82	18	18	52	HT
5	1	1	1	1	3	384	81	67	18	86	1952-53
2	1	2	0	0	0	437	105	334	41	-1	
3	1	2	1	0	0	437	105	334	41	-1	
4	1	2	1	1	0	437	105	334	41	-1	
5	1	2	1	1	1	437	107	167	39	96	FRONT
5	1	2	1	1	2	636	105	135	39	96	AXLE
2	1	3	0	0	0	802	97	628	44	-1	
3	1	3	1	0	0	802	97	628	44	-1	
4	1	3	1	1	0	802	97	628	44	-1	
5	1	3	1	1	1	802	103	108	38	96	AND
5	1	3	1	1	2	941	100	293	39	96	PROPELLER
5	1	3	1	1	3	1266	97	164	40	96	SHAFT
2	1	4	0	0	0	1683	166	32	17	-1	
3	1	4	1	0	0	1683	166	32	17	-1	
4	1	4	1	1	0	1683	166	32	17	-1	
5	1	4	1	1	1	1683	166	32	17	95	PLA
2	1	5	0	0	0	1693	181	28	16	-1	
3	1	5	1	0	0	1693	181	28	16	-1	
4	1	5	1	1	0	1693	181	28	16	-1	
5	1	5	1	1	1	1693	181	28	16	87	REF
2	1	6	0	0	0	1188	201	134	31	-1	
3	1	6	1	0	0	1188	201	134	31	-1	
4	1	6	1	1	0	1188	201	134	31	-1	
5	1	6	1	1	1	1188	201	134	31	0	g--=—@s
2	1	7	0	0	0	1290	251	25	12	-1	
3	1	7	1	0	0	1290	251	25	12	-1	
4	1	7	1	1	0	1290	251	25	12	-1	
5	1	7	1	1	1	1290	251	25	12	25	eo]
2	1	8	0	0	0	1174	248	120	74	-1	
3	1	8	1	0	0	1174	248	120	74	-1	
4	1	8	1	1	0	1174	248	120	74	-1	
5	1	8	1	1	1	1174	248	120	74	17	“SS
2	1	9	0	0	0	1035	286	131	63	-1	
3	1	9	1	0	0	1035	286	131	63	-1	
4	1	9	1	1	0	1035	286	131	63	-1	
5	1	9	1	1	1	1035	286	131	63	0	‘<@
2	1	10	0	0	0	1173	332	116	57	-1	
3	1	10	1	0	0	1173	332	116	57	-1	
4	1	10	1	1	0	1173	332	116	57	-1	
5	1	10	1	1	1	1173	332	116	57	35	S¥
2	1	11	0	0	0	1038	439	34	12	-1	
3	1	11	1	0	0	1038	439	34	12	-1	
4	1	11	1	1	0	1038	439	34	12	-1	
