level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	1440	70	199	21	-1	
3	1	1	1	0	0	1440	70	199	21	-1	
4	1	1	1	1	0	1440	70	199	21	-1	
5	1	1	1	1	1	1440	70	94	19	96	SECTION
5	1	1	1	1	2	1543	71	9	17	75	I
5	1	1	1	1	3	1574	71	65	20	78	1948-51
2	1	2	0	0	0	775	98	343	39	-1	
3	1	2	1	0	0	775	98	343	39	-1	
4	1	2	1	1	0	775	98	343	39	-1	
5	1	2	1	1	1	775	98	173	39	94	VALVE
5	1	2	1	1	2	976	98	142	39	94	GEAR
2	1	3	0	0	0	251	156	58	18	-1	
3	1	3	1	0	0	251	156	58	18	-1	
4	1	3	1	1	0	251	156	58	18	-1	
5	1	3	1	1	1	251	156	58	18	96	PLATE
2	1	4	0	0	0	262	173	38	16	-1	
3	1	4	1	0	0	262	173	38	16	-1	
4	1	4	1	1	0	262	173	38	16	-1	
5	1	4	1	1	1	262	173	38	16	90	REF.
2	1	5	0	0	0	355	160	82	18	-1	
3	1	5	1	0	0	355	160	82	18	-1	
4	1	5	1	1	0	355	160	82	18	-1	
5	1	5	1	1	1	355	160	82	18	94	1234
2	1	6	0	0	0	499	158	185	22	-1	
3	1	6	1	0	0	499	158	185	22	-1	
4	1	6	1	1	0	499	158	185	22	-1	
5	1	6	1	1	1	499	158	185	22	95	DESCRIPTION
2	1	7	0	0	0	858	159	168	26	-1	
3	1	7	1	0	0	858	159	168	26	-1	
4	1	7	1	1	0	858	159	168	26	-1	
5	1	7	1	1	1	858	159	46	26	74	Qty.
5	1	7	1	1	2	933	159	46	22	93	Part
5	1	7	1	1	3	987	159	39	22	96	No.
2	1	8	0	0	0	1295	158	130	22	-1	
3	1	8	1	0	0	1295	158	130	22	-1	
4	1	8	1	1	0	1295	158	130	22	-1	
5	1	8	1	1	1	1295	158	130	22	96	REMARKS
2	1	9	0	0	0	328	196	100	23	-1	
3	1	9	1	0	0	328	196	100	23	-1	
4	1	9	1	1	0	328	196	100	23	-1	
5	1	9	1	1	1	328	196	100	23	96	Camshaft
2	1	10	0	0	0	888	198	5	21	-1	
3	1	10	1	0	0	888	198	5	21	-1	
4	1	10	1	1	0	888	198	5	21	-1	
5	1	10	1	1	1	888	198	5	21	52	|
2	1	11	0	0	0	888	232	5	20	-1	
3	1	11	1	0	0	888	232	5	20	-1	
4	1	11	1	1	0	888	232	5	20	-1	
5	1	11	1	1	1	888	232	5	20	89	i
2	1	12	0	0	0	944	188	249	69	-1	
3	1	12	1	0	0	944	188	249	69	-1	
4	1	12	1	1	0	944	188	249	69	-1	
5	1	12	1	1	1	944	188	73	69	88	269125
5	1	12	1	1	2	1050	194	74	34	47	SIG
5	1	12	1	1	3	1144	194	49	35	70	8G
2	1	13	0	0	0	325	213	394	47	-1	
3	1	13	1	0	0	325	213	394	47	-1	
4	1	13	1	1	0	325	213	394	47	-1	
5	1	13	1	1	1	325	231	82	25	97	Bearing
5	1	13	1	1	2	415	230	97	27	96	complete
5	1	13	1	1	3	521	231	30	22	96	for
5	1	13	1	1	4	555	213	103	47	82	camshaft,
5	1	13	1	1	5	668	231	51	22	96	front
2	1	14	0	0	0	326	264	503	26	-1	
3	1	14	1	0	0	326	264	503	26	-1	
4	1	14	1	1	0	326	264	503	26	-1	
5	1	14	1	1	1	326	265	81	24	96	Bearing
5	1	14	1	1	2	415	264	96	26	96	complete
5	1	14	1	1	3	520	264	30	22	96	for
5	1	14	1	1	4	558	264	99	25	96	camshaft,
5	1	14	1	1	5	666	271	66	15	96	centre
5	1	14	1	1	6	740	265	39	21	92	and
5	1	14	1	1	7	788	273	41	13	92	rear
2	1	15	0	0	0	885	265	12	22	-1	
3	1	15	1	0	0	885	265	12	22	-1	
4	1	15	1	1	0	885	265	12	22	-1	
5	1	15	1	1	1	885	265	12	22	96	3
2	1	16	0	0	0	947	265	74	22	-1	
3	1	16	1	0	0	947	265	74	22	-1	
4	1	16	1	1	0	947	265	74	22	-1	
5	1	16	1	1	1	947	265	74	22	95	233072
2	1	17	0	0	0	351	297	296	27	-1	
3	1	17	1	0	0	351	297	296	27	-1	
4	1	17	1	1	0	351	297	296	27	-1	
5	1	17	1	1	1	351	297	69	22	95	Dowel
5	1	17	1	1	2	428	297	30	22	96	for
5	1	17	1	1	3	466	297	94	22	96	camshaft
5	1	17	1	1	4	568	298	79	26	96	bearing
2	1	18	0	0	0	884	298	12	22	-1	
3	1	18	1	0	0	884	298	12	22	-1	
4	1	18	1	1	0	884	298	12	22	-1	
5	1	18	1	1	1	884	298	12	22	96	8
2	1	19	0	0	0	957	298	63	22	-1	
3	1	19	1	0	0	957	298	63	22	-1	
4	1	19	1	1	0	957	298	63	22	-1	
5	1	19	1	1	1	957	298	63	22	95	09208
2	1	20	0	0	0	326	331	146	26	-1	
3	1	20	1	0	0	326	331	146	26	-1	
4	1	20	1	1	0	326	331	146	26	-1	
5	1	20	1	1	1	326	331	86	25	96	Locking
5	1	20	1	1	2	420	331	52	26	96	plate
2	1	21	0	0	0	565	314	267	49	-1	
3	1	21	1	0	0	565	314	267	49	-1	
4	1	21	1	1	0	565	314	267	49	-1	
5	1	21	1	1	1	565	331	69	26	96	Fixing
5	1	21	1	1	2	642	331	93	23	96	camshaft
5	1	21	1	1	3	744	314	88	49	95	bearings
2	1	22	0	0	0	882	331	13	22	-1	
3	1	22	1	0	0	882	331	13	22	-1	
4	1	22	1	1	0	882	331	13	22	-1	
5	1	22	1	1	1	882	331	13	22	96	4
2	1	23	0	0	0	957	331	62	22	-1	
3	1	23	1	0	0	957	331	62	22	-1	
4	1	23	1	1	0	957	331	62	22	-1	
5	1	23	1	1	1	957	331	62	22	96	09205
2	1	24	0	0	0	326	363	180	27	-1	
3	1	24	1	0	0	326	363	180	27	-1	
4	1	24	1	1	0	326	363	180	27	-1	
5	1	24	1	1	1	326	363	75	27	95	Special
5	1	24	1	1	2	410	370	29	15	96	set
5	1	24	1	1	3	447	373	59	13	96	screw
2	1	25	0	0	0	562	365	180	26	-1	
3	1	25	1	0	0	562	365	180	26	-1	
4	1	25	1	1	0	562	365	180	26	-1	
5	1	25	1	1	1	562	370	20	16	96	to
5	1	25	1	1	2	590	365	87	26	96	cylinder
5	1	25	1	1	3	685	365	57	22	70	black
2	1	26	0	0	0	947	365	70	22	-1	
3	1	26	1	0	0	947	365	70	22	-1	
4	1	26	1	1	0	947	365	70	22	-1	
5	1	26	1	1	1	947	365	70	22	84	213251
2	1	27	0	0	0	326	397	301	23	-1	
3	1	27	1	0	0	326	397	301	23	-1	
4	1	27	1	1	0	326	397	301	23	-1	
5	1	27	1	1	1	326	398	49	21	96	Rear
5	1	27	1	1	2	383	397	39	22	96	end
5	1	27	1	1	3	430	406	56	13	95	cover
5	1	27	1	1	4	494	397	31	22	96	for
5	1	27	1	1	5	534	397	93	23	94	camshaft
2	1	28	0	0	0	945	398	74	22	-1	
3	1	28	1	0	0	945	398	74	22	-1	
4	1	28	1	1	0	945	398	74	22	-1	
5	1	28	1	1	1	945	398	74	22	95	219914
2	1	29	0	0	0	326	431	237	26	-1	
3	1	29	1	0	0	326	431	237	26	-1	
4	1	29	1	1	0	326	431	237	26	-1	
5	1	29	1	1	1	326	431	51	26	96	Joint
5	1	29	1	1	2	385	431	74	21	96	washer
5	1	29	1	1	3	468	431	29	21	96	for
5	1	29	1	1	4	506	440	57	13	96	cover
2	1	30	0	0	0	945	432	73	22	-1	
3	1	30	1	0	0	945	432	73	22	-1	
4	1	30	1	1	0	945	432	73	22	-1	
5	1	30	1	1	1	945	432	73	22	96	219913
2	1	31	0	0	0	326	464	100	26	-1	
3	1	31	1	0	0	326	464	100	26	-1	
4	1	31	1	1	0	326	464	100	26	-1	
5	1	31	1	1	1	326	464	33	22	96	Set
5	1	31	1	1	2	368	464	42	21	91	bolt
5	1	31	1	1	3	419	464	7	26	38	¢
2	1	32	0	0	0	427	474	62	16	-1	
3	1	32	1	0	0	427	474	62	16	-1	
4	1	32	1	1	0	427	474	62	16	-1	
5	1	32	1	1	1	427	476	12	14	28	a
5	1	32	1	1	2	457	474	32	16	28	Xa
2	1	33	0	0	0	429	464	19	11	-1	
3	1	33	1	0	0	429	464	19	11	-1	
4	1	33	1	1	0	429	464	19	11	-1	
5	1	33	1	1	1	429	464	19	11	32	1
2	1	34	0	0	0	479	464	8	12	-1	
3	1	34	1	0	0	479	464	8	12	-1	
4	1	34	1	1	0	479	464	8	12	-1	
5	1	34	1	1	1	479	464	8	12	76	3
2	1	35	0	0	0	493	465	295	26	-1	
3	1	35	1	0	0	493	465	295	26	-1	
4	1	35	1	1	0	493	465	295	26	-1	
5	1	35	1	1	1	493	465	5	7	39	”
5	1	35	1	1	2	507	465	53	26	88	long)
5	1	35	1	1	3	569	465	59	26	95	fixing
5	1	35	1	1	4	636	474	57	13	96	cover
5	1	35	1	1	5	701	472	20	15	96	to
5	1	35	1	1	6	730	465	58	22	95	block
2	1	36	0	0	0	944	465	75	22	-1	
3	1	36	1	0	0	944	465	75	22	-1	
4	1	36	1	1	0	944	465	75	22	-1	
5	1	36	1	1	1	944	465	75	22	96	215054
2	1	37	0	0	0	267	500	21	21	-1	
3	1	37	1	0	0	267	500	21	21	-1	
4	1	37	1	1	0	267	500	21	21	-1	
5	1	37	1	1	1	267	500	21	21	88	10
2	1	38	0	0	0	326	497	273	26	-1	
3	1	38	1	0	0	326	497	273	26	-1	
4	1	38	1	1	0	326	497	273	26	-1	
5	1	38	1	1	1	326	498	73	22	96	Thrust
5	1	38	1	1	2	407	498	52	25	97	plate
5	1	38	1	1	3	468	497	30	23	96	for
5	1	38	1	1	4	506	498	93	22	96	camshaft
2	1	39	0	0	0	956	499	62	21	-1	
3	1	39	1	0	0	956	499	62	21	-1	
4	1	39	1	1	0	956	499	62	21	-1	
5	1	39	1	1	1	956	499	62	21	96	09092
2	1	40	0	0	0	325	531	73	22	-1	
3	1	40	1	0	0	325	531	73	22	-1	
4	1	40	1	1	0	325	531	73	22	-1	
5	1	40	1	1	1	325	531	73	22	96	Locker
2	1	41	0	0	0	267	533	16	22	-1	
3	1	41	1	0	0	267	533	16	22	-1	
4	1	41	1	1	0	267	533	16	22	-1	
5	1	41	1	1	1	267	533	16	22	21	WW
2	1	42	0	0	0	598	532	200	26	-1	
3	1	42	1	0	0	598	532	200	26	-1	
4	1	42	1	1	0	598	532	200	26	-1	
5	1	42	1	1	1	598	532	68	26	96	Fixing
5	1	42	1	1	2	675	532	63	22	95	thrust
5	1	42	1	1	3	747	532	51	26	96	plate
2	1	43	0	0	0	969	532	51	22	-1	
3	1	43	1	0	0	969	532	51	22	-1	
4	1	43	1	1	0	969	532	51	22	-1	
5	1	43	1	1	1	969	532	51	22	96	2500
2	1	44	0	0	0	263	567	23	21	-1	
3	1	44	1	0	0	263	567	23	21	-1	
4	1	44	1	1	0	263	567	23	21	-1	
5	1	44	1	1	1	263	567	23	21	78	412
2	1	45	0	0	0	324	564	172	26	-1	
3	1	45	1	0	0	324	564	172	26	-1	
4	1	45	1	1	0	324	564	172	26	-1	
5	1	45	1	1	1	324	565	34	21	96	Set
5	1	45	1	1	2	366	564	42	22	92	bolt
5	1	45	1	1	3	417	564	29	26	53	(4"
5	1	45	1	1	4	455	574	12	12	96	x
5	1	45	1	1	5	475	565	21	25	90	2”
2	1	46	0	0	0	505	527	89	68	-1	
3	1	46	1	0	0	505	527	89	68	-1	
4	1	46	1	1	0	505	527	89	68	-1	
5	1	46	1	1	1	505	565	53	26	75	Jong)
5	1	46	1	1	2	569	527	25	68	0	\
2	1	47	0	0	0	596	565	182	27	-1	
3	1	47	1	0	0	596	565	182	27	-1	
4	1	47	1	1	0	596	565	182	27	-1	
5	1	47	1	1	1	596	571	20	16	96	to
5	1	47	1	1	2	625	565	87	27	96	cylinder
5	1	47	1	1	3	720	566	58	21	96	block
2	1	48	0	0	0	945	565	74	22	-1	
3	1	48	1	0	0	945	565	74	22	-1	
4	1	48	1	1	0	945	565	74	22	-1	
5	1	48	1	1	1	945	565	74	22	95	215054
2	1	49	0	0	0	266	600	20	21	-1	
3	1	49	1	0	0	266	600	20	21	-1	
4	1	49	1	1	0	266	600	20	21	-1	
5	1	49	1	1	1	266	600	20	21	82	13
2	1	50	0	0	0	324	598	264	22	-1	
3	1	50	1	0	0	324	598	264	22	-1	
4	1	50	1	1	0	324	598	264	22	-1	
5	1	50	1	1	1	324	598	124	22	92	Chainwheel
5	1	50	1	1	2	457	598	30	21	96	for
5	1	50	1	1	3	495	598	93	22	96	camshaft
2	1	51	0	0	0	955	599	62	22	-1	
3	1	51	1	0	0	955	599	62	22	-1	
4	1	51	1	1	0	955	599	62	22	-1	
5	1	51	1	1	1	955	599	62	22	96	09023
2	1	52	0	0	0	266	633	21	22	-1	
3	1	52	1	0	0	266	633	21	22	-1	
4	1	52	1	1	0	266	633	21	22	-1	
5	1	52	1	1	1	266	633	21	22	95	14
2	1	53	0	0	0	324	631	363	26	-1	
3	1	53	1	0	0	324	631	363	26	-1	
4	1	53	1	1	0	324	631	363	26	-1	
5	1	53	1	1	1	324	631	43	26	96	Key
5	1	53	1	1	2	375	631	84	26	96	locating
5	1	53	1	1	3	467	632	94	22	93	camshaft
5	1	53	1	1	4	569	632	118	22	93	chainwheel
2	1	54	0	0	0	945	632	73	22	-1	
3	1	54	1	0	0	945	632	73	22	-1	
4	1	54	1	1	0	945	632	73	22	-1	
5	1	54	1	1	1	945	632	73	22	95	230313
2	1	55	0	0	0	265	667	20	21	-1	
3	1	55	1	0	0	265	667	20	21	-1	
4	1	55	1	1	0	265	667	20	21	-1	
5	1	55	1	1	1	265	667	20	21	82	15
2	1	56	0	0	0	956	666	62	22	-1	
3	1	56	1	0	0	956	666	62	22	-1	
4	1	56	1	1	0	956	666	62	22	-1	
5	1	56	1	1	1	956	666	62	22	96	09093
2	1	57	0	0	0	324	665	183	26	-1	
3	1	57	1	0	0	324	665	183	26	-1	
4	1	57	1	1	0	324	665	183	26	-1	
5	1	57	1	1	1	324	665	101	26	96	Retaining
5	1	57	1	1	2	433	665	74	22	97	washer
2	1	58	0	0	0	597	665	70	27	-1	
3	1	58	1	0	0	597	665	70	27	-1	
4	1	58	1	1	0	597	665	70	27	-1	
5	1	58	1	1	1	597	665	70	27	96	Fixing
2	1	59	0	0	0	265	700	21	21	-1	
3	1	59	1	0	0	265	700	21	21	-1	
4	1	59	1	1	0	265	700	21	21	-1	
5	1	59	1	1	1	265	700	21	21	95	16
2	1	60	0	0	0	324	698	73	22	-1	
3	1	60	1	0	0	324	698	73	22	-1	
4	1	60	1	1	0	324	698	73	22	-1	
5	1	60	1	1	1	324	698	73	22	96	Locker
2	1	61	0	0	0	596	699	146	22	-1	
3	1	61	1	0	0	596	699	146	22	-1	
4	1	61	1	1	0	596	699	146	22	-1	
5	1	61	1	1	1	596	699	118	22	91	chainwheel
5	1	61	1	1	2	722	706	20	15	96	to
2	1	62	0	0	0	955	699	63	22	-1	
3	1	62	1	0	0	955	699	63	22	-1	
4	1	62	1	1	0	955	699	63	22	-1	
5	1	62	1	1	1	955	699	63	22	96	09210
2	1	63	0	0	0	265	733	20	21	-1	
3	1	63	1	0	0	265	733	20	21	-1	
4	1	63	1	1	0	265	733	20	21	-1	
5	1	63	1	1	1	265	733	20	21	52	17
2	1	64	0	0	0	323	731	119	26	-1	
3	1	64	1	0	0	323	731	119	26	-1	
4	1	64	1	1	0	323	731	119	26	-1	
5	1	64	1	1	1	323	731	33	22	95	Set
5	1	64	1	1	2	363	731	42	22	92	bolt
5	1	64	1	1	3	412	731	30	26	47	(2’
2	1	65	0	0	0	450	741	42	16	-1	
3	1	65	1	0	0	450	741	42	16	-1	
4	1	65	1	1	0	450	741	42	16	-1	
5	1	65	1	1	1	450	741	42	16	28	Xe
2	1	66	0	0	0	481	732	21	11	-1	
3	1	66	1	0	0	481	732	21	11	-1	
4	1	66	1	1	0	481	732	21	11	-1	
5	1	66	1	1	1	481	732	21	11	20	yw
2	1	67	0	0	0	510	732	54	26	-1	
3	1	67	1	0	0	510	732	54	26	-1	
4	1	67	1	1	0	510	732	54	26	-1	
5	1	67	1	1	1	510	732	54	26	92	long)
2	1	68	0	0	0	596	732	93	23	-1	
3	1	68	1	0	0	596	732	93	23	-1	
4	1	68	1	1	0	596	732	93	23	-1	
5	1	68	1	1	1	596	732	93	23	94	camshaft
2	1	69	0	0	0	943	733	74	21	-1	
3	1	69	1	0	0	943	733	74	21	-1	
4	1	69	1	1	0	943	733	74	21	-1	
5	1	69	1	1	1	943	733	74	21	96	215762
2	1	70	0	0	0	28	683	14	87	-1	
3	1	70	1	0	0	28	683	14	87	-1	
4	1	70	1	1	0	28	683	14	87	-1	
5	1	70	1	1	1	28	683	14	87	55	|
2	1	71	0	0	0	264	766	21	23	-1	
3	1	71	1	0	0	264	766	21	23	-1	
4	1	71	1	1	0	264	766	21	23	-1	
5	1	71	1	1	1	264	766	21	23	96	18
2	1	72	0	0	0	323	764	385	28	-1	
3	1	72	1	0	0	323	764	385	28	-1	
4	1	72	1	1	0	323	764	385	28	-1	
5	1	72	1	1	1	323	764	99	23	96	Camshaft
5	1	72	1	1	2	431	765	56	22	93	chain
5	1	72	1	1	3	496	765	29	26	0	(#”
