level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	1465	94	207	23	-1	
3	1	1	1	0	0	1465	94	207	23	-1	
4	1	1	1	1	0	1465	94	207	23	-1	
5	1	1	1	1	1	1465	94	93	20	96	SECTION
5	1	1	1	1	2	1567	97	20	18	54	II
5	1	1	1	1	3	1609	99	63	18	76	1952-53
2	1	2	0	0	0	563	106	828	51	-1	
3	1	2	1	0	0	563	106	828	51	-1	
4	1	2	1	1	0	563	106	828	51	-1	
5	1	2	1	1	1	563	106	243	41	96	STEERING
5	1	2	1	1	2	834	110	172	40	96	RELAY
5	1	2	1	1	3	1035	113	107	39	96	AND
5	1	2	1	1	4	1170	115	221	42	96	LINKAGE
2	1	3	0	0	0	288	156	51	40	-1	
3	1	3	1	0	0	288	156	51	40	-1	
4	1	3	1	1	0	288	156	51	40	-1	
5	1	3	1	1	1	288	156	51	40	41	PEATE
2	1	4	0	0	0	381	165	81	18	-1	
3	1	4	1	0	0	381	165	81	18	-1	
4	1	4	1	1	0	381	165	81	18	-1	
5	1	4	1	1	1	381	165	81	18	93	1234
2	1	5	0	0	0	570	165	184	25	-1	
3	1	5	1	0	0	570	165	184	25	-1	
4	1	5	1	1	0	570	165	184	25	-1	
5	1	5	1	1	1	570	165	184	25	96	DESCRIPTION
2	1	6	0	0	0	892	170	165	27	-1	
3	1	6	1	0	0	892	170	165	27	-1	
4	1	6	1	1	0	892	170	165	27	-1	
5	1	6	1	1	1	892	170	45	27	69	Qty.
5	1	6	1	1	2	965	172	46	22	92	Part
5	1	6	1	1	3	1018	173	39	22	96	No.
2	1	7	0	0	0	1302	178	130	24	-1	
3	1	7	1	0	0	1302	178	130	24	-1	
4	1	7	1	1	0	1302	178	130	24	-1	
5	1	7	1	1	1	1302	178	130	24	96	REMARKS
2	1	8	0	0	0	404	202	135	23	-1	
3	1	8	1	0	0	404	202	135	23	-1	
4	1	8	1	1	0	404	202	135	23	-1	
5	1	8	1	1	1	404	202	54	22	97	Plain
5	1	8	1	1	2	467	204	72	21	96	washer
2	1	9	0	0	0	580	205	69	27	-1	
3	1	9	1	0	0	580	205	69	27	-1	
4	1	9	1	1	0	580	205	69	27	-1	
5	1	9	1	1	1	580	205	69	27	96	Fixing
2	1	10	0	0	0	914	211	14	21	-1	
3	1	10	1	0	0	914	211	14	21	-1	
4	1	10	1	1	0	914	211	14	21	-1	
5	1	10	1	1	1	914	211	14	21	96	2
2	1	11	0	0	0	1002	211	50	23	-1	
3	1	11	1	0	0	1002	211	50	23	-1	
4	1	11	1	1	0	1002	211	50	23	-1	
5	1	11	1	1	1	1002	211	50	23	96	3680
2	1	12	0	0	0	296	239	22	22	-1	
3	1	12	1	0	0	296	239	22	22	-1	
4	1	12	1	1	0	296	239	22	22	-1	
5	1	12	1	1	1	296	239	22	22	96	49
2	1	13	0	0	0	404	235	110	23	-1	
3	1	13	1	0	0	404	235	110	23	-1	
4	1	13	1	1	0	404	235	110	23	-1	
5	1	13	1	1	1	404	235	66	22	96	Castle
5	1	13	1	1	2	478	243	36	15	96	nut
2	1	14	0	0	0	579	238	105	28	-1	
3	1	14	1	0	0	579	238	105	28	-1	
4	1	14	1	1	0	579	238	105	28	-1	
5	1	14	1	1	1	579	238	39	22	92	ball
5	1	14	1	1	2	626	240	58	26	92	joints
2	1	15	0	0	0	914	244	13	21	-1	
3	1	15	1	0	0	914	244	13	21	-1	
4	1	15	1	1	0	914	244	13	21	-1	
5	1	15	1	1	1	914	244	13	21	96	2
2	1	16	0	0	0	1001	245	50	22	-1	
3	1	16	1	0	0	1001	245	50	22	-1	
4	1	16	1	1	0	1001	245	50	22	-1	
5	1	16	1	1	1	1001	245	50	22	96	2822
2	1	17	0	0	0	296	272	22	24	-1	
3	1	17	1	0	0	296	272	22	24	-1	
4	1	17	1	1	0	296	272	22	24	-1	
5	1	17	1	1	1	296	272	22	24	96	50
2	1	18	0	0	0	403	268	95	28	-1	
3	1	18	1	0	0	403	268	95	28	-1	
4	1	18	1	1	0	403	268	95	28	-1	
5	1	18	1	1	1	403	268	53	26	96	Split
5	1	18	1	1	2	464	271	34	25	96	pin
2	1	19	0	0	0	578	272	90	22	-1	
3	1	19	1	0	0	578	272	90	22	-1	
4	1	19	1	1	0	578	272	90	22	-1	
5	1	19	1	1	1	578	277	21	16	96	to
5	1	19	1	1	2	607	272	61	22	96	levers
2	1	20	0	0	0	913	277	13	22	-1	
3	1	20	1	0	0	913	277	13	22	-1	
4	1	20	1	1	0	913	277	13	22	-1	
5	1	20	1	1	1	913	277	13	22	96	2
2	1	21	0	0	0	1001	279	48	22	-1	
3	1	21	1	0	0	1001	279	48	22	-1	
4	1	21	1	1	0	1001	279	48	22	-1	
5	1	21	1	1	1	1001	279	48	22	91	2393
2	1	22	0	0	0	28	304	11	15	-1	
3	1	22	1	0	0	28	304	11	15	-1	
4	1	22	1	1	0	28	304	11	15	-1	
5	1	22	1	1	1	28	304	11	15	0	3
2	1	23	0	0	0	296	305	18	24	-1	
3	1	23	1	0	0	296	305	18	24	-1	
4	1	23	1	1	0	296	305	18	24	-1	
5	1	23	1	1	1	296	305	18	24	2	jl
2	1	24	0	0	0	378	301	189	29	-1	
3	1	24	1	0	0	378	301	189	29	-1	
4	1	24	1	1	0	378	301	189	29	-1	
5	1	24	1	1	1	378	301	46	27	96	Clip
5	1	24	1	1	2	433	302	30	22	94	for
5	1	24	1	1	3	471	303	39	22	96	ball
5	1	24	1	1	4	519	304	48	26	96	joint
2	1	25	0	0	0	601	302	14	33	-1	
3	1	25	1	0	0	601	302	14	33	-1	
4	1	25	1	1	0	601	302	14	33	-1	
5	1	25	1	1	1	601	302	14	33	58	5
2	1	26	0	0	0	975	312	70	22	-1	
3	1	26	1	0	0	975	312	70	22	-1	
4	1	26	1	1	0	975	312	70	22	-1	
5	1	26	1	1	1	975	312	70	22	79	218511
2	1	27	0	0	0	295	339	22	23	-1	
3	1	27	1	0	0	295	339	22	23	-1	
4	1	27	1	1	0	295	339	22	23	-1	
5	1	27	1	1	1	295	339	22	23	96	52
2	1	28	0	0	0	377	335	207	29	-1	
3	1	28	1	0	0	377	335	207	29	-1	
4	1	28	1	1	0	377	335	207	29	-1	
5	1	28	1	1	1	377	335	45	22	93	Bolt
5	1	28	1	1	2	430	335	29	26	73	(2”
5	1	28	1	1	3	468	345	12	12	96	x
5	1	28	1	1	4	492	337	30	25	71	13”
5	1	28	1	1	5	530	337	54	27	96	long)
2	1	29	0	0	0	975	345	74	22	-1	
3	1	29	1	0	0	975	345	74	22	-1	
4	1	29	1	1	0	975	345	74	22	-1	
5	1	29	1	1	1	975	345	74	22	95	250517
2	1	30	0	0	0	29	378	24	15	-1	
3	1	30	1	0	0	29	378	24	15	-1	
4	1	30	1	1	0	29	378	24	15	-1	
5	1	30	1	1	1	29	378	24	15	95	63
2	1	31	0	0	0	295	372	21	24	-1	
3	1	31	1	0	0	295	372	21	24	-1	
4	1	31	1	1	0	295	372	21	24	-1	
5	1	31	1	1	1	295	372	21	24	91	53
2	1	32	0	0	0	377	368	218	33	-1	
3	1	32	1	0	0	377	368	218	33	-1	
4	1	32	1	1	0	377	368	218	33	-1	
5	1	32	1	1	1	377	368	129	28	90	Self-locking
5	1	32	1	1	2	514	377	35	16	96	nut
5	1	32	1	1	3	558	371	37	30	16	Gg’)
2	1	33	0	0	0	598	334	258	67	-1	
3	1	33	1	0	0	598	334	258	67	-1	
4	1	33	1	1	0	598	334	258	67	-1	
5	1	33	1	1	1	598	334	96	67	37	fining
5	1	33	1	1	2	703	340	40	22	94	ball
5	1	33	1	1	3	750	342	48	25	96	joint
5	1	33	1	1	4	806	342	50	26	96	clips
2	1	34	0	0	0	971	378	76	22	-1	
3	1	34	1	0	0	971	378	76	22	-1	
4	1	34	1	1	0	971	378	76	22	-1	
5	1	34	1	1	1	971	378	76	22	95	251320
2	1	35	0	0	0	295	404	21	24	-1	
3	1	35	1	0	0	295	404	21	24	-1	
4	1	35	1	1	0	295	404	21	24	-1	
5	1	35	1	1	1	295	404	21	24	96	54
2	1	36	0	0	0	352	401	452	29	-1	
3	1	36	1	0	0	352	401	452	29	-1	
4	1	36	1	1	0	352	401	452	29	-1	
5	1	36	1	1	1	352	401	214	25	95	LONGITUDINAL
