level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	179	116	209	28	-1	
3	1	1	1	0	0	179	116	209	28	-1	
4	1	1	1	1	0	179	116	209	28	-1	
5	1	1	1	1	1	179	122	93	22	96	SECTION
5	1	1	1	1	2	282	121	18	17	62	II
5	1	1	1	1	3	322	116	66	20	85	1952-53
2	1	2	0	0	0	497	103	751	72	-1	
3	1	2	1	0	0	497	103	751	72	-1	
4	1	2	1	1	0	497	103	751	72	-1	
5	1	2	1	1	1	497	132	146	43	96	HAND
5	1	2	1	1	2	671	123	185	46	96	BRAKE,
5	1	2	1	1	3	883	103	365	66	96	TRANSMISSION
2	1	3	0	0	0	1060	209	118	19	-1	
3	1	3	1	0	0	1060	209	118	19	-1	
4	1	3	1	1	0	1060	209	118	19	-1	
5	1	3	1	1	1	1060	209	118	19	25	~Q—F
2	1	4	0	0	0	1077	223	36	13	-1	
3	1	4	1	0	0	1077	223	36	13	-1	
4	1	4	1	1	0	1077	223	36	13	-1	
5	1	4	1	1	1	1077	223	36	13	62	ey
2	1	5	0	0	0	1219	302	25	31	-1	
3	1	5	1	0	0	1219	302	25	31	-1	
4	1	5	1	1	0	1219	302	25	31	-1	
5	1	5	1	1	1	1219	302	25	31	0	y
2	1	6	0	0	0	588	329	16	14	-1	
3	1	6	1	0	0	588	329	16	14	-1	
4	1	6	1	1	0	588	329	16	14	-1	
5	1	6	1	1	1	588	329	16	14	58	Ny
2	1	7	0	0	0	705	323	31	17	-1	
3	1	7	1	0	0	705	323	31	17	-1	
4	1	7	1	1	0	705	323	31	17	-1	
5	1	7	1	1	1	705	323	31	17	53	oa
2	1	8	0	0	0	758	247	354	103	-1	
3	1	8	1	0	0	758	247	354	103	-1	
4	1	8	1	1	0	758	247	354	103	-1	
5	1	8	1	1	1	758	247	31	18	74	a
5	1	8	1	1	2	868	268	244	82	74	>
2	1	9	0	0	0	1243	333	23	27	-1	
