level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	202	96	212	23	-1	
3	1	1	1	0	0	202	96	212	23	-1	
4	1	1	1	1	0	202	96	212	23	-1	
5	1	1	1	1	1	202	98	97	21	96	SECTION
5	1	1	1	1	2	309	98	17	18	73	II
5	1	1	1	1	3	348	96	66	18	78	1952-53
2	1	2	0	0	0	445	102	918	57	-1	
3	1	2	1	0	0	445	102	918	57	-1	
4	1	2	1	1	0	445	102	918	57	-1	
5	1	2	1	1	1	445	118	188	41	81	CLUTCH
5	1	2	1	1	2	661	109	370	46	94	WITHDRAWAL
5	1	2	1	1	3	1058	102	305	44	96	MECHANISM
2	1	3	0	0	0	1647	157	74	36	-1	
3	1	3	1	0	0	1647	157	74	36	-1	
4	1	3	1	1	0	1647	157	74	36	-1	
5	1	3	1	1	1	1647	157	74	36	54	ge
2	1	4	0	0	0	712	199	142	68	-1	
3	1	4	1	0	0	712	199	142	68	-1	
4	1	4	1	1	0	712	199	142	68	-1	
5	1	4	1	1	1	712	199	142	68	49	OQ-2
2	1	5	0	0	0	656	287	239	53	-1	
3	1	5	1	0	0	656	287	239	53	-1	
4	1	5	1	1	0	656	287	239	53	-1	
5	1	5	1	1	1	656	287	239	53	49	qa
2	1	6	0	0	0	780	401	288	54	-1	
3	1	6	1	0	0	780	401	288	54	-1	
4	1	6	1	1	0	780	401	288	54	-1	
5	1	6	1	1	1	780	401	288	54	29	(OT
2	1	7	0	0	0	791	423	269	122	-1	
3	1	7	1	0	0	791	423	269	122	-1	
4	1	7	1	1	0	791	423	269	122	-1	
5	1	7	1	1	1	787	419	58	173	52	~
5	1	7	1	1	2	791	423	269	122	71	NO
2	1	8	0	0	0	623	571	149	84	-1	
3	1	8	1	0	0	623	571	149	84	-1	
4	1	8	1	1	0	623	571	149	84	-1	
5	1	8	1	1	1	623	571	149	84	54	SS
2	1	9	0	0	0	630	523	181	105	-1	
3	1	9	1	0	0	630	523	181	105	-1	
4	1	9	1	1	0	630	523	181	105	-1	
5	1	9	1	1	1	630	523	181	105	37	SS
2	1	10	0	0	0	1259	680	51	36	-1	
3	1	10	1	0	0	1259	680	51	36	-1	
4	1	10	1	1	0	1259	680	51	36	-1	
5	1	10	1	1	1	1259	680	51	36	22	\”
2	1	11	0	0	0	1662	735	19	21	-1	
3	1	11	1	0	0	1662	735	19	21	-1	
4	1	11	1	1	0	1662	735	19	21	-1	
5	1	11	1	1	1	1662	735	19	21	94	10
2	1	12	0	0	0	806	778	67	30	-1	
3	1	12	1	0	0	806	778	67	30	-1	
4	1	12	1	1	0	806	778	67	30	-1	
5	1	12	1	1	1	806	778	67	30	44	aa
2	1	13	0	0	0	450	775	76	71	-1	
3	1	13	1	0	0	450	775	76	71	-1	
4	1	13	1	1	0	450	775	76	71	-1	
5	1	13	1	1	1	450	775	76	71	36	GB
2	1	14	0	0	0	1207	729	155	91	-1	
3	1	14	1	0	0	1207	729	155	91	-1	
4	1	14	1	1	0	1207	729	155	91	-1	
5	1	14	1	1	1	1207	729	155	91	24	SY
2	1	15	0	0	0	1662	801	14	22	-1	
3	1	15	1	0	0	1662	801	14	22	-1	
4	1	15	1	1	0	1662	801	14	22	-1	
5	1	15	1	1	1	1662	801	14	22	33	I
2	1	16	0	0	0	570	756	232	136	-1	
3	1	16	1	0	0	570	756	232	136	-1	
4	1	16	1	1	0	570	756	232	136	-1	
5	1	16	1	1	1	570	756	232	136	51	GE
2	1	17	0	0	0	1662	867	17	22	-1	
3	1	17	1	0	0	1662	867	17	22	-1	
4	1	17	1	1	0	1662	867	17	22	-1	
5	1	17	1	1	1	1662	867	17	22	86	12
2	1	18	0	0	0	1385	868	65	67	-1	
3	1	18	1	0	0	1385	868	65	67	-1	
4	1	18	1	1	0	1385	868	65	67	-1	
5	1	18	1	1	1	1385	868	65	67	86	O
2	1	19	0	0	0	798	904	69	47	-1	
3	1	19	1	0	0	798	904	69	47	-1	
4	1	19	1	1	0	798	904	69	47	-1	
5	1	19	1	1	1	798	904	69	47	27	a
2	1	20	0	0	0	1661	933	18	22	-1	
3	1	20	1	0	0	1661	933	18	22	-1	
4	1	20	1	1	0	1661	933	18	22	-1	
5	1	20	1	1	1	1661	933	18	22	96	13
2	1	21	0	0	0	1092	970	61	36	-1	
3	1	21	1	0	0	1092	970	61	36	-1	
4	1	21	1	1	0	1092	970	61	36	-1	
5	1	21	1	1	1	1092	970	61	36	29	/
2	1	22	0	0	0	1661	966	19	22	-1	
3	1	22	1	0	0	1661	966	19	22	-1	
4	1	22	1	1	0	1661	966	19	22	-1	
5	1	22	1	1	1	1661	966	19	22	86	14
2	1	23	0	0	0	1661	999	17	23	-1	
3	1	23	1	0	0	1661	999	17	23	-1	
4	1	23	1	1	0	1661	999	17	23	-1	
5	1	23	1	1	1	1661	999	17	23	78	15
2	1	24	0	0	0	510	1074	106	34	-1	
3	1	24	1	0	0	510	1074	106	34	-1	
4	1	24	1	1	0	510	1074	106	34	-1	
5	1	24	1	1	1	510	1074	106	34	26	eS
2	1	25	0	0	0	1661	1065	19	22	-1	
3	1	25	1	0	0	1661	1065	19	22	-1	
4	1	25	1	1	0	1661	1065	19	22	-1	
5	1	25	1	1	1	1661	1065	19	22	84	16
2	1	26	0	0	0	886	1094	42	45	-1	
3	1	26	1	0	0	886	1094	42	45	-1	
4	1	26	1	1	0	886	1094	42	45	-1	
5	1	26	1	1	1	886	1094	42	45	55	EJ
2	1	27	0	0	0	1661	1098	18	22	-1	
3	1	27	1	0	0	1661	1098	18	22	-1	
4	1	27	1	1	0	1661	1098	18	22	-1	
5	1	27	1	1	1	1661	1098	18	22	89	7
2	1	28	0	0	0	1661	1131	18	22	-1	
3	1	28	1	0	0	1661	1131	18	22	-1	
4	1	28	1	1	0	1661	1131	18	22	-1	
5	1	28	1	1	1	1661	1131	18	22	90	18
2	1	29	0	0	0	877	1208	12	14	-1	
3	1	29	1	0	0	877	1208	12	14	-1	
4	1	29	1	1	0	877	1208	12	14	-1	
5	1	29	1	1	1	877	1208	12	14	29	%G
2	1	30	0	0	0	883	1218	12	13	-1	
3	1	30	1	0	0	883	1218	12	13	-1	
4	1	30	1	1	0	883	1218	12	13	-1	
5	1	30	1	1	1	883	1218	12	13	27	%
2	1	31	0	0	0	1044	1225	10	10	-1	
3	1	31	1	0	0	1044	1225	10	10	-1	
4	1	31	1	1	0	1044	1225	10	10	-1	
5	1	31	1	1	1	1044	1225	10	10	0	%
2	1	32	0	0	0	744	1241	22	24	-1	
3	1	32	1	0	0	744	1241	22	24	-1	
4	1	32	1	1	0	744	1241	22	24	-1	
5	1	32	1	1	1	744	1241	22	24	24	iY
2	1	33	0	0	0	800	1237	29	23	-1	
3	1	33	1	0	0	800	1237	29	23	-1	
4	1	33	1	1	0	800	1237	29	23	-1	
5	1	33	1	1	1	800	1237	29	23	59	>
2	1	34	0	0	0	892	1231	16	17	-1	
3	1	34	1	0	0	892	1231	16	17	-1	
4	1	34	1	1	0	892	1231	16	17	-1	
5	1	34	1	1	1	892	1231	16	17	90	%
2	1	35	0	0	0	902	1244	12	13	-1	
3	1	35	1	0	0	902	1244	12	13	-1	
4	1	35	1	1	0	902	1244	12	13	-1	
5	1	35	1	1	1	902	1244	12	13	74	%
2	1	36	0	0	0	950	1240	16	10	-1	
3	1	36	1	0	0	950	1240	16	10	-1	
4	1	36	1	1	0	950	1240	16	10	-1	
5	1	36	1	1	1	950	1240	16	10	31	i
2	1	37	0	0	0	393	1262	100	21	-1	
3	1	37	1	0	0	393	1262	100	21	-1	
4	1	37	1	1	0	393	1262	100	21	-1	
5	1	37	1	1	1	393	1262	100	21	10	—™
2	1	38	0	0	0	702	1276	91	28	-1	
3	1	38	1	0	0	702	1276	91	28	-1	
4	1	38	1	1	0	702	1276	91	28	-1	
5	1	38	1	1	1	702	1276	91	28	15	co.
5	1	38	1	1	2	769	1272	27	45	15	3S
2	1	39	0	0	0	1010	1273	64	36	-1	
3	1	39	1	0	0	1010	1273	64	36	-1	
4	1	39	1	1	0	1010	1273	64	36	-1	
5	1	39	1	1	1	1010	1273	64	36	68	Sy
2	1	40	0	0	0	1056	1172	71	107	-1	
3	1	40	1	0	0	1056	1172	71	107	-1	
4	1	40	1	1	0	1056	1172	71	107	-1	
5	1	40	1	1	1	1056	1172	71	107	54	A
2	1	41	0	0	0	1049	1341	56	31	-1	
3	1	41	1	0	0	1049	1341	99	31	-1	
4	1	41	1	1	0	1049	1341	56	31	-1	
5	1	41	1	1	1	1049	1341	56	31	44	oy
2	1	42	0	0	0	1047	1368	25	15	-1	
3	1	42	1	0	0	1047	1368	25	15	-1	
4	1	42	1	1	0	1047	1368	25	15	-1	
5	1	42	1	1	1	1047	1368	25	15	35	SH
2	1	43	0	0	0	1080	1485	56	23	-1	
3	1	43	1	0	0	1080	1485	56	23	-1	
4	1	43	1	1	0	1080	1485	56	23	-1	
5	1	43	1	1	1	1080	1485	56	23	29	a)
2	1	44	0	0	0	715	1508	45	46	-1	
3	1	44	1	0	0	715	1508	45	46	-1	
4	1	44	1	1	0	715	1508	45	46	-1	
5	1	44	1	1	1	715	1508	45	46	11	S
2	1	45	0	0	0	1180	1592	59	20	-1	
3	1	45	1	0	0	1180	1592	59	20	-1	
4	1	45	1	1	0	1180	1592	59	20	-1	
5	1	45	1	1	1	1180	1592	59	20	0	ao
2	1	46	0	0	0	1127	1713	106	56	-1	
3	1	46	1	0	0	1127	1713	106	56	-1	
4	1	46	1	1	0	1127	1713	106	56	-1	
5	1	46	1	1	1	1127	1713	106	56	64	a
2	1	47	0	0	0	1251	1721	58	19	-1	
3	1	47	1	0	0	1251	1721	58	19	-1	
4	1	47	1	1	0	1251	1721	58	19	-1	
5	1	47	1	1	1	1251	1721	58	19	39	Y\
2	1	48	0	0	0	1290	1764	16	8	-1	
3	1	48	1	0	0	1290	1764	16	8	-1	
4	1	48	1	1	0	1290	1764	16	8	-1	
5	1	48	1	1	1	1290	1764	16	8	46	=
2	1	49	0	0	0	1086	1886	69	17	-1	
3	1	49	1	0	0	1086	1886	69	17	-1	
4	1	49	1	1	0	1086	1886	69	17	-1	
5	1	49	1	1	1	1086	1886	69	17	57	tt
2	1	50	0	0	0	1141	1921	109	70	-1	
3	1	50	1	0	0	1141	1921	109	70	-1	
4	1	50	1	1	0	1141	1921	109	70	-1	
5	1	50	1	1	1	1141	1921	109	70	52	=
2	1	51	0	0	0	237	2046	23	24	-1	
3	1	51	1	0	0	237	2046	23	24	-1	
4	1	51	1	1	0	237	2046	23	24	-1	
5	1	51	1	1	1	237	2046	23	24	94	52
