level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	147	74	637	27	-1	
3	1	1	1	0	0	147	74	637	27	-1	
4	1	1	1	1	0	147	74	637	27	-1	
5	1	1	1	1	1	147	81	97	20	96	SECTION
5	1	1	1	1	2	254	80	26	18	58	UI
5	1	1	1	1	3	289	79	74	18	96	EXTRA
5	1	1	1	1	4	373	77	132	22	95	EQUIPMENT
5	1	1	1	1	5	516	76	48	17	96	AND
5	1	1	1	1	6	574	75	91	18	96	SPECIAL
5	1	1	1	1	7	678	74	106	19	95	VEHICLES
2	1	2	0	0	0	679	100	326	41	-1	
3	1	2	1	0	0	679	100	326	41	-1	
4	1	2	1	1	0	679	100	326	41	-1	
5	1	2	1	1	1	679	102	141	39	95	REAR
5	1	2	1	1	2	848	100	157	40	96	SEATS
2	1	3	0	0	0	706	157	271	28	-1	
3	1	3	1	0	0	706	157	271	28	-1	
4	1	3	1	1	0	706	157	271	28	-1	
5	1	3	1	1	1	706	158	145	27	96	EXPORT
5	1	3	1	1	2	880	157	97	27	96	ONLY
2	1	4	0	0	0	1655	199	66	37	-1	
3	1	4	1	0	0	1655	199	66	37	-1	
4	1	4	1	1	0	1655	199	66	37	-1	
5	1	4	1	1	1	1655	199	66	37	37	age
2	1	5	0	0	0	885	623	24	23	-1	
3	1	5	1	0	0	885	623	24	23	-1	
4	1	5	1	1	0	885	623	24	23	-1	
5	1	5	1	1	1	885	623	24	23	23	J}
2	1	6	0	0	0	839	643	66	36	-1	
3	1	6	1	0	0	839	643	66	36	-1	
4	1	6	1	1	0	839	643	66	36	-1	
5	1	6	1	1	1	839	643	66	36	0	ry
2	1	7	0	0	0	1405	711	60	17	-1	
3	1	7	1	0	0	1405	711	60	17	-1	
4	1	7	1	1	0	1405	711	60	17	-1	
5	1	7	1	1	1	1405	711	60	17	51	LD
2	1	8	0	0	0	945	771	85	31	-1	
3	1	8	1	0	0	945	771	85	31	-1	
4	1	8	1	1	0	945	771	85	31	-1	
5	1	8	1	1	1	945	787	21	15	39	o
2	1	9	0	0	0	1657	779	22	22	-1	
3	1	9	1	0	0	1657	779	22	22	-1	
4	1	9	1	1	0	1657	779	22	22	-1	
5	1	9	1	1	1	1657	779	22	22	96	10
2	1	10	0	0	0	991	804	43	23	-1	
3	1	10	1	0	0	991	804	43	23	-1	
4	1	10	1	1	0	991	804	43	23	-1	
5	1	10	1	1	1	991	804	43	23	33	CS
2	1	11	0	0	0	1657	813	17	22	-1	
3	1	11	1	0	0	1657	813	17	22	-1	
4	1	11	1	1	0	1657	813	17	22	-1	
5	1	11	1	1	1	1657	813	17	22	57	II
2	1	12	0	0	0	1039	846	40	15	-1	
3	1	12	1	0	0	1039	846	40	15	-1	
4	1	12	1	1	0	1039	846	40	15	-1	
5	1	12	1	1	1	1039	846	40	15	1	Oy
2	1	13	0	0	0	1657	846	20	22	-1	
3	1	13	1	0	0	1657	846	20	22	-1	
4	1	13	1	1	0	1657	846	20	22	-1	
5	1	13	1	1	1	1657	846	20	22	95	12
2	1	14	0	0	0	989	877	94	31	-1	
3	1	14	1	0	0	989	877	94	31	-1	
4	1	14	1	1	0	989	877	94	31	-1	
5	1	14	1	1	1	989	877	63	31	0	SEEN
5	1	14	1	1	2	1063	877	20	31	29	ry
2	1	15	0	0	0	1656	879	20	23	-1	
3	1	15	1	0	0	1656	879	20	23	-1	
4	1	15	1	1	0	1656	879	20	23	-1	
5	1	15	1	1	1	1656	879	20	23	94	13
2	1	16	0	0	0	1655	913	21	22	-1	
3	1	16	1	0	0	1655	913	21	22	-1	
4	1	16	1	1	0	1655	913	21	22	-1	
5	1	16	1	1	1	1655	913	21	22	95	14
2	1	17	0	0	0	1655	946	20	23	-1	
3	1	17	1	0	0	1655	946	20	23	-1	
4	1	17	1	1	0	1655	946	20	23	-1	
5	1	17	1	1	1	1655	946	20	23	87	5
