level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	183	90	1189	75	-1	
3	1	1	1	0	0	183	90	1189	75	-1	
4	1	1	1	1	0	183	90	1189	75	-1	
5	1	1	1	1	1	183	101	94	21	96	SECTION
5	1	1	1	1	2	286	100	18	17	75	If
5	1	1	1	1	3	326	97	67	19	75	1952-53
5	1	1	1	1	4	444	90	103	75	96	ONT
5	1	1	1	1	5	578	102	136	59	96	AXLE
5	1	1	1	1	6	745	107	107	50	96	AND
5	1	1	1	1	7	883	102	293	46	96	PROPELLER
5	1	1	1	1	8	1207	96	165	43	95	SHAFT
2	1	2	0	0	0	1640	156	54	19	-1	
3	1	2	1	0	0	1640	156	54	19	-1	
4	1	2	1	1	0	1640	156	54	19	-1	
5	1	2	1	1	1	1640	156	54	19	95	PLATE
2	1	3	0	0	0	1129	197	134	33	-1	
3	1	3	1	0	0	1129	197	134	33	-1	
4	1	3	1	1	0	1129	197	134	33	-1	
5	1	3	1	1	1	1129	204	59	25	0	gm
5	1	3	1	1	2	1215	197	48	33	40	Be
2	1	4	0	0	0	1650	232	18	22	-1	
3	1	4	1	0	0	1650	232	18	22	-1	
4	1	4	1	1	0	1650	232	18	22	-1	
5	1	4	1	1	1	1650	232	18	22	87	4l
2	1	5	0	0	0	1227	250	15	10	-1	
3	1	5	1	0	0	1227	250	15	10	-1	
4	1	5	1	1	0	1227	250	15	10	-1	
5	1	5	1	1	1	1227	250	15	10	24	NA
2	1	6	0	0	0	1241	261	16	13	-1	
3	1	6	1	0	0	1241	261	16	13	-1	
4	1	6	1	1	0	1241	261	16	13	-1	
5	1	6	1	1	1	1241	261	16	13	52	+t
2	1	7	0	0	0	1241	247	16	12	-1	
3	1	7	1	0	0	1241	247	16	12	-1	
4	1	7	1	1	0	1241	247	16	12	-1	
5	1	7	1	1	1	1241	247	16	12	51	oO
2	1	8	0	0	0	1650	266	22	21	-1	
3	1	8	1	0	0	1650	266	22	21	-1	
4	1	8	1	1	0	1650	266	22	21	-1	
