level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	297	79	198	20	-1	
3	1	1	1	0	0	297	79	198	20	-1	
4	1	1	1	1	0	297	79	198	20	-1	
5	1	1	1	1	1	297	80	93	19	96	SECTION
5	1	1	1	1	2	400	80	8	17	80	I
5	1	1	1	1	3	431	79	64	18	92	1948-51
2	1	2	0	0	0	551	103	878	43	-1	
3	1	2	1	0	0	551	103	878	43	-1	
4	1	2	1	1	0	551	103	878	43	-1	
5	1	2	1	1	1	551	107	192	39	96	WATER
5	1	2	1	1	2	771	106	143	39	96	PUMP
5	1	2	1	1	3	943	105	106	39	96	AND
5	1	2	1	1	4	1077	103	352	40	96	THERMOSTAT
2	1	3	0	0	0	889	348	27	16	-1	
3	1	3	1	0	0	889	348	27	16	-1	
4	1	3	1	1	0	889	348	27	16	-1	
5	1	3	1	1	1	889	348	27	16	96	35
2	1	4	0	0	0	968	345	72	18	-1	
3	1	4	1	0	0	968	345	72	18	-1	
4	1	4	1	1	0	968	345	72	18	-1	
5	1	4	1	1	1	968	346	26	17	93	38
5	1	4	1	1	2	1015	345	25	17	93	37
2	1	5	0	0	0	1114	343	27	16	-1	
3	1	5	1	0	0	1114	343	27	16	-1	
4	1	5	1	1	0	1114	343	27	16	-1	
5	1	5	1	1	1	1114	343	27	16	95	36
2	1	6	0	0	0	976	380	86	61	-1	
3	1	6	1	0	0	976	380	86	61	-1	
4	1	6	1	1	0	976	380	86	61	-1	
5	1	6	1	1	1	976	380	86	61	0	a
2	1	7	0	0	0	1109	526	84	39	-1	
3	1	7	1	0	0	1109	526	84	39	-1	
4	1	7	1	1	0	1109	526	84	39	-1	
5	1	7	1	1	1	1109	530	48	17	76	50—
5	1	7	1	1	2	1170	526	23	39	19	ey
2	1	8	0	0	0	1104	572	88	17	-1	
3	1	8	1	0	0	1104	572	88	17	-1	
4	1	8	1	1	0	1104	572	88	17	-1	
5	1	8	1	1	1	1104	572	88	17	26	29-—-@
2	1	9	0	0	0	1327	602	63	17	-1	
3	1	9	1	0	0	1327	602	63	17	-1	
4	1	9	1	1	0	1327	602	63	17	-1	
5	1	9	1	1	1	1323	597	39	31	41	|—-
5	1	9	1	1	2	1366	602	24	17	41	28
2	1	10	0	0	0	870	552	140	141	-1	
3	1	10	1	0	0	870	552	140	141	-1	
4	1	10	1	1	0	870	552	140	141	-1	
5	1	10	1	1	1	870	552	140	141	41	Wy
2	1	11	0	0	0	1304	690	61	16	-1	
3	1	11	1	0	0	1304	690	61	16	-1	
4	1	11	1	1	0	1304	690	61	16	-1	
5	1	11	1	1	1	1304	690	61	16	73	—27
2	1	12	0	0	0	1197	685	100	42	-1	
3	1	12	1	0	0	1197	685	100	42	-1	
4	1	12	1	1	0	1197	685	100	42	-1	
5	1	12	1	1	1	1197	685	100	42	0	>
2	1	13	0	0	0	910	697	145	83	-1	
3	1	13	1	0	0	910	697	145	83	-1	
4	1	13	1	1	0	910	697	145	83	-1	
5	1	13	1	1	1	910	697	145	83	60	ex
2	1	14	0	0	0	1201	770	93	34	-1	
3	1	14	1	0	0	1201	770	93	34	-1	
4	1	14	1	1	0	1201	770	93	34	-1	
5	1	14	1	1	1	1201	770	93	34	41	Ne
2	1	15	0	0	0	1208	743	79	34	-1	
3	1	15	1	0	0	1208	743	79	34	-1	
4	1	15	1	1	0	1208	743	79	34	-1	
5	1	15	1	1	1	1208	743	79	34	70	<a>
2	1	16	0	0	0	1210	805	58	20	-1	
3	1	16	1	0	0	1210	805	58	20	-1	
4	1	16	1	1	0	1210	805	58	20	-1	
5	1	16	1	1	1	1206	801	10	28	33	(
5	1	16	1	1	2	1210	805	58	20	0	€ts,)
2	1	17	0	0	0	1302	811	63	18	-1	
3	1	17	1	0	0	1302	811	63	18	-1	
4	1	17	1	1	0	1302	811	63	18	-1	
5	1	17	1	1	1	1302	811	63	18	39	26
2	1	18	0	0	0	896	821	100	57	-1	
3	1	18	1	0	0	896	821	100	57	-1	
4	1	18	1	1	0	896	821	100	57	-1	
5	1	18	1	1	1	896	821	100	57	43	aN
2	1	19	0	0	0	1211	859	58	6	-1	
3	1	19	1	0	0	1211	859	58	6	-1	
4	1	19	1	1	0	1211	859	58	6	-1	
5	1	19	1	1	1	1211	859	58	6	46	==
2	1	20	0	0	0	1212	864	57	10	-1	
3	1	20	1	0	0	1212	864	57	10	-1	
4	1	20	1	1	0	1212	864	57	10	-1	
5	1	20	1	1	1	1212	864	57	10	46	S33
2	1	21	0	0	0	1285	815	9	50	-1	
3	1	21	1	0	0	1285	815	9	50	-1	
4	1	21	1	1	0	1285	815	9	50	-1	
5	1	21	1	1	1	1285	815	9	50	69	|
