level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	681	255	479	33	-1	
3	1	1	1	0	0	681	255	479	33	-1	
4	1	1	1	1	0	681	255	479	33	-1	
5	1	1	1	1	1	681	259	258	29	92	INSTRUCTIONS
5	1	1	1	1	2	955	255	205	31	90	GENERALES
2	1	2	0	0	0	379	308	1138	35	-1	
3	1	2	1	0	0	379	308	1138	35	-1	
4	1	2	1	1	0	379	308	1138	35	-1	
5	1	2	1	1	1	379	317	29	20	96	Ce
5	1	2	1	1	2	418	316	112	26	96	Catalogue
5	1	2	1	1	3	539	317	36	20	93	des
5	1	2	1	1	4	585	317	67	26	34	pigces
5	1	2	1	1	5	662	316	25	21	93	de
5	1	2	1	1	6	697	317	101	25	93	rechange
5	1	2	1	1	7	807	316	45	20	93	doit
5	1	2	1	1	8	860	317	42	19	92	étre
5	1	2	1	1	9	912	315	68	20	89	utilisé
5	1	2	1	1	10	989	320	51	20	92	pour
5	1	2	1	1	11	1051	311	118	22	92	rechercher
5	1	2	1	1	12	1180	310	19	20	80	le
5	1	2	1	1	13	1208	310	88	20	95	numéro
5	1	2	1	1	14	1305	309	37	20	90	des
5	1	2	1	1	15	1351	309	67	26	90	piéces
5	1	2	1	1	16	1428	308	89	21	90	désirées
2	1	3	0	0	0	323	336	1194	34	-1	
3	1	3	1	0	0	323	336	1194	34	-1	
4	1	3	1	1	0	323	336	1194	34	-1	
5	1	3	1	1	1	323	351	51	19	96	pour
5	1	3	1	1	2	388	349	47	16	96	tous
5	1	3	1	1	3	448	345	29	20	96	les
5	1	3	1	1	4	489	345	104	20	93	véhicules
5	1	3	1	1	5	605	344	147	25	92	Land-Rover,
5	1	3	1	1	6	765	344	150	26	91	spécifications
5	1	3	1	1	7	928	341	97	22	56	‘‘Home”
5	1	3	1	1	8	1040	339	96	27	96	(Marché
5	1	3	1	1	9	1148	338	106	25	91	intérieur)
5	1	3	1	1	10	1267	341	21	16	96	et
5	1	3	1	1	11	1300	337	107	26	58	“Export”
5	1	3	1	1	12	1421	336	96	26	96	(Marché
2	1	4	0	0	0	323	368	844	30	-1	
3	1	4	1	0	0	323	368	844	30	-1	
4	1	4	1	1	0	323	368	844	30	-1	
5	1	4	1	1	1	323	372	113	26	88	extérieur).
5	1	4	1	1	2	461	373	39	20	93	Cet
