level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	29	21	7	16	-1	
3	1	1	1	0	0	29	21	7	16	-1	
4	1	1	1	1	0	29	21	7	16	-1	
5	1	1	1	1	1	29	21	7	16	18	tl
2	1	2	0	0	0	137	79	634	23	-1	
3	1	2	1	0	0	137	79	634	23	-1	
4	1	2	1	1	0	137	79	634	23	-1	
5	1	2	1	1	1	137	83	94	19	96	SECTION
5	1	2	1	1	2	240	82	27	18	76	HI
5	1	2	1	1	3	276	81	74	18	95	EXTRA
5	1	2	1	1	4	361	80	131	21	95	EQUIPMENT
5	1	2	1	1	5	504	80	47	17	95	AND
5	1	2	1	1	6	561	79	89	18	96	SPECIAL
5	1	2	1	1	7	665	79	106	18	96	VEHICLES
2	1	3	0	0	0	582	107	494	39	-1	
3	1	3	1	0	0	582	107	494	39	-1	
4	1	3	1	1	0	582	107	494	39	-1	
5	1	3	1	1	1	582	108	182	38	95	ENGINE
5	1	3	1	1	2	793	107	283	38	96	GOVERNOR
2	1	4	0	0	0	1633	151	60	40	-1	
3	1	4	1	0	0	1633	151	60	40	-1	
4	1	4	1	1	0	1633	151	60	40	-1	
5	1	4	1	1	1	1633	151	60	40	90	PLATE
2	1	5	0	0	0	649	304	25	18	-1	
3	1	5	1	0	0	649	304	25	18	-1	
4	1	5	1	1	0	649	304	25	18	-1	
5	1	5	1	1	1	649	304	25	18	71	ve)
2	1	6	0	0	0	654	299	20	9	-1	
3	1	6	1	0	0	654	299	20	9	-1	
4	1	6	1	1	0	654	299	20	9	-1	
5	1	6	1	1	1	654	299	20	9	11	FS
2	1	7	0	0	0	655	328	59	22	-1	
3	1	7	1	0	0	655	328	59	22	-1	
4	1	7	1	1	0	655	328	59	22	-1	
5	1	7	1	1	1	655	328	59	22	75	fay*
2	1	8	0	0	0	743	341	35	20	-1	
3	1	8	1	0	0	743	341	35	20	-1	
4	1	8	1	1	0	743	341	35	20	-1	
5	1	8	1	1	1	743	341	35	20	39	fm
2	1	9	0	0	0	594	360	187	67	-1	
3	1	9	1	0	0	594	360	187	67	-1	
4	1	9	1	1	0	594	360	187	67	-1	
5	1	9	1	1	1	594	360	187	67	44	i
2	1	10	0	0	0	662	404	50	25	-1	
3	1	10	1	0	0	662	404	50	25	-1	
4	1	10	1	1	0	662	404	50	25	-1	
5	1	10	1	1	1	662	404	50	25	53	CN
2	1	11	0	0	0	734	430	31	29	-1	
3	1	11	1	0	0	734	430	31	29	-1	
4	1	11	1	1	0	734	430	31	29	-1	
5	1	11	1	1	1	734	430	31	29	55	“yg
2	1	12	0	0	0	833	439	15	12	-1	
3	1	12	1	0	0	833	439	15	12	-1	
4	1	12	1	1	0	833	439	15	12	-1	
5	1	12	1	1	1	833	439	15	12	72	G
2	1	13	0	0	0	1120	467	76	72	-1	
3	1	13	1	0	0	1120	467	76	72	-1	
4	1	13	1	1	0	1120	467	76	72	-1	
5	1	13	1	1	1	1120	467	76	72	18	&X
2	1	14	0	0	0	1172	542	12	13	-1	
3	1	14	1	0	0	1172	542	12	13	-1	
4	1	14	1	1	0	1172	542	12	13	-1	
5	1	14	1	1	1	1172	542	12	13	1	eC
2	1	15	0	0	0	1224	548	15	12	-1	
3	1	15	1	0	0	1224	548	15	12	-1	
4	1	15	1	1	0	1224	548	15	12	-1	
5	1	15	1	1	1	1224	548	15	12	4	Md
2	1	16	0	0	0	830	590	38	13	-1	
3	1	16	1	0	0	830	590	38	13	-1	
4	1	16	1	1	0	830	590	38	13	-1	
5	1	16	1	1	1	830	590	38	13	0	on-
2	1	17	0	0	0	1062	562	43	25	-1	
3	1	17	1	0	0	1062	562	43	25	-1	
4	1	17	1	1	0	1062	562	43	25	-1	
5	1	17	1	1	1	1062	562	43	25	36	=)
2	1	18	0	0	0	882	597	35	10	-1	
3	1	18	1	0	0	882	597	35	10	-1	
4	1	18	1	1	0	882	597	35	10	-1	
5	1	18	1	1	1	882	597	35	10	41	B®
2	1	19	0	0	0	1076	613	31	14	-1	
3	1	19	1	0	0	1076	613	31	14	-1	
4	1	19	1	1	0	1076	613	31	14	-1	
5	1	19	1	1	1	1076	613	31	14	57	NO
2	1	20	0	0	0	1192	607	14	13	-1	
3	1	20	1	0	0	1192	607	14	13	-1	
4	1	20	1	1	0	1192	607	14	13	-1	
5	1	20	1	1	1	1192	607	14	13	31	sa
2	1	21	0	0	0	1638	600	20	22	-1	
3	1	21	1	0	0	1638	600	20	22	-1	
4	1	21	1	1	0	1638	600	20	22	-1	
5	1	21	1	1	1	1638	600	20	22	92	10
2	1	22	0	0	0	720	634	12	5	-1	
3	1	22	1	0	0	720	634	12	5	-1	
4	1	22	1	1	0	720	634	12	5	-1	
5	1	22	1	1	1	720	634	12	5	36	S
2	1	23	0	0	0	885	616	46	38	-1	
3	1	23	1	0	0	885	616	46	38	-1	
4	1	23	1	1	0	885	616	46	38	-1	
5	1	23	1	1	1	885	616	46	38	0	oA\
2	1	24	0	0	0	1038	614	21	22	-1	
3	1	24	1	0	0	1038	614	21	22	-1	
4	1	24	1	1	0	1038	614	21	22	-1	
5	1	24	1	1	1	1038	614	21	22	85	©
2	1	25	0	0	0	1637	634	16	21	-1	
3	1	25	1	0	0	1637	634	16	21	-1	
4	1	25	1	1	0	1637	634	16	21	-1	
5	1	25	1	1	1	1637	634	16	21	24	U1
2	1	26	0	0	0	670	655	57	33	-1	
3	1	26	1	0	0	670	655	57	33	-1	
4	1	26	1	1	0	670	655	57	33	-1	
5	1	26	1	1	1	670	655	57	33	24	-*.
2	1	27	0	0	0	1049	640	24	21	-1	
3	1	27	1	0	0	1049	640	24	21	-1	
4	1	27	1	1	0	1049	640	24	21	-1	
5	1	27	1	1	1	1049	640	24	21	10	\g
2	1	28	0	0	0	987	692	36	14	-1	
3	1	28	1	0	0	987	692	36	14	-1	
4	1	28	1	1	0	987	692	36	14	-1	
5	1	28	1	1	1	987	692	36	14	14	Ht
2	1	29	0	0	0	1636	667	20	22	-1	
3	1	29	1	0	0	1636	667	20	22	-1	
4	1	29	1	1	0	1636	667	20	22	-1	
5	1	29	1	1	1	1636	667	20	22	95	12
2	1	30	0	0	0	1635	701	19	21	-1	
3	1	30	1	0	0	1635	701	19	21	-1	
4	1	30	1	1	0	1635	701	19	21	-1	
5	1	30	1	1	1	1635	701	19	21	96	13
2	1	31	0	0	0	429	718	42	28	-1	
3	1	31	1	0	0	429	718	42	28	-1	
4	1	31	1	1	0	429	718	42	28	-1	
5	1	31	1	1	1	429	718	42	28	84	&
2	1	32	0	0	0	761	746	37	13	-1	
3	1	32	1	0	0	761	746	37	13	-1	
4	1	32	1	1	0	761	746	37	13	-1	
5	1	32	1	1	1	761	746	37	13	44	OP
2	1	33	0	0	0	946	730	36	17	-1	
3	1	33	1	0	0	946	730	36	17	-1	
4	1	33	1	1	0	946	730	36	17	-1	
5	1	33	1	1	1	946	730	36	17	33	ny
2	1	34	0	0	0	1634	734	21	21	-1	
3	1	34	1	0	0	1634	734	21	21	-1	
4	1	34	1	1	0	1634	734	21	21	-1	
5	1	34	1	1	1	1634	734	21	21	96	14
2	1	35	0	0	0	532	765	43	18	-1	
3	1	35	1	0	0	532	765	43	18	-1	
4	1	35	1	1	0	532	765	43	18	-1	
5	1	35	1	1	1	532	765	43	18	64	aN
2	1	36	0	0	0	1633	767	20	22	-1	
3	1	36	1	0	0	1633	767	20	22	-1	
4	1	36	1	1	0	1633	767	20	22	-1	
5	1	36	1	1	1	1633	767	20	22	71	15
2	1	37	0	0	0	657	755	29	50	-1	
3	1	37	1	0	0	657	755	29	50	-1	
4	1	37	1	1	0	657	755	29	50	-1	
5	1	37	1	1	1	657	755	29	50	28	&
2	1	38	0	0	0	1633	801	20	21	-1	
3	1	38	1	0	0	1633	801	20	21	-1	
4	1	38	1	1	0	1633	801	20	21	-1	
5	1	38	1	1	1	1633	801	20	21	95	16
2	1	39	0	0	0	539	806	102	30	-1	
3	1	39	1	0	0	539	806	102	30	-1	
4	1	39	1	1	0	539	806	102	30	-1	
5	1	39	1	1	1	539	806	65	18	0	 -@
5	1	39	1	1	2	621	809	20	27	40	@
2	1	40	0	0	0	649	821	13	15	-1	
3	1	40	1	0	0	649	821	13	15	-1	
4	1	40	1	1	0	649	821	13	15	-1	
5	1	40	1	1	1	649	821	13	15	0	Y
2	1	41	0	0	0	1632	834	20	22	-1	
3	1	41	1	0	0	1632	834	20	22	-1	
4	1	41	1	1	0	1632	834	20	22	-1	
5	1	41	1	1	1	1632	834	20	22	62	17
2	1	42	0	0	0	1196	615	97	270	-1	
3	1	42	1	0	0	1196	615	97	270	-1	
4	1	42	1	1	0	1196	615	97	270	-1	
5	1	42	1	1	1	1196	615	97	270	93	\
2	1	43	0	0	0	1277	877	26	19	-1	
3	1	43	1	0	0	1277	877	26	19	-1	
4	1	43	1	1	0	1277	877	26	19	-1	
5	1	43	1	1	1	1277	877	26	19	63	CA
2	1	44	0	0	0	1631	868	20	21	-1	
3	1	44	1	0	0	1631	868	20	21	-1	
4	1	44	1	1	0	1631	868	20	21	-1	
5	1	44	1	1	1	1631	868	20	21	88	18
2	1	45	0	0	0	664	900	14	15	-1	
3	1	45	1	0	0	664	900	14	15	-1	
4	1	45	1	1	0	664	900	14	15	-1	
5	1	45	1	1	1	664	900	14	15	12	Q
2	1	46	0	0	0	878	870	64	44	-1	
3	1	46	1	0	0	878	870	64	44	-1	
4	1	46	1	1	0	878	870	64	44	-1	
5	1	46	1	1	1	878	870	64	44	66	\~
2	1	47	0	0	0	1630	901	20	22	-1	
3	1	47	1	0	0	1630	901	20	22	-1	
4	1	47	1	1	0	1630	901	20	22	-1	
5	1	47	1	1	1	1630	901	20	22	95	19
2	1	48	0	0	0	1626	935	23	22	-1	
3	1	48	1	0	0	1626	935	23	22	-1	
4	1	48	1	1	0	1626	935	23	22	-1	
5	1	48	1	1	1	1626	935	23	22	96	20
2	1	49	0	0	0	577	955	92	16	-1	
3	1	49	1	0	0	577	955	92	16	-1	
4	1	49	1	1	0	577	955	92	16	-1	
5	1	49	1	1	1	577	955	92	16	12	Ao
2	1	50	0	0	0	715	922	34	48	-1	
3	1	50	1	0	0	715	922	34	48	-1	
4	1	50	1	1	0	715	922	34	48	-1	
5	1	50	1	1	1	715	922	34	48	0	Y
2	1	51	0	0	0	1625	968	20	22	-1	
3	1	51	1	0	0	1625	968	20	22	-1	
4	1	51	1	1	0	1625	968	20	22	-1	
5	1	51	1	1	1	1625	968	20	22	64	2)
2	1	52	0	0	0	681	982	14	17	-1	
3	1	52	1	0	0	681	982	14	17	-1	
4	1	52	1	1	0	681	982	14	17	-1	
5	1	52	1	1	1	681	982	14	17	63	@
2	1	53	0	0	0	715	1015	18	9	-1	
3	1	53	1	0	0	715	1015	18	9	-1	
4	1	53	1	1	0	715	1015	18	9	-1	
5	1	53	1	1	1	715	1015	18	9	34	7
2	1	54	0	0	0	784	999	25	18	-1	
3	1	54	1	0	0	784	999	25	18	-1	
4	1	54	1	1	0	784	999	25	18	-1	
5	1	54	1	1	1	784	999	25	18	43	CR
2	1	55	0	0	0	1625	1002	23	22	-1	
3	1	55	1	0	0	1625	1002	23	22	-1	
4	1	55	1	1	0	1625	1002	23	22	-1	
5	1	55	1	1	1	1625	1002	23	22	96	22
2	1	56	0	0	0	28	1018	9	24	-1	
3	1	56	1	0	0	28	1018	9	24	-1	
4	1	56	1	1	0	28	1018	9	24	-1	
5	1	56	1	1	1	28	1018	9	24	34	1
2	1	57	0	0	0	539	1003	82	27	-1	
3	1	57	1	0	0	539	1003	82	27	-1	
4	1	57	1	1	0	539	1003	82	27	-1	
5	1	57	1	1	1	539	1003	82	27	0	“.
5	1	57	1	1	2	596	999	28	41	11	®
2	1	58	0	0	0	626	1018	32	14	-1	
3	1	58	1	0	0	626	1018	32	14	-1	
4	1	58	1	1	0	626	1018	32	14	-1	
5	1	58	1	1	1	626	1018	32	14	52	“TA
2	1	59	0	0	0	563	1039	166	29	-1	
3	1	59	1	0	0	563	1039	166	29	-1	
4	1	59	1	1	0	563	1039	166	29	-1	
5	1	59	1	1	1	563	1039	166	29	65	CO
2	1	60	0	0	0	1624	1035	22	22	-1	
3	1	60	1	0	0	1624	1035	22	22	-1	
4	1	60	1	1	0	1624	1035	22	22	-1	
5	1	60	1	1	1	1624	1035	22	22	95	23
2	1	61	0	0	0	28	1066	9	24	-1	
3	1	61	1	0	0	28	1066	9	24	-1	
4	1	61	1	1	0	28	1066	9	24	-1	
5	1	61	1	1	1	28	1066	9	24	8	i
2	1	62	0	0	0	712	1084	62	18	-1	
3	1	62	1	0	0	712	1084	62	18	-1	
4	1	62	1	1	0	712	1084	62	18	-1	
5	1	62	1	1	1	712	1084	62	18	0	o-7
2	1	63	0	0	0	1623	1068	23	22	-1	
3	1	63	1	0	0	1623	1068	23	22	-1	
4	1	63	1	1	0	1623	1068	23	22	-1	
5	1	63	1	1	1	1623	1068	23	22	96	24
2	1	64	0	0	0	474	1093	51	25	-1	
3	1	64	1	0	0	474	1093	51	25	-1	
4	1	64	1	1	0	474	1093	51	25	-1	
5	1	64	1	1	1	474	1093	51	25	34	a
2	1	65	0	0	0	1622	1101	22	23	-1	
3	1	65	1	0	0	1622	1101	22	23	-1	
4	1	65	1	1	0	1622	1101	22	23	-1	
5	1	65	1	1	1	1622	1101	22	23	74	25
2	1	66	0	0	0	714	1106	68	36	-1	
3	1	66	1	0	0	714	1106	68	36	-1	
4	1	66	1	1	0	714	1106	68	36	-1	
5	1	66	1	1	1	714	1106	68	36	35	Q,
2	1	67	0	0	0	1622	1135	23	22	-1	
3	1	67	1	0	0	1622	1135	23	22	-1	
4	1	67	1	1	0	1622	1135	23	22	-1	
5	1	67	1	1	1	1622	1135	23	22	90	26
2	1	68	0	0	0	509	1153	52	24	-1	
3	1	68	1	0	0	509	1153	52	24	-1	
4	1	68	1	1	0	509	1153	52	24	-1	
5	1	68	1	1	1	509	1153	52	24	23	-®
2	1	69	0	0	0	1621	1168	23	22	-1	
3	1	69	1	0	0	1621	1168	23	22	-1	
