level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	276	83	211	21	-1	
3	1	1	1	0	0	276	83	211	21	-1	
4	1	1	1	1	0	276	83	211	21	-1	
5	1	1	1	1	1	276	85	94	19	28	SECTION.
5	1	1	1	1	2	380	84	18	17	28	HI
5	1	1	1	1	3	419	83	68	18	63	1952-53
2	1	2	0	0	0	292	99	1347	51	-1	
3	1	2	1	0	0	292	99	1347	51	-1	
4	1	2	1	1	0	292	99	1347	51	-1	
5	1	2	1	1	1	292	110	168	40	96	FRONT
5	1	2	1	1	2	478	108	207	40	96	OUTPUT
5	1	2	1	1	3	703	106	166	40	96	SHAFT
5	1	2	1	1	4	886	103	235	45	96	HOUSING,
5	1	2	1	1	5	1139	101	137	40	96	FOUR
5	1	2	1	1	6	1293	99	187	40	96	WHEEL
5	1	2	1	1	7	1497	99	142	50	96	DRIVE
2	1	3	0	0	0	1091	358	49	10	-1	
3	1	3	1	0	0	1091	358	49	10	-1	
4	1	3	1	1	0	1091	358	49	10	-1	
5	1	3	1	1	1	1091	358	49	10	33	i
2	1	4	0	0	0	717	384	60	13	-1	
3	1	4	1	0	0	717	384	60	13	-1	
4	1	4	1	1	0	717	384	60	13	-1	
5	1	4	1	1	1	717	384	60	13	30	SES
2	1	5	0	0	0	991	526	11	19	-1	
3	1	5	1	0	0	991	526	11	19	-1	
4	1	5	1	1	0	991	526	11	19	-1	
5	1	5	1	1	1	991	526	11	19	5	s
2	1	6	0	0	0	1287	543	57	19	-1	
3	1	6	1	0	0	1287	543	57	19	-1	
4	1	6	1	1	0	1287	543	57	19	-1	
5	1	6	1	1	1	1287	543	57	19	47	=~
2	1	7	0	0	0	984	574	11	13	-1	
3	1	7	1	0	0	984	574	11	13	-1	
4	1	7	1	1	0	984	574	11	13	-1	
5	1	7	1	1	1	984	574	11	13	49	=
2	1	8	0	0	0	987	551	12	23	-1	
3	1	8	1	0	0	987	551	12	23	-1	
4	1	8	1	1	0	987	551	12	23	-1	
5	1	8	1	1	1	987	551	12	23	73	N
2	1	9	0	0	0	698	611	58	14	-1	
3	1	9	1	0	0	698	611	58	14	-1	
4	1	9	1	1	0	698	611	58	14	-1	
