level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	1434	72	209	19	-1	
3	1	1	1	0	0	1434	72	209	19	-1	
4	1	1	1	1	0	1434	72	209	19	-1	
5	1	1	1	1	1	1434	72	93	18	96	SECTION
5	1	1	1	1	2	1537	73	17	17	58	I
5	1	1	1	1	3	1579	74	64	17	68	1952-53
2	1	2	0	0	0	498	96	897	42	-1	
3	1	2	1	0	0	498	96	897	42	-1	
4	1	2	1	1	0	498	96	897	42	-1	
5	1	2	1	1	1	498	96	208	38	90	TRACTA
5	1	2	1	1	2	734	96	169	39	96	JOINTS
5	1	2	1	1	3	932	97	107	37	96	AND
5	1	2	1	1	4	1068	97	167	39	96	FRONT
5	1	2	1	1	5	1263	99	132	39	96	HUBS
2	1	3	0	0	0	257	153	52	20	-1	
3	1	3	1	0	0	257	153	52	20	-1	
4	1	3	1	1	0	257	153	52	20	-1	
5	1	3	1	1	1	257	153	52	20	0	FATE
2	1	4	0	0	0	352	157	81	17	-1	
3	1	4	1	0	0	352	157	81	17	-1	
4	1	4	1	1	0	352	157	81	17	-1	
5	1	4	1	1	1	352	157	81	17	90	1234
2	1	5	0	0	0	266	170	34	17	-1	
3	1	5	1	0	0	266	170	34	17	-1	
4	1	5	1	1	0	266	170	34	17	-1	
5	1	5	1	1	1	266	170	34	17	60	REF.
2	1	6	0	0	0	537	156	185	22	-1	
3	1	6	1	0	0	537	156	185	22	-1	
4	1	6	1	1	0	537	156	185	22	-1	
5	1	6	1	1	1	537	156	185	22	95	DESCRIPTION
2	1	7	0	0	0	855	153	170	33	-1	
3	1	7	1	0	0	855	153	170	33	-1	
4	1	7	1	1	0	855	153	170	33	-1	
5	1	7	1	1	1	855	153	49	33	72	Oty.
5	1	7	1	1	2	935	157	45	21	96	Part
5	1	7	1	1	3	986	157	39	21	96	No.
2	1	8	0	0	0	1272	159	129	22	-1	
3	1	8	1	0	0	1272	159	129	22	-1	
4	1	8	1	1	0	1272	159	129	22	-1	
5	1	8	1	1	1	1272	159	129	22	96	REMARKS
2	1	9	0	0	0	326	193	535	24	-1	
3	1	9	1	0	0	326	193	535	24	-1	
4	1	9	1	1	0	326	193	535	24	-1	
5	1	9	1	1	1	326	193	72	22	95	HALF
5	1	9	1	1	2	419	193	90	23	96	SHAFT
5	1	9	1	1	3	529	194	142	22	96	ASSEMBLY
5	1	9	1	1	4	692	195	53	22	96	FOR
5	1	9	1	1	5	766	195	95	22	96	FRONT
2	1	10	0	0	0	375	227	134	22	-1	
3	1	10	1	0	0	375	227	134	22	-1	
4	1	10	1	1	0	375	227	134	22	-1	
5	1	10	1	1	1	375	227	69	21	88	AXLE
5	1	10	1	1	2	460	228	49	21	31	L.H.
2	1	11	0	0	0	946	229	70	22	-1	
3	1	11	1	0	0	946	229	70	22	-1	
4	1	11	1	1	0	946	229	70	22	-1	
5	1	11	1	1	1	946	229	70	22	62	231181
2	1	12	0	0	0	326	248	532	36	-1	
3	1	12	1	0	0	326	248	532	36	-1	
4	1	12	1	1	0	326	248	532	36	-1	
5	1	12	1	1	1	326	260	72	22	96	HALF
5	1	12	1	1	2	418	260	91	22	96	SHAFT
5	1	12	1	1	3	528	261	142	22	96	ASSEMBLY
5	1	12	1	1	4	692	248	52	35	96	FOR
5	1	12	1	1	5	766	248	92	36	96	FRONT
2	1	13	0	0	0	374	293	135	22	-1	
3	1	13	1	0	0	374	293	135	22	-1	
4	1	13	1	1	0	374	293	135	22	-1	
5	1	13	1	1	1	374	293	71	22	95	AXLE
5	1	13	1	1	2	459	294	50	21	95	RH.
2	1	14	0	0	0	945	296	74	21	-1	
3	1	14	1	0	0	945	296	74	21	-1	
4	1	14	1	1	0	945	296	74	21	-1	
5	1	14	1	1	1	945	296	74	21	95	231182
2	1	15	0	0	0	350	314	313	36	-1	
3	1	15	1	0	0	350	314	313	36	-1	
4	1	15	1	1	0	350	314	313	36	-1	
5	1	15	1	1	1	350	326	46	21	96	Half
5	1	15	1	1	2	405	327	50	21	96	shaft
5	1	15	1	1	3	464	327	30	21	96	for
5	1	15	1	1	4	503	327	51	22	96	front
5	1	15	1	1	5	563	328	42	21	96	axle
5	1	15	1	1	6	639	314	24	36	66	LH.
2	1	16	0	0	0	946	329	75	22	-1	
3	1	16	1	0	0	946	329	75	22	-1	
4	1	16	1	1	0	946	329	75	22	-1	
5	1	16	1	1	1	946	329	75	22	77	237289
2	1	17	0	0	0	350	359	308	24	-1	
3	1	17	1	0	0	350	359	308	24	-1	
4	1	17	1	1	0	350	359	308	24	-1	
5	1	17	1	1	1	350	359	46	22	96	Half
5	1	17	1	1	2	404	360	51	22	96	shaft
5	1	17	1	1	3	464	360	30	22	96	for
5	1	17	1	1	4	503	360	51	22	96	front
5	1	17	1	1	5	562	361	43	21	96	axle
5	1	17	1	1	6	639	362	19	21	39	RH
2	1	18	0	0	0	945	363	75	21	-1	
3	1	18	1	0	0	945	363	75	21	-1	
4	1	18	1	1	0	945	363	75	21	-1	
5	1	18	1	1	1	945	363	75	21	96	217288
2	1	19	0	0	0	945	396	75	21	-1	
3	1	19	1	0	0	945	396	75	21	-1	
4	1	19	1	1	0	945	396	75	21	-1	
5	1	19	1	1	1	945	396	75	21	96	217282
2	1	20	0	0	0	349	393	331	28	-1	
3	1	20	1	0	0	349	393	331	28	-1	
4	1	20	1	1	0	349	393	331	28	-1	
5	1	20	1	1	1	349	393	89	26	96	Housing
5	1	20	1	1	2	447	393	29	22	96	for
5	1	20	1	1	3	485	395	65	21	94	swivel
5	1	20	1	1	4	559	395	34	25	96	pin
5	1	20	1	1	5	602	394	78	27	96	bearing
2	1	21	0	0	0	348	426	281	28	-1	
3	1	21	1	0	0	348	426	281	28	-1	
4	1	21	1	1	0	348	426	281	28	-1	
5	1	21	1	1	1	348	426	92	22	96	Distance
5	1	21	1	1	2	449	428	53	25	96	piece
5	1	21	1	1	3	512	427	29	22	96	for
5	1	21	1	1	4	549	428	80	26	96	bearing
2	1	22	0	0	0	945	429	74	22	-1	
3	1	22	1	0	0	945	429	74	22	-1	
4	1	22	1	1	0	945	429	74	22	-1	
5	1	22	1	1	1	945	429	74	22	96	217399
2	1	23	0	0	0	348	460	228	26	-1	
3	1	23	1	0	0	348	460	228	26	-1	
4	1	23	1	1	0	348	460	228	26	-1	
5	1	23	1	1	1	348	460	82	26	96	Bearing
5	1	23	1	1	2	438	460	29	22	96	for
5	1	23	1	1	3	478	460	40	22	96	half
5	1	23	1	1	4	526	461	50	21	96	shaft
2	1	24	0	0	0	958	463	60	21	-1	
3	1	24	1	0	0	958	463	60	21	-1	
4	1	24	1	1	0	958	463	60	21	-1	
5	1	24	1	1	1	958	463	60	21	95	55713
2	1	25	0	0	0	348	493	294	27	-1	
3	1	25	1	0	0	348	493	294	27	-1	
4	1	25	1	1	0	348	493	294	27	-1	
5	1	25	1	1	1	348	493	101	27	96	Retaining
5	1	25	1	1	2	458	494	59	21	96	collar
5	1	25	1	1	3	525	494	30	21	96	for
5	1	25	1	1	4	564	495	78	25	96	bearing
2	1	26	0	0	0	944	496	74	21	-1	
3	1	26	1	0	0	944	496	74	21	-1	
4	1	26	1	1	0	944	496	74	21	-1	
5	1	26	1	1	1	944	496	74	21	94	217398
2	1	27	0	0	0	944	529	73	22	-1	
3	1	27	1	0	0	944	529	73	22	-1	
4	1	27	1	1	0	944	529	73	22	-1	
5	1	27	1	1	1	944	529	73	22	95	232413
2	1	28	0	0	0	322	527	265	27	-1	
3	1	28	1	0	0	322	527	265	27	-1	
4	1	28	1	1	0	322	527	265	27	-1	
5	1	28	1	1	1	322	527	52	25	96	Joint
5	1	28	1	1	2	383	527	73	21	96	washer
5	1	28	1	1	3	465	527	30	22	96	for
5	1	28	1	1	4	504	528	83	26	96	housing
2	1	29	0	0	0	321	560	220	27	-1	
3	1	29	1	0	0	321	560	220	27	-1	
4	1	29	1	1	0	321	560	220	27	-1	
5	1	29	1	1	1	321	560	44	22	96	Bolt
5	1	29	1	1	2	374	560	29	25	14	3”
5	1	29	1	1	3	412	570	12	11	96	x
5	1	29	1	1	4	436	561	4	20	34	1
5	1	29	1	1	5	447	560	32	26	34	#5”
5	1	29	1	1	6	488	561	53	26	96	long)
2	1	30	0	0	0	584	561	188	26	-1	
3	1	30	1	0	0	584	561	188	26	-1	
4	1	30	1	1	0	584	561	188	26	-1	
5	1	30	1	1	1	584	562	68	25	96	Fixing
5	1	30	1	1	2	661	561	82	26	96	housing
5	1	30	1	1	3	753	568	19	15	96	to
2	1	31	0	0	0	873	563	20	21	-1	
3	1	31	1	0	0	873	563	20	21	-1	
4	1	31	1	1	0	873	563	20	21	-1	
5	1	31	1	1	1	873	563	20	21	80	12
2	1	32	0	0	0	944	562	69	22	-1	
3	1	32	1	0	0	944	562	69	22	-1	
4	1	32	1	1	0	944	562	69	22	-1	
5	1	32	1	1	1	944	562	69	22	82	237341
2	1	33	0	0	0	321	593	217	27	-1	
3	1	33	1	0	0	321	593	217	27	-1	
4	1	33	1	1	0	321	593	217	27	-1	
5	1	33	1	1	1	321	593	127	27	91	Self-locking
5	1	33	1	1	2	458	600	34	15	93	nut
5	1	33	1	1	3	501	594	37	26	48	(#’)
2	1	34	0	0	0	583	595	175	26	-1	
3	1	34	1	0	0	583	595	175	26	-1	
4	1	34	1	1	0	583	595	175	26	-1	
5	1	34	1	1	1	583	595	50	21	96	front
5	1	34	1	1	2	642	595	42	21	96	axle
5	1	34	1	1	3	693	596	65	25	96	casing
2	1	35	0	0	0	872	596	20	21	-1	
3	1	35	1	0	0	872	596	20	21	-1	
4	1	35	1	1	0	872	596	20	21	-1	
5	1	35	1	1	1	872	596	20	21	96	12
2	1	36	0	0	0	955	596	62	21	-1	
3	1	36	1	0	0	955	596	62	21	-1	
4	1	36	1	1	0	955	596	62	21	-1	
5	1	36	1	1	1	955	596	62	21	96	50526
2	1	37	0	0	0	322	626	531	24	-1	
3	1	37	1	0	0	322	626	531	24	-1	
4	1	37	1	1	0	322	626	531	24	-1	
5	1	37	1	1	1	322	626	126	22	96	HOUSING
5	1	37	1	1	2	464	627	142	23	96	ASSEMBLY
5	1	37	1	1	3	621	628	53	21	96	FOR
5	1	37	1	1	4	689	628	101	22	96	SWIVEL
5	1	37	1	1	5	807	629	46	21	96	PIN
2	1	38	0	0	0	371	660	43	21	-1	
3	1	38	1	0	0	371	660	43	21	-1	
4	1	38	1	1	0	371	660	43	21	-1	
5	1	38	1	1	1	371	660	43	21	96	LH
2	1	39	0	0	0	940	662	74	22	-1	
3	1	39	1	0	0	940	662	74	22	-1	
4	1	39	1	1	0	940	662	74	22	-1	
5	1	39	1	1	1	940	662	74	22	94	236534
2	1	40	0	0	0	320	681	532	36	-1	
3	1	40	1	0	0	320	681	532	36	-1	
4	1	40	1	1	0	320	681	532	36	-1	
5	1	40	1	1	1	320	693	127	22	96	HOUSING
5	1	40	1	1	2	463	694	142	22	96	ASSEMBLY
5	1	40	1	1	3	621	681	51	35	96	FOR
5	1	40	1	1	4	688	681	103	35	96	SWIVEL
5	1	40	1	1	5	806	681	46	36	96	PIN
2	1	41	0	0	0	371	727	47	21	-1	
3	1	41	1	0	0	371	727	47	21	-1	
4	1	41	1	1	0	371	727	47	21	-1	
5	1	41	1	1	1	371	727	47	21	81	RH.
2	1	42	0	0	0	940	729	74	22	-1	
3	1	42	1	0	0	940	729	74	22	-1	
4	1	42	1	1	0	940	729	74	22	-1	
5	1	42	1	1	1	940	729	74	22	96	236535
2	1	43	0	0	0	265	763	18	21	-1	
3	1	43	1	0	0	265	763	18	21	-1	
4	1	43	1	1	0	265	763	18	21	-1	
5	1	43	1	1	1	265	763	18	21	96	10
2	1	44	0	0	0	343	760	452	27	-1	
3	1	44	1	0	0	343	760	452	27	-1	
4	1	44	1	1	0	343	760	452	27	-1	
5	1	44	1	1	1	343	760	76	25	96	Special
5	1	44	1	1	2	428	761	45	21	95	stud
5	1	44	1	1	3	482	760	30	23	96	for
5	1	44	1	1	4	520	762	84	25	96	steering
5	1	44	1	1	5	613	761	50	22	96	lever
5	1	44	1	1	6	672	762	38	21	96	and
5	1	44	1	1	7	719	762	76	21	96	bracket
2	1	45	0	0	0	940	763	75	21	-1	
3	1	45	1	0	0	940	763	75	21	-1	
4	1	45	1	1	0	940	763	75	21	-1	
5	1	45	1	1	1	940	763	75	21	96	217468
2	1	46	0	0	0	265	796	14	21	-1	
3	1	46	1	0	0	265	796	14	21	-1	
4	1	46	1	1	0	265	796	14	21	-1	
5	1	46	1	1	1	265	796	14	21	9	{
2	1	47	0	0	0	343	793	241	27	-1	
3	1	47	1	0	0	343	793	241	27	-1	
4	1	47	1	1	0	343	793	241	27	-1	
5	1	47	1	1	1	343	793	50	22	96	Stud
5	1	47	1	1	2	402	793	30	22	96	for
5	1	47	1	1	3	441	795	84	25	93	steering
5	1	47	1	1	4	533	794	51	22	96	lever
2	1	48	0	0	0	940	796	75	21	-1	
3	1	48	1	0	0	940	796	75	21	-1	
4	1	48	1	1	0	940	796	75	21	-1	
5	1	48	1	1	1	940	796	75	21	94	217469
2	1	49	0	0	0	265	829	17	22	-1	
3	1	49	1	0	0	265	829	17	22	-1	
4	1	49	1	1	0	265	829	17	22	-1	
5	1	49	1	1	1	265	829	17	22	72	(2
2	1	50	0	0	0	343	827	248	28	-1	
3	1	50	1	0	0	343	827	248	28	-1	
4	1	50	1	1	0	343	827	248	28	-1	
5	1	50	1	1	1	343	827	60	21	96	Drain
5	1	50	1	1	2	414	827	47	26	96	plug
5	1	50	1	1	3	470	827	29	22	96	for
5	1	50	1	1	4	509	828	82	27	95	housing
2	1	51	0	0	0	939	829	75	22	-1	
3	1	51	1	0	0	939	829	75	22	-1	
4	1	51	1	1	0	939	829	75	22	-1	
5	1	51	1	1	1	939	829	75	22	96	236070
2	1	52	0	0	0	264	862	17	22	-1	
3	1	52	1	0	0	264	862	17	22	-1	
4	1	52	1	1	0	264	862	17	22	-1	
5	1	52	1	1	1	264	862	17	22	84	3
2	1	53	0	0	0	342	860	292	27	-1	
3	1	53	1	0	0	342	860	292	27	-1	
4	1	53	1	1	0	342	860	292	27	-1	
5	1	53	1	1	1	342	860	52	25	96	Joint
5	1	53	1	1	2	403	861	73	21	96	washer
5	1	53	1	1	3	485	861	29	22	96	for
5	1	53	1	1	4	523	862	55	22	96	drain
5	1	53	1	1	5	588	861	46	26	96	plug
2	1	54	0	0	0	938	862	71	23	-1	
3	1	54	1	0	0	938	862	71	23	-1	
4	1	54	1	1	0	938	862	71	23	-1	
5	1	54	1	1	1	938	862	71	23	93	230511
2	1	55	0	0	0	317	881	529	37	-1	
3	1	55	1	0	0	317	881	529	37	-1	
4	1	55	1	1	0	317	881	529	37	-1	
5	1	55	1	1	1	317	893	100	23	96	SWIVEL
5	1	55	1	1	2	444	894	46	22	96	PIN
5	1	55	1	1	3	515	895	58	21	95	AND
5	1	55	1	1	4	599	895	136	23	95	STEERING
5	1	55	1	1	5	761	881	85	37	96	LEVER
2	1	56	0	0	0	365	927	374	24	-1	
3	1	56	1	0	0	365	927	374	24	-1	
4	1	56	1	1	0	365	927	374	24	-1	
5	1	56	1	1	1	365	927	143	23	96	ASSEMBLY
5	1	56	1	1	2	525	928	145	23	95	OVERHAUL
5	1	56	1	1	3	691	928	48	23	95	KIT
2	1	57	0	0	0	936	929	76	22	-1	
3	1	57	1	0	0	936	929	76	22	-1	
4	1	57	1	1	0	936	929	76	22	-1	
5	1	57	1	1	1	936	929	76	22	96	266750
2	1	58	0	0	0	938	963	75	22	-1	
3	1	58	1	0	0	938	963	75	22	-1	
4	1	58	1	1	0	938	963	75	22	-1	
5	1	58	1	1	1	938	963	75	22	95	237236
2	1	59	0	0	0	1039	963	71	22	-1	
3	1	59	1	0	0	1039	963	71	22	-1	
4	1	59	1	1	0	1039	963	71	22	-1	
5	1	59	1	1	1	1039	963	71	22	91	RHD
2	1	60	0	0	0	316	960	476	28	-1	
3	1	60	1	0	0	316	960	476	28	-1	
4	1	60	1	1	0	316	960	476	28	-1	
5	1	60	1	1	1	316	960	70	22	96	Swivel
5	1	60	1	1	2	395	961	33	26	94	pin
5	1	60	1	1	3	437	961	38	22	94	and
5	1	60	1	1	4	484	962	83	26	96	steering
5	1	60	1	1	5	576	962	51	22	96	lever
5	1	60	1	1	6	636	962	102	26	93	complete,
5	1	60	1	1	7	748	962	44	22	61	L.H
2	1	61	0	0	0	264	994	16	23	-1	
3	1	61	1	0	0	264	994	16	23	-1	
4	1	61	1	1	0	264	994	16	23	-1	
5	1	61	1	1	1	264	994	16	23	59	14
2	1	62	0	0	0	315	994	476	28	-1	
3	1	62	1	0	0	315	994	476	28	-1	
4	1	62	1	1	0	315	994	476	28	-1	
5	1	62	1	1	1	315	994	70	22	96	Swivel
5	1	62	1	1	2	395	995	33	25	96	pin
5	1	62	1	1	3	437	995	38	22	96	and
5	1	62	1	1	4	484	996	83	25	96	steering
5	1	62	1	1	5	576	995	51	22	96	lever
5	1	62	1	1	6	635	995	102	27	95	complete,
5	1	62	1	1	7	772	996	19	22	84	RH
2	1	63	0	0	0	937	996	74	22	-1	
3	1	63	1	0	0	937	996	74	22	-1	
4	1	63	1	1	0	937	996	74	22	-1	
5	1	63	1	1	1	937	996	74	22	95	237237
2	1	64	0	0	0	1037	996	74	23	-1	
3	1	64	1	0	0	1037	996	74	23	-1	
4	1	64	1	1	0	1037	996	74	23	-1	
5	1	64	1	1	1	1037	996	74	23	92	RHD
2	1	65	0	0	0	72	982	12	68	-1	
3	1	65	1	0	0	72	982	62	68	-1	
4	1	65	1	1	0	72	982	12	68	-1	
5	1	65	1	1	1	72	982	12	68	34	\
2	1	66	0	0	0	315	1027	476	28	-1	
3	1	66	1	0	0	315	1027	476	28	-1	
4	1	66	1	1	0	315	1027	476	28	-1	
5	1	66	1	1	1	315	1027	70	22	96	Swivel
5	1	66	1	1	2	395	1028	32	26	96	pin
5	1	66	1	1	3	437	1028	38	22	96	and
5	1	66	1	1	4	484	1029	83	26	96	steering
5	1	66	1	1	5	576	1028	51	22	96	lever
5	1	66	1	1	6	635	1028	102	27	93	complete,
5	1	66	1	1	7	755	1029	7	22	86	L
5	1	66	1	1	8	772	1029	19	22	86	H
2	1	67	0	0	0	937	1029	76	23	-1	
3	1	67	1	0	0	937	1029	76	23	-1	
4	1	67	1	1	0	937	1029	76	23	-1	
5	1	67	1	1	1	937	1029	76	23	96	237238
2	1	68	0	0	0	1037	1030	72	22	-1	
3	1	68	1	0	0	1037	1030	72	22	-1	
4	1	68	1	1	0	1037	1030	72	22	-1	
5	1	68	1	1	1	1037	1030	72	22	96	LHD
2	1	69	0	0	0	315	1060	476	28	-1	
3	1	69	1	0	0	315	1060	476	28	-1	
4	1	69	1	1	0	315	1060	476	28	-1	
5	1	69	1	1	1	315	1060	70	22	96	Swivel
5	1	69	1	1	2	394	1061	33	26	96	pin
5	1	69	1	1	3	436	1061	39	22	96	and
5	1	69	1	1	4	484	1063	83	25	96	steering
5	1	69	1	1	5	575	1061	52	23	96	lever
5	1	69	1	1	6	635	1062	102	26	96	complete,
5	1	69	1	1	7	772	1062	19	22	83	RH
2	1	70	0	0	0	937	1062	75	23	-1	
3	1	70	1	0	0	937	1062	75	23	-1	
4	1	70	1	1	0	937	1062	75	23	-1	
5	1	70	1	1	1	937	1062	75	23	96	237239
2	1	71	0	0	0	1038	1063	71	22	-1	
3	1	71	1	0	0	1038	1063	71	22	-1	
4	1	71	1	1	0	1038	1063	71	22	-1	
5	1	71	1	1	1	1038	1063	71	22	96	LHD
2	1	72	0	0	0	263	1094	16	22	-1	
3	1	72	1	0	0	263	1094	16	22	-1	
4	1	72	1	1	0	263	1094	16	22	-1	
5	1	72	1	1	1	263	1094	16	22	65	15
2	1	73	0	0	0	936	1096	75	22	-1	
3	1	73	1	0	0	936	1096	75	22	-1	
4	1	73	1	1	0	936	1096	75	22	-1	
5	1	73	1	1	1	936	1096	75	22	96	230858
2	1	74	0	0	0	315	1094	308	28	-1	
3	1	74	1	0	0	315	1094	308	28	-1	
4	1	74	1	1	0	315	1094	308	28	-1	
5	1	74	1	1	1	315	1094	53	22	96	Cone
5	1	74	1	1	2	378	1100	38	16	96	seat
5	1	74	1	1	3	426	1094	30	22	96	for
5	1	74	1	1	4	465	1094	65	22	95	swivel
5	1	74	1	1	5	540	1096	40	25	95	pin,
5	1	74	1	1	6	590	1101	33	21	96	top
2	1	75	0	0	0	262	1127	18	22	-1	
3	1	75	1	0	0	262	1127	18	22	-1	
4	1	75	1	1	0	262	1127	18	22	-1	
5	1	75	1	1	1	262	1127	18	22	45	16
2	1	76	0	0	0	314	1127	347	28	-1	
3	1	76	1	0	0	314	1127	347	28	-1	
4	1	76	1	1	0	314	1127	347	28	-1	
5	1	76	1	1	1	314	1127	54	22	96	Cone
5	1	76	1	1	2	378	1127	78	27	96	bearing
5	1	76	1	1	3	465	1127	28	23	96	for
5	1	76	1	1	4	503	1128	65	22	96	swivel
5	1	76	1	1	5	579	1129	39	26	96	pin,
5	1	76	1	1	6	628	1134	33	21	96	top
2	1	77	0	0	0	936	1129	75	22	-1	
3	1	77	1	0	0	936	1129	75	22	-1	
4	1	77	1	1	0	936	1129	75	22	-1	
5	1	77	1	1	1	936	1129	75	22	96	237240
2	1	78	0	0	0	262	1160	17	22	-1	
3	1	78	1	0	0	262	1160	17	22	-1	
4	1	78	1	1	0	262	1160	17	22	-1	
5	1	78	1	1	1	262	1160	17	22	80	17
2	1	79	0	0	0	314	1160	255	28	-1	
3	1	79	1	0	0	314	1160	255	28	-1	
4	1	79	1	1	0	314	1160	255	28	-1	
5	1	79	1	1	1	314	1160	72	27	96	Spring
5	1	79	1	1	2	396	1160	28	23	96	for
5	1	79	1	1	3	433	1170	48	13	96	cone
5	1	79	1	1	4	490	1161	79	27	96	bearing
2	1	80	0	0	0	936	1163	74	22	-1	
3	1	80	1	0	0	936	1163	74	22	-1	
4	1	80	1	1	0	936	1163	74	22	-1	
5	1	80	1	1	1	936	1163	74	22	96	242742
2	1	81	0	0	0	338	1194	260	27	-1	
3	1	81	1	0	0	338	1194	260	27	-1	
4	1	81	1	1	0	338	1194	260	27	-1	
5	1	81	1	1	1	338	1194	70	22	96	Swivel
5	1	81	1	1	2	418	1195	33	26	96	pin
5	1	81	1	1	3	460	1194	52	27	96	only,
5	1	81	1	1	4	521	1195	77	26	96	splined
2	1	82	0	0	0	935	1196	75	22	-1	
3	1	82	1	0	0	935	1196	75	22	-1	
4	1	82	1	1	0	935	1196	75	22	-1	
5	1	82	1	1	1	935	1196	75	22	95	230900
2	1	83	0	0	0	338	1227	319	28	-1	
3	1	83	1	0	0	338	1227	319	28	-1	
4	1	83	1	1	0	338	1227	319	28	-1	
5	1	83	1	1	1	338	1227	91	23	96	Grooved
5	1	83	1	1	2	438	1229	34	25	96	pin
5	1	83	1	1	3	481	1228	59	27	95	fixing
5	1	83	1	1	4	549	1228	66	22	95	swivel
5	1	83	1	1	5	624	1229	33	26	96	pin
2	1	84	0	0	0	948	1229	61	22	-1	
3	1	84	1	0	0	948	1229	61	22	-1	
4	1	84	1	1	0	948	1229	61	22	-1	
5	1	84	1	1	1	948	1229	61	22	96	50453
2	1	85	0	0	0	313	1260	327	28	-1	
3	1	85	1	0	0	313	1260	327	28	-1	
4	1	85	1	1	0	313	1260	327	28	-1	
5	1	85	1	1	1	313	1260	81	27	96	Bearing
5	1	85	1	1	2	402	1260	30	23	96	for
5	1	85	1	1	3	441	1261	65	22	96	swivel
5	1	85	1	1	4	515	1263	40	25	96	pin,
5	1	85	1	1	5	565	1261	75	23	96	bottom
2	1	86	0	0	0	934	1263	76	22	-1	
3	1	86	1	0	0	934	1263	76	22	-1	
4	1	86	1	1	0	934	1263	76	22	-1	
5	1	86	1	1	1	934	1263	76	22	81	247268
2	1	87	0	0	0	93	1325	27	5	-1	
3	1	87	1	0	0	93	1325	27	5	-1	
4	1	87	1	1	0	93	1325	27	5	-1	
5	1	87	1	1	1	93	1325	27	5	34	set
2	1	88	0	0	0	261	1293	17	22	-1	
3	1	88	1	0	0	261	1293	17	22	-1	
4	1	88	1	1	0	261	1293	17	22	-1	
5	1	88	1	1	1	261	1293	17	22	94	19
2	1	89	0	0	0	312	1293	350	29	-1	
3	1	89	1	0	0	312	1293	350	29	-1	
4	1	89	1	1	0	312	1293	350	29	-1	
5	1	89	1	1	1	312	1293	70	23	95	Swivel
5	1	89	1	1	2	392	1295	33	26	95	pin
