level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	1024	79	239	21	-1	
3	1	1	1	0	0	1024	79	239	21	-1	
4	1	1	1	1	0	1024	79	239	21	-1	
5	1	1	1	1	1	1024	79	96	18	95	SECTION
5	1	1	1	1	2	1130	80	27	18	62	Ill
5	1	1	1	1	3	1166	81	74	19	92	EXTRA
5	1	1	1	1	4	1251	83	12	17	92	E
2	1	2	0	0	0	1266	83	393	28	-1	
3	1	2	1	0	0	1266	83	393	28	-1	
4	1	2	1	1	0	1266	83	393	28	-1	
5	1	2	1	1	1	1266	83	117	21	90	QUIPMENT
5	1	2	1	1	2	1394	86	47	18	96	AND
5	1	2	1	1	3	1455	88	84	19	96	SPECIAL
5	1	2	1	1	4	1554	90	105	21	96	VEHICLES
2	1	3	0	0	0	697	103	532	45	-1	
3	1	3	1	0	0	697	103	532	45	-1	
4	1	3	1	1	0	697	103	532	45	-1	
5	1	3	1	1	1	697	103	148	39	95	HOOD
5	1	3	1	1	2	872	106	108	37	95	AND
5	1	3	1	1	3	1008	107	221	41	96	FITTINGS
2	1	4	0	0	0	269	153	57	31	-1	
3	1	4	1	0	0	269	153	57	31	-1	
4	1	4	1	1	0	269	153	57	31	-1	
5	1	4	1	1	1	269	153	57	31	46	ae
2	1	5	0	0	0	372	160	82	18	-1	
3	1	5	1	0	0	372	160	82	18	-1	
4	1	5	1	1	0	372	160	82	18	-1	
5	1	5	1	1	1	372	160	82	18	94	1234
2	1	6	0	0	0	554	160	184	24	-1	
3	1	6	1	0	0	554	160	184	24	-1	
4	1	6	1	1	0	554	160	184	24	-1	
5	1	6	1	1	1	554	160	184	24	96	DESCRIPTION
2	1	7	0	0	0	876	165	41	26	-1	
3	1	7	1	0	0	876	165	41	26	-1	
4	1	7	1	1	0	876	165	41	26	-1	
5	1	7	1	1	1	876	165	41	26	86	Qty.
2	1	8	0	0	0	951	167	90	21	-1	
3	1	8	1	0	0	951	167	90	21	-1	
4	1	8	1	1	0	951	167	90	21	-1	
5	1	8	1	1	1	951	167	45	21	96	Part
5	1	8	1	1	2	1003	167	38	21	96	No.
2	1	9	0	0	0	1287	171	130	25	-1	
3	1	9	1	0	0	1287	171	130	25	-1	
4	1	9	1	1	0	1287	171	130	25	-1	
5	1	9	1	1	1	1287	171	130	25	96	REMARKS
2	1	10	0	0	0	282	196	21	21	-1	
3	1	10	1	0	0	282	196	21	21	-1	
4	1	10	1	1	0	282	196	21	21	-1	
5	1	10	1	1	1	282	196	21	21	94	10
2	1	11	0	0	0	365	196	287	26	-1	
3	1	11	1	0	0	365	196	287	26	-1	
4	1	11	1	1	0	365	196	287	26	-1	
