level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	309	66	202	19	-1	
3	1	1	1	0	0	309	66	202	19	-1	
4	1	1	1	1	0	309	66	202	19	-1	
5	1	1	1	1	1	309	67	97	18	95	SECTION
5	1	1	1	1	2	416	67	9	17	56	I
5	1	1	1	1	3	446	66	65	18	87	1948-51
2	1	2	0	0	0	628	95	756	47	-1	
3	1	2	1	0	0	628	95	756	47	-1	
4	1	2	1	1	0	628	95	756	47	-1	
5	1	2	1	1	1	628	95	255	47	91	GEARBOX,
5	1	2	1	1	2	912	96	262	38	96	TRANSFER
5	1	2	1	1	3	1203	96	181	39	96	CASING
2	1	3	0	0	0	1029	349	47	20	-1	
3	1	3	1	0	0	1029	349	47	20	-1	
4	1	3	1	1	0	1029	349	47	20	-1	
5	1	3	1	1	1	1029	349	47	20	17	4
2	1	4	0	0	0	671	357	40	20	-1	
3	1	4	1	0	0	671	357	40	20	-1	
4	1	4	1	1	0	671	357	40	20	-1	
5	1	4	1	1	1	671	357	40	20	55	“al
2	1	5	0	0	0	845	383	28	20	-1	
3	1	5	1	0	0	845	383	28	20	-1	
4	1	5	1	1	0	845	383	28	20	-1	
5	1	5	1	1	1	845	383	28	20	96	28
2	1	6	0	0	0	600	397	112	27	-1	
3	1	6	1	0	0	600	397	112	27	-1	
4	1	6	1	1	0	600	397	112	27	-1	
5	1	6	1	1	1	600	397	112	27	22	70s
2	1	7	0	0	0	1030	424	29	18	-1	
3	1	7	1	0	0	1030	424	29	18	-1	
4	1	7	1	1	0	1030	424	29	18	-1	
5	1	7	1	1	1	1030	424	29	18	85	34,
2	1	8	0	0	0	1088	398	132	55	-1	
3	1	8	1	0	0	1088	398	132	55	-1	
4	1	8	1	1	0	1088	398	132	55	-1	
5	1	8	1	1	1	1088	433	30	20	91	36
5	1	8	1	1	2	1129	398	91	55	26	©»
2	1	9	0	0	0	919	438	136	52	-1	
3	1	9	1	0	0	919	438	136	52	-1	
4	1	9	1	1	0	919	438	136	52	-1	
5	1	9	1	1	1	919	438	136	52	23	cS
2	1	10	0	0	0	962	441	118	59	-1	
3	1	10	1	0	0	962	441	118	59	-1	
4	1	10	1	1	0	962	441	118	59	-1	
5	1	10	1	1	1	962	441	118	59	20	SK
2	1	11	0	0	0	1084	451	30	51	-1	
3	1	11	1	0	0	1084	451	30	51	-1	
4	1	11	1	1	0	1084	451	30	51	-1	
5	1	11	1	1	1	1084	451	30	51	23	g.
2	1	12	0	0	0	1111	499	50	18	-1	
3	1	12	1	0	0	1111	499	50	18	-1	
4	1	12	1	1	0	1111	499	50	18	-1	
5	1	12	1	1	1	1111	499	50	18	0	<5
2	1	13	0	0	0	1215	499	76	21	-1	
3	1	13	1	0	0	1215	499	76	21	-1	
4	1	13	1	1	0	1215	499	76	21	-1	
5	1	13	1	1	1	1215	499	76	21	0	tetera,
2	1	14	0	0	0	1328	520	59	19	-1	
3	1	14	1	0	0	1328	520	59	19	-1	
4	1	14	1	1	0	1328	520	59	19	-1	
5	1	14	1	1	1	1328	520	59	19	0	ont
2	1	15	0	0	0	1449	544	9	9	-1	
3	1	15	1	0	0	1449	544	9	9	-1	
4	1	15	1	1	0	1449	544	9	9	-1	
5	1	15	1	1	1	1449	544	9	9	66	ud
2	1	16	0	0	0	715	563	27	19	-1	
3	1	16	1	0	0	715	563	27	19	-1	
4	1	16	1	1	0	715	563	27	19	-1	
5	1	16	1	1	1	715	563	27	19	86	29
2	1	17	0	0	0	1112	555	52	20	-1	
3	1	17	1	0	0	1112	555	52	20	-1	
4	1	17	1	1	0	1112	555	52	20	-1	
5	1	17	1	1	1	1112	555	52	20	6	32
2	1	18	0	0	0	1470	552	60	20	-1	
3	1	18	1	0	0	1470	552	60	20	-1	
4	1	18	1	1	0	1470	552	60	20	-1	
5	1	18	1	1	1	1470	552	60	20	16	47
2	1	19	0	0	0	627	606	24	18	-1	
3	1	19	1	0	0	627	606	24	18	-1	
4	1	19	1	1	0	627	606	24	18	-1	
5	1	19	1	1	1	627	606	24	18	71	55
2	1	20	0	0	0	783	602	21	19	-1	
3	1	20	1	0	0	783	602	21	19	-1	
4	1	20	1	1	0	783	602	21	19	-1	
5	1	20	1	1	1	783	602	21	19	11	[o
2	1	21	0	0	0	548	631	27	20	-1	
3	1	21	1	0	0	548	631	27	20	-1	
4	1	21	1	1	0	548	631	27	20	-1	
5	1	21	1	1	1	548	631	27	20	96	56
2	1	22	0	0	0	688	609	106	48	-1	
3	1	22	1	0	0	688	609	106	48	-1	
4	1	22	1	1	0	688	609	106	48	-1	
5	1	22	1	1	1	688	609	72	48	19	Came
5	1	22	1	1	2	791	622	3	24	83	|
2	1	23	0	0	0	1220	642	42	18	-1	
3	1	23	1	0	0	1220	642	42	18	-1	
4	1	23	1	1	0	1220	642	42	18	-1	
5	1	23	1	1	1	1220	642	42	18	47	43
2	1	24	0	0	0	578	662	22	22	-1	
3	1	24	1	0	0	578	662	22	22	-1	
4	1	24	1	1	0	578	662	22	22	-1	
5	1	24	1	1	1	578	662	22	22	46	iy
2	1	25	0	0	0	1118	630	100	58	-1	
3	1	25	1	0	0	1118	630	100	58	-1	
4	1	25	1	1	0	1118	630	100	58	-1	
5	1	25	1	1	1	1118	630	26	17	96	33
5	1	25	1	1	2	1173	640	45	48	67	S
2	1	26	0	0	0	1301	670	28	17	-1	
3	1	26	1	0	0	1301	670	28	17	-1	
4	1	26	1	1	0	1301	670	28	17	-1	
5	1	26	1	1	1	1301	670	28	17	92	45
2	1	27	0	0	0	759	648	79	73	-1	
3	1	27	1	0	0	759	648	79	73	-1	
4	1	27	1	1	0	759	648	79	73	-1	
5	1	27	1	1	1	759	648	79	73	14	io
2	1	28	0	0	0	1239	686	20	12	-1	
3	1	28	1	0	0	1239	686	20	12	-1	
4	1	28	1	1	0	1239	686	20	12	-1	
5	1	28	1	1	1	1239	686	20	12	67	=~
2	1	29	0	0	0	607	687	107	67	-1	
3	1	29	1	0	0	607	687	107	67	-1	
4	1	29	1	1	0	607	687	107	67	-1	
5	1	29	1	1	1	607	687	12	20	54	6
5	1	29	1	1	2	649	689	65	65	19	i.
2	1	30	0	0	0	1229	697	79	33	-1	
3	1	30	1	0	0	1229	697	79	33	-1	
4	1	30	1	1	0	1229	697	79	33	-1	
5	1	30	1	1	1	1229	697	79	33	63	44
2	1	31	0	0	0	1205	745	36	22	-1	
3	1	31	1	0	0	1205	745	36	22	-1	
4	1	31	1	1	0	1205	745	36	22	-1	
5	1	31	1	1	1	1205	745	36	22	12	4
2	1	32	0	0	0	1268	770	11	19	-1	
3	1	32	1	0	0	1268	770	11	19	-1	
4	1	32	1	1	0	1268	770	11	19	-1	
5	1	32	1	1	1	1268	770	11	19	0	Hi
2	1	33	0	0	0	418	796	63	20	-1	
3	1	33	1	0	0	418	796	63	20	-1	
4	1	33	1	1	0	418	796	63	20	-1	
5	1	33	1	1	1	418	796	63	20	78	50—
2	1	34	0	0	0	1372	792	19	20	-1	
3	1	34	1	0	0	1372	792	19	20	-1	
4	1	34	1	1	0	1372	792	19	20	-1	
5	1	34	1	1	1	1372	792	19	20	40	16
2	1	35	0	0	0	1137	779	36	47	-1	
3	1	35	1	0	0	1137	779	36	47	-1	
4	1	35	1	1	0	1137	779	36	47	-1	
5	1	35	1	1	1	1137	779	36	47	82	0
2	1	36	0	0	0	1174	829	22	22	-1	
3	1	36	1	0	0	1174	829	22	22	-1	
4	1	36	1	1	0	1174	829	22	22	-1	
5	1	36	1	1	1	1174	829	22	22	94	A
2	1	37	0	0	0	1222	802	41	41	-1	
3	1	37	1	0	0	1222	802	41	41	-1	
4	1	37	1	1	0	1222	802	41	41	-1	
5	1	37	1	1	1	1222	802	41	41	37	“
2	1	38	0	0	0	1330	804	48	21	-1	
3	1	38	1	0	0	1330	804	48	21	-1	
4	1	38	1	1	0	1330	804	48	21	-1	
5	1	38	1	1	1	1330	804	48	21	53	0)
2	1	39	0	0	0	689	856	73	24	-1	
3	1	39	1	0	0	689	856	73	24	-1	
4	1	39	1	1	0	689	856	73	24	-1	
5	1	39	1	1	1	689	856	11	9	17	WH
5	1	39	1	1	2	703	859	59	21	6	Gay
2	1	40	0	0	0	1133	844	54	26	-1	
3	1	40	1	0	0	1133	844	54	26	-1	
4	1	40	1	1	0	1133	844	54	26	-1	
5	1	40	1	1	1	1133	844	54	26	4	o@&
