level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	28	8	24	41	-1	
3	1	1	1	0	0	28	8	24	41	-1	
4	1	1	1	1	0	28	8	24	41	-1	
5	1	1	1	1	1	28	8	24	41	76	r
2	1	2	0	0	0	28	62	6	11	-1	
3	1	2	1	0	0	28	62	6	11	-1	
4	1	2	1	1	0	28	62	6	11	-1	
5	1	2	1	1	1	28	62	6	11	0	ib
2	1	3	0	0	0	134	66	633	21	-1	
3	1	3	1	0	0	134	66	633	21	-1	
4	1	3	1	1	0	134	66	633	21	-1	
5	1	3	1	1	1	134	68	93	18	95	SECTION
5	1	3	1	1	2	237	67	26	17	61	Ill
5	1	3	1	1	3	273	67	73	17	96	EXTRA
5	1	3	1	1	4	357	66	131	21	95	EQUIPMENT
5	1	3	1	1	5	500	66	47	18	95	AND
5	1	3	1	1	6	558	66	92	19	95	SPECIAL
5	1	3	1	1	7	662	66	105	18	96	VEHICLES
2	1	4	0	0	0	504	93	643	41	-1	
3	1	4	1	0	0	504	93	643	41	-1	
4	1	4	1	1	0	504	93	643	41	-1	
5	1	4	1	1	1	504	93	413	40	93	MISCELLANEOUS
5	1	4	1	1	2	945	95	202	39	93	EXTRAS
2	1	5	0	0	0	132	152	58	15	-1	
3	1	5	1	0	0	132	152	58	15	-1	
4	1	5	1	1	0	132	152	58	15	-1	
5	1	5	1	1	1	132	152	58	15	96	PLATE
2	1	6	0	0	0	143	168	37	15	-1	
3	1	6	1	0	0	143	168	37	15	-1	
4	1	6	1	1	0	143	168	37	15	-1	
5	1	6	1	1	1	143	168	37	15	91	REF.
2	1	7	0	0	0	224	157	81	17	-1	
3	1	7	1	0	0	224	157	81	17	-1	
4	1	7	1	1	0	224	157	81	17	-1	
5	1	7	1	1	1	224	157	81	17	92	1234
2	1	8	0	0	0	379	154	184	22	-1	
3	1	8	1	0	0	379	154	184	22	-1	
4	1	8	1	1	0	379	154	184	22	-1	
5	1	8	1	1	1	379	154	184	22	96	DESCRIPTION
2	1	9	0	0	0	738	155	168	26	-1	
3	1	9	1	0	0	738	155	168	26	-1	
4	1	9	1	1	0	738	155	168	26	-1	
5	1	9	1	1	1	738	155	46	26	66	Qty.
5	1	9	1	1	2	813	155	46	21	78	Part
5	1	9	1	1	3	868	155	38	22	96	No.
2	1	10	0	0	0	1175	157	130	21	-1	
3	1	10	1	0	0	1175	157	130	21	-1	
4	1	10	1	1	0	1175	157	130	21	-1	
5	1	10	1	1	1	1175	157	130	21	96	REMARKS
2	1	11	0	0	0	1654	160	59	33	-1	
3	1	11	1	0	0	1654	160	59	33	-1	
4	1	11	1	1	0	1654	160	59	33	-1	
