level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	137	76	650	30	-1	
3	1	1	1	0	0	137	76	650	30	-1	
4	1	1	1	1	0	137	76	650	30	-1	
5	1	1	1	1	1	137	86	94	20	95	SECTION
5	1	1	1	1	2	242	85	26	18	62	Il
5	1	1	1	1	3	278	83	74	19	96	EXTRA
5	1	1	1	1	4	364	80	131	23	96	EQUIPMENT
5	1	1	1	1	5	507	79	48	18	95	AND
5	1	1	1	1	6	565	78	89	20	95	SPECIAL
5	1	1	1	1	7	669	76	106	19	91	VEHICLES
5	1	1	1	1	8	783	97	4	2	2	_
2	1	2	0	0	0	1297	95	87	22	-1	
3	1	2	1	0	0	1297	95	87	22	-1	
4	1	2	1	1	0	1297	95	87	22	-1	
5	1	2	1	1	1	1297	96	47	21	96	Part
5	1	2	1	1	2	1354	95	30	21	96	No
2	1	3	0	0	0	1434	94	94	26	-1	
3	1	3	1	0	0	1434	94	94	26	-1	
4	1	3	1	1	0	1434	94	94	26	-1	
5	1	3	1	1	1	1434	94	51	26	96	Page
5	1	3	1	1	2	1494	94	34	22	94	No.
2	1	4	0	0	0	135	116	90	23	-1	
3	1	4	1	0	0	135	116	90	23	-1	
4	1	4	1	1	0	135	116	90	23	-1	
5	1	4	1	1	1	135	118	46	21	96	Part
5	1	4	1	1	2	190	116	35	21	96	No.
2	1	5	0	0	0	271	112	90	27	-1	
3	1	5	1	0	0	271	112	90	27	-1	
4	1	5	1	1	0	271	112	90	27	-1	
5	1	5	1	1	1	271	114	50	25	96	Page
5	1	5	1	1	2	330	112	31	21	97	No
2	1	6	0	0	0	427	110	91	22	-1	
3	1	6	1	0	0	427	110	91	22	-1	
4	1	6	1	1	0	427	110	91	22	-1	
5	1	6	1	1	1	427	111	46	21	96	Part
5	1	6	1	1	2	482	110	36	21	88	No.
2	1	7	0	0	0	564	105	91	29	-1	
3	1	7	1	0	0	564	105	91	29	-1	
4	1	7	1	1	0	564	105	91	29	-1	
5	1	7	1	1	1	564	105	51	29	96	Page
5	1	7	1	1	2	623	108	32	21	94	No
2	1	8	0	0	0	717	105	88	23	-1	
3	1	8	1	0	0	717	105	88	23	-1	
4	1	8	1	1	0	717	105	88	23	-1	
5	1	8	1	1	1	717	106	48	22	95	Part
5	1	8	1	1	2	774	105	31	21	95	No
2	1	9	0	0	0	855	102	94	27	-1	
3	1	9	1	0	0	855	102	94	27	-1	
4	1	9	1	1	0	855	102	94	27	-1	
5	1	9	1	1	1	855	104	50	25	96	Page
5	1	9	1	1	2	913	102	36	22	96	No.
2	1	10	0	0	0	1009	99	87	23	-1	
3	1	10	1	0	0	1009	99	87	23	-1	
4	1	10	1	1	0	1009	99	87	23	-1	
5	1	10	1	1	1	1009	101	46	21	96	Part
5	1	10	1	1	2	1064	99	32	21	96	No
2	1	11	0	0	0	1145	97	94	27	-1	
3	1	11	1	0	0	1145	97	94	27	-1	
4	1	11	1	1	0	1145	97	94	27	-1	
5	1	11	1	1	1	1145	98	50	26	96	Page
5	1	11	1	1	2	1204	97	35	21	95	No.
2	1	12	0	0	0	135	152	74	23	-1	
3	1	12	1	0	0	135	152	74	23	-1	
4	1	12	1	1	0	135	152	74	23	-1	
5	1	12	1	1	1	135	152	74	23	95	237160
2	1	13	0	0	0	347	148	18	21	-1	
3	1	13	1	0	0	347	148	18	21	-1	
4	1	13	1	1	0	347	148	18	21	-1	
5	1	13	1	1	1	347	148	18	21	0	mT
2	1	14	0	0	0	427	146	75	22	-1	
3	1	14	1	0	0	427	146	75	22	-1	
4	1	14	1	1	0	427	146	75	22	-1	
5	1	14	1	1	1	427	146	75	22	65	242398,
2	1	15	0	0	0	638	144	21	22	-1	
3	1	15	1	0	0	638	144	21	22	-1	
4	1	15	1	1	0	638	144	21	22	-1	
5	1	15	1	1	1	638	144	21	22	73	51
2	1	16	0	0	0	718	142	75	22	-1	
3	1	16	1	0	0	718	142	75	22	-1	
4	1	16	1	1	0	718	142	75	22	-1	
5	1	16	1	1	1	718	142	75	22	96	261517
2	1	17	0	0	0	928	139	24	21	-1	
3	1	17	1	0	0	928	139	24	21	-1	
4	1	17	1	1	0	928	139	24	21	-1	
5	1	17	1	1	1	928	139	24	21	93	35
2	1	18	0	0	0	1009	136	74	22	-1	
3	1	18	1	0	0	1009	136	74	22	-1	
4	1	18	1	1	0	1009	136	74	22	-1	
5	1	18	1	1	1	1009	136	74	22	96	262978
2	1	19	0	0	0	1218	134	24	21	-1	
3	1	19	1	0	0	1218	134	24	21	-1	
4	1	19	1	1	0	1218	134	24	21	-1	
5	1	19	1	1	1	1218	134	24	21	96	83
2	1	20	0	0	0	1297	131	76	23	-1	
3	1	20	1	0	0	1297	131	76	23	-1	
4	1	20	1	1	0	1297	131	76	23	-1	
5	1	20	1	1	1	1297	131	76	23	96	301470
2	1	21	0	0	0	1509	131	23	22	-1	
3	1	21	1	0	0	1509	131	23	22	-1	
4	1	21	1	1	0	1509	131	23	22	-1	
5	1	21	1	1	1	1509	131	23	22	95	57
2	1	22	0	0	0	1705	141	11	20	-1	
3	1	22	1	0	0	1705	141	11	20	-1	
4	1	22	1	1	0	1705	141	11	20	-1	
5	1	22	1	1	1	1705	141	11	20	96	3
2	1	23	0	0	0	348	176	21	21	-1	
3	1	23	1	0	0	348	176	21	21	-1	
4	1	23	1	1	0	348	176	21	21	-1	
5	1	23	1	1	1	348	176	21	21	88	17
2	1	24	0	0	0	427	174	75	22	-1	
3	1	24	1	0	0	427	174	75	22	-1	
4	1	24	1	1	0	427	174	75	22	-1	
5	1	24	1	1	1	427	174	75	22	90	242399
2	1	25	0	0	0	638	172	20	21	-1	
3	1	25	1	0	0	638	172	20	21	-1	
4	1	25	1	1	0	638	172	20	21	-1	
5	1	25	1	1	1	638	172	20	21	81	51
2	1	26	0	0	0	718	170	75	22	-1	
3	1	26	1	0	0	718	170	75	22	-1	
4	1	26	1	1	0	718	170	75	22	-1	
5	1	26	1	1	1	718	170	75	22	96	261518
2	1	27	0	0	0	927	167	25	21	-1	
3	1	27	1	0	0	927	167	25	21	-1	
4	1	27	1	1	0	927	167	25	21	-1	
5	1	27	1	1	1	927	167	25	21	96	35
2	1	28	0	0	0	1008	164	75	22	-1	
3	1	28	1	0	0	1008	164	75	22	-1	
4	1	28	1	1	0	1008	164	75	22	-1	
5	1	28	1	1	1	1008	164	75	22	96	263509
2	1	29	0	0	0	1218	162	24	21	-1	
3	1	29	1	0	0	1218	162	24	21	-1	
4	1	29	1	1	0	1218	162	24	21	-1	
5	1	29	1	1	1	1218	162	24	21	95	35
2	1	30	0	0	0	1298	159	76	23	-1	
3	1	30	1	0	0	1298	159	76	23	-1	
4	1	30	1	1	0	1298	159	76	23	-1	
5	1	30	1	1	1	1298	159	76	23	95	301476
2	1	31	0	0	0	1509	159	22	21	-1	
3	1	31	1	0	0	1509	159	22	21	-1	
4	1	31	1	1	0	1509	159	22	21	-1	
5	1	31	1	1	1	1509	159	22	21	95	57
2	1	32	0	0	0	1704	168	12	20	-1	
3	1	32	1	0	0	1704	168	12	20	-1	
4	1	32	1	1	0	1704	168	12	20	-1	
5	1	32	1	1	1	1704	168	12	20	69	3
2	1	33	0	0	0	134	180	71	23	-1	
3	1	33	1	0	0	134	180	71	23	-1	
4	1	33	1	1	0	134	180	71	23	-1	
5	1	33	1	1	1	134	180	71	23	95	237161
2	1	34	0	0	0	345	204	24	21	-1	
3	1	34	1	0	0	345	204	24	21	-1	
4	1	34	1	1	0	345	204	24	21	-1	
5	1	34	1	1	1	345	204	24	21	96	69
2	1	35	0	0	0	427	202	71	22	-1	
3	1	35	1	0	0	427	202	71	22	-1	
4	1	35	1	1	0	427	202	71	22	-1	
5	1	35	1	1	1	427	202	71	22	93	242491
2	1	36	0	0	0	639	201	23	20	-1	
3	1	36	1	0	0	639	201	23	20	-1	
4	1	36	1	1	0	639	201	23	20	-1	
5	1	36	1	1	1	639	201	23	20	84	77
2	1	37	0	0	0	718	198	72	22	-1	
3	1	37	1	0	0	718	198	72	22	-1	
4	1	37	1	1	0	718	198	72	22	-1	
5	1	37	1	1	1	718	198	72	22	82	261561
2	1	38	0	0	0	928	195	24	21	-1	
3	1	38	1	0	0	928	195	24	21	-1	
4	1	38	1	1	0	928	195	24	21	-1	
5	1	38	1	1	1	928	195	24	21	95	35
2	1	39	0	0	0	1009	192	73	22	-1	
3	1	39	1	0	0	1009	192	73	22	-1	
4	1	39	1	1	0	1009	192	73	22	-1	
5	1	39	1	1	1	1009	192	73	22	96	263093
2	1	40	0	0	0	1219	190	23	21	-1	
3	1	40	1	0	0	1219	190	23	21	-1	
4	1	40	1	1	0	1219	190	23	21	-1	
5	1	40	1	1	1	1219	190	23	21	68	33
2	1	41	0	0	0	1298	187	75	23	-1	
3	1	41	1	0	0	1298	187	75	23	-1	
4	1	41	1	1	0	1298	187	75	23	-1	
5	1	41	1	1	1	1298	187	75	23	92	301488
2	1	42	0	0	0	1509	187	22	21	-1	
3	1	42	1	0	0	1509	187	22	21	-1	
4	1	42	1	1	0	1509	187	22	21	-1	
5	1	42	1	1	1	1509	187	22	21	96	57
2	1	43	0	0	0	1704	196	17	20	-1	
3	1	43	1	0	0	1704	196	17	20	-1	
4	1	43	1	1	0	1704	196	17	20	-1	
5	1	43	1	1	1	1704	196	17	20	65	3(
2	1	44	0	0	0	135	208	74	23	-1	
3	1	44	1	0	0	135	208	74	23	-1	
4	1	44	1	1	0	135	208	74	23	-1	
5	1	44	1	1	1	135	208	74	23	95	237178
2	1	45	0	0	0	346	232	24	21	-1	
3	1	45	1	0	0	346	232	24	21	-1	
4	1	45	1	1	0	346	232	24	21	-1	
5	1	45	1	1	1	346	232	24	21	96	69
2	1	46	0	0	0	427	230	75	22	-1	
3	1	46	1	0	0	427	230	75	22	-1	
4	1	46	1	1	0	427	230	75	22	-1	
5	1	46	1	1	1	427	230	75	22	96	242522
2	1	47	0	0	0	638	228	24	21	-1	
3	1	47	1	0	0	638	228	24	21	-1	
4	1	47	1	1	0	638	228	24	21	-1	
5	1	47	1	1	1	638	228	24	21	96	27
2	1	48	0	0	0	718	225	75	23	-1	
3	1	48	1	0	0	718	225	75	23	-1	
4	1	48	1	1	0	718	225	75	23	-1	
5	1	48	1	1	1	718	225	75	23	96	261573
2	1	49	0	0	0	928	223	24	21	-1	
3	1	49	1	0	0	928	223	24	21	-1	
4	1	49	1	1	0	928	223	24	21	-1	
5	1	49	1	1	1	928	223	24	21	95	35
2	1	50	0	0	0	1009	220	75	22	-1	
3	1	50	1	0	0	1009	220	75	22	-1	
4	1	50	1	1	0	1009	220	75	22	-1	
5	1	50	1	1	1	1009	220	75	22	94	263356
2	1	51	0	0	0	1219	217	23	22	-1	
3	1	51	1	0	0	1219	217	23	22	-1	
4	1	51	1	1	0	1219	217	23	22	-1	
5	1	51	1	1	1	1219	217	23	22	96	45
2	1	52	0	0	0	1298	215	75	22	-1	
3	1	52	1	0	0	1298	215	75	22	-1	
4	1	52	1	1	0	1298	215	75	22	-1	
5	1	52	1	1	1	1298	215	75	22	95	301489
2	1	53	0	0	0	1508	215	23	21	-1	
3	1	53	1	0	0	1508	215	23	21	-1	
4	1	53	1	1	0	1508	215	23	21	-1	
5	1	53	1	1	1	1508	215	23	21	95	57
2	1	54	0	0	0	1703	223	18	20	-1	
3	1	54	1	0	0	1703	223	18	20	-1	
4	1	54	1	1	0	1703	223	18	20	-1	
5	1	54	1	1	1	1703	223	18	20	67	3(
2	1	55	0	0	0	135	236	74	23	-1	
3	1	55	1	0	0	135	236	74	23	-1	
4	1	55	1	1	0	135	236	74	23	-1	
5	1	55	1	1	1	135	236	74	23	96	237180
2	1	56	0	0	0	346	260	20	21	-1	
3	1	56	1	0	0	346	260	20	21	-1	
4	1	56	1	1	0	346	260	20	21	-1	
5	1	56	1	1	1	346	260	20	21	26	6l
2	1	57	0	0	0	427	258	75	22	-1	
3	1	57	1	0	0	427	258	75	22	-1	
4	1	57	1	1	0	427	258	75	22	-1	
5	1	57	1	1	1	427	258	75	22	92	242677
2	1	58	0	0	0	639	256	24	21	-1	
3	1	58	1	0	0	639	256	24	21	-1	
4	1	58	1	1	0	639	256	24	21	-1	
5	1	58	1	1	1	639	256	24	21	94	63
2	1	59	0	0	0	719	254	74	22	-1	
3	1	59	1	0	0	719	254	74	22	-1	
4	1	59	1	1	0	719	254	74	22	-1	
5	1	59	1	1	1	719	254	74	22	96	261574
2	1	60	0	0	0	928	250	24	22	-1	
3	1	60	1	0	0	928	250	24	22	-1	
4	1	60	1	1	0	928	250	24	22	-1	
5	1	60	1	1	1	928	250	24	22	94	35
2	1	61	0	0	0	1009	248	74	21	-1	
3	1	61	1	0	0	1009	248	74	21	-1	
4	1	61	1	1	0	1009	248	74	21	-1	
5	1	61	1	1	1	1009	248	74	21	96	265087
2	1	62	0	0	0	1219	245	24	22	-1	
3	1	62	1	0	0	1219	245	24	22	-1	
4	1	62	1	1	0	1219	245	24	22	-1	
5	1	62	1	1	1	1219	245	24	22	95	59
2	1	63	0	0	0	1298	243	75	22	-1	
3	1	63	1	0	0	1298	243	75	22	-1	
4	1	63	1	1	0	1298	243	75	22	-1	
5	1	63	1	1	1	1298	243	75	22	93	301494
2	1	64	0	0	0	1508	243	23	21	-1	
3	1	64	1	0	0	1508	243	23	21	-1	
4	1	64	1	1	0	1508	243	23	21	-1	
5	1	64	1	1	1	1508	243	23	21	95	57
2	1	65	0	0	0	1703	251	11	19	-1	
3	1	65	1	0	0	1703	251	11	19	-1	
4	1	65	1	1	0	1703	251	11	19	-1	
5	1	65	1	1	1	1703	251	11	19	96	3
2	1	66	0	0	0	135	263	73	24	-1	
3	1	66	1	0	0	135	263	73	24	-1	
4	1	66	1	1	0	135	263	73	24	-1	
