level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	28	97	10	22	-1	
3	1	1	1	0	0	28	97	10	22	-1	
4	1	1	1	1	0	28	97	10	22	-1	
5	1	1	1	1	1	28	97	10	22	24	v
2	1	2	0	0	0	102	66	104	60	-1	
3	1	2	1	0	0	102	66	104	60	-1	
4	1	2	1	1	0	102	66	104	60	-1	
5	1	2	1	1	1	102	97	92	29	52	Page:No:
5	1	2	1	1	2	204	66	2	2	85	|
2	1	3	0	0	0	748	434	389	165	-1	
3	1	3	1	0	0	748	434	389	165	-1	
4	1	3	1	1	0	748	434	389	165	-1	
5	1	3	1	1	1	748	434	389	165	0	“ROVER
2	1	4	0	0	0	555	848	539	73	-1	
3	1	4	1	0	0	555	848	539	73	-1	
4	1	4	1	1	0	555	848	539	73	-1	
5	1	4	1	1	1	555	848	539	73	95	SECTION
2	1	5	0	0	0	1204	854	92	70	-1	
3	1	5	1	0	0	1204	854	92	70	-1	
4	1	5	1	1	0	1204	854	92	70	-1	
5	1	5	1	1	1	1204	854	92	70	55	ITI
2	1	6	0	0	0	555	1162	751	64	-1	
3	1	6	1	0	0	555	1162	751	64	-1	
4	1	6	1	1	0	555	1162	751	64	-1	
5	1	6	1	1	1	555	1162	246	59	95	EXTRA
5	1	6	1	1	2	867	1165	439	61	96	EQUIPMENT
2	1	7	0	0	0	546	1271	754	42	-1	
3	1	7	1	0	0	546	1271	754	42	-1	
4	1	7	1	1	0	546	1271	754	42	-1	
5	1	7	1	1	1	546	1271	307	34	96	(APPLICABLE
5	1	7	1	1	2	887	1273	58	27	96	TO
5	1	7	1	1	3	979	1275	81	27	95	ALL
5	1	7	1	1	4	1096	1276	204	37	95	MODELS)
2	1	8	0	0	0	890	1346	63	23	-1	
3	1	8	1	0	0	890	1346	63	23	-1	
4	1	8	1	1	0	890	1346	63	23	-1	
5	1	8	1	1	1	890	1346	63	23	96	and
2	1	9	0	0	0	545	1412	757	53	-1	
3	1	9	1	0	0	545	1412	757	53	-1	
4	1	9	1	1	0	545	1412	757	53	-1	
5	1	9	1	1	1	545	1412	313	48	95	SPECIAL
5	1	9	1	1	2	928	1416	374	49	96	VEHICLES
