level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	1432	78	211	26	-1	
3	1	1	1	0	0	1432	78	211	26	-1	
4	1	1	1	1	0	1432	78	211	26	-1	
5	1	1	1	1	1	1432	78	96	22	96	SECTION
5	1	1	1	1	2	1537	84	18	17	59	IT
5	1	1	1	1	3	1578	86	65	18	81	1952-53
2	1	2	0	0	0	535	93	828	46	-1	
3	1	2	1	0	0	535	93	828	46	-1	
4	1	2	1	1	0	535	93	828	46	-1	
5	1	2	1	1	1	535	93	244	40	95	STEERING
5	1	2	1	1	2	806	95	171	38	95	RELAY
5	1	2	1	1	3	1006	97	107	38	95	AND
5	1	2	1	1	4	1142	98	221	41	96	LINKAGE
2	1	3	0	0	0	261	149	51	21	-1	
3	1	3	1	0	0	261	149	51	21	-1	
4	1	3	1	1	0	261	149	51	21	-1	
5	1	3	1	1	1	261	149	51	21	88	PLATE
2	1	4	0	0	0	353	153	83	18	-1	
3	1	4	1	0	0	353	153	83	18	-1	
4	1	4	1	1	0	353	153	83	18	-1	
5	1	4	1	1	1	353	153	83	18	96	1234
2	1	5	0	0	0	540	153	184	23	-1	
3	1	5	1	0	0	540	153	184	23	-1	
4	1	5	1	1	0	540	153	184	23	-1	
5	1	5	1	1	1	540	153	184	23	96	DESCRIPTION
2	1	6	0	0	0	861	156	162	26	-1	
3	1	6	1	0	0	861	156	162	26	-1	
4	1	6	1	1	0	861	156	162	26	-1	
5	1	6	1	1	1	861	156	40	26	69	Qty.
5	1	6	1	1	2	937	157	45	21	69	Part
5	1	6	1	1	3	991	157	32	21	90	No.
2	1	7	0	0	0	1273	160	130	24	-1	
3	1	7	1	0	0	1273	160	130	24	-1	
4	1	7	1	1	0	1273	160	130	24	-1	
5	1	7	1	1	1	1273	160	130	24	96	REMARKS
2	1	8	0	0	0	328	190	566	26	-1	
3	1	8	1	0	0	328	190	566	26	-1	
4	1	8	1	1	0	328	190	566	26	-1	
5	1	8	1	1	1	328	190	137	23	96	STEERING
5	1	8	1	1	2	473	191	89	22	96	RELAY
5	1	8	1	1	3	570	192	147	23	96	COMPLETE
5	1	8	1	1	4	726	193	142	23	95	ASSEMBLY
5	1	8	1	1	5	889	195	5	21	93	1
2	1	9	0	0	0	947	195	75	23	-1	
3	1	9	1	0	0	947	195	75	23	-1	
4	1	9	1	1	0	947	195	75	23	-1	
5	1	9	1	1	1	947	195	75	23	85	232693
2	1	10	0	0	0	352	223	248	28	-1	
3	1	10	1	0	0	352	223	248	28	-1	
4	1	10	1	1	0	352	223	248	28	-1	
5	1	10	1	1	1	352	223	90	27	96	Housing
5	1	10	1	1	2	450	224	30	22	96	for
5	1	10	1	1	3	489	225	52	26	96	relay
5	1	10	1	1	4	550	225	50	22	96	shaft
2	1	11	0	0	0	948	229	76	22	-1	
3	1	11	1	0	0	948	229	76	22	-1	
4	1	11	1	1	0	948	229	76	22	-1	
5	1	11	1	1	1	948	229	76	22	96	230757
2	1	12	0	0	0	351	256	316	29	-1	
3	1	12	1	0	0	351	256	316	29	-1	
4	1	12	1	1	0	351	256	316	29	-1	
5	1	12	1	1	1	351	256	56	22	95	Shaft
5	1	12	1	1	2	416	257	30	22	96	for
5	1	12	1	1	3	454	263	85	22	96	steering
5	1	12	1	1	4	547	259	51	26	96	relay
5	1	12	1	1	5	606	259	61	22	95	levers
2	1	13	0	0	0	948	262	76	22	-1	
3	1	13	1	0	0	948	262	76	22	-1	
4	1	13	1	1	0	948	262	76	22	-1	
5	1	13	1	1	1	948	262	76	22	96	230762
2	1	14	0	0	0	351	290	241	28	-1	
3	1	14	1	0	0	351	290	241	28	-1	
4	1	14	1	1	0	351	290	241	28	-1	
5	1	14	1	1	1	351	290	52	26	95	Split
5	1	14	1	1	2	412	290	50	22	96	bush
5	1	14	1	1	3	471	291	30	22	96	for
5	1	14	1	1	4	510	292	82	26	96	housing
2	1	15	0	0	0	948	295	75	22	-1	
3	1	15	1	0	0	948	295	75	22	-1	
4	1	15	1	1	0	948	295	75	22	-1	
5	1	15	1	1	1	948	295	75	22	94	230758
2	1	16	0	0	0	351	323	195	28	-1	
3	1	16	1	0	0	351	323	195	28	-1	
4	1	16	1	1	0	351	323	195	28	-1	
5	1	16	1	1	1	351	323	81	22	96	Washer
5	1	16	1	1	2	440	324	30	22	96	for
5	1	16	1	1	3	478	333	68	18	96	spring
2	1	17	0	0	0	947	329	76	21	-1	
3	1	17	1	0	0	947	329	76	21	-1	
4	1	17	1	1	0	947	329	76	21	-1	
5	1	17	1	1	1	947	329	76	21	96	230760
2	1	18	0	0	0	351	356	201	27	-1	
3	1	18	1	0	0	351	356	201	27	-1	
4	1	18	1	1	0	351	356	201	27	-1	
5	1	18	1	1	1	351	356	73	27	96	Spring
5	1	18	1	1	2	432	357	30	22	96	for
5	1	18	1	1	3	470	358	82	22	96	brushes
2	1	19	0	0	0	947	362	75	22	-1	
3	1	19	1	0	0	947	362	75	22	-1	
4	1	19	1	1	0	947	362	75	22	-1	
5	1	19	1	1	1	947	362	75	22	96	230759
2	1	20	0	0	0	351	390	254	23	-1	
3	1	20	1	0	0	351	390	254	23	-1	
4	1	20	1	1	0	351	390	254	23	-1	
5	1	20	1	1	1	351	390	74	22	85	Thrust
5	1	20	1	1	2	434	391	73	22	95	washer
5	1	20	1	1	3	516	391	30	22	97	for
5	1	20	1	1	4	555	392	50	21	96	shaft
2	1	21	0	0	0	946	395	76	22	-1	
3	1	21	1	0	0	946	395	76	22	-1	
4	1	21	1	1	0	946	395	76	22	-1	
5	1	21	1	1	1	946	395	76	22	96	241388
2	1	22	0	0	0	351	423	252	28	-1	
3	1	22	1	0	0	351	423	252	28	-1	
4	1	22	1	1	0	351	423	252	28	-1	
5	1	22	1	1	1	351	423	92	23	96	Distance
5	1	22	1	1	2	451	434	54	17	96	piece
5	1	22	1	1	3	514	425	31	21	96	for
5	1	22	1	1	4	553	425	50	22	96	shaft
2	1	23	0	0	0	946	429	76	21	-1	
3	1	23	1	0	0	946	429	76	21	-1	
4	1	23	1	1	0	946	429	76	21	-1	
5	1	23	1	1	1	946	429	76	21	96	230184
2	1	24	0	0	0	350	457	179	23	-1	
3	1	24	1	0	0	350	457	179	23	-1	
4	1	24	1	1	0	350	457	179	23	-1	
5	1	24	1	1	1	350	457	33	21	94	Oil
5	1	24	1	1	2	392	457	39	22	95	seal
5	1	24	1	1	3	440	457	30	22	96	for
5	1	24	1	1	4	478	458	51	22	96	shaft
2	1	25	0	0	0	946	462	75	22	-1	
3	1	25	1	0	0	946	462	75	22	-1	
4	1	25	1	1	0	946	462	75	22	-1	
5	1	25	1	1	1	946	462	75	22	96	213340
2	1	26	0	0	0	350	490	211	23	-1	
3	1	26	1	0	0	350	490	211	23	-1	
4	1	26	1	1	0	350	490	211	23	-1	
5	1	26	1	1	1	350	490	89	22	95	Retainer
5	1	26	1	1	2	448	491	30	21	95	for
5	1	26	1	1	3	486	492	27	21	96	oil
5	1	26	1	1	4	522	492	39	21	95	seal
2	1	27	0	0	0	947	495	74	22	-1	
3	1	27	1	0	0	947	495	74	22	-1	
4	1	27	1	1	0	947	495	74	22	-1	
5	1	27	1	1	1	947	495	74	22	96	230294
2	1	28	0	0	0	272	527	18	23	-1	
3	1	28	1	0	0	272	527	18	23	-1	
4	1	28	1	1	0	272	527	18	23	-1	
5	1	28	1	1	1	272	527	18	23	77	10
2	1	29	0	0	0	349	523	262	26	-1	
3	1	29	1	0	0	349	523	262	26	-1	
4	1	29	1	1	0	349	523	262	26	-1	
