level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	251	79	210	22	-1	
3	1	1	1	0	0	251	79	210	22	-1	
4	1	1	1	1	0	251	79	210	22	-1	
5	1	1	1	1	1	251	81	94	20	95	SECTION
5	1	1	1	1	2	355	82	18	17	69	IT
5	1	1	1	1	3	395	79	66	19	74	1952-53
2	1	2	0	0	0	571	97	755	51	-1	
3	1	2	1	0	0	571	97	755	51	-1	
4	1	2	1	1	0	571	97	755	51	-1	
5	1	2	1	1	1	571	103	255	45	92	GEARBOX,
5	1	2	1	1	2	855	99	264	42	95	TRANSFER
5	1	2	1	1	3	1147	97	179	40	96	CASING
2	1	3	0	0	0	1695	174	26	15	-1	
3	1	3	1	0	0	1695	174	26	15	-1	
4	1	3	1	1	0	1695	174	26	15	-1	
5	1	3	1	1	1	1695	174	26	15	53	PLé
2	1	4	0	0	0	1705	347	16	20	-1	
3	1	4	1	0	0	1705	347	16	20	-1	
4	1	4	1	1	0	1705	347	16	20	-1	
5	1	4	1	1	1	1705	347	16	20	86	4
2	1	5	0	0	0	1704	379	17	22	-1	
3	1	5	1	0	0	1704	379	17	22	-1	
4	1	5	1	1	0	1704	379	17	22	-1	
5	1	5	1	1	1	1704	379	17	22	70	At
2	1	6	0	0	0	901	414	30	18	-1	
3	1	6	1	0	0	901	414	30	18	-1	
4	1	6	1	1	0	901	414	30	18	-1	
5	1	6	1	1	1	901	414	30	18	95	40
2	1	7	0	0	0	920	389	125	25	-1	
3	1	7	1	0	0	920	389	125	25	-1	
4	1	7	1	1	0	920	389	125	25	-1	
5	1	7	1	1	1	920	389	32	18	94	46
5	1	7	1	1	2	969	390	76	24	47	9-47
2	1	8	0	0	0	550	458	69	21	-1	
3	1	8	1	0	0	550	458	69	21	-1	
4	1	8	1	1	0	550	458	69	21	-1	
5	1	8	1	1	1	550	458	69	21	56	3!
2	1	9	0	0	0	1109	445	61	17	-1	
3	1	9	1	0	0	1109	445	61	17	-1	
4	1	9	1	1	0	1109	445	61	17	-1	
5	1	9	1	1	1	1109	445	61	17	67	—45
2	1	10	0	0	0	747	481	27	18	-1	
3	1	10	1	0	0	747	481	27	18	-1	
4	1	10	1	1	0	747	481	27	18	-1	
5	1	10	1	1	1	747	481	27	18	96	28
2	1	11	0	0	0	516	496	105	25	-1	
3	1	11	1	0	0	516	496	105	25	-1	
4	1	11	1	1	0	516	496	105	25	-1	
5	1	11	1	1	1	516	496	105	25	0	30S
2	1	12	0	0	0	1012	494	85	28	-1	
3	1	12	1	0	0	1012	494	85	28	-1	
4	1	12	1	1	0	1012	494	85	28	-1	
5	1	12	1	1	1	1012	498	47	24	36	SES
5	1	12	1	1	2	1087	494	10	24	53	3
2	1	13	0	0	0	1704	511	17	21	-1	
3	1	13	1	0	0	1704	511	17	21	-1	
4	1	13	1	1	0	1704	511	17	21	-1	
5	1	13	1	1	1	1704	511	17	21	69	4
2	1	14	0	0	0	808	563	14	16	-1	
3	1	14	1	0	0	808	535	116	44	-1	
4	1	14	1	1	0	808	563	14	16	-1	
5	1	14	1	1	1	808	563	14	16	40	1
2	1	15	0	0	0	998	548	49	17	-1	
3	1	15	1	0	0	998	548	49	17	-1	
4	1	15	1	1	0	998	548	49	17	-1	
5	1	15	1	1	1	998	548	49	17	68	—35
2	1	16	0	0	0	1704	544	17	22	-1	
3	1	16	1	0	0	1704	544	17	22	-1	
4	1	16	1	1	0	1704	544	17	22	-1	
5	1	16	1	1	1	1704	544	17	22	47	5
2	1	17	0	0	0	1091	588	50	15	-1	
3	1	17	1	0	0	1091	588	50	15	-1	
4	1	17	1	1	0	1091	588	50	15	-1	
5	1	17	1	1	1	1091	588	50	15	0	Mentiiy
2	1	18	0	0	0	1704	577	17	21	-1	
3	1	18	1	0	0	1704	577	17	21	-1	
4	1	18	1	1	0	1704	577	17	21	-1	
5	1	18	1	1	1	1704	577	17	21	57	51
2	1	19	0	0	0	635	606	76	15	-1	
3	1	19	1	0	0	635	606	76	15	-1	
4	1	19	1	1	0	635	606	76	15	-1	
5	1	19	1	1	1	635	606	76	15	18	Te!
2	1	20	0	0	0	971	587	65	29	-1	
3	1	20	1	0	0	971	587	65	29	-1	
4	1	20	1	1	0	971	587	65	29	-1	
5	1	20	1	1	1	971	587	65	29	0	@=3
2	1	21	0	0	0	1229	614	42	14	-1	
3	1	21	1	0	0	1229	614	42	14	-1	
4	1	21	1	1	0	1229	614	42	14	-1	
5	1	21	1	1	1	1229	614	8	8	24	Uh
5	1	21	1	1	2	1242	616	29	12	8	Atte
2	1	22	0	0	0	1304	628	19	10	-1	
3	1	22	1	0	0	1304	628	19	10	-1	
4	1	22	1	1	0	1304	628	19	10	-1	
5	1	22	1	1	1	1304	628	19	10	36	tay
2	1	23	0	0	0	1703	610	18	22	-1	
3	1	23	1	0	0	1703	610	18	22	-1	
4	1	23	1	1	0	1703	610	18	22	-1	
5	1	23	1	1	1	1703	610	18	22	76	5:
2	1	24	0	0	0	1335	639	60	20	-1	
3	1	24	1	0	0	1335	639	60	20	-1	
4	1	24	1	1	0	1335	639	60	20	-1	
5	1	24	1	1	1	1335	639	60	20	27	44.
2	1	25	0	0	0	626	652	26	18	-1	
3	1	25	1	0	0	626	652	26	18	-1	
4	1	25	1	1	0	626	652	26	18	-1	
5	1	25	1	1	1	626	652	26	18	95	29
2	1	26	0	0	0	544	693	22	17	-1	
3	1	26	1	0	0	544	693	22	17	-1	
4	1	26	1	1	0	544	693	22	17	-1	
5	1	26	1	1	1	544	693	22	17	89	55
2	1	27	0	0	0	690	688	19	17	-1	
3	1	27	1	0	0	690	688	19	17	-1	
4	1	27	1	1	0	690	688	19	17	-1	
5	1	27	1	1	1	690	688	19	17	65	lo
2	1	28	0	0	0	470	717	26	19	-1	
3	1	28	1	0	0	470	717	26	19	-1	
4	1	28	1	1	0	470	717	26	19	-1	
5	1	28	1	1	1	470	717	26	19	96	56
2	1	29	0	0	0	939	712	91	16	-1	
3	1	29	1	0	0	939	712	91	16	-1	
4	1	29	1	1	0	939	712	91	16	-1	
5	1	29	1	1	1	939	712	91	16	49	o/~33
2	1	30	0	0	0	1702	708	19	22	-1	
3	1	30	1	0	0	1702	708	19	22	-1	
4	1	30	1	1	0	1702	708	19	22	-1	
5	1	30	1	1	1	1702	708	19	22	21	Be
2	1	31	0	0	0	499	747	19	20	-1	
3	1	31	1	0	0	499	747	19	20	-1	
4	1	31	1	1	0	499	747	19	20	-1	
5	1	31	1	1	1	499	747	19	20	32	vit
2	1	32	0	0	0	1702	741	19	22	-1	
3	1	32	1	0	0	1702	741	19	22	-1	
4	1	32	1	1	0	1702	741	19	22	-1	
5	1	32	1	1	1	1702	741	19	22	59	55
2	1	33	0	0	0	1137	748	73	25	-1	
3	1	33	1	0	0	1137	748	73	25	-1	
4	1	33	1	1	0	1137	748	73	25	-1	
5	1	33	1	1	1	1137	748	73	25	27	e—42
2	1	34	0	0	0	1701	774	20	21	-1	
3	1	34	1	0	0	1701	774	20	21	-1	
4	1	34	1	1	0	1701	774	20	21	-1	
5	1	34	1	1	1	1701	774	20	21	46	5¢
2	1	35	0	0	0	527	769	87	63	-1	
3	1	35	1	0	0	527	769	87	63	-1	
4	1	35	1	1	0	527	769	87	63	-1	
5	1	35	1	1	1	527	769	10	19	30	é
5	1	35	1	1	2	566	771	48	61	44	Ee
2	1	36	0	0	0	1092	819	29	22	-1	
3	1	36	1	0	0	1092	819	29	22	-1	
4	1	36	1	1	0	1092	819	29	22	-1	
5	1	36	1	1	1	1092	819	29	22	8	—4
2	1	37	0	0	0	1025	853	33	43	-1	
3	1	37	1	0	0	1025	853	33	43	-1	
4	1	37	1	1	0	1025	853	33	43	-1	
5	1	37	1	1	1	1025	853	33	43	76	0
2	1	38	0	0	0	1205	875	44	19	-1	
3	1	38	1	0	0	1205	875	44	19	-1	
4	1	38	1	1	0	1205	875	44	19	-1	
5	1	38	1	1	1	1205	875	44	19	36	0)
2	1	39	0	0	0	1244	863	18	19	-1	
3	1	39	1	0	0	1244	863	18	19	-1	
4	1	39	1	1	0	1244	863	18	19	-1	
5	1	39	1	1	1	1244	863	18	19	91	16
2	1	40	0	0	0	1060	899	21	21	-1	
3	1	40	1	0	0	1060	899	21	21	-1	
4	1	40	1	1	0	1060	899	21	21	-1	
5	1	40	1	1	1	1060	899	21	21	65	2
2	1	41	0	0	0	1021	914	51	23	-1	
3	1	41	1	0	0	1021	914	51	23	-1	
4	1	41	1	1	0	1021	914	51	23	-1	
5	1	41	1	1	1	1021	914	51	23	47	6a
2	1	42	0	0	0	1167	885	30	46	-1	
3	1	42	1	0	0	1167	885	30	46	-1	
