level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	1533	8	11	1	-1	
3	1	1	1	0	0	1533	8	11	1	-1	
4	1	1	1	1	0	1533	8	11	1	-1	
5	1	1	1	1	1	1533	8	11	1	66	—
2	1	2	0	0	0	1001	57	647	27	-1	
3	1	2	1	0	0	1001	57	647	27	-1	
4	1	2	1	1	0	1001	57	647	27	-1	
5	1	2	1	1	1	1001	65	96	19	96	SECTION
5	1	2	1	1	2	1107	64	26	18	62	Il]
5	1	2	1	1	3	1143	64	73	18	96	EXTRA
5	1	2	1	1	4	1227	63	130	21	95	EQUIPMENT
5	1	2	1	1	5	1369	63	46	18	96	AND
5	1	2	1	1	6	1428	62	86	18	96	SPECIAL
5	1	2	1	1	7	1528	57	120	24	93	VEHICLES”
2	1	3	0	0	0	28	95	49	21	-1	
3	1	3	1	0	0	28	95	49	21	-1	
4	1	3	1	1	0	28	95	49	21	-1	
5	1	3	1	1	1	28	104	9	12	92	e
5	1	3	1	1	2	46	95	31	21	96	No
2	1	4	0	0	0	537	99	86	22	-1	
3	1	4	1	0	0	537	99	86	22	-1	
4	1	4	1	1	0	537	99	86	22	-1	
5	1	4	1	1	1	537	99	47	22	96	Part
5	1	4	1	1	2	593	100	30	21	96	No
2	1	5	0	0	0	823	97	92	22	-1	
3	1	5	1	0	0	823	97	92	22	-1	
4	1	5	1	1	0	823	97	92	22	-1	
5	1	5	1	1	1	823	98	48	21	96	Pari
5	1	5	1	1	2	879	97	36	21	96	No.
2	1	6	0	0	0	1115	94	86	22	-1	
3	1	6	1	0	0	1115	94	86	22	-1	
4	1	6	1	1	0	1115	94	86	22	-1	
5	1	6	1	1	1	1115	95	45	21	96	Part
5	1	6	1	1	2	1170	94	31	21	96	No.
2	1	7	0	0	0	1250	94	89	25	-1	
3	1	7	1	0	0	1250	94	89	25	-1	
4	1	7	1	1	0	1250	94	89	25	-1	
5	1	7	1	1	1	1250	94	49	25	96	Page
5	1	7	1	1	2	1307	94	32	21	96	No.
2	1	8	0	0	0	1402	93	87	21	-1	
3	1	8	1	0	0	1402	93	87	21	-1	
4	1	8	1	1	0	1402	93	87	21	-1	
5	1	8	1	1	1	1402	93	46	21	96	Part
5	1	8	1	1	2	1457	93	32	21	96	No
2	1	9	0	0	0	1537	93	92	26	-1	
3	1	9	1	0	0	1537	93	92	26	-1	
4	1	9	1	1	0	1537	93	92	26	-1	
5	1	9	1	1	1	1537	93	52	26	96	Page
5	1	9	1	1	2	1598	93	31	21	96	No.
2	1	10	0	0	0	252	100	84	23	-1	
3	1	10	1	0	0	252	100	84	23	-1	
4	1	10	1	1	0	252	100	84	23	-1	
5	1	10	1	1	1	252	100	45	22	93	Part
5	1	10	1	1	2	306	101	30	22	96	No
2	1	11	0	0	0	383	104	84	25	-1	
3	1	11	1	0	0	383	104	84	25	-1	
4	1	11	1	1	0	383	104	84	25	-1	
5	1	11	1	1	1	383	104	44	25	69	Puge
5	1	11	1	1	2	436	104	31	22	96	No
2	1	12	0	0	0	674	101	90	25	-1	
3	1	12	1	0	0	674	101	90	25	-1	
4	1	12	1	1	0	674	101	90	25	-1	
5	1	12	1	1	1	674	101	50	25	96	Page
5	1	12	1	1	2	732	101	32	22	96	No
2	1	13	0	0	0	961	96	89	26	-1	
3	1	13	1	0	0	961	96	89	26	-1	
4	1	13	1	1	0	961	96	89	26	-1	
5	1	13	1	1	1	961	96	50	26	96	Page
5	1	13	1	1	2	1020	96	30	21	95	No
2	1	14	0	0	0	61	132	24	20	-1	
3	1	14	1	0	0	61	132	24	20	-1	
4	1	14	1	1	0	61	132	24	20	-1	
5	1	14	1	1	1	61	132	24	20	95	57
2	1	15	0	0	0	252	136	74	22	-1	
3	1	15	1	0	0	252	136	74	22	-1	
4	1	15	1	1	0	252	136	74	22	-1	
5	1	15	1	1	1	252	136	74	22	96	302286
2	1	16	0	0	0	455	141	21	20	-1	
3	1	16	1	0	0	455	141	21	20	-1	
4	1	16	1	1	0	455	141	21	20	-1	
5	1	16	1	1	1	455	141	21	20	95	19
2	1	17	0	0	0	537	135	75	22	-1	
3	1	17	1	0	0	537	135	75	22	-1	
4	1	17	1	1	0	537	135	75	22	-1	
5	1	17	1	1	1	537	135	75	22	94	303650
2	1	18	0	0	0	748	138	24	20	-1	
3	1	18	1	0	0	748	138	24	20	-1	
4	1	18	1	1	0	748	138	24	20	-1	
5	1	18	1	1	1	748	138	24	20	70	77
2	1	19	0	0	0	61	159	24	21	-1	
3	1	19	1	0	0	61	159	24	21	-1	
4	1	19	1	1	0	61	159	24	21	-1	
5	1	19	1	1	1	61	159	24	21	95	57
2	1	20	0	0	0	251	163	70	23	-1	
3	1	20	1	0	0	251	163	70	23	-1	
4	1	20	1	1	0	251	163	70	23	-1	
5	1	20	1	1	1	251	163	70	23	96	302291
2	1	21	0	0	0	455	169	21	20	-1	
3	1	21	1	0	0	455	169	21	20	-1	
4	1	21	1	1	0	455	169	21	20	-1	
5	1	21	1	1	1	455	169	21	20	95	17
2	1	22	0	0	0	537	162	75	22	-1	
3	1	22	1	0	0	537	162	75	22	-1	
4	1	22	1	1	0	537	162	75	22	-1	
5	1	22	1	1	1	537	162	75	22	96	303654
2	1	23	0	0	0	748	165	23	21	-1	
3	1	23	1	0	0	748	165	23	21	-1	
4	1	23	1	1	0	748	165	23	21	-1	
5	1	23	1	1	1	748	165	23	21	94	75
2	1	24	0	0	0	61	187	24	21	-1	
3	1	24	1	0	0	61	187	24	21	-1	
4	1	24	1	1	0	61	187	24	21	-1	
5	1	24	1	1	1	61	187	24	21	89	57
2	1	25	0	0	0	251	191	73	22	-1	
3	1	25	1	0	0	251	191	73	22	-1	
4	1	25	1	1	0	251	191	73	22	-1	
5	1	25	1	1	1	251	191	73	22	96	302292
2	1	26	0	0	0	456	196	20	21	-1	
3	1	26	1	0	0	456	196	20	21	-1	
4	1	26	1	1	0	456	196	20	21	-1	
5	1	26	1	1	1	456	196	20	21	86	17
2	1	27	0	0	0	536	190	76	21	-1	
3	1	27	1	0	0	536	190	76	21	-1	
4	1	27	1	1	0	536	190	76	21	-1	
5	1	27	1	1	1	536	190	76	21	93	303658
2	1	28	0	0	0	748	193	24	20	-1	
3	1	28	1	0	0	748	193	24	20	-1	
4	1	28	1	1	0	748	193	24	20	-1	
5	1	28	1	1	1	748	193	24	20	91	75
2	1	29	0	0	0	61	215	24	20	-1	
3	1	29	1	0	0	61	215	24	20	-1	
4	1	29	1	1	0	61	215	24	20	-1	
5	1	29	1	1	1	61	215	24	20	95	57
