level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	150	72	635	25	-1	
3	1	1	1	0	0	150	72	635	25	-1	
4	1	1	1	1	0	150	72	635	25	-1	
5	1	1	1	1	1	150	78	95	19	95	SECTION
5	1	1	1	1	2	255	77	26	18	60	II]
5	1	1	1	1	3	290	76	73	18	96	EXTRA
5	1	1	1	1	4	374	74	132	22	46	EQUIPMENT
5	1	1	1	1	5	518	73	47	19	96	AND
5	1	1	1	1	6	579	73	88	18	96	SPECIAL
5	1	1	1	1	7	680	72	105	18	96	VEHICLES
2	1	2	0	0	0	321	96	1038	50	-1	
3	1	2	1	0	0	321	96	1038	50	-1	
4	1	2	1	1	0	321	96	1038	50	-1	
5	1	2	1	1	1	321	103	228	43	90	TRAILER,
5	1	2	1	1	2	577	101	266	38	90	DRAWBAR
5	1	2	1	1	3	875	99	107	38	96	AND
5	1	2	1	1	4	1010	98	147	38	96	HAND
5	1	2	1	1	5	1185	96	174	39	96	BRAKE
2	1	3	0	0	0	1696	150	24	15	-1	
3	1	3	1	0	0	1696	150	24	15	-1	
4	1	3	1	1	0	1696	150	24	15	-1	
5	1	3	1	1	1	1696	150	24	15	96	PL
2	1	4	0	0	0	738	247	64	34	-1	
3	1	4	1	0	0	738	247	64	34	-1	
4	1	4	1	1	0	738	247	64	34	-1	
5	1	4	1	1	1	738	247	64	34	5	QO
2	1	5	0	0	0	738	284	64	19	-1	
3	1	5	1	0	0	738	284	64	19	-1	
4	1	5	1	1	0	738	284	64	19	-1	
5	1	5	1	1	1	738	284	64	19	18	o-@
2	1	6	0	0	0	738	329	43	15	-1	
3	1	6	1	0	0	738	329	43	15	-1	
4	1	6	1	1	0	738	329	43	15	-1	
5	1	6	1	1	1	738	329	18	11	0	in
2	1	7	0	0	0	1367	293	49	111	-1	
3	1	7	1	0	0	1367	293	49	111	-1	
4	1	7	1	1	0	1367	293	49	111	-1	
5	1	7	1	1	1	1367	293	49	111	0	,
2	1	8	0	0	0	786	419	18	24	-1	
3	1	8	1	0	0	786	419	18	24	-1	
4	1	8	1	1	0	786	419	18	24	-1	
5	1	8	1	1	1	786	419	18	24	64	V
2	1	9	0	0	0	1145	488	35	12	-1	
3	1	9	1	0	0	1145	488	35	12	-1	
4	1	9	1	1	0	1145	488	35	12	-1	
5	1	9	1	1	1	1145	488	35	12	0	BRM
2	1	10	0	0	0	535	517	49	27	-1	
3	1	10	1	0	0	535	517	49	27	-1	
4	1	10	1	1	0	535	517	49	27	-1	
5	1	10	1	1	1	535	517	49	27	47	a
2	1	11	0	0	0	596	509	22	20	-1	
3	1	11	1	0	0	596	509	22	20	-1	
4	1	11	1	1	0	596	509	22	20	-1	
5	1	11	1	1	1	596	509	22	20	66	S
2	1	12	0	0	0	1706	526	15	21	-1	
3	1	12	1	0	0	1706	526	15	21	-1	
4	1	12	1	1	0	1706	526	15	21	-1	
5	1	12	1	1	1	1706	526	15	21	59	1
2	1	13	0	0	0	669	571	28	32	-1	
3	1	13	1	0	0	669	571	28	32	-1	
4	1	13	1	1	0	669	571	28	32	-1	
5	1	13	1	1	1	669	571	28	32	47	g
2	1	14	0	0	0	712	560	28	42	-1	
3	1	14	1	0	0	712	560	28	42	-1	
4	1	14	1	1	0	712	560	28	42	-1	
5	1	14	1	1	1	712	560	28	42	43	@
2	1	15	0	0	0	1705	559	16	22	-1	
3	1	15	1	0	0	1705	559	16	22	-1	
4	1	15	1	1	0	1705	559	16	22	-1	
5	1	15	1	1	1	1705	559	16	22	42	1
2	1	16	0	0	0	1704	593	17	21	-1	
3	1	16	1	0	0	1704	593	17	21	-1	
4	1	16	1	1	0	1704	593	17	21	-1	
5	1	16	1	1	1	1704	593	17	21	35	le
2	1	17	0	0	0	702	611	47	32	-1	
3	1	17	1	0	0	702	611	47	32	-1	
4	1	17	1	1	0	702	611	47	32	-1	
5	1	17	1	1	1	702	629	16	5	0	~
2	1	18	0	0	0	731	641	18	11	-1	
3	1	18	1	0	0	731	641	18	11	-1	
4	1	18	1	1	0	731	641	18	11	-1	
5	1	18	1	1	1	731	641	18	11	27	a
2	1	19	0	0	0	1182	635	21	8	-1	
3	1	19	1	0	0	1182	635	21	8	-1	
4	1	19	1	1	0	1182	635	21	8	-1	
5	1	19	1	1	1	1182	635	21	8	20	sy
2	1	20	0	0	0	1275	618	126	20	-1	
3	1	20	1	0	0	1275	618	126	20	-1	
4	1	20	1	1	0	1275	618	126	20	-1	
5	1	20	1	1	1	1275	618	126	20	0	Cooma)
2	1	21	0	0	0	1703	626	18	21	-1	
3	1	21	1	0	0	1703	626	18	21	-1	
4	1	21	1	1	0	1703	626	18	21	-1	
5	1	21	1	1	1	1703	626	18	21	19	i
2	1	22	0	0	0	814	660	28	8	-1	
3	1	22	1	0	0	814	660	28	8	-1	
4	1	22	1	1	0	814	660	28	8	-1	
5	1	22	1	1	1	814	660	28	8	16	a,
2	1	23	0	0	0	976	658	53	15	-1	
3	1	23	1	0	0	976	658	53	15	-1	
4	1	23	1	1	0	976	658	53	15	-1	
5	1	23	1	1	1	972	654	22	29	53	19
5	1	23	1	1	2	1014	654	19	29	53	st
2	1	24	0	0	0	1215	624	58	64	-1	
3	1	24	1	0	0	1215	624	58	64	-1	
4	1	24	1	1	0	1215	624	58	64	-1	
5	1	24	1	1	1	1215	624	58	64	24	Ey
2	1	25	0	0	0	1703	659	18	21	-1	
3	1	25	1	0	0	1703	659	18	21	-1	
4	1	25	1	1	0	1703	659	18	21	-1	
5	1	25	1	1	1	1703	659	18	21	92	14
2	1	26	0	0	0	741	679	25	37	-1	
3	1	26	1	0	0	741	679	25	37	-1	
4	1	26	1	1	0	741	679	25	37	-1	
5	1	26	1	1	1	741	679	25	37	25	iS
2	1	27	0	0	0	992	688	42	27	-1	
3	1	27	1	0	0	992	688	42	27	-1	
4	1	27	1	1	0	992	688	42	27	-1	
