level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	1458	79	207	21	-1	
3	1	1	1	0	0	1458	79	207	21	-1	
4	1	1	1	1	0	1458	79	207	21	-1	
5	1	1	1	1	1	1458	79	92	20	96	SECTION
5	1	1	1	1	2	1560	81	19	18	69	HI
5	1	1	1	1	3	1603	83	62	17	74	1952-53
2	1	2	0	0	0	796	101	350	40	-1	
3	1	2	1	0	0	796	101	350	40	-1	
4	1	2	1	1	0	796	101	350	40	-1	
5	1	2	1	1	1	796	101	350	40	94	INSTRUMENTS
2	1	3	0	0	0	244	159	42	22	-1	
3	1	3	1	0	0	244	159	42	22	-1	
4	1	3	1	1	0	244	159	42	22	-1	
5	1	3	1	1	1	244	159	42	22	18	Lf
2	1	4	0	0	0	286	157	36	32	-1	
3	1	4	1	0	0	286	157	36	32	-1	
4	1	4	1	1	0	286	157	36	32	-1	
5	1	4	1	1	1	286	157	36	32	47	REF.
2	1	5	0	0	0	365	160	83	17	-1	
3	1	5	1	0	0	365	160	83	17	-1	
4	1	5	1	1	0	365	160	83	17	-1	
5	1	5	1	1	1	365	160	83	17	69	$234
2	1	6	0	0	0	523	159	184	23	-1	
3	1	6	1	0	0	523	159	184	23	-1	
4	1	6	1	1	0	523	159	184	23	-1	
5	1	6	1	1	1	523	159	184	23	96	DESCRIPTION
2	1	7	0	0	0	884	161	40	26	-1	
3	1	7	1	0	0	884	161	40	26	-1	
4	1	7	1	1	0	884	161	40	26	-1	
5	1	7	1	1	1	884	161	40	26	78	Qty.
2	1	8	0	0	0	957	162	93	22	-1	
3	1	8	1	0	0	957	162	93	22	-1	
4	1	8	1	1	0	957	162	93	22	-1	
5	1	8	1	1	1	957	162	46	22	96	Part
5	1	8	1	1	2	1012	162	38	22	96	No.
2	1	9	0	0	0	1319	165	130	24	-1	
3	1	9	1	0	0	1319	165	130	24	-1	
