level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	28	8	352	10	-1	
3	1	1	1	0	0	28	8	352	10	-1	
4	1	1	1	1	0	28	8	352	10	-1	
5	1	1	1	1	1	28	8	352	10	21	—
2	1	2	0	0	0	111	70	636	24	-1	
3	1	2	1	0	0	111	70	636	24	-1	
4	1	2	1	1	0	111	70	636	24	-1	
5	1	2	1	1	1	111	75	94	19	96	SECTION
5	1	2	1	1	2	214	75	27	17	65	II]
5	1	2	1	1	3	251	73	73	19	96	EXTRA
5	1	2	1	1	4	334	72	132	22	95	EQUIPMENT
5	1	2	1	1	5	477	71	49	18	95	AND
5	1	2	1	1	6	539	71	87	18	89	SPECIAL.
5	1	2	1	1	7	641	70	106	19	95	VEHICLES
2	1	3	0	0	0	558	97	494	41	-1	
3	1	3	1	0	0	558	97	494	41	-1	
4	1	3	1	1	0	558	97	494	41	-1	
5	1	3	1	1	1	558	99	183	39	82	ENGINE
5	1	3	1	1	2	766	97	286	40	82	GOVERNOR
2	1	4	0	0	0	1611	148	55	40	-1	
3	1	4	1	0	0	1611	148	55	40	-1	
4	1	4	1	1	0	1611	148	55	40	-1	
5	1	4	1	1	1	1611	148	55	40	34	PEATE
2	1	5	0	0	0	1621	230	19	21	-1	
3	1	5	1	0	0	1621	230	19	21	-1	
4	1	5	1	1	0	1621	230	19	21	-1	
5	1	5	1	1	1	1621	230	19	21	81	4l
2	1	6	0	0	0	1620	263	24	22	-1	
3	1	6	1	0	0	1620	263	24	22	-1	
4	1	6	1	1	0	1620	263	24	22	-1	
5	1	6	1	1	1	1620	263	24	22	95	42
2	1	7	0	0	0	1620	297	22	21	-1	
3	1	7	1	0	0	1620	297	22	21	-1	
4	1	7	1	1	0	1620	297	22	21	-1	
5	1	7	1	1	1	1620	297	22	21	51	8
2	1	8	0	0	0	575	314	59	23	-1	
3	1	8	1	0	0	575	314	59	23	-1	
4	1	8	1	1	0	575	314	59	23	-1	
5	1	8	1	1	1	575	314	59	23	2	Gey*
2	1	9	0	0	0	664	323	34	21	-1	
3	1	9	1	0	0	664	323	34	21	-1	
4	1	9	1	1	0	664	323	34	21	-1	
5	1	9	1	1	1	664	323	34	21	52	{=
2	1	10	0	0	0	867	301	68	48	-1	
3	1	10	1	0	0	867	301	68	48	-1	
4	1	10	1	1	0	867	301	68	48	-1	
5	1	10	1	1	1	867	301	68	48	18	Ye
2	1	11	0	0	0	1618	364	23	21	-1	
3	1	11	1	0	0	1618	364	23	21	-1	
4	1	11	1	1	0	1618	364	23	21	-1	
5	1	11	1	1	1	1618	364	23	21	86	45
2	1	12	0	0	0	580	388	72	43	-1	
3	1	12	1	0	0	580	388	72	43	-1	
4	1	12	1	1	0	580	388	72	43	-1	
5	1	12	1	1	1	580	388	72	43	48	EC
2	1	13	0	0	0	759	397	36	30	-1	
3	1	13	1	0	0	759	397	36	30	-1	
4	1	13	1	1	0	759	397	36	30	-1	
5	1	13	1	1	1	759	397	36	30	0	oe
2	1	14	0	0	0	656	410	20	27	-1	
3	1	14	1	0	0	656	410	20	27	-1	
4	1	14	1	1	0	656	410	20	27	-1	
5	1	14	1	1	1	656	410	20	27	23	hy
2	1	15	0	0	0	1618	430	22	21	-1	
3	1	15	1	0	0	1618	430	22	21	-1	
