level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	273	67	199	18	-1	
3	1	1	1	0	0	273	67	199	18	-1	
4	1	1	1	1	0	273	67	199	18	-1	
5	1	1	1	1	1	273	67	94	18	96	SECTION
5	1	1	1	1	2	376	67	9	18	73	I
5	1	1	1	1	3	406	68	66	17	91	1948-51
2	1	2	0	0	0	303	95	1285	48	-1	
3	1	2	1	0	0	303	95	1285	48	-1	
4	1	2	1	1	0	303	95	1285	48	-1	
5	1	2	1	1	1	303	95	264	40	96	TRANSFER
5	1	2	1	1	2	594	96	166	39	96	SHAFT
5	1	2	1	1	3	788	97	235	46	95	HOUSING,
5	1	2	1	1	4	1053	98	138	39	96	FOUR
5	1	2	1	1	5	1220	98	186	39	96	WHEEL
5	1	2	1	1	6	1433	99	155	38	95	DRIVE
2	1	3	0	0	0	910	480	22	9	-1	
3	1	3	1	0	0	910	480	22	9	-1	
4	1	3	1	1	0	910	480	22	9	-1	
5	1	3	1	1	1	910	480	22	9	42	S
2	1	4	0	0	0	912	474	21	8	-1	
3	1	4	1	0	0	912	474	21	8	-1	
4	1	4	1	1	0	912	474	21	8	-1	
5	1	4	1	1	1	912	474	21	8	86	=
2	1	5	0	0	0	904	523	21	9	-1	
3	1	5	1	0	0	904	523	21	9	-1	
4	1	5	1	1	0	904	523	21	9	-1	
5	1	5	1	1	1	904	523	21	9	64	=
2	1	6	0	0	0	906	512	21	9	-1	
3	1	6	1	0	0	906	512	21	9	-1	
4	1	6	1	1	0	906	512	21	9	-1	
5	1	6	1	1	1	906	512	21	9	80	=
2	1	7	0	0	0	906	505	21	8	-1	
3	1	7	1	0	0	906	505	21	8	-1	
4	1	7	1	1	0	906	505	21	8	-1	
5	1	7	1	1	1	906	505	21	8	66	S
2	1	8	0	0	0	907	497	22	8	-1	
3	1	8	1	0	0	907	497	22	8	-1	
4	1	8	1	1	0	907	497	22	8	-1	
5	1	8	1	1	1	907	497	22	8	83	=
2	1	9	0	0	0	909	490	22	9	-1	
3	1	9	1	0	0	909	490	22	9	-1	
4	1	9	1	1	0	909	490	22	9	-1	
5	1	9	1	1	1	909	490	22	9	86	=
2	1	10	0	0	0	994	501	12	15	-1	
3	1	10	1	0	0	994	501	12	15	-1	
4	1	10	1	1	0	994	501	12	15	-1	
5	1	10	1	1	1	994	501	12	15	45	SS
2	1	11	0	0	0	992	515	12	21	-1	
3	1	11	1	0	0	992	515	12	21	-1	
4	1	11	1	1	0	992	515	12	21	-1	
5	1	11	1	1	1	992	515	12	21	0	S
2	1	12	0	0	0	701	596	56	14	-1	
3	1	12	1	0	0	701	596	56	14	-1	
4	1	12	1	1	0	701	596	56	14	-1	
5	1	12	1	1	1	701	596	56	14	73	oe
2	1	13	0	0	0	526	642	55	13	-1	
3	1	13	1	0	0	526	642	55	13	-1	
4	1	13	1	1	0	526	642	55	13	-1	
5	1	13	1	1	1	526	642	55	13	57	—;
2	1	14	0	0	0	1050	634	47	35	-1	
3	1	14	1	0	0	1050	634	47	35	-1	
4	1	14	1	1	0	1050	634	47	35	-1	
5	1	14	1	1	1	1050	634	47	35	22	-2
2	1	15	0	0	0	1294	532	191	169	-1	
3	1	15	1	0	0	1294	532	191	169	-1	
4	1	15	1	1	0	1294	532	191	169	-1	
5	1	15	1	1	1	1294	532	191	169	24	g
2	1	16	0	0	0	1006	672	66	47	-1	
3	1	16	1	0	0	1006	672	66	47	-1	
4	1	16	1	1	0	1006	672	66	47	-1	
5	1	16	1	1	1	1006	672	66	47	42	SL
2	1	17	0	0	0	1287	716	56	18	-1	
3	1	17	1	0	0	1287	716	56	18	-1	
4	1	17	1	1	0	1287	716	56	18	-1	
5	1	17	1	1	1	1287	716	56	18	42	oO
2	1	18	0	0	0	1341	737	44	59	-1	
3	1	18	1	0	0	1341	737	44	59	-1	
4	1	18	1	1	0	1341	737	44	59	-1	
5	1	18	1	1	1	1341	737	44	59	26	Gi
2	1	19	0	0	0	1378	755	11	40	-1	
3	1	19	1	0	0	1378	755	11	40	-1	
4	1	19	1	1	0	1378	755	11	40	-1	
5	1	19	1	1	1	1378	755	11	40	88	J
2	1	20	0	0	0	1388	750	12	40	-1	
3	1	20	1	0	0	1388	750	12	40	-1	
4	1	20	1	1	0	1388	750	12	40	-1	
5	1	20	1	1	1	1388	750	12	40	49	J
2	1	21	0	0	0	1295	884	91	51	-1	
3	1	21	1	0	0	1295	884	91	51	-1	
4	1	21	1	1	0	1295	884	91	51	-1	
5	1	21	1	1	1	1295	884	72	51	34	Oy
5	1	21	1	1	2	1377	911	9	21	4	y
2	1	22	0	0	0	493	987	54	23	-1	
3	1	22	1	0	0	493	987	54	23	-1	
4	1	22	1	1	0	493	987	54	23	-1	
5	1	22	1	1	1	493	987	54	23	68	aN
2	1	23	0	0	0	494	890	90	103	-1	
3	1	23	1	0	0	494	890	90	103	-1	
4	1	23	1	1	0	494	890	90	103	-1	
5	1	23	1	1	1	494	890	90	103	23	a
2	1	24	0	0	0	548	996	133	56	-1	
3	1	24	1	0	0	548	996	133	56	-1	
4	1	24	1	1	0	548	996	133	56	-1	
5	1	24	1	1	1	548	1003	28	49	55	g
5	1	24	1	1	2	624	996	57	18	38	mh
2	1	25	0	0	0	871	985	75	76	-1	
3	1	25	1	0	0	871	985	75	76	-1	
4	1	25	1	1	0	871	985	75	76	-1	
5	1	25	1	1	1	871	985	75	76	32	is
2	1	26	0	0	0	621	1078	74	45	-1	
3	1	26	1	0	0	621	1078	74	45	-1	
4	1	26	1	1	0	621	1078	74	45	-1	
5	1	26	1	1	1	621	1078	74	45	60	“9
2	1	27	0	0	0	775	1124	70	37	-1	
3	1	27	1	0	0	775	1124	70	37	-1	
4	1	27	1	1	0	775	1124	70	37	-1	
5	1	27	1	1	1	775	1124	70	37	27	SS
2	1	28	0	0	0	784	1091	93	59	-1	
3	1	28	1	0	0	784	1091	93	59	-1	
4	1	28	1	1	0	784	1091	93	59	-1	
5	1	28	1	1	1	784	1091	93	59	84	©)
2	1	29	0	0	0	870	1136	16	15	-1	
3	1	29	1	0	0	870	1136	16	15	-1	
4	1	29	1	1	0	870	1136	16	15	-1	
5	1	29	1	1	1	870	1136	16	15	34	QD
2	1	30	0	0	0	917	1139	56	14	-1	
3	1	30	1	0	0	917	1139	56	14	-1	
4	1	30	1	1	0	917	1139	56	14	-1	
5	1	30	1	1	1	917	1139	56	14	25	i
2	1	31	0	0	0	899	1318	53	21	-1	
3	1	31	1	0	0	899	1318	53	21	-1	
4	1	31	1	1	0	899	1318	53	21	-1	
5	1	31	1	1	1	899	1318	53	21	74	No
2	1	32	0	0	0	796	1332	67	14	-1	
3	1	32	1	0	0	796	1332	67	14	-1	
