level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	269	158	1352	25	-1	
3	1	1	1	0	0	269	158	1352	25	-1	
4	1	1	1	1	0	269	158	1352	25	-1	
5	1	1	1	1	1	269	162	36	21	87	7th
5	1	1	1	1	2	319	158	129	25	92	EDITIGN,
5	1	1	1	1	3	465	158	167	21	96	REPLACING
5	1	1	1	1	4	646	158	57	21	96	ALL
5	1	1	1	1	5	716	158	144	21	96	PREVIOUS
5	1	1	1	1	6	877	158	86	21	93	1948-53
5	1	1	1	1	7	978	158	192	21	92	LAND-ROVER
5	1	1	1	1	8	1185	158	95	21	96	SERIES
5	1	1	1	1	9	1296	159	9	20	96	I
5	1	1	1	1	10	1319	159	90	21	96	PARTS
5	1	1	1	1	11	1425	159	196	23	96	CATALOGUES
2	1	2	0	0	0	721	194	463	20	-1	
3	1	2	1	0	0	721	194	463	20	-1	
4	1	2	1	1	0	721	194	463	20	-1	
5	1	2	1	1	1	721	194	141	18	96	TECHNICAL
5	1	2	1	1	2	872	194	166	18	96	PUBLICATION
5	1	2	1	1	3	1049	194	35	18	90	No.
5	1	2	1	1	4	1098	194	86	20	60	IP111/G
2	1	3	0	0	0	480	358	932	63	-1	
3	1	3	1	0	0	480	358	932	63	-1	
4	1	3	1	1	0	480	358	932	63	-1	
5	1	3	1	1	1	480	358	291	60	95	PARTS
5	1	3	1	1	2	836	359	576	62	96	CATALOGUE
2	1	4	0	0	0	1037	487	32	2	-1	
3	1	4	1	0	0	1037	487	32	2	-1	
4	1	4	1	1	0	1037	487	32	2	-1	
5	1	4	1	1	1	1037	487	32	2	67	—
2	1	5	0	0	0	822	471	181	31	-1	
3	1	5	1	0	0	822	471	181	31	-1	
4	1	5	1	1	0	822	471	181	31	-1	
5	1	5	1	1	1	822	486	33	2	87	—
5	1	5	1	1	2	885	471	46	31	95	for
5	1	5	1	1	3	955	471	48	25	96	the
2	1	6	0	0	0	746	540	222	78	-1	
3	1	6	1	0	0	746	540	222	78	-1	
4	1	6	1	1	0	746	540	222	78	-1	
5	1	6	1	1	1	746	540	222	78	71	LAND
2	1	7	0	0	0	924	631	212	75	-1	
3	1	7	1	0	0	924	631	212	75	-1	
4	1	7	1	1	0	924	631	212	75	-1	
5	1	7	1	1	1	924	631	212	75	94	OVER
2	1	8	0	0	0	518	778	856	34	-1	
3	1	8	1	0	0	518	778	856	34	-1	
4	1	8	1	1	0	518	778	856	34	-1	
5	1	8	1	1	1	518	778	225	33	95	1948-53
5	1	8	1	1	2	789	778	227	34	95	SERIES
5	1	8	1	1	3	1061	780	21	32	92	I
5	1	8	1	1	4	1124	779	250	33	96	MODELS
2	1	9	0	0	0	404	882	425	53	-1	
