level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	140	70	634	22	-1	
3	1	1	1	0	0	140	70	634	22	-1	
4	1	1	1	1	0	140	70	634	22	-1	
5	1	1	1	1	1	140	72	94	19	96	SECTION
5	1	1	1	1	2	243	72	26	17	76	II]
5	1	1	1	1	3	279	71	74	18	96	EXTRA
5	1	1	1	1	4	363	71	132	21	95	EQUIPMENT
5	1	1	1	1	5	507	71	47	17	96	AND
5	1	1	1	1	6	564	71	92	17	96	SPECIAL
5	1	1	1	1	7	668	70	106	18	96	VEHICLES
2	1	2	0	0	0	522	98	619	39	-1	
3	1	2	1	0	0	522	98	619	39	-1	
4	1	2	1	1	0	522	98	619	39	-1	
5	1	2	1	1	1	522	98	207	39	95	TOWING
5	1	2	1	1	2	759	98	382	39	95	ATTACHMENTS
2	1	3	0	0	0	1657	155	49	16	-1	
3	1	3	1	0	0	1657	155	49	16	-1	
4	1	3	1	1	0	1657	155	49	16	-1	
5	1	3	1	1	1	1657	155	49	16	89	PLAT}
2	1	4	0	0	0	1668	172	39	16	-1	
3	1	4	1	0	0	1668	172	39	16	-1	
4	1	4	1	1	0	1668	172	39	16	-1	
5	1	4	1	1	1	1668	172	39	16	87	REF.
2	1	5	0	0	0	318	242	45	50	-1	
3	1	5	1	0	0	318	242	45	50	-1	
4	1	5	1	1	0	318	242	45	50	-1	
5	1	5	1	1	1	318	242	45	50	25	SN
2	1	6	0	0	0	351	281	18	21	-1	
3	1	6	1	0	0	351	281	18	21	-1	
4	1	6	1	1	0	351	281	18	21	-1	
5	1	6	1	1	1	351	281	18	21	0	Q
2	1	7	0	0	0	267	305	65	38	-1	
3	1	7	1	0	0	267	305	65	38	-1	
4	1	7	1	1	0	267	305	65	38	-1	
5	1	7	1	1	1	267	305	65	38	18	(=)
2	1	8	0	0	0	384	309	20	21	-1	
3	1	8	1	0	0	384	309	20	21	-1	
4	1	8	1	1	0	384	309	20	21	-1	
5	1	8	1	1	1	384	309	20	21	67	2)
2	1	9	0	0	0	1060	224	116	94	-1	
3	1	9	1	0	0	1060	224	116	94	-1	
4	1	9	1	1	0	1060	224	116	94	-1	
5	1	9	1	1	1	1060	224	116	94	55	so)
2	1	10	0	0	0	275	341	104	37	-1	
3	1	10	1	0	0	275	341	104	37	-1	
4	1	10	1	1	0	275	341	104	37	-1	
5	1	10	1	1	1	275	341	104	37	44	EIR
2	1	11	0	0	0	385	345	41	53	-1	
3	1	11	1	0	0	385	345	41	53	-1	
4	1	11	1	1	0	385	345	41	53	-1	
5	1	11	1	1	1	385	345	41	53	23	N
2	1	12	0	0	0	497	367	25	25	-1	
3	1	12	1	0	0	497	367	25	25	-1	
4	1	12	1	1	0	497	367	25	25	-1	
5	1	12	1	1	1	497	367	25	25	43	ha
2	1	13	0	0	0	527	360	46	29	-1	
3	1	13	1	0	0	527	360	46	29	-1	
4	1	13	1	1	0	527	360	46	29	-1	
5	1	13	1	1	1	527	360	46	29	70	pip
2	1	14	0	0	0	1018	382	54	22	-1	
3	1	14	1	0	0	1018	382	54	22	-1	
4	1	14	1	1	0	1018	382	54	22	-1	
5	1	14	1	1	1	1018	382	54	22	35	18—
2	1	15	0	0	0	1214	370	24	28	-1	
3	1	15	1	0	0	1214	370	24	28	-1	
4	1	15	1	1	0	1214	370	24	28	-1	
5	1	15	1	1	1	1214	370	24	28	50	™
2	1	16	0	0	0	1666	365	21	22	-1	
3	1	16	1	0	0	1666	365	21	22	-1	
4	1	16	1	1	0	1666	365	21	22	-1	
5	1	16	1	1	1	1666	365	21	22	95	10
2	1	17	0	0	0	287	417	61	13	-1	
3	1	17	1	0	0	287	417	61	13	-1	
4	1	17	1	1	0	287	417	61	13	-1	
5	1	17	1	1	1	287	417	61	13	49	EOS
2	1	18	0	0	0	429	352	67	59	-1	
3	1	18	1	0	0	429	352	67	59	-1	
4	1	18	1	1	0	429	352	67	59	-1	
5	1	18	1	1	1	429	352	67	59	25	Ss
2	1	19	0	0	0	1304	381	72	36	-1	
3	1	19	1	0	0	1304	381	72	36	-1	
4	1	19	1	1	0	1304	381	72	36	-1	
5	1	19	1	1	1	1304	381	72	36	49	47
2	1	20	0	0	0	1665	399	16	21	-1	
3	1	20	1	0	0	1665	399	16	21	-1	
4	1	20	1	1	0	1665	399	16	21	-1	
5	1	20	1	1	1	1665	399	16	21	54	ll
2	1	21	0	0	0	424	412	111	45	-1	
3	1	21	1	0	0	424	412	111	45	-1	
4	1	21	1	1	0	424	412	111	45	-1	
5	1	21	1	1	1	424	412	111	45	16	QA
2	1	22	0	0	0	664	433	35	24	-1	
3	1	22	1	0	0	664	433	35	24	-1	
4	1	22	1	1	0	664	433	35	24	-1	
5	1	22	1	1	1	664	433	35	24	75	8
2	1	23	0	0	0	1664	432	20	21	-1	
3	1	23	1	0	0	1664	432	20	21	-1	
4	1	23	1	1	0	1664	432	20	21	-1	
5	1	23	1	1	1	1664	432	20	21	95	12
2	1	24	0	0	0	227	454	45	21	-1	
3	1	24	1	0	0	227	454	45	21	-1	
4	1	24	1	1	0	227	454	45	21	-1	
5	1	24	1	1	1	227	454	45	21	21	e-
2	1	25	0	0	0	675	473	8	26	-1	
3	1	25	1	0	0	675	473	8	26	-1	
4	1	25	1	1	0	675	473	8	26	-1	
5	1	25	1	1	1	675	473	8	26	0	)
2	1	26	0	0	0	1663	465	19	22	-1	
3	1	26	1	0	0	1663	465	19	22	-1	
4	1	26	1	1	0	1663	465	19	22	-1	
5	1	26	1	1	1	1663	465	19	22	88	13
2	1	27	0	0	0	405	478	58	46	-1	
3	1	27	1	0	0	405	478	58	46	-1	
4	1	27	1	1	0	405	478	58	46	-1	
5	1	27	1	1	1	405	478	58	46	32	Typ
2	1	28	0	0	0	495	460	178	74	-1	
3	1	28	1	0	0	495	460	178	74	-1	
4	1	28	1	1	0	495	460	178	74	-1	
5	1	28	1	1	1	495	460	178	74	36	ae
2	1	29	0	0	0	1078	484	50	26	-1	
3	1	29	1	0	0	1078	484	50	26	-1	
