level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	284	98	1038	71	-1	
3	1	1	1	0	0	181	98	1141	71	-1	
4	1	1	1	1	0	284	98	1038	71	-1	
5	1	1	1	1	1	181	110	93	22	5	seuow
5	1	1	1	1	2	323	106	67	19	32	2
5	1	1	1	1	3	424	124	210	45	38	TRACTA
5	1	1	1	1	4	662	116	169	45	96	JOINTS
5	1	1	1	1	5	859	112	108	40	96	AND
5	1	1	1	1	6	995	103	166	45	96	FRONT
5	1	1	1	1	7	1189	98	133	42	96	HUBS
2	1	2	0	0	0	1646	164	55	20	-1	
3	1	2	1	0	0	1646	164	55	20	-1	
4	1	2	1	1	0	1646	164	55	20	-1	
5	1	2	1	1	1	1646	164	55	20	88	PLATE
2	1	3	0	0	0	1656	208	24	24	-1	
3	1	3	1	0	0	1656	208	24	24	-1	
4	1	3	1	1	0	1656	208	24	24	-1	
5	1	3	1	1	1	1656	208	24	24	94	32
2	1	4	0	0	0	493	244	60	13	-1	
3	1	4	1	0	0	493	244	60	13	-1	
4	1	4	1	1	0	493	244	60	13	-1	
5	1	4	1	1	1	493	244	60	13	14	hm
2	1	5	0	0	0	1657	241	22	24	-1	
3	1	5	1	0	0	1657	241	22	24	-1	
4	1	5	1	1	0	1657	241	22	24	-1	
5	1	5	1	1	1	1657	241	22	24	93	33
2	1	6	0	0	0	599	302	24	10	-1	
3	1	6	1	0	0	599	302	24	10	-1	
4	1	6	1	1	0	599	302	24	10	-1	
5	1	6	1	1	1	599	302	24	10	49	Ee
2	1	7	0	0	0	601	309	24	10	-1	
3	1	7	1	0	0	601	309	24	10	-1	
4	1	7	1	1	0	601	309	24	10	-1	
5	1	7	1	1	1	601	309	24	10	43	ea
2	1	8	0	0	0	1657	274	24	23	-1	
3	1	8	1	0	0	1657	274	24	23	-1	
4	1	8	1	1	0	1657	274	24	23	-1	
5	1	8	1	1	1	1657	274	24	23	95	34
2	1	9	0	0	0	592	311	36	25	-1	
3	1	9	1	0	0	592	311	36	25	-1	
4	1	9	1	1	0	592	311	36	25	-1	
5	1	9	1	1	1	592	311	36	25	34	ie
2	1	10	0	0	0	683	301	63	52	-1	
3	1	10	1	0	0	683	301	63	52	-1	
4	1	10	1	1	0	683	301	63	52	-1	
5	1	10	1	1	1	683	301	63	52	44	ae
2	1	11	0	0	0	1657	307	22	24	-1	
3	1	11	1	0	0	1657	307	22	24	-1	
4	1	11	1	1	0	1657	307	22	24	-1	
5	1	11	1	1	1	1657	307	22	24	95	35
2	1	12	0	0	0	1658	340	23	23	-1	
3	1	12	1	0	0	1658	340	23	23	-1	
4	1	12	1	1	0	1658	340	23	23	-1	
5	1	12	1	1	1	1658	340	23	23	96	36
2	1	13	0	0	0	546	367	53	10	-1	
3	1	13	1	0	0	546	367	53	10	-1	
4	1	13	1	1	0	546	367	53	10	-1	
5	1	13	1	1	1	546	367	53	10	21	a
2	1	14	0	0	0	1658	373	22	24	-1	
3	1	14	1	0	0	1658	373	22	24	-1	
4	1	14	1	1	0	1658	373	22	24	-1	
5	1	14	1	1	1	1658	373	22	24	96	37
2	1	15	0	0	0	1658	406	23	23	-1	
3	1	15	1	0	0	1658	406	23	23	-1	
4	1	15	1	1	0	1658	406	23	23	-1	
5	1	15	1	1	1	1658	406	23	23	96	38
2	1	16	0	0	0	953	419	35	30	-1	
3	1	16	1	0	0	953	419	35	30	-1	
4	1	16	1	1	0	953	419	35	30	-1	
5	1	16	1	1	1	953	419	35	30	76	\e
2	1	17	0	0	0	1659	439	23	23	-1	
3	1	17	1	0	0	1659	439	23	23	-1	
4	1	17	1	1	0	1659	439	23	23	-1	
5	1	17	1	1	1	1659	439	23	23	95	39
2	1	18	0	0	0	602	496	44	14	-1	
3	1	18	1	0	0	602	496	44	14	-1	
4	1	18	1	1	0	602	496	44	14	-1	
5	1	18	1	1	1	602	496	44	14	47	9
2	1	19	0	0	0	649	476	43	46	-1	
3	1	19	1	0	0	649	476	43	46	-1	
4	1	19	1	1	0	649	476	43	46	-1	
5	1	19	1	1	1	649	476	43	46	0	Oo
2	1	20	0	0	0	769	492	80	39	-1	
3	1	20	1	0	0	769	492	80	39	-1	
4	1	20	1	1	0	769	492	80	39	-1	
5	1	20	1	1	1	769	492	33	39	13	@
5	1	20	1	1	2	833	494	16	29	49	i
2	1	21	0	0	0	1133	472	115	51	-1	
3	1	21	1	0	0	1133	472	115	51	-1	
4	1	21	1	1	0	1133	472	115	51	-1	
5	1	21	1	1	1	1133	472	115	51	74	~O
2	1	22	0	0	0	1660	505	18	22	-1	
3	1	22	1	0	0	1660	505	18	22	-1	
4	1	22	1	1	0	1660	505	18	22	-1	
5	1	22	1	1	1	1660	505	18	22	34	4
2	1	23	0	0	0	1202	528	54	45	-1	
3	1	23	1	0	0	1202	528	54	45	-1	
4	1	23	1	1	0	1202	528	54	45	-1	
5	1	23	1	1	1	1202	528	54	45	8	O,
2	1	24	0	0	0	1660	538	22	22	-1	
3	1	24	1	0	0	1660	538	22	22	-1	
4	1	24	1	1	0	1660	538	22	22	-1	
5	1	24	1	1	1	1660	538	22	22	95	42
2	1	25	0	0	0	742	530	159	72	-1	
3	1	25	1	0	0	742	530	159	72	-1	
4	1	25	1	1	0	742	530	159	72	-1	
5	1	25	1	1	1	742	530	159	72	29	EO:
2	1	26	0	0	0	1171	581	100	32	-1	
3	1	26	1	0	0	1171	581	100	32	-1	
4	1	26	1	1	0	1171	581	100	32	-1	
5	1	26	1	1	1	1171	581	100	32	45	yO
2	1	27	0	0	0	1292	527	96	70	-1	
3	1	27	1	0	0	1292	527	96	70	-1	
4	1	27	1	1	0	1292	527	96	70	-1	
5	1	27	1	1	1	1292	527	96	70	14	Vs
2	1	28	0	0	0	1317	598	53	18	-1	
3	1	28	1	0	0	1317	598	53	18	-1	
4	1	28	1	1	0	1317	598	53	18	-1	
5	1	28	1	1	1	1317	598	53	18	68	on
2	1	29	0	0	0	1660	571	21	22	-1	
3	1	29	1	0	0	1660	571	21	22	-1	
4	1	29	1	1	0	1660	571	21	22	-1	
5	1	29	1	1	1	1660	571	21	22	88	43
2	1	30	0	0	0	1241	617	32	19	-1	
3	1	30	1	0	0	1241	617	32	19	-1	
4	1	30	1	1	0	1241	617	32	19	-1	
5	1	30	1	1	1	1241	617	32	19	55	<A
2	1	31	0	0	0	1278	614	79	38	-1	
3	1	31	1	0	0	1278	614	79	38	-1	
4	1	31	1	1	0	1278	614	79	38	-1	
5	1	31	1	1	1	1278	614	79	38	29	Fede
2	1	32	0	0	0	1262	664	35	23	-1	
3	1	32	1	0	0	1262	664	35	23	-1	
4	1	32	1	1	0	1262	664	35	23	-1	
5	1	32	1	1	1	1262	664	35	23	44	Oy
2	1	33	0	0	0	1661	637	21	22	-1	
3	1	33	1	0	0	1661	637	21	22	-1	
4	1	33	1	1	0	1661	637	21	22	-1	
5	1	33	1	1	1	1661	637	21	22	75	45
2	1	34	0	0	0	557	673	41	39	-1	
3	1	34	1	0	0	557	673	41	39	-1	
4	1	34	1	1	0	557	673	41	39	-1	
5	1	34	1	1	1	557	673	41	39	39	2
2	1	35	0	0	0	608	653	47	38	-1	
3	1	35	1	0	0	608	653	47	38	-1	
4	1	35	1	1	0	608	653	47	38	-1	
5	1	35	1	1	1	608	653	47	38	0	AQ?
2	1	36	0	0	0	1140	697	48	13	-1	
3	1	36	1	0	0	1140	697	48	13	-1	
4	1	36	1	1	0	1140	697	48	13	-1	
5	1	36	1	1	1	1140	697	48	13	0	+—
2	1	37	0	0	0	1192	668	40	34	-1	
3	1	37	1	0	0	1192	668	40	34	-1	
4	1	37	1	1	0	1192	668	40	34	-1	
5	1	37	1	1	1	1192	668	40	34	59	NV,
2	1	38	0	0	0	1661	670	22	22	-1	
3	1	38	1	0	0	1661	670	22	22	-1	
4	1	38	1	1	0	1661	670	22	22	-1	
5	1	38	1	1	1	1661	670	22	22	96	46
2	1	39	0	0	0	1176	745	58	13	-1	
3	1	39	1	0	0	1176	745	58	13	-1	
4	1	39	1	1	0	1176	745	58	13	-1	
5	1	39	1	1	1	1176	745	58	13	18	a,
2	1	40	0	0	0	1242	700	109	58	-1	
