level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	298	75	199	19	-1	
3	1	1	1	0	0	298	75	199	19	-1	
4	1	1	1	1	0	298	75	199	19	-1	
5	1	1	1	1	1	298	76	94	18	95	SECTION
5	1	1	1	1	2	401	76	10	17	80	I
5	1	1	1	1	3	432	75	65	18	80	1948-51
2	1	2	0	0	0	679	102	625	47	-1	
3	1	2	1	0	0	679	102	625	47	-1	
4	1	2	1	1	0	679	102	625	47	-1	
5	1	2	1	1	1	679	103	256	46	90	GEARBOX,
5	1	2	1	1	2	962	103	133	38	96	MAIN
5	1	2	1	1	3	1124	102	180	39	96	CASING
2	1	3	0	0	0	1123	221	86	34	-1	
3	1	3	1	0	0	1123	221	86	34	-1	
4	1	3	1	1	0	1123	221	86	34	-1	
5	1	3	1	1	1	1123	221	86	34	25	Po
2	1	4	0	0	0	941	199	100	111	-1	
3	1	4	1	0	0	941	199	100	111	-1	
4	1	4	1	1	0	941	199	100	111	-1	
5	1	4	1	1	1	941	199	100	111	29	4
2	1	5	0	0	0	1028	295	272	62	-1	
3	1	5	1	0	0	1028	295	272	62	-1	
4	1	5	1	1	0	1028	295	272	62	-1	
5	1	5	1	1	1	1028	295	207	62	0	ZEA
5	1	5	1	1	2	1278	322	22	14	45	©
2	1	6	0	0	0	531	392	84	35	-1	
3	1	6	1	0	0	531	392	84	35	-1	
4	1	6	1	1	0	531	392	84	35	-1	
5	1	6	1	1	1	527	388	36	43	40	Gm
5	1	6	1	1	2	577	392	38	35	1	[Ss
2	1	7	0	0	0	1410	442	39	34	-1	
3	1	7	1	0	0	1410	442	39	34	-1	
4	1	7	1	1	0	1410	442	39	34	-1	
5	1	7	1	1	1	1410	442	39	34	52	fe
2	1	8	0	0	0	680	348	199	142	-1	
3	1	8	1	0	0	680	348	199	142	-1	
4	1	8	1	1	0	680	348	199	142	-1	
5	1	8	1	1	1	680	348	199	142	16	ee
2	1	9	0	0	0	1270	422	61	85	-1	
3	1	9	1	0	0	1270	422	61	85	-1	
4	1	9	1	1	0	1270	422	61	85	-1	
5	1	9	1	1	1	1270	422	61	85	69	g
2	1	10	0	0	0	1357	486	85	46	-1	
3	1	10	1	0	0	1357	486	85	46	-1	
4	1	10	1	1	0	1357	486	85	46	-1	
5	1	10	1	1	1	1357	486	85	46	58	AWN
2	1	11	0	0	0	771	558	82	34	-1	
3	1	11	1	0	0	771	558	82	34	-1	
4	1	11	1	1	0	771	558	82	34	-1	
5	1	11	1	1	1	771	558	82	34	29	(ppg
2	1	12	0	0	0	934	515	39	71	-1	
3	1	12	1	0	0	934	515	39	71	-1	
4	1	12	1	1	0	934	515	39	71	-1	
5	1	12	1	1	1	934	515	39	71	0	»,
2	1	13	0	0	0	928	611	45	14	-1	
3	1	13	1	0	0	928	611	45	14	-1	
4	1	13	1	1	0	928	611	45	14	-1	
5	1	13	1	1	1	928	611	45	14	0	4
2	1	14	0	0	0	1090	600	144	36	-1	
3	1	14	1	0	0	1090	600	144	36	-1	
4	1	14	1	1	0	1090	600	144	36	-1	
5	1	14	1	1	1	1090	600	144	36	66	—
2	1	15	0	0	0	1316	623	46	16	-1	
3	1	15	1	0	0	1316	623	46	16	-1	
4	1	15	1	1	0	1316	623	46	16	-1	
