level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	278	81	198	18	-1	
3	1	1	1	0	0	278	81	198	18	-1	
4	1	1	1	1	0	278	81	198	18	-1	
5	1	1	1	1	1	278	81	93	18	95	SECTION
5	1	1	1	1	2	381	81	9	17	80	I
5	1	1	1	1	3	412	81	64	18	86	1948-51
2	1	2	0	0	0	799	106	344	40	-1	
3	1	2	1	0	0	799	106	344	40	-1	
4	1	2	1	1	0	799	106	344	40	-1	
5	1	2	1	1	1	799	107	174	39	96	VALVE
5	1	2	1	1	2	1002	106	141	40	96	GEAR
2	1	3	0	0	0	377	265	19	32	-1	
3	1	3	1	0	0	377	265	19	32	-1	
4	1	3	1	1	0	377	265	19	32	-1	
5	1	3	1	1	1	377	265	19	32	31	(‘
2	1	4	0	0	0	401	242	77	63	-1	
3	1	4	1	0	0	401	242	77	63	-1	
4	1	4	1	1	0	401	242	77	63	-1	
5	1	4	1	1	1	401	242	77	63	17	ro)
2	1	5	0	0	0	470	249	41	63	-1	
3	1	5	1	0	0	470	249	41	63	-1	
4	1	5	1	1	0	470	249	41	63	-1	
5	1	5	1	1	1	470	249	41	63	75	Ag
2	1	6	0	0	0	312	273	59	41	-1	
3	1	6	1	0	0	312	273	59	41	-1	
4	1	6	1	1	0	312	273	59	41	-1	
5	1	6	1	1	1	312	273	59	41	58	ot
2	1	7	0	0	0	1285	269	63	56	-1	
3	1	7	1	0	0	1285	269	63	56	-1	
4	1	7	1	1	0	1285	269	63	56	-1	
5	1	7	1	1	1	1285	269	63	56	51	to
2	1	8	0	0	0	316	354	48	16	-1	
3	1	8	1	0	0	316	354	48	16	-1	
4	1	8	1	1	0	316	354	48	16	-1	
5	1	8	1	1	1	316	354	48	16	43	oO
2	1	9	0	0	0	316	339	49	15	-1	
3	1	9	1	0	0	316	339	49	15	-1	
4	1	9	1	1	0	316	339	49	15	-1	
5	1	9	1	1	1	316	339	49	15	19	tn
2	1	10	0	0	0	1394	364	39	17	-1	
3	1	10	1	0	0	1394	364	39	17	-1	
4	1	10	1	1	0	1394	364	39	17	-1	
5	1	10	1	1	1	1394	364	39	17	62	aN
2	1	11	0	0	0	1130	377	85	69	-1	
3	1	11	1	0	0	1130	377	85	69	-1	
4	1	11	1	1	0	1130	377	85	69	-1	
5	1	11	1	1	1	1130	377	85	69	71	@x
2	1	12	0	0	0	391	442	60	38	-1	
3	1	12	1	0	0	391	442	60	38	-1	
4	1	12	1	1	0	391	442	60	38	-1	
5	1	12	1	1	1	387	438	23	46	43	f
5	1	12	1	1	2	425	442	26	38	31	2
2	1	13	0	0	0	1074	441	120	49	-1	
3	1	13	1	0	0	1074	441	120	49	-1	
4	1	13	1	1	0	1074	441	120	49	-1	
5	1	13	1	1	1	1074	441	120	49	44	18©
2	1	14	0	0	0	1375	461	36	12	-1	
3	1	14	1	0	0	1375	461	36	12	-1	
4	1	14	1	1	0	1375	461	36	12	-1	
5	1	14	1	1	1	1375	463	7	10	39	\
2	1	15	0	0	0	367	474	106	31	-1	
3	1	15	1	0	0	367	474	106	31	-1	
