level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	1429	63	213	19	-1	
3	1	1	1	0	0	1429	63	213	19	-1	
4	1	1	1	1	0	1429	63	213	19	-1	
5	1	1	1	1	1	1429	64	97	18	96	SECTION
5	1	1	1	1	2	1535	64	18	18	78	IT
5	1	1	1	1	3	1575	63	67	19	91	1952-53
2	1	2	0	0	0	253	90	90	24	-1	
3	1	2	1	0	0	253	90	90	24	-1	
4	1	2	1	1	0	253	90	90	24	-1	
5	1	2	1	1	1	253	92	47	22	97	Part
5	1	2	1	1	2	308	90	35	22	96	No.
2	1	3	0	0	0	388	90	94	26	-1	
3	1	3	1	0	0	388	90	94	26	-1	
4	1	3	1	1	0	388	90	94	26	-1	
5	1	3	1	1	1	388	90	50	26	96	Page
5	1	3	1	1	2	447	90	35	22	77	No.
2	1	4	0	0	0	541	90	87	22	-1	
3	1	4	1	0	0	541	90	87	22	-1	
4	1	4	1	1	0	541	90	87	22	-1	
5	1	4	1	1	1	541	90	47	22	96	Part
5	1	4	1	1	2	597	90	31	22	96	No
2	1	5	0	0	0	677	90	94	26	-1	
3	1	5	1	0	0	677	90	94	26	-1	
4	1	5	1	1	0	677	90	94	26	-1	
5	1	5	1	1	1	677	91	51	25	96	Page
5	1	5	1	1	2	735	90	36	22	96	Ne.
2	1	6	0	0	0	830	90	91	22	-1	
3	1	6	1	0	0	830	90	91	22	-1	
4	1	6	1	1	0	830	90	91	22	-1	
5	1	6	1	1	1	830	90	47	22	97	Part
5	1	6	1	1	2	885	90	36	22	96	No.
2	1	7	0	0	0	965	90	91	26	-1	
3	1	7	1	0	0	965	90	91	26	-1	
4	1	7	1	1	0	965	90	91	26	-1	
5	1	7	1	1	1	965	90	52	26	96	Page
5	1	7	1	1	2	1025	90	31	22	96	No
2	1	8	0	0	0	1121	91	90	21	-1	
3	1	8	1	0	0	1121	91	90	21	-1	
4	1	8	1	1	0	1121	91	90	21	-1	
5	1	8	1	1	1	1121	91	46	21	96	Part
5	1	8	1	1	2	1176	91	35	21	83	No.
2	1	9	0	0	0	1257	91	93	26	-1	
3	1	9	1	0	0	1257	91	93	26	-1	
4	1	9	1	1	0	1257	91	93	26	-1	
5	1	9	1	1	1	1257	91	93	26	5	Page-No.
2	1	10	0	0	0	1408	93	88	22	-1	
3	1	10	1	0	0	1408	93	88	22	-1	
4	1	10	1	1	0	1408	93	88	22	-1	
5	1	10	1	1	1	1408	93	47	21	96	Part
5	1	10	1	1	2	1464	93	32	22	93	No.
2	1	11	0	0	0	1543	93	91	26	-1	
3	1	11	1	0	0	1543	93	91	26	-1	
4	1	11	1	1	0	1543	93	91	26	-1	
5	1	11	1	1	1	1543	93	52	26	95	Page
5	1	11	1	1	2	1604	93	30	22	95	No
2	1	12	0	0	0	753	127	22	21	-1	
3	1	12	1	0	0	753	127	22	21	-1	
4	1	12	1	1	0	753	127	22	21	-1	
5	1	12	1	1	1	753	127	22	21	95	37
2	1	13	0	0	0	844	127	62	21	-1	
3	1	13	1	0	0	844	127	62	21	-1	
4	1	13	1	1	0	844	127	62	21	-1	
5	1	13	1	1	1	844	127	62	21	91	78120
2	1	14	0	0	0	1031	127	33	20	-1	
3	1	14	1	0	0	1031	127	33	20	-1	
4	1	14	1	1	0	1031	127	33	20	-1	
5	1	14	1	1	1	1031	127	33	20	96	107
2	1	15	0	0	0	1121	127	73	21	-1	
3	1	15	1	0	0	1121	127	73	21	-1	
4	1	15	1	1	0	1121	127	73	21	-1	
5	1	15	1	1	1	1121	127	73	21	95	212365
2	1	16	0	0	0	266	127	61	22	-1	
3	1	16	1	0	0	266	127	61	22	-1	
4	1	16	1	1	0	266	127	61	22	-1	
5	1	16	1	1	1	266	127	61	22	96	40397
2	1	17	0	0	0	463	127	22	22	-1	
3	1	17	1	0	0	463	127	22	22	-1	
4	1	17	1	1	0	463	127	22	22	-1	
5	1	17	1	1	1	463	127	22	22	76	23
2	1	18	0	0	0	554	127	63	22	-1	
3	1	18	1	0	0	554	127	63	22	-1	
4	1	18	1	1	0	554	127	63	22	-1	
5	1	18	1	1	1	554	127	63	22	89	55778
2	1	19	0	0	0	843	154	63	21	-1	
3	1	19	1	0	0	843	154	63	21	-1	
4	1	19	1	1	0	843	154	63	21	-1	
5	1	19	1	1	1	843	154	63	21	94	80603
2	1	20	0	0	0	1040	154	23	21	-1	
3	1	20	1	0	0	1040	154	23	21	-1	
4	1	20	1	1	0	1040	154	23	21	-1	
5	1	20	1	1	1	1040	154	23	21	94	33
2	1	21	0	0	0	1332	128	21	22	-1	
3	1	21	1	0	0	1332	128	21	22	-1	
4	1	21	1	1	0	1332	128	21	22	-1	
5	1	21	1	1	1	1332	128	21	22	93	15
2	1	22	0	0	0	1408	129	77	22	-1	
3	1	22	1	0	0	1408	129	77	22	-1	
4	1	22	1	1	0	1408	129	77	22	-1	
5	1	22	1	1	1	1408	129	77	22	96	214684
2	1	23	0	0	0	1621	131	21	20	-1	
3	1	23	1	0	0	1621	131	21	20	-1	
4	1	23	1	1	0	1621	131	21	20	-1	
5	1	23	1	1	1	1621	131	21	20	79	77
2	1	24	0	0	0	266	155	58	22	-1	
3	1	24	1	0	0	266	155	58	22	-1	
4	1	24	1	1	0	266	155	58	22	-1	
5	1	24	1	1	1	266	155	58	22	96	40401
2	1	25	0	0	0	462	155	23	22	-1	
3	1	25	1	0	0	462	155	23	22	-1	
4	1	25	1	1	0	462	155	23	22	-1	
5	1	25	1	1	1	462	155	23	22	92	73
2	1	26	0	0	0	554	155	63	22	-1	
3	1	26	1	0	0	554	155	63	22	-1	
4	1	26	1	1	0	554	155	63	22	-1	
5	1	26	1	1	1	554	155	63	22	90	56102
2	1	27	0	0	0	750	155	26	21	-1	
3	1	27	1	0	0	750	155	26	21	-1	
4	1	27	1	1	0	750	155	26	21	-1	
5	1	27	1	1	1	750	155	26	21	94	49
2	1	28	0	0	0	1121	154	75	22	-1	
3	1	28	1	0	0	1121	154	75	22	-1	
4	1	28	1	1	0	1121	154	75	22	-1	
5	1	28	1	1	1	1121	154	75	22	95	212366
2	1	29	0	0	0	1408	157	75	22	-1	
3	1	29	1	0	0	1408	157	75	22	-1	
4	1	29	1	1	0	1408	157	75	22	-1	
5	1	29	1	1	1	1408	157	75	22	67	214685,
2	1	30	0	0	0	1619	159	23	20	-1	
3	1	30	1	0	0	1619	159	23	20	-1	
4	1	30	1	1	0	1619	159	23	20	-1	
5	1	30	1	1	1	1619	159	23	20	95	77
2	1	31	0	0	0	266	182	61	23	-1	
3	1	31	1	0	0	266	182	61	23	-1	
4	1	31	1	1	0	266	182	61	23	-1	
5	1	31	1	1	1	266	182	61	23	96	40405
2	1	32	0	0	0	462	183	23	22	-1	
3	1	32	1	0	0	462	183	23	22	-1	
4	1	32	1	1	0	462	183	23	22	-1	
5	1	32	1	1	1	462	183	23	22	91	73
2	1	33	0	0	0	554	183	63	21	-1	
3	1	33	1	0	0	554	183	63	21	-1	
4	1	33	1	1	0	554	183	63	21	-1	
5	1	33	1	1	1	554	183	63	21	93	56140
2	1	34	0	0	0	750	183	26	21	-1	
3	1	34	1	0	0	750	183	26	21	-1	
4	1	34	1	1	0	750	183	26	21	-1	
5	1	34	1	1	1	750	183	26	21	96	37
2	1	35	0	0	0	1121	182	74	21	-1	
3	1	35	1	0	0	1121	182	74	21	-1	
4	1	35	1	1	0	1121	182	74	21	-1	
5	1	35	1	1	1	1121	182	74	21	96	212369
2	1	36	0	0	0	1328	183	25	21	-1	
3	1	36	1	0	0	1328	183	25	21	-1	
4	1	36	1	1	0	1328	183	25	21	-1	
5	1	36	1	1	1	1328	183	25	21	96	37
2	1	37	0	0	0	1408	185	76	21	-1	
3	1	37	1	0	0	1408	185	76	21	-1	
4	1	37	1	1	0	1408	185	76	21	-1	
5	1	37	1	1	1	1408	185	76	21	95	214789
2	1	38	0	0	0	1618	186	23	22	-1	
3	1	38	1	0	0	1618	186	23	22	-1	
4	1	38	1	1	0	1618	186	23	22	-1	
5	1	38	1	1	1	1618	186	23	22	93	25
2	1	39	0	0	0	64	220	86	27	-1	
3	1	39	1	0	0	64	220	86	27	-1	
4	1	39	1	1	0	64	220	86	27	-1	
5	1	39	1	1	1	64	220	49	27	96	Page
5	1	39	1	1	2	121	223	29	24	96	No
2	1	40	0	0	0	266	210	57	23	-1	
3	1	40	1	0	0	266	210	57	23	-1	
4	1	40	1	1	0	266	210	57	23	-1	
5	1	40	1	1	1	266	210	57	23	95	40441
2	1	41	0	0	0	461	211	24	21	-1	
3	1	41	1	0	0	461	211	24	21	-1	
4	1	41	1	1	0	461	211	24	21	-1	
5	1	41	1	1	1	461	211	24	21	95	33
2	1	42	0	0	0	554	210	63	22	-1	
3	1	42	1	0	0	554	210	63	22	-1	
4	1	42	1	1	0	554	210	63	22	-1	
5	1	42	1	1	1	554	210	63	22	95	56169
