level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	161	71	636	24	-1	
3	1	1	1	0	0	161	71	636	24	-1	
4	1	1	1	1	0	161	71	636	24	-1	
5	1	1	1	1	1	161	76	94	19	96	SECTION
5	1	1	1	1	2	265	76	26	18	45	I]
5	1	1	1	1	3	300	75	74	18	95	EXTRA
5	1	1	1	1	4	385	74	132	21	95	EQUIPMENT
5	1	1	1	1	5	529	74	47	17	96	AND
5	1	1	1	1	6	590	71	85	19	95	SPECIAL
5	1	1	1	1	7	691	71	106	19	95	VEHICLES
2	1	2	0	0	0	685	99	340	40	-1	
3	1	2	1	0	0	685	99	340	40	-1	
4	1	2	1	1	0	685	99	340	40	-1	
5	1	2	1	1	1	685	101	111	38	96	FIRE
5	1	2	1	1	2	823	99	202	40	96	TENDER
2	1	3	0	0	0	1701	153	20	15	-1	
3	1	3	1	0	0	1701	153	20	15	-1	
4	1	3	1	1	0	1701	153	20	15	-1	
5	1	3	1	1	1	1701	153	20	15	95	PL
2	1	4	0	0	0	1705	629	16	21	-1	
3	1	4	1	0	0	1705	629	16	21	-1	
4	1	4	1	1	0	1705	629	16	21	-1	
5	1	4	1	1	1	1705	629	16	21	89	2
2	1	5	0	0	0	587	663	8	33	-1	
3	1	5	1	0	0	587	663	8	33	-1	
4	1	5	1	1	0	587	663	8	33	-1	
5	1	5	1	1	1	587	663	8	33	38	i
2	1	6	0	0	0	1030	665	17	39	-1	
3	1	6	1	0	0	1030	665	17	39	-1	
4	1	6	1	1	0	1030	665	17	39	-1	
5	1	6	1	1	1	1030	665	17	39	18	it
2	1	7	0	0	0	490	780	64	22	-1	
3	1	7	1	0	0	490	780	64	22	-1	
4	1	7	1	1	0	490	780	64	22	-1	
5	1	7	1	1	1	490	780	64	22	23	7
2	1	8	0	0	0	1701	796	20	21	-1	
3	1	8	1	0	0	1701	796	20	21	-1	
4	1	8	1	1	0	1701	796	20	21	-1	
5	1	8	1	1	1	1701	796	20	21	77	2;
2	1	9	0	0	0	68	848	5	15	-1	
3	1	9	1	0	0	68	848	5	15	-1	
4	1	9	1	1	0	68	848	5	15	-1	
5	1	9	1	1	1	68	848	5	15	0	i
2	1	10	0	0	0	1089	817	52	44	-1	
3	1	10	1	0	0	1089	817	52	44	-1	
4	1	10	1	1	0	1089	817	52	44	-1	
5	1	10	1	1	1	1089	817	52	44	34	mi:
2	1	11	0	0	0	1088	864	39	15	-1	
3	1	11	1	0	0	1088	864	39	15	-1	
4	1	11	1	1	0	1088	864	39	15	-1	
5	1	11	1	1	1	1088	864	39	15	63	pic
2	1	12	0	0	0	941	725	27	234	-1	
3	1	12	1	0	0	941	725	27	234	-1	
4	1	12	1	1	0	941	725	27	234	-1	
5	1	12	1	1	1	941	725	27	234	0	,
2	1	13	0	0	0	620	977	43	14	-1	
3	1	13	1	0	0	620	977	43	14	-1	
4	1	13	1	1	0	620	977	43	14	-1	
5	1	13	1	1	1	620	977	43	14	52	al
2	1	14	0	0	0	1119	975	191	18	-1	
3	1	14	1	0	0	1119	975	191	18	-1	
4	1	14	1	1	0	1119	975	191	18	-1	
5	1	14	1	1	1	1119	975	191	18	9	Le
2	1	15	0	0	0	60	999	7	17	-1	
3	1	15	1	0	0	60	999	7	17	-1	
4	1	15	1	1	0	60	999	7	17	-1	
5	1	15	1	1	1	60	999	7	17	38	tl
2	1	16	0	0	0	189	974	116	65	-1	
3	1	16	1	0	0	189	974	116	65	-1	
4	1	16	1	1	0	189	974	116	65	-1	
5	1	16	1	1	1	189	974	116	65	71	LEA
2	1	17	0	0	0	280	1001	37	23	-1	
3	1	17	1	0	0	280	1001	37	23	-1	
4	1	17	1	1	0	280	1001	37	23	-1	
5	1	17	1	1	1	280	1001	37	23	61	8
2	1	18	0	0	0	1312	977	163	67	-1	
3	1	18	1	0	0	1312	977	163	67	-1	
4	1	18	1	1	0	1312	977	163	67	-1	
5	1	18	1	1	1	1312	977	163	67	39	rw
2	1	19	0	0	0	555	958	39	91	-1	
3	1	19	1	0	0	555	958	39	91	-1	
4	1	19	1	1	0	555	958	39	91	-1	
5	1	19	1	1	1	555	958	39	91	12	li
2	1	20	0	0	0	706	1040	47	43	-1	
3	1	20	1	0	0	706	1040	47	43	-1	
4	1	20	1	1	0	706	1040	47	43	-1	
5	1	20	1	1	1	706	1040	47	43	22	SS
2	1	21	0	0	0	736	1055	37	19	-1	
3	1	21	1	0	0	736	1055	37	19	-1	
4	1	21	1	1	0	736	1055	37	19	-1	
5	1	21	1	1	1	736	1055	37	19	23	=
2	1	22	0	0	0	808	1038	51	30	-1	
3	1	22	1	0	0	808	1038	51	30	-1	
4	1	22	1	1	0	808	1038	51	30	-1	
5	1	22	1	1	1	808	1038	51	30	34	Cw
2	1	23	0	0	0	455	1049	129	80	-1	
3	1	23	1	0	0	455	1049	129	80	-1	
4	1	23	1	1	0	455	1049	129	80	-1	
5	1	23	1	1	1	455	1049	129	80	24	~—
2	1	24	0	0	0	738	1110	153	47	-1	
3	1	24	1	0	0	738	1110	153	47	-1	
4	1	24	1	1	0	738	1110	153	47	-1	
5	1	24	1	1	1	738	1110	91	47	57	C==
5	1	24	1	1	2	836	1112	55	44	26	a2
2	1	25	0	0	0	1134	1086	56	45	-1	
3	1	25	1	0	0	1134	1086	56	45	-1	
4	1	25	1	1	0	1134	1086	56	45	-1	
5	1	25	1	1	1	1134	1086	56	45	40	LI
2	1	26	0	0	0	348	1044	105	128	-1	
3	1	26	1	0	0	348	1044	105	128	-1	
4	1	26	1	1	0	348	1044	105	128	-1	
5	1	26	1	1	1	348	1044	105	128	33	Nd
2	1	27	0	0	0	457	1134	13	27	-1	
3	1	27	1	0	0	457	1134	13	27	-1	
4	1	27	1	1	0	457	1134	13	27	-1	
5	1	27	1	1	1	457	1134	13	27	42	il
2	1	28	0	0	0	484	1141	67	21	-1	
3	1	28	1	0	0	484	1141	67	21	-1	
4	1	28	1	1	0	484	1141	67	21	-1	
5	1	28	1	1	1	484	1141	67	21	42	LaF
2	1	29	0	0	0	570	1136	170	27	-1	
3	1	29	1	0	0	570	1136	170	27	-1	
4	1	29	1	1	0	570	1136	170	27	-1	
5	1	29	1	1	1	570	1136	170	27	16	a
2	1	30	0	0	0	857	1144	51	23	-1	
3	1	30	1	0	0	857	1144	51	23	-1	
4	1	30	1	1	0	857	1144	51	23	-1	
5	1	30	1	1	1	857	1144	51	23	21	SO
2	1	31	0	0	0	1133	1122	32	42	-1	
3	1	31	1	0	0	1133	1122	32	42	-1	
4	1	31	1	1	0	1133	1122	32	42	-1	
5	1	31	1	1	1	1133	1122	32	42	11	NS
2	1	32	0	0	0	1505	1162	32	25	-1	
3	1	32	1	0	0	1505	1162	32	25	-1	
4	1	32	1	1	0	1505	1162	32	25	-1	
5	1	32	1	1	1	1505	1162	32	25	0	2
2	1	33	0	0	0	249	1185	57	16	-1	
3	1	33	1	0	0	249	1185	57	16	-1	
4	1	33	1	1	0	249	1185	57	16	-1	
5	1	33	1	1	1	249	1185	57	16	35	eee:
2	1	34	0	0	0	266	1218	61	9	-1	
3	1	34	1	0	0	266	1218	61	9	-1	
4	1	34	1	1	0	266	1218	61	9	-1	
5	1	34	1	1	1	266	1218	61	9	20	EA,
2	1	35	0	0	0	303	1206	54	19	-1	
3	1	35	1	0	0	303	1206	54	19	-1	
4	1	35	1	1	0	303	1206	54	19	-1	
5	1	35	1	1	1	303	1206	54	19	2	Ie
2	1	36	0	0	0	900	1172	340	58	-1	
3	1	36	1	0	0	900	1170	448	60	-1	
4	1	36	1	1	0	900	1172	340	58	-1	
5	1	36	1	1	1	900	1173	44	47	66	Ni
5	1	36	1	1	2	1083	1176	21	22	54	5
