level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	215	91	209	24	-1	
3	1	1	1	0	0	215	91	209	24	-1	
4	1	1	1	1	0	215	91	209	24	-1	
5	1	1	1	1	1	215	95	93	20	96	SECTION
5	1	1	1	1	2	318	94	17	18	68	II
5	1	1	1	1	3	357	91	67	19	73	1952-53
2	1	2	0	0	0	496	98	861	56	-1	
3	1	2	1	0	0	496	98	861	56	-1	
4	1	2	1	1	0	496	98	861	56	-1	
5	1	2	1	1	1	496	113	201	41	92	ENERAL
5	1	2	1	1	2	725	106	308	43	96	ELECTRICAL
5	1	2	1	1	3	1059	98	298	52	96	EQUIPMENT
2	1	3	0	0	0	1678	162	43	15	-1	
3	1	3	1	0	0	1678	162	43	15	-1	
4	1	3	1	1	0	1678	162	43	15	-1	
5	1	3	1	1	1	1678	162	43	15	73	PLA]
2	1	4	0	0	0	1688	178	33	14	-1	
3	1	4	1	0	0	1688	178	33	14	-1	
4	1	4	1	1	0	1688	178	33	14	-1	
5	1	4	1	1	1	1688	178	33	14	74	REE
2	1	5	0	0	0	673	270	68	26	-1	
3	1	5	1	0	0	673	270	68	26	-1	
4	1	5	1	1	0	673	270	68	26	-1	
5	1	5	1	1	1	673	270	68	26	54	eR
2	1	6	0	0	0	937	265	46	43	-1	
3	1	6	1	0	0	937	265	46	43	-1	
4	1	6	1	1	0	937	265	46	43	-1	
5	1	6	1	1	1	937	265	46	43	27	a,
2	1	7	0	0	0	666	378	29	33	-1	
3	1	7	1	0	0	666	378	29	33	-1	
4	1	7	1	1	0	666	378	29	33	-1	
5	1	7	1	1	1	666	378	29	33	0	e
2	1	8	0	0	0	588	451	37	18	-1	
3	1	8	1	0	0	588	451	37	18	-1	
4	1	8	1	1	0	588	451	37	18	-1	
5	1	8	1	1	1	588	451	37	18	0	Yw4
2	1	9	0	0	0	826	425	60	33	-1	
3	1	9	1	0	0	826	425	60	33	-1	
4	1	9	1	1	0	826	425	60	33	-1	
5	1	9	1	1	1	826	425	60	33	0	y"
2	1	10	0	0	0	1684	469	26	22	-1	
3	1	10	1	0	0	1684	469	26	22	-1	
4	1	10	1	1	0	1684	469	26	22	-1	
5	1	10	1	1	1	1684	469	26	22	95	20
2	1	11	0	0	0	1684	503	21	21	-1	
3	1	11	1	0	0	1684	503	21	21	-1	
4	1	11	1	1	0	1684	503	21	21	-1	
5	1	11	1	1	1	1684	503	21	21	29	ai
2	1	12	0	0	0	1683	535	25	22	-1	
3	1	12	1	0	0	1683	535	25	22	-1	
4	1	12	1	1	0	1683	535	25	22	-1	
5	1	12	1	1	1	1683	535	25	22	96	22
2	1	13	0	0	0	1682	601	24	22	-1	
3	1	13	1	0	0	1682	601	24	22	-1	
4	1	13	1	1	0	1682	601	24	22	-1	
5	1	13	1	1	1	1682	601	24	22	94	23
2	1	14	0	0	0	1682	634	25	22	-1	
3	1	14	1	0	0	1682	634	25	22	-1	
4	1	14	1	1	0	1682	634	25	22	-1	
5	1	14	1	1	1	1682	634	25	22	96	24
2	1	15	0	0	0	770	652	38	24	-1	
3	1	15	1	0	0	770	652	38	24	-1	
4	1	15	1	1	0	770	652	38	24	-1	
5	1	15	1	1	1	770	652	38	24	54	fs
2	1	16	0	0	0	1681	667	24	22	-1	
3	1	16	1	0	0	1681	667	24	22	-1	
4	1	16	1	1	0	1681	667	24	22	-1	
5	1	16	1	1	1	1681	667	24	22	96	25
2	1	17	0	0	0	1681	701	24	21	-1	
3	1	17	1	0	0	1681	701	24	21	-1	
4	1	17	1	1	0	1681	701	24	21	-1	
5	1	17	1	1	1	1681	701	24	21	96	26
2	1	18	0	0	0	691	740	18	26	-1	
3	1	18	1	0	0	691	740	18	26	-1	
4	1	18	1	1	0	691	740	18	26	-1	
5	1	18	1	1	1	691	740	18	26	36	X
2	1	19	0	0	0	1680	734	24	21	-1	
3	1	19	1	0	0	1680	734	24	21	-1	
4	1	19	1	1	0	1680	734	24	21	-1	
5	1	19	1	1	1	1680	734	24	21	96	27
2	1	20	0	0	0	770	850	19	16	-1	
3	1	20	1	0	0	770	850	19	16	-1	
4	1	20	1	1	0	770	850	19	16	-1	
5	1	20	1	1	1	770	850	19	16	30	x4
2	1	21	0	0	0	781	856	36	39	-1	
3	1	21	1	0	0	781	856	36	39	-1	
4	1	21	1	1	0	781	856	36	39	-1	
5	1	21	1	1	1	781	856	36	39	0	EN
