level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	299	78	201	18	-1	
3	1	1	1	0	0	299	78	201	18	-1	
4	1	1	1	1	0	299	78	201	18	-1	
5	1	1	1	1	1	299	78	95	18	95	SECTION
5	1	1	1	1	2	403	78	9	17	70	I
5	1	1	1	1	3	434	78	66	17	70	1948-51
2	1	2	0	0	0	705	106	580	42	-1	
3	1	2	1	0	0	705	106	580	42	-1	
4	1	2	1	1	0	705	106	580	42	-1	
5	1	2	1	1	1	705	106	225	42	90	DYNAMO
5	1	2	1	1	2	958	107	107	39	96	AND
5	1	2	1	1	3	1094	106	191	41	95	FIXINGS
2	1	3	0	0	0	1065	203	22	14	-1	
3	1	3	1	0	0	1065	203	22	14	-1	
4	1	3	1	1	0	1065	203	22	14	-1	
5	1	3	1	1	1	1065	203	22	14	50	NS
2	1	4	0	0	0	1127	203	21	16	-1	
3	1	4	1	0	0	1127	203	21	16	-1	
4	1	4	1	1	0	1127	203	21	16	-1	
5	1	4	1	1	1	1127	203	21	16	0	oO
2	1	5	0	0	0	1264	215	75	23	-1	
3	1	5	1	0	0	1264	215	75	23	-1	
4	1	5	1	1	0	1264	215	75	23	-1	
5	1	5	1	1	1	1264	215	75	23	38	a
2	1	6	0	0	0	1318	199	21	15	-1	
3	1	6	1	0	0	1318	199	21	15	-1	
4	1	6	1	1	0	1318	199	21	15	-1	
5	1	6	1	1	1	1318	199	21	15	66	N
2	1	7	0	0	0	1065	221	46	149	-1	
3	1	7	1	0	0	1065	221	46	149	-1	
4	1	7	1	1	0	1065	221	46	149	-1	
5	1	7	1	1	1	1065	221	46	149	0	’
2	1	8	0	0	0	908	437	207	25	-1	
3	1	8	1	0	0	908	437	207	25	-1	
4	1	8	1	1	0	908	437	207	25	-1	
5	1	8	1	1	1	904	433	32	38	26	—
5	1	8	1	1	2	908	437	207	25	0	————
2	1	9	0	0	0	1245	300	141	165	-1	
3	1	9	1	0	0	1245	300	142	165	-1	
4	1	9	1	1	0	1245	300	141	165	-1	
5	1	9	1	1	1	1245	300	141	165	53	Ve
2	1	10	0	0	0	1165	482	22	21	-1	
3	1	10	1	0	0	1165	482	22	21	-1	
4	1	10	1	1	0	1165	482	22	21	-1	
5	1	10	1	1	1	1165	482	22	21	44	\N
2	1	11	0	0	0	760	632	29	37	-1	
3	1	11	1	0	0	760	632	29	37	-1	
4	1	11	1	1	0	760	632	29	37	-1	
5	1	11	1	1	1	760	632	29	37	52	€)
2	1	12	0	0	0	1296	664	39	18	-1	
3	1	12	1	0	0	1296	664	39	18	-1	
4	1	12	1	1	0	1296	664	39	18	-1	
5	1	12	1	1	1	1296	664	39	18	44	a
2	1	13	0	0	0	818	659	14	26	-1	
3	1	13	1	0	0	818	659	14	26	-1	
4	1	13	1	1	0	818	659	14	26	-1	
5	1	13	1	1	1	818	659	14	26	32	Y
2	1	14	0	0	0	820	677	13	25	-1	
3	1	14	1	0	0	820	677	13	25	-1	
4	1	14	1	1	0	820	677	13	25	-1	
5	1	14	1	1	1	820	677	13	25	32	Z
2	1	15	0	0	0	821	694	13	20	-1	
3	1	15	1	0	0	821	694	13	20	-1	
4	1	15	1	1	0	821	694	13	20	-1	
5	1	15	1	1	1	821	694	13	20	45	%
2	1	16	0	0	0	822	706	13	20	-1	
3	1	16	1	0	0	822	706	13	20	-1	
4	1	16	1	1	0	822	706	13	20	-1	
5	1	16	1	1	1	822	706	13	20	85	%
2	1	17	0	0	0	443	738	28	48	-1	
3	1	17	1	0	0	443	738	28	48	-1	
4	1	17	1	1	0	443	738	28	48	-1	
5	1	17	1	1	1	443	738	28	48	38	by
2	1	18	0	0	0	715	750	14	37	-1	
3	1	18	1	0	0	715	750	14	37	-1	
4	1	18	1	1	0	715	750	14	37	-1	
5	1	18	1	1	1	715	750	14	37	0	\
2	1	19	0	0	0	825	742	14	26	-1	
3	1	19	1	0	0	825	742	14	26	-1	
4	1	19	1	1	0	825	742	14	26	-1	
5	1	19	1	1	1	825	742	14	26	9	Z
2	1	20	0	0	0	379	775	59	23	-1	
3	1	20	1	0	0	379	775	59	23	-1	
4	1	20	1	1	0	379	775	59	23	-1	
