level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	1443	69	202	19	-1	
3	1	1	1	0	0	1443	69	202	19	-1	
4	1	1	1	1	0	1443	69	202	19	-1	
5	1	1	1	1	1	1443	69	96	19	95	SECTION
5	1	1	1	1	2	1548	69	10	18	77	I
5	1	1	1	1	3	1580	69	65	18	83	1948-51
2	1	2	0	0	0	704	99	495	39	-1	
3	1	2	1	0	0	704	99	495	39	-1	
4	1	2	1	1	0	704	99	495	39	-1	
5	1	2	1	1	1	704	100	133	38	96	MAIN
5	1	2	1	1	2	865	100	141	38	96	GEAR
5	1	2	1	1	3	1033	99	166	39	96	LEVER
2	1	3	0	0	0	258	158	57	32	-1	
3	1	3	1	0	0	258	158	57	32	-1	
4	1	3	1	1	0	258	158	57	32	-1	
5	1	3	1	1	1	258	158	57	32	44	ge
2	1	4	0	0	0	269	176	31	17	-1	
3	1	4	1	0	0	269	176	31	17	-1	
4	1	4	1	1	0	269	176	31	17	-1	
5	1	4	1	1	1	269	176	31	17	82	REF
2	1	5	0	0	0	352	162	82	18	-1	
3	1	5	1	0	0	352	162	82	18	-1	
4	1	5	1	1	0	352	162	82	18	-1	
5	1	5	1	1	1	352	162	82	18	84	1234
2	1	6	0	0	0	541	160	184	22	-1	
3	1	6	1	0	0	541	160	184	22	-1	
4	1	6	1	1	0	541	160	184	22	-1	
5	1	6	1	1	1	541	160	184	22	96	DESCRIPTION
2	1	7	0	0	0	862	160	165	27	-1	
3	1	7	1	0	0	862	160	165	27	-1	
4	1	7	1	1	0	862	160	165	27	-1	
5	1	7	1	1	1	862	160	46	27	80	Qty.
5	1	7	1	1	2	937	161	45	21	80	Part
5	1	7	1	1	3	989	160	38	22	96	No.
2	1	8	0	0	0	1273	158	130	22	-1	
3	1	8	1	0	0	1273	158	130	22	-1	
4	1	8	1	1	0	1273	158	130	22	-1	
5	1	8	1	1	1	1273	158	130	22	96	REMARKS
2	1	9	0	0	0	331	198	533	24	-1	
3	1	9	1	0	0	331	198	533	24	-1	
4	1	9	1	1	0	331	198	533	24	-1	
5	1	9	1	1	1	331	199	73	23	96	MAIN
5	1	9	1	1	2	416	198	73	23	96	GEAR
5	1	9	1	1	3	500	199	112	22	96	CHANGE
5	1	9	1	1	4	625	199	87	22	96	LEVER
5	1	9	1	1	5	721	199	143	22	96	ASSEMBLY
2	1	10	0	0	0	892	199	5	22	-1	
3	1	10	1	0	0	892	199	5	22	-1	
4	1	10	1	1	0	892	199	5	22	-1	
5	1	10	1	1	1	892	199	5	22	45	I
2	1	11	0	0	0	949	195	199	26	-1	
3	1	11	1	0	0	949	195	199	26	-1	
4	1	11	1	1	0	949	195	199	26	-1	
5	1	11	1	1	1	949	199	78	22	83	219656
5	1	11	1	1	2	1052	195	96	25	42	RHD.)
2	1	12	0	0	0	45	225	36	19	-1	
3	1	12	1	0	0	45	225	36	19	-1	
4	1	12	1	1	0	45	225	36	19	-1	
5	1	12	1	1	1	45	225	36	19	36	2d
2	1	13	0	0	0	331	232	533	23	-1	
3	1	13	1	0	0	331	232	533	23	-1	
4	1	13	1	1	0	331	232	533	23	-1	
5	1	13	1	1	1	331	232	73	23	96	MAIN
5	1	13	1	1	2	416	232	73	22	96	GEAR
5	1	13	1	1	3	500	232	112	22	96	CHANGE
5	1	13	1	1	4	625	233	86	21	96	LEVER
5	1	13	1	1	5	721	232	143	22	96	ASSEMBLY
2	1	14	0	0	0	892	233	5	21	-1	
3	1	14	1	0	0	892	233	5	21	-1	
4	1	14	1	1	0	892	233	5	21	-1	
5	1	14	1	1	1	892	233	5	21	62	1
2	1	15	0	0	0	950	232	178	23	-1	
3	1	15	1	0	0	950	232	178	23	-1	
4	1	15	1	1	0	950	232	178	23	-1	
5	1	15	1	1	1	950	233	76	22	49	219657
5	1	15	1	1	2	1052	232	76	22	59	LHD.
2	1	16	0	0	0	97	237	37	20	-1	
3	1	16	1	0	0	97	237	37	20	-1	
4	1	16	1	1	0	97	237	37	20	-1	
5	1	16	1	1	1	97	237	37	20	46	—~7
2	1	17	0	0	0	73	282	50	21	-1	
3	1	17	1	0	0	73	282	50	21	-1	
4	1	17	1	1	0	73	282	50	21	-1	
5	1	17	1	1	1	73	282	50	21	78	—8
2	1	18	0	0	0	356	265	192	27	-1	
3	1	18	1	0	0	356	265	192	27	-1	
4	1	18	1	1	0	356	265	192	27	-1	
5	1	18	1	1	1	356	266	52	22	96	Gear
5	1	18	1	1	2	416	265	72	27	96	change
5	1	18	1	1	3	496	266	52	22	96	lever
2	1	19	0	0	0	951	265	174	23	-1	
3	1	19	1	0	0	951	265	174	23	-1	
4	1	19	1	1	0	951	265	174	23	-1	
5	1	19	1	1	1	951	266	75	22	87	219603
5	1	19	1	1	2	1052	265	73	23	78	RHD
2	1	20	0	0	0	356	299	193	26	-1	
3	1	20	1	0	0	356	299	193	26	-1	
4	1	20	1	1	0	356	299	193	26	-1	
5	1	20	1	1	1	356	299	52	22	96	Gear
5	1	20	1	1	2	416	299	73	26	97	change
5	1	20	1	1	3	497	299	52	22	96	lever
2	1	21	0	0	0	950	299	178	22	-1	
3	1	21	1	0	0	950	299	178	22	-1	
4	1	21	1	1	0	950	299	178	22	-1	
5	1	21	1	1	1	950	299	77	22	84	219604
5	1	21	1	1	2	1052	299	76	22	42	LHD.
2	1	22	0	0	0	355	332	209	27	-1	
3	1	22	1	0	0	355	332	209	27	-1	
4	1	22	1	1	0	355	332	209	27	-1	
5	1	22	1	1	1	355	332	43	22	96	Ball
5	1	22	1	1	2	406	334	87	24	96	retainer,
5	1	22	1	1	3	502	341	62	18	96	upper
2	1	23	0	0	0	950	333	76	22	-1	
3	1	23	1	0	0	950	333	76	22	-1	
4	1	23	1	1	0	950	333	76	22	-1	
5	1	23	1	1	1	950	333	76	22	92	217732
2	1	24	0	0	0	355	366	205	25	-1	
3	1	24	1	0	0	355	366	205	25	-1	
4	1	24	1	1	0	355	366	205	25	-1	
5	1	24	1	1	1	355	366	42	22	96	Ball
5	1	24	1	1	2	405	367	87	24	96	retainer,
5	1	24	1	1	3	501	366	59	22	96	lower
2	1	25	0	0	0	951	366	75	22	-1	
3	1	25	1	0	0	951	366	75	22	-1	
4	1	25	1	1	0	951	366	75	22	-1	
5	1	25	1	1	1	951	366	75	22	94	217736
2	1	26	0	0	0	62	381	45	24	-1	
3	1	26	1	0	0	62	381	45	24	-1	
4	1	26	1	1	0	62	381	45	24	-1	
5	1	26	1	1	1	62	381	45	24	16	—I
2	1	27	0	0	0	355	399	126	26	-1	
3	1	27	1	0	0	355	399	126	26	-1	
4	1	27	1	1	0	355	399	126	26	-1	
5	1	27	1	1	1	355	399	77	26	96	Special
5	1	27	1	1	2	440	399	41	22	96	bolt
2	1	28	0	0	0	951	400	74	22	-1	
3	1	28	1	0	0	951	400	74	22	-1	
4	1	28	1	1	0	951	400	74	22	-1	
5	1	28	1	1	1	951	400	74	22	96	217739
2	1	29	0	0	0	354	432	174	27	-1	
3	1	29	1	0	0	354	432	174	27	-1	
4	1	29	1	1	0	354	432	174	27	-1	
5	1	29	1	1	1	354	432	113	22	87	Anti-rattle
5	1	29	1	1	2	474	434	54	25	83	sprin
2	1	30	0	0	0	951	433	72	22	-1	
3	1	30	1	0	0	951	433	72	22	-1	
4	1	30	1	1	0	951	433	72	22	-1	
5	1	30	1	1	1	951	433	72	22	70	21346]
2	1	31	0	0	0	355	465	136	27	-1	
3	1	31	1	0	0	355	465	136	27	-1	
4	1	31	1	1	0	355	465	136	27	-1	
5	1	31	1	1	1	355	466	43	22	92	Nut
5	1	31	1	1	2	406	465	85	27	88	(2BA)
2	1	32	0	0	0	529	396	302	100	-1	
3	1	32	1	0	0	529	396	302	100	-1	
4	1	32	1	1	0	529	396	302	100	-1	
5	1	32	1	1	1	529	396	104	100	29	ep
5	1	32	1	1	2	644	434	91	21	96	retainers
5	1	32	1	1	3	743	433	88	26	96	together
2	1	33	0	0	0	880	466	21	22	-1	
3	1	33	1	0	0	880	466	21	22	-1	
4	1	33	1	1	0	880	466	21	22	-1	
5	1	33	1	1	1	880	466	21	22	66	id
2	1	34	0	0	0	975	466	49	22	-1	
3	1	34	1	0	0	975	466	49	22	-1	
4	1	34	1	1	0	975	466	49	22	-1	
5	1	34	1	1	1	975	466	49	22	96	2247
2	1	35	0	0	0	356	499	238	27	-1	
3	1	35	1	0	0	356	499	238	27	-1	
4	1	35	1	1	0	356	499	238	27	-1	
5	1	35	1	1	1	356	499	58	22	96	Knob
5	1	35	1	1	2	424	499	30	22	96	for
5	1	35	1	1	3	462	499	72	27	96	change
5	1	35	1	1	4	543	500	51	21	96	lever
2	1	36	0	0	0	950	500	73	22	-1	
3	1	36	1	0	0	950	500	73	22	-1	
4	1	36	1	1	0	950	500	73	22	-1	
5	1	36	1	1	1	950	500	73	22	89	217735
2	1	37	0	0	0	138	548	23	21	-1	
3	1	37	1	0	0	138	548	23	21	-1	
4	1	37	1	1	0	138	548	23	21	-1	
5	1	37	1	1	1	138	548	23	21	55	I7
2	1	38	0	0	0	355	532	234	27	-1	
3	1	38	1	0	0	355	532	234	27	-1	
4	1	38	1	1	0	355	532	234	27	-1	
5	1	38	1	1	1	355	532	89	23	90	Locknut
5	1	38	1	1	2	452	532	38	27	10	(4")
5	1	38	1	1	3	499	533	30	22	95	for
5	1	38	1	1	4	538	533	51	22	95	knob
2	1	39	0	0	0	974	533	50	22	-1	
3	1	39	1	0	0	974	533	50	22	-1	
4	1	39	1	1	0	974	533	50	22	-1	
5	1	39	1	1	1	974	533	50	22	96	3905
2	1	40	0	0	0	330	566	262	26	-1	
3	1	40	1	0	0	330	566	262	26	-1	
4	1	40	1	1	0	330	566	262	26	-1	
5	1	40	1	1	1	330	566	89	26	96	Housing
5	1	40	1	1	2	427	566	30	22	96	for
5	1	40	1	1	3	466	575	73	13	96	reverse
5	1	40	1	1	4	548	572	44	20	96	stop
2	1	41	0	0	0	949	567	75	21	-1	
3	1	41	1	0	0	949	567	75	21	-1	
4	1	41	1	1	0	949	567	75	21	-1	
5	1	41	1	1	1	949	567	75	21	96	219802
2	1	42	0	0	0	98	566	46	62	-1	
3	1	42	1	0	0	98	566	46	62	-1	
4	1	42	1	1	0	98	566	46	62	-1	
5	1	42	1	1	1	98	566	46	62	22	V
2	1	43	0	0	0	272	602	20	22	-1	
3	1	43	1	0	0	272	602	20	22	-1	
4	1	43	1	1	0	272	602	20	22	-1	
5	1	43	1	1	1	272	602	20	22	96	10
2	1	44	0	0	0	329	599	256	27	-1	
3	1	44	1	0	0	329	599	256	27	-1	
4	1	44	1	1	0	329	599	256	27	-1	
5	1	44	1	1	1	329	600	83	25	92	Piunger
5	1	44	1	1	2	420	599	30	22	96	for
5	1	44	1	1	3	459	608	74	14	96	reverse
5	1	44	1	1	4	541	606	44	20	96	stop
2	1	45	0	0	0	949	600	71	22	-1	
3	1	45	1	0	0	949	600	71	22	-1	
4	1	45	1	1	0	949	600	71	22	-1	
5	1	45	1	1	1	949	600	71	22	95	219801
2	1	46	0	0	0	272	636	16	21	-1	
3	1	46	1	0	0	272	636	16	21	-1	
4	1	46	1	1	0	272	636	16	21	-1	
5	1	46	1	1	1	272	636	16	21	46	I
2	1	47	0	0	0	329	632	126	23	-1	
3	1	47	1	0	0	329	632	126	23	-1	
4	1	47	1	1	0	329	632	126	23	-1	
5	1	47	1	1	1	329	633	78	22	92	Dedent
5	1	47	1	1	2	415	632	40	22	96	ball
2	1	48	0	0	0	973	633	51	22	-1	
3	1	48	1	0	0	973	633	51	22	-1	
4	1	48	1	1	0	973	633	51	22	-1	
5	1	48	1	1	1	973	633	51	22	96	3050
2	1	49	0	0	0	111	695	20	20	-1	
3	1	49	1	0	0	111	695	20	20	-1	
4	1	49	1	1	0	111	695	20	20	-1	
5	1	49	1	1	1	111	695	20	20	67	16
2	1	50	0	0	0	272	669	20	22	-1	
3	1	50	1	0	0	272	669	20	22	-1	
4	1	50	1	1	0	272	669	20	22	-1	
5	1	50	1	1	1	272	669	20	22	87	12
2	1	51	0	0	0	328	666	238	27	-1	
3	1	51	1	0	0	328	666	238	27	-1	
4	1	51	1	1	0	328	666	238	27	-1	
5	1	51	1	1	1	328	667	72	26	96	Spring
5	1	51	1	1	2	408	666	29	22	93	for
5	1	51	1	1	3	446	666	72	22	92	dedent
5	1	51	1	1	4	526	666	40	22	76	ball
2	1	52	0	0	0	947	667	75	22	-1	
3	1	52	1	0	0	947	667	75	22	-1	
4	1	52	1	1	0	947	667	75	22	-1	
5	1	52	1	1	1	947	667	75	22	84	211382
2	1	53	0	0	0	1143	658	416	41	-1	
3	1	53	1	0	0	1143	658	416	41	-1	
4	1	53	1	1	0	1143	658	416	41	-1	
5	1	53	1	1	1	1143	662	10	33	0	>
5	1	53	1	1	2	1159	658	89	41	0	Vehicles
5	1	53	1	1	3	1258	664	107	23	96	numbered
