level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	1447	81	201	20	-1	
3	1	1	1	0	0	1447	81	201	20	-1	
4	1	1	1	1	0	1447	81	201	20	-1	
5	1	1	1	1	1	1447	81	96	19	95	SECTION
5	1	1	1	1	2	1552	82	9	17	74	I
5	1	1	1	1	3	1584	83	64	18	89	1948-51
2	1	2	0	0	0	459	104	960	42	-1	
3	1	2	1	0	0	459	104	960	42	-1	
4	1	2	1	1	0	459	104	960	42	-1	
5	1	2	1	1	1	459	104	168	40	96	FRONT
5	1	2	1	1	2	657	105	136	39	95	AXLE
5	1	2	1	1	3	824	106	108	38	95	AND
5	1	2	1	1	4	962	106	294	39	92	PROPELLER
5	1	2	1	1	5	1288	107	131	39	92	SHAF
2	1	3	0	0	0	263	160	171	43	-1	
3	1	3	1	0	0	263	160	171	43	-1	
4	1	3	1	1	0	263	160	171	43	-1	
5	1	3	1	1	1	263	160	61	43	87	PLATE
5	1	3	1	1	2	352	167	82	19	93	1234
2	1	4	0	0	0	508	165	184	23	-1	
3	1	4	1	0	0	508	165	184	23	-1	
4	1	4	1	1	0	508	165	184	23	-1	
5	1	4	1	1	1	508	165	184	23	96	DESCRIPTION
2	1	5	0	0	0	866	166	168	27	-1	
3	1	5	1	0	0	866	166	168	27	-1	
4	1	5	1	1	0	866	166	168	27	-1	
5	1	5	1	1	1	866	166	46	27	66	Qty.
5	1	5	1	1	2	941	167	45	22	78	Part
5	1	5	1	1	3	994	166	40	22	96	No.
2	1	6	0	0	0	1303	168	129	22	-1	
3	1	6	1	0	0	1303	168	129	22	-1	
4	1	6	1	1	0	1303	168	129	22	-1	
5	1	6	1	1	1	1303	168	129	22	91	REMARKS
2	1	7	0	0	0	335	202	448	25	-1	
3	1	7	1	0	0	335	202	448	25	-1	
4	1	7	1	1	0	335	202	448	25	-1	
5	1	7	1	1	1	335	202	94	25	96	FRONT
5	1	7	1	1	2	440	203	71	22	96	AXLE
5	1	7	1	1	3	523	204	143	22	96	ASSEMBLY
5	1	7	1	1	4	678	205	44	21	96	4.88
5	1	7	1	1	5	735	206	48	21	96	ratio
2	1	8	0	0	0	894	206	6	21	-1	
3	1	8	1	0	0	894	206	6	21	-1	
4	1	8	1	1	0	894	206	6	21	-1	
5	1	8	1	1	1	894	206	6	21	83	i
2	1	9	0	0	0	952	204	638	26	-1	
3	1	9	1	0	0	952	204	638	26	-1	
4	1	9	1	1	0	952	204	638	26	-1	
5	1	9	1	1	1	952	206	71	21	92	218161
5	1	9	1	1	2	1038	204	33	23	68	*R
5	1	9	1	1	3	1078	206	53	21	21	HD.
5	1	9	1	1	4	1158	206	59	22	81	Front
5	1	9	1	1	5	1226	206	51	22	96	axles
5	1	9	1	1	6	1287	207	107	21	96	numbered
5	1	9	1	1	7	1402	207	71	22	96	860001
5	1	9	1	1	8	1486	214	21	15	96	to
5	1	9	1	1	9	1515	209	75	21	96	861319
2	1	10	0	0	0	335	237	444	24	-1	
3	1	10	1	0	0	335	237	444	24	-1	
4	1	10	1	1	0	335	237	444	24	-1	
5	1	10	1	1	1	335	237	93	24	96	FRONT
5	1	10	1	1	2	440	237	71	22	96	AXLE
5	1	10	1	1	3	523	237	143	22	96	ASSEMBLY
5	1	10	1	1	4	666	233	17	38	95	4
5	1	10	1	1	5	678	238	43	22	95	88
5	1	10	1	1	6	730	239	49	21	96	ratio
2	1	11	0	0	0	952	238	173	23	-1	
3	1	11	1	0	0	952	238	173	23	-1	
4	1	11	1	1	0	952	238	173	23	-1	
5	1	11	1	1	1	952	239	74	22	92	218193
5	1	11	1	1	2	1038	238	87	23	57	*L.H.D
2	1	12	0	0	0	1158	240	431	23	-1	
3	1	12	1	0	0	1158	240	431	23	-1	
4	1	12	1	1	0	1158	240	431	23	-1	
5	1	12	1	1	1	1158	240	59	21	96	Front
5	1	12	1	1	2	1225	240	52	21	96	axles
5	1	12	1	1	3	1287	240	106	22	96	numbered
5	1	12	1	1	4	1401	241	72	21	96	860001
5	1	12	1	1	5	1486	247	20	16	96	to
5	1	12	1	1	6	1515	242	74	21	96	861319
2	1	13	0	0	0	335	270	435	24	-1	
3	1	13	1	0	0	335	270	435	24	-1	
4	1	13	1	1	0	335	270	435	24	-1	
5	1	13	1	1	1	335	270	91	24	96	FRONT
5	1	13	1	1	2	439	270	71	22	96	AXLE
5	1	13	1	1	3	523	270	142	23	96	ASSEMBLY
5	1	13	1	1	4	677	271	32	22	96	47
5	1	13	1	1	5	722	272	48	21	93	ratio
2	1	14	0	0	0	952	271	172	23	-1	
3	1	14	1	0	0	952	271	172	23	-1	
4	1	14	1	1	0	952	271	172	23	-1	
5	1	14	1	1	1	952	272	74	22	93	217425
5	1	14	1	1	2	1037	271	60	23	12	*R.
5	1	14	1	1	3	1105	273	19	21	12	HD
2	1	15	0	0	0	1158	272	431	25	-1	
3	1	15	1	0	0	1158	272	431	25	-1	
4	1	15	1	1	0	1158	272	431	25	-1	
5	1	15	1	1	1	1158	272	59	22	96	Front
5	1	15	1	1	2	1226	273	51	22	96	axles
5	1	15	1	1	3	1287	273	107	22	96	numbered
5	1	15	1	1	4	1401	274	75	22	96	861320
5	1	15	1	1	5	1485	280	20	16	96	to
5	1	15	1	1	6	1514	274	75	23	96	867720
2	1	16	0	0	0	335	303	436	24	-1	
3	1	16	1	0	0	335	303	436	24	-1	
4	1	16	1	1	0	335	303	436	24	-1	
5	1	16	1	1	1	335	303	90	24	96	FRONT
5	1	16	1	1	2	439	303	70	23	96	AXLE
5	1	16	1	1	3	523	304	143	22	96	ASSEMBLY
5	1	16	1	1	4	677	305	32	21	95	47
5	1	16	1	1	5	722	306	49	21	96	ratio
2	1	17	0	0	0	951	305	171	23	-1	
3	1	17	1	0	0	951	305	171	23	-1	
4	1	17	1	1	0	951	305	171	23	-1	
5	1	17	1	1	1	951	306	74	21	93	217748
5	1	17	1	1	2	1036	305	86	23	85	*L.H.D
2	1	18	0	0	0	1156	306	432	24	-1	
3	1	18	1	0	0	1156	306	432	24	-1	
