level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
4	1	75	1	1	0	1021	1746	69	21	-1	
5	1	75	1	1	1	1017	1742	9	33	63	\
5	1	75	1	1	2	1045	1748	45	17	0	Yor
2	1	76	0	0	0	1130	1754	13	14	-1	
3	1	76	1	0	0	1130	1754	13	14	-1	
4	1	76	1	1	0	1130	1754	13	14	-1	
5	1	76	1	1	1	1130	1754	13	14	18	W
2	1	77	0	0	0	1003	1785	7	7	-1	
3	1	77	1	0	0	1003	1785	7	7	-1	
4	1	77	1	1	0	1003	1785	7	7	-1	
5	1	77	1	1	1	1003	1785	7	7	14	Q
2	1	78	0	0	0	1047	1775	26	12	-1	
3	1	78	1	0	0	1047	1775	26	12	-1	
4	1	78	1	1	0	1047	1775	26	12	-1	
5	1	78	1	1	1	1047	1775	26	12	43	ae”
2	1	79	0	0	0	747	1757	176	47	-1	
3	1	79	1	0	0	747	1757	176	47	-1	
4	1	79	1	1	0	747	1757	176	47	-1	
5	1	79	1	1	1	747	1757	176	47	36	WS
2	1	80	0	0	0	954	1797	72	25	-1	
3	1	80	1	0	0	954	1797	72	25	-1	
4	1	80	1	1	0	954	1797	72	25	-1	
5	1	80	1	1	1	954	1797	5	24	77	1
5	1	80	1	1	2	984	1807	42	15	1	9
2	1	81	0	0	0	1054	1791	14	18	-1	
3	1	81	1	0	0	1054	1791	14	18	-1	
4	1	81	1	1	0	1054	1791	14	18	-1	
5	1	81	1	1	1	1054	1791	14	18	34	1a
2	1	82	0	0	0	1039	1836	70	13	-1	
3	1	82	1	0	0	1039	1836	70	13	-1	
4	1	82	1	1	0	1039	1836	70	13	-1	
5	1	82	1	1	1	1039	1836	70	13	0	am
2	1	83	0	0	0	1371	1724	131	161	-1	
3	1	83	1	0	0	1371	1724	131	161	-1	
4	1	83	1	1	0	1371	1724	131	161	-1	
5	1	83	1	1	1	1371	1724	131	161	32	O
2	1	84	0	0	0	263	2021	25	23	-1	
3	1	84	1	0	0	263	2021	25	23	-1	
4	1	84	1	1	0	263	2021	25	23	-1	
5	1	84	1	1	1	263	2021	25	23	95	82
