level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	278	78	210	19	-1	
3	1	1	1	0	0	278	78	210	19	-1	
4	1	1	1	1	0	278	78	210	19	-1	
5	1	1	1	1	1	278	78	93	19	93	SECTION
5	1	1	1	1	2	382	79	17	16	90	H
5	1	1	1	1	3	422	78	66	18	91	1952-53
2	1	2	0	0	0	495	102	953	41	-1	
3	1	2	1	0	0	495	102	953	41	-1	
4	1	2	1	1	0	495	102	953	41	-1	
5	1	2	1	1	1	495	105	139	38	96	REAR
5	1	2	1	1	2	663	104	135	39	96	AXLE
5	1	2	1	1	3	826	104	108	38	96	AND
5	1	2	1	1	4	962	102	293	39	96	PROPELLER
5	1	2	1	1	5	1284	102	164	38	96	SHAFT
2	1	3	0	0	0	928	383	40	25	-1	
3	1	3	1	0	0	928	383	40	25	-1	
4	1	3	1	1	0	928	383	40	25	-1	
5	1	3	1	1	1	928	383	40	25	39	Ry)
2	1	4	0	0	0	843	701	46	29	-1	
3	1	4	1	0	0	843	701	46	29	-1	
4	1	4	1	1	0	843	701	46	29	-1	
5	1	4	1	1	1	843	701	46	29	27	O®@
2	1	5	0	0	0	1100	712	34	28	-1	
3	1	5	1	0	0	1100	712	34	28	-1	
4	1	5	1	1	0	1100	712	34	28	-1	
5	1	5	1	1	1	1100	712	34	28	43	ay
2	1	6	0	0	0	789	742	57	12	-1	
3	1	6	1	0	0	789	742	57	12	-1	
4	1	6	1	1	0	789	742	57	12	-1	
5	1	6	1	1	1	789	742	57	12	20	ete
2	1	7	0	0	0	1137	734	34	32	-1	
3	1	7	1	0	0	1137	734	34	32	-1	
4	1	7	1	1	0	1137	734	34	32	-1	
5	1	7	1	1	1	1137	734	34	32	45	KZ
2	1	8	0	0	0	1144	605	107	154	-1	
3	1	8	1	0	0	1144	605	107	154	-1	
4	1	8	1	1	0	1144	605	107	154	-1	
5	1	8	1	1	1	1144	605	107	154	15	/
2	1	9	0	0	0	747	749	42	28	-1	
3	1	9	1	0	0	747	749	42	28	-1	
4	1	9	1	1	0	747	749	42	28	-1	
5	1	9	1	1	1	747	749	42	28	44	AA
2	1	10	0	0	0	1027	780	25	12	-1	
3	1	10	1	0	0	1027	780	25	12	-1	
4	1	10	1	1	0	1027	780	25	12	-1	
5	1	10	1	1	1	1027	780	25	12	16	ze
2	1	11	0	0	0	878	781	54	46	-1	
3	1	11	1	0	0	878	781	54	46	-1	
4	1	11	1	1	0	878	781	54	46	-1	
5	1	11	1	1	1	878	781	54	46	93	©
2	1	12	0	0	0	1106	767	59	38	-1	
3	1	12	1	0	0	1106	767	59	38	-1	
4	1	12	1	1	0	1106	767	59	38	-1	
5	1	12	1	1	1	1106	767	59	38	45	VS}
2	1	13	0	0	0	1177	766	60	42	-1	
3	1	13	1	0	0	1177	766	60	42	-1	
4	1	13	1	1	0	1177	766	60	42	-1	
5	1	13	1	1	1	1177	766	60	42	57	Ps
2	1	14	0	0	0	1001	839	40	12	-1	
3	1	14	1	0	0	1001	839	40	12	-1	
4	1	14	1	1	0	1001	839	40	12	-1	
5	1	14	1	1	1	1001	839	40	12	0	am—
2	1	15	0	0	0	1131	815	29	16	-1	
3	1	15	1	0	0	1131	815	29	16	-1	
4	1	15	1	1	0	1131	815	29	16	-1	
5	1	15	1	1	1	1131	815	29	16	34	Mi
2	1	16	0	0	0	1064	829	31	42	-1	
3	1	16	1	0	0	1064	829	31	42	-1	
4	1	16	1	1	0	1064	829	31	42	-1	
5	1	16	1	1	1	1064	829	31	42	64	&
2	1	17	0	0	0	1096	852	20	20	-1	
3	1	17	1	0	0	1096	852	20	20	-1	
4	1	17	1	1	0	1096	852	20	20	-1	
5	1	17	1	1	1	1096	852	20	20	83	y
2	1	18	0	0	0	1124	862	58	21	-1	
3	1	18	1	0	0	1124	862	58	21	-1	
4	1	18	1	1	0	1124	862	58	21	-1	
5	1	18	1	1	1	1124	862	58	21	3	@0
2	1	19	0	0	0	792	887	51	25	-1	
3	1	19	1	0	0	792	887	51	25	-1	
4	1	19	1	1	0	792	887	51	25	-1	
5	1	19	1	1	1	792	887	51	25	38	ye
2	1	20	0	0	0	1128	899	28	12	-1	
3	1	20	1	0	0	1128	899	28	12	-1	
4	1	20	1	1	0	1128	899	28	12	-1	
5	1	20	1	1	1	1128	899	28	12	30	Ny
2	1	21	0	0	0	633	880	34	34	-1	
3	1	21	1	0	0	633	880	34	34	-1	
4	1	21	1	1	0	633	880	34	34	-1	
5	1	21	1	1	1	633	880	34	34	33	Ss
2	1	22	0	0	0	981	908	28	10	-1	
3	1	22	1	0	0	981	908	28	10	-1	
4	1	22	1	1	0	981	908	28	10	-1	
5	1	22	1	1	1	981	908	28	10	30	ww
2	1	23	0	0	0	863	899	64	53	-1	
3	1	23	1	0	0	863	899	64	53	-1	
4	1	23	1	1	0	863	899	64	53	-1	
5	1	23	1	1	1	863	899	64	53	48	“6
2	1	24	0	0	0	999	926	47	48	-1	
3	1	24	1	0	0	999	926	47	48	-1	
4	1	24	1	1	0	999	926	47	48	-1	
5	1	24	1	1	1	999	926	47	48	0	oF
2	1	25	0	0	0	1220	944	34	36	-1	
3	1	25	1	0	0	1220	944	34	36	-1	
4	1	25	1	1	0	1220	944	34	36	-1	
5	1	25	1	1	1	1220	944	34	36	47	pe
2	1	26	0	0	0	518	950	68	62	-1	
3	1	26	1	0	0	518	950	68	62	-1	
4	1	26	1	1	0	518	950	68	62	-1	
