level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	1438	79	209	19	-1	
3	1	1	1	0	0	1438	79	209	19	-1	
4	1	1	1	1	0	1438	79	209	19	-1	
5	1	1	1	1	1	1438	79	94	19	95	SECTION
5	1	1	1	1	2	1541	80	18	17	56	IE
5	1	1	1	1	3	1582	81	65	17	88	1952-53
2	1	2	0	0	0	627	102	650	41	-1	
3	1	2	1	0	0	627	102	650	41	-1	
4	1	2	1	1	0	627	102	650	41	-1	
5	1	2	1	1	1	627	102	267	39	96	RADIATOR
5	1	2	1	1	2	921	103	108	38	95	AND
5	1	2	1	1	3	1057	103	220	40	95	FITTINGS
2	1	3	0	0	0	259	158	55	19	-1	
3	1	3	1	0	0	259	158	55	19	-1	
4	1	3	1	1	0	259	158	55	19	-1	
5	1	3	1	1	1	259	158	55	19	83	PLATE
2	1	4	0	0	0	301	186	3	3	-1	
3	1	4	1	0	0	301	186	3	3	-1	
4	1	4	1	1	0	301	186	3	3	-1	
5	1	4	1	1	1	301	186	3	3	0	.
2	1	5	0	0	0	356	163	82	18	-1	
3	1	5	1	0	0	356	163	82	18	-1	
4	1	5	1	1	0	356	163	82	18	-1	
5	1	5	1	1	1	356	163	82	18	74	123
5	1	5	1	1	2	424	159	16	32	74	4
2	1	6	0	0	0	505	162	184	22	-1	
3	1	6	1	0	0	505	162	184	22	-1	
4	1	6	1	1	0	505	162	184	22	-1	
5	1	6	1	1	1	505	162	184	22	96	DESCRIPTION
2	1	7	0	0	0	785	163	241	29	-1	
3	1	7	1	0	0	785	163	241	29	-1	
4	1	7	1	1	0	785	163	241	29	-1	
5	1	7	1	1	1	785	190	2	2	0	;
5	1	7	1	1	2	866	163	46	26	77	Qty.
5	1	7	1	1	3	940	164	45	21	75	Part
5	1	7	1	1	4	994	163	32	22	96	No.
2	1	8	0	0	0	1302	166	129	23	-1	
3	1	8	1	0	0	1302	166	129	23	-1	
4	1	8	1	1	0	1302	166	129	23	-1	
5	1	8	1	1	1	1302	166	129	23	89	REMARKS
2	1	9	0	0	0	330	200	401	23	-1	
3	1	9	1	0	0	330	200	401	23	-1	
4	1	9	1	1	0	330	200	401	23	-1	
5	1	9	1	1	1	330	200	142	22	96	RADIATOR
5	1	9	1	1	2	484	201	92	22	96	BLOCK
5	1	9	1	1	3	589	202	142	21	96	ASSEMBLY
2	1	10	0	0	0	891	203	6	20	-1	
3	1	10	1	0	0	891	203	6	20	-1	
4	1	10	1	1	0	891	203	6	20	-1	
5	1	10	1	1	1	891	203	6	20	73	1
2	1	11	0	0	0	951	202	74	22	-1	
3	1	11	1	0	0	951	202	74	22	-1	
4	1	11	1	1	0	951	202	74	22	-1	
5	1	11	1	1	1	951	202	74	22	94	219245
2	1	12	0	0	0	355	233	135	22	-1	
3	1	12	1	0	0	355	233	135	22	-1	
4	1	12	1	1	0	355	233	135	22	-1	
5	1	12	1	1	1	355	233	55	22	95	Cowl
5	1	12	1	1	2	419	233	31	22	96	for
5	1	12	1	1	3	458	234	32	21	96	fan
2	1	13	0	0	0	892	236	6	21	-1	
3	1	13	1	0	0	892	236	6	21	-1	
4	1	13	1	1	0	892	236	6	21	-1	
5	1	13	1	1	1	892	236	6	21	70	I
2	1	14	0	0	0	952	236	73	21	-1	
3	1	14	1	0	0	952	236	73	21	-1	
4	1	14	1	1	0	952	236	73	21	-1	
5	1	14	1	1	1	952	236	73	21	95	243373
2	1	15	0	0	0	354	250	369	49	-1	
3	1	15	1	0	0	354	250	369	49	-1	
4	1	15	1	1	0	354	250	369	49	-1	
5	1	15	1	1	1	354	266	65	22	96	Screw
5	1	15	1	1	2	428	267	20	25	91	(2
5	1	15	1	1	3	456	268	16	21	93	B
5	1	15	1	1	4	480	267	21	22	89	A.
5	1	15	1	1	5	513	277	13	12	93	x
5	1	15	1	1	6	534	268	17	25	85	2”
5	1	15	1	1	7	564	268	53	26	96	long)
5	1	15	1	1	8	625	265	14	32	44	5
5	1	15	1	1	9	654	250	69	49	96	Fixing
2	1	16	0	0	0	880	269	22	21	-1	
3	1	16	1	0	0	880	269	22	21	-1	
4	1	16	1	1	0	880	269	22	21	-1	
5	1	16	1	1	1	880	269	22	21	67	{0
2	1	17	0	0	0	964	269	62	21	-1	
3	1	17	1	0	0	964	269	62	21	-1	
4	1	17	1	1	0	964	269	62	21	-1	
5	1	17	1	1	1	964	269	62	21	96	73408
2	1	18	0	0	0	354	300	202	26	-1	
3	1	18	1	0	0	354	300	202	26	-1	
4	1	18	1	1	0	354	300	202	26	-1	
5	1	18	1	1	1	354	300	120	26	92	Shakeproof
5	1	18	1	1	2	482	301	74	22	96	washer
2	1	19	0	0	0	652	302	79	21	-1	
3	1	19	1	0	0	652	302	79	21	-1	
4	1	19	1	1	0	652	302	79	21	-1	
5	1	19	1	1	1	652	302	50	21	77	cowl
5	1	19	1	1	2	711	308	20	15	96	to
2	1	20	0	0	0	880	303	22	21	-1	
3	1	20	1	0	0	880	303	22	21	-1	
4	1	20	1	1	0	880	303	22	21	-1	
5	1	20	1	1	1	880	303	22	21	90	10
2	1	21	0	0	0	964	302	62	22	-1	
3	1	21	1	0	0	964	302	62	22	-1	
4	1	21	1	1	0	964	302	62	22	-1	
5	1	21	1	1	1	964	302	62	22	96	69402
2	1	22	0	0	0	353	333	137	27	-1	
3	1	22	1	0	0	353	333	137	27	-1	
4	1	22	1	1	0	353	333	137	27	-1	
5	1	22	1	1	1	353	333	137	27	95	Nut
5	1	22	1	1	2	405	329	20	38	86	(2
5	1	22	1	1	3	437	333	53	27	81	B.A.)
2	1	23	0	0	0	624	298	26	66	-1	
3	1	23	1	0	0	624	298	26	66	-1	
4	1	23	1	1	0	624	298	26	66	-1	
5	1	23	1	1	1	624	298	26	66	12	Js
2	1	24	0	0	0	652	335	148	22	-1	
3	1	24	1	0	0	652	335	148	22	-1	
4	1	24	1	1	0	652	335	148	22	-1	
5	1	24	1	1	1	652	336	83	21	96	radiator
5	1	24	1	1	2	744	335	56	22	96	block
2	1	25	0	0	0	880	336	22	21	-1	
3	1	25	1	0	0	880	336	22	21	-1	
4	1	25	1	1	0	880	336	22	21	-1	
5	1	25	1	1	1	880	336	22	21	72	10
2	1	26	0	0	0	977	336	48	21	-1	
3	1	26	1	0	0	977	336	48	21	-1	
4	1	26	1	1	0	977	336	48	21	-1	
5	1	26	1	1	1	977	336	48	21	95	2247
2	1	27	0	0	0	951	369	74	22	-1	
3	1	27	1	0	0	951	369	74	22	-1	
4	1	27	1	1	0	951	369	74	22	-1	
5	1	27	1	1	1	951	369	74	22	96	217437
2	1	28	0	0	0	354	367	233	26	-1	
3	1	28	1	0	0	354	367	233	26	-1	
4	1	28	1	1	0	354	367	233	26	-1	
5	1	28	1	1	1	354	367	59	21	95	Filler
5	1	28	1	1	2	421	376	36	17	95	cap
5	1	28	1	1	3	465	367	31	22	96	for
5	1	28	1	1	4	504	369	83	21	96	radiator
2	1	29	0	0	0	353	400	204	28	-1	
3	1	29	1	0	0	353	400	204	28	-1	
4	1	29	1	1	0	353	400	204	28	-1	
5	1	29	1	1	1	353	400	62	22	96	Chain
5	1	29	1	1	2	425	400	30	22	96	for
5	1	29	1	1	3	463	401	51	22	96	filler
5	1	29	1	1	4	522	411	35	17	96	cap
2	1	30	0	0	0	951	403	74	21	-1	
3	1	30	1	0	0	951	403	74	21	-1	
4	1	30	1	1	0	951	403	74	21	-1	
5	1	30	1	1	1	951	403	74	21	96	230328
2	1	31	0	0	0	353	434	193	23	-1	
3	1	31	1	0	0	353	434	193	23	-1	
4	1	31	1	1	0	353	434	193	23	-1	
5	1	31	1	1	1	353	434	90	22	96	Retainer
5	1	31	1	1	2	451	434	30	22	96	for
5	1	31	1	1	3	490	435	56	22	96	chain
2	1	32	0	0	0	949	436	75	22	-1	
3	1	32	1	0	0	949	436	75	22	-1	
4	1	32	1	1	0	949	436	75	22	-1	
5	1	32	1	1	1	949	436	75	22	90	230329
2	1	33	0	0	0	352	467	275	28	-1	
3	1	33	1	0	0	352	467	275	28	-1	
4	1	33	1	1	0	352	467	275	28	-1	
5	1	33	1	1	1	352	467	52	25	96	Joint
5	1	33	1	1	2	412	468	74	21	96	washer
5	1	33	1	1	3	495	468	30	22	96	for
5	1	33	1	1	4	533	468	50	22	96	filler
5	1	33	1	1	5	591	478	36	17	96	cap
2	1	34	0	0	0	949	469	75	22	-1	
3	1	34	1	0	0	949	469	75	22	-1	
4	1	34	1	1	0	949	469	75	22	-1	
5	1	34	1	1	1	949	469	75	22	82	217438
2	1	35	0	0	0	270	503	19	22	-1	
3	1	35	1	0	0	270	503	19	22	-1	
4	1	35	1	1	0	270	503	19	22	-1	
5	1	35	1	1	1	270	503	19	22	96	10
2	1	36	0	0	0	327	489	512	35	-1	
3	1	36	1	0	0	327	489	512	35	-1	
4	1	36	1	1	0	327	489	512	35	-1	
5	1	36	1	1	1	327	500	142	23	96	RADIATOR
5	1	36	1	1	2	482	501	100	22	96	GRILLE
5	1	36	1	1	3	596	502	87	22	96	PANEL
5	1	36	1	1	4	696	489	143	35	96	ASSEMBLY
2	1	37	0	0	0	948	503	75	21	-1	
3	1	37	1	0	0	948	503	75	21	-1	
4	1	37	1	1	0	948	503	75	21	-1	
5	1	37	1	1	1	948	503	75	21	95	304906
2	1	38	0	0	0	270	537	15	21	-1	
3	1	38	1	0	0	270	537	15	21	-1	
4	1	38	1	1	0	270	537	15	21	-1	
5	1	38	1	1	1	270	537	15	21	77	ul
2	1	39	0	0	0	350	534	181	27	-1	
3	1	39	1	0	0	350	534	181	27	-1	
4	1	39	1	1	0	350	534	181	27	-1	
5	1	39	1	1	1	350	534	76	22	96	Bonnet
5	1	39	1	1	2	435	541	39	15	96	rest
5	1	39	1	1	3	482	536	49	25	96	strip
2	1	40	0	0	0	948	536	75	22	-1	
3	1	40	1	0	0	948	536	75	22	-1	
4	1	40	1	1	0	948	536	75	22	-1	
5	1	40	1	1	1	948	536	75	22	96	300824
2	1	41	0	0	0	350	567	293	28	-1	
3	1	41	1	0	0	350	567	293	28	-1	
4	1	41	1	1	0	350	567	293	28	-1	
5	1	41	1	1	1	350	567	111	22	96	Bifurcated
5	1	41	1	1	2	469	569	49	21	96	rivet
5	1	41	1	1	3	526	569	60	26	94	fixing
5	1	41	1	1	4	595	570	48	25	94	strip
2	1	42	0	0	0	877	570	22	21	-1	
3	1	42	1	0	0	877	570	22	21	-1	
4	1	42	1	1	0	877	570	22	21	-1	
5	1	42	1	1	1	877	570	22	21	88	12
2	1	43	0	0	0	961	570	62	21	-1	
3	1	43	1	0	0	961	570	62	21	-1	
4	1	43	1	1	0	961	570	62	21	-1	
5	1	43	1	1	1	961	570	62	21	96	68087
2	1	44	0	0	0	269	603	19	22	-1	
3	1	44	1	0	0	269	603	19	22	-1	
4	1	44	1	1	0	269	603	19	22	-1	
5	1	44	1	1	1	269	603	19	22	96	12
2	1	45	0	0	0	324	600	210	28	-1	
3	1	45	1	0	0	324	600	210	28	-1	
4	1	45	1	1	0	324	600	210	28	-1	
5	1	45	1	1	1	324	601	46	21	82	Bolt
5	1	45	1	1	2	379	600	29	27	61	(2"
5	1	45	1	1	3	417	611	12	11	96	x
5	1	45	1	1	4	439	601	32	26	83	24”
5	1	45	1	1	5	480	602	54	26	80	long)
2	1	46	0	0	0	575	602	70	26	-1	
3	1	46	1	0	0	575	602	70	26	-1	
4	1	46	1	1	0	575	602	70	26	-1	
5	1	46	1	1	1	575	602	70	26	96	Fixing
2	1	47	0	0	0	877	603	17	21	-1	
3	1	47	1	0	0	877	603	17	21	-1	
