level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	276	71	202	21	-1	
3	1	1	1	0	0	276	71	202	21	-1	
4	1	1	1	1	0	276	71	202	21	-1	
5	1	1	1	1	1	276	71	95	21	94	SECTION
5	1	1	1	1	2	381	71	9	18	73	I
5	1	1	1	1	3	412	71	66	18	90	1948-51
2	1	2	0	0	0	474	97	994	41	-1	
3	1	2	1	0	0	474	97	994	41	-1	
4	1	2	1	1	0	474	97	994	41	-1	
5	1	2	1	1	1	474	99	138	39	96	FOUR
5	1	2	1	1	2	644	99	187	38	94	WHEEL
5	1	2	1	1	3	861	98	155	39	94	DRIVE
5	1	2	1	1	4	1047	97	282	39	95	SELECTORS
5	1	2	1	1	5	1363	98	105	38	96	AND
2	1	3	0	0	0	659	148	625	41	-1	
3	1	3	1	0	0	659	148	625	41	-1	
4	1	3	1	1	0	659	148	625	41	-1	
5	1	3	1	1	1	659	149	263	40	96	TRANSFER
5	1	3	1	1	2	950	149	141	38	94	GEAR
5	1	3	1	1	3	1119	148	165	39	94	LEVER
2	1	4	0	0	0	1218	232	105	115	-1	
3	1	4	1	0	0	1218	232	105	115	-1	
4	1	4	1	1	0	1218	232	105	115	-1	
5	1	4	1	1	1	1218	232	105	115	48	U
2	1	5	0	0	0	1244	361	57	41	-1	
3	1	5	1	0	0	1244	361	57	41	-1	
4	1	5	1	1	0	1244	361	57	41	-1	
5	1	5	1	1	1	1244	361	57	41	5	iS
2	1	6	0	0	0	976	440	62	36	-1	
3	1	6	1	0	0	976	440	62	36	-1	
4	1	6	1	1	0	976	440	62	36	-1	
5	1	6	1	1	1	976	440	62	36	62	Q
2	1	7	0	0	0	1229	458	55	20	-1	
3	1	7	1	0	0	1229	458	55	20	-1	
4	1	7	1	1	0	1229	458	55	20	-1	
5	1	7	1	1	1	1229	458	55	20	33	SS
2	1	8	0	0	0	1234	428	54	30	-1	
3	1	8	1	0	0	1234	428	54	30	-1	
4	1	8	1	1	0	1234	428	54	30	-1	
5	1	8	1	1	1	1234	428	54	30	85	S
2	1	9	0	0	0	1166	484	97	18	-1	
3	1	9	1	0	0	1166	484	97	18	-1	
4	1	9	1	1	0	1166	484	97	18	-1	
5	1	9	1	1	1	1166	488	52	14	27	=~
5	1	9	1	1	2	1225	484	38	12	0	5S
2	1	10	0	0	0	1249	477	28	14	-1	
3	1	10	1	0	0	1249	477	28	14	-1	
4	1	10	1	1	0	1249	477	28	14	-1	
5	1	10	1	1	1	1249	477	28	14	67	=
2	1	11	0	0	0	900	511	59	17	-1	
3	1	11	1	0	0	900	511	59	17	-1	
4	1	11	1	1	0	900	511	59	17	-1	
5	1	11	1	1	1	900	511	59	17	10	—
2	1	12	0	0	0	1218	521	53	21	-1	
3	1	12	1	0	0	1218	521	53	21	-1	
4	1	12	1	1	0	1218	521	53	21	-1	
5	1	12	1	1	1	1218	521	53	21	45	SS
2	1	13	0	0	0	1221	499	56	22	-1	
3	1	13	1	0	0	1221	499	56	22	-1	
4	1	13	1	1	0	1221	499	56	22	-1	
5	1	13	1	1	1	1221	499	56	22	60	oy
2	1	14	0	0	0	1211	561	54	20	-1	
3	1	14	1	0	0	1211	561	54	20	-1	
4	1	14	1	1	0	1211	561	54	20	-1	
5	1	14	1	1	1	1211	561	54	20	87	S
2	1	15	0	0	0	1220	542	48	17	-1	
3	1	15	1	0	0	1220	542	48	17	-1	
4	1	15	1	1	0	1220	542	48	17	-1	
5	1	15	1	1	1	1220	542	48	17	67	=
2	1	16	0	0	0	1207	580	50	21	-1	
3	1	16	1	0	0	1207	580	50	21	-1	
4	1	16	1	1	0	1207	580	50	21	-1	
5	1	16	1	1	1	1207	580	50	21	27	>
2	1	17	0	0	0	892	593	138	56	-1	
3	1	17	1	0	0	892	593	138	56	-1	
4	1	17	1	1	0	892	593	138	56	-1	
5	1	17	1	1	1	892	593	138	56	64	CB
2	1	18	0	0	0	1129	589	39	36	-1	
3	1	18	1	0	0	1129	589	39	36	-1	
4	1	18	1	1	0	1129	589	39	36	-1	
5	1	18	1	1	1	1129	589	39	36	45	ia
2	1	19	0	0	0	1203	599	56	20	-1	
3	1	19	1	0	0	1203	599	56	20	-1	
4	1	19	1	1	0	1203	599	56	20	-1	
5	1	19	1	1	1	1203	599	56	20	37	LE,
2	1	20	0	0	0	1206	618	45	15	-1	
3	1	20	1	0	0	1206	618	45	15	-1	
4	1	20	1	1	0	1206	618	45	15	-1	
5	1	20	1	1	1	1206	618	45	15	0	=>
2	1	21	0	0	0	961	646	39	14	-1	
3	1	21	1	0	0	961	646	39	14	-1	
4	1	21	1	1	0	961	646	39	14	-1	
5	1	21	1	1	1	961	646	39	14	52	Sy
2	1	22	0	0	0	1196	638	53	21	-1	
3	1	22	1	0	0	1196	638	53	21	-1	
4	1	22	1	1	0	1196	638	53	21	-1	
5	1	22	1	1	1	1196	638	53	21	32	co
2	1	23	0	0	0	889	673	36	26	-1	
3	1	23	1	0	0	889	673	36	26	-1	
4	1	23	1	1	0	889	673	36	26	-1	
5	1	23	1	1	1	889	673	36	26	57	Cy
2	1	24	0	0	0	954	664	42	22	-1	
3	1	24	1	0	0	954	664	42	22	-1	
4	1	24	1	1	0	954	664	42	22	-1	
5	1	24	1	1	1	954	664	42	22	47	SS
2	1	25	0	0	0	1192	662	66	23	-1	
3	1	25	1	0	0	1192	662	66	23	-1	
4	1	25	1	1	0	1192	662	66	23	-1	
5	1	25	1	1	1	1192	662	66	23	0	SS}
2	1	26	0	0	0	1194	683	38	14	-1	
3	1	26	1	0	0	1194	683	38	14	-1	
4	1	26	1	1	0	1194	683	38	14	-1	
5	1	26	1	1	1	1194	683	38	14	63	cs
2	1	27	0	0	0	1219	700	19	12	-1	
3	1	27	1	0	0	1219	700	19	12	-1	
4	1	27	1	1	0	1219	700	19	12	-1	
5	1	27	1	1	1	1219	700	19	12	0	=
2	1	28	0	0	0	1181	722	50	22	-1	
3	1	28	1	0	0	1181	722	50	22	-1	
4	1	28	1	1	0	1181	722	50	22	-1	
5	1	28	1	1	1	1181	722	50	22	35	CS
2	1	29	0	0	0	1185	704	53	19	-1	
3	1	29	1	0	0	1185	704	53	19	-1	
4	1	29	1	1	0	1185	704	53	19	-1	
5	1	29	1	1	1	1185	704	53	19	43	Cy
2	1	30	0	0	0	1112	744	80	48	-1	
3	1	30	1	0	0	1112	744	80	48	-1	
4	1	30	1	1	0	1112	744	80	48	-1	
5	1	30	1	1	1	1108	740	36	72	11	0)
2	1	31	0	0	0	978	740	33	81	-1	
3	1	31	1	0	0	978	740	33	81	-1	
4	1	31	1	1	0	978	740	33	81	-1	
5	1	31	1	1	1	978	740	33	81	66	/
2	1	32	0	0	0	1221	807	75	29	-1	
3	1	32	1	0	0	1221	807	75	29	-1	
4	1	32	1	1	0	1221	807	75	29	-1	
5	1	32	1	1	1	1221	807	75	29	20	@-8
2	1	33	0	0	0	929	859	36	21	-1	
3	1	33	1	0	0	929	859	36	21	-1	
4	1	33	1	1	0	929	859	36	21	-1	
5	1	33	1	1	1	929	859	36	21	20	So
2	1	34	0	0	0	932	845	34	21	-1	
3	1	34	1	0	0	932	845	34	21	-1	
4	1	34	1	1	0	932	845	34	21	-1	
5	1	34	1	1	1	932	845	34	21	41	Sy
2	1	35	0	0	0	934	834	36	19	-1	
3	1	35	1	0	0	934	834	36	19	-1	
4	1	35	1	1	0	934	834	36	19	-1	
5	1	35	1	1	1	934	834	36	19	38	SS
2	1	36	0	0	0	923	896	27	15	-1	
3	1	36	1	0	0	923	896	27	15	-1	
4	1	36	1	1	0	923	896	27	15	-1	
5	1	36	1	1	1	923	896	27	15	77	S
2	1	37	0	0	0	928	877	35	21	-1	
3	1	37	1	0	0	928	877	35	21	-1	
4	1	37	1	1	0	928	877	35	21	-1	
5	1	37	1	1	1	928	877	35	21	39	SS
2	1	38	0	0	0	1214	845	73	46	-1	
3	1	38	1	0	0	1214	845	73	46	-1	
4	1	38	1	1	0	1214	845	73	46	-1	
5	1	38	1	1	1	1214	845	73	46	40	Bhan
2	1	39	0	0	0	916	907	49	19	-1	
3	1	39	1	0	0	916	907	49	19	-1	
4	1	39	1	1	0	916	907	49	19	-1	
5	1	39	1	1	1	916	907	49	19	38	SR
2	1	40	0	0	0	874	910	52	40	-1	
3	1	40	1	0	0	874	910	52	40	-1	
4	1	40	1	1	0	874	910	52	40	-1	
5	1	40	1	1	1	874	910	52	40	0	©
2	1	41	0	0	0	1205	955	11	9	-1	
3	1	41	1	0	0	1205	955	11	9	-1	
4	1	41	1	1	0	1205	955	11	9	-1	
5	1	41	1	1	1	1205	955	11	9	54	Ss
2	1	42	0	0	0	1207	944	11	8	-1	
3	1	42	1	0	0	1207	944	11	8	-1	
4	1	42	1	1	0	1207	944	11	8	-1	
5	1	42	1	1	1	1207	944	11	8	61	G
2	1	43	0	0	0	827	949	61	42	-1	
3	1	43	1	0	0	827	949	61	42	-1	
4	1	43	1	1	0	827	949	61	42	-1	
5	1	43	1	1	1	827	949	61	42	53	o|
2	1	44	0	0	0	1338	972	55	17	-1	
3	1	44	1	0	0	1338	972	55	17	-1	
4	1	44	1	1	0	1338	972	55	17	-1	
5	1	44	1	1	1	1338	972	55	17	20	——~
5	1	44	1	1	2	1376	968	20	32	32	Oy
2	1	45	0	0	0	1187	962	34	68	-1	
3	1	45	1	0	0	1187	962	34	68	-1	
4	1	45	1	1	0	1187	962	34	68	-1	
5	1	45	1	1	1	1187	962	34	68	49	fi
2	1	46	0	0	0	1023	1029	104	33	-1	
3	1	46	1	0	0	1023	1029	104	33	-1	
4	1	46	1	1	0	1023	1029	104	33	-1	
5	1	46	1	1	1	1023	1029	104	33	1	Qtam\o
2	1	47	0	0	0	1176	1023	66	44	-1	
3	1	47	1	0	0	1176	1023	66	44	-1	
4	1	47	1	1	0	1176	1023	66	44	-1	
5	1	47	1	1	1	1176	1023	66	44	0	we
