level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	1470	88	208	23	-1	
3	1	1	1	0	0	1470	88	208	23	-1	
4	1	1	1	1	0	1470	88	208	23	-1	
5	1	1	1	1	1	1470	88	93	20	96	SECTION
5	1	1	1	1	2	1573	91	19	18	73	II
5	1	1	1	1	3	1615	92	63	19	73	1952-53
2	1	2	0	0	0	796	106	376	47	-1	
3	1	2	1	0	0	796	106	376	47	-1	
4	1	2	1	1	0	796	106	376	47	-1	
5	1	2	1	1	1	796	106	212	47	95	BRAKES,
5	1	2	1	1	2	1035	108	137	40	96	FOOT
2	1	3	0	0	0	293	162	8	15	-1	
3	1	3	1	0	0	293	162	8	15	-1	
4	1	3	1	1	0	293	162	8	15	-1	
5	1	3	1	1	1	293	162	8	15	42	Pl
2	1	4	0	0	0	293	151	1385	25	-1	
3	1	4	1	0	0	293	151	1385	25	-1	
4	1	4	1	1	0	293	151	1385	25	-1	
5	1	4	1	1	1	289	144	75	36	52	PATE.
5	1	4	1	1	2	379	144	114	36	32	7034.
5	1	4	1	1	3	532	144	186	36	4	DEeCDIPTION
5	1	4	1	1	4	874	144	294	36	23	aes
5	1	4	1	1	5	1198	144	81	36	32	OS
2	1	5	0	0	0	297	153	164	42	-1	
3	1	5	1	0	0	297	153	164	42	-1	
4	1	5	1	1	0	297	153	164	42	-1	
5	1	5	1	1	1	297	153	53	42	23	Tare
5	1	5	1	1	2	380	162	81	18	94	1234
2	1	6	0	0	0	536	162	184	24	-1	
3	1	6	1	0	0	536	162	184	24	-1	
4	1	6	1	1	0	536	162	184	24	-1	
5	1	6	1	1	1	536	162	184	24	95	DESCRIPTION
2	1	7	0	0	0	895	166	167	27	-1	
3	1	7	1	0	0	895	166	167	27	-1	
4	1	7	1	1	0	895	166	167	27	-1	
5	1	7	1	1	1	895	166	45	27	72	Qty.
5	1	7	1	1	2	971	167	45	22	73	Part
5	1	7	1	1	3	1024	168	38	22	96	No.
2	1	8	0	0	0	1331	173	131	24	-1	
3	1	8	1	0	0	1331	173	131	24	-1	
4	1	8	1	1	0	1331	173	131	24	-1	
5	1	8	1	1	1	1331	173	131	24	93	REMARKS
2	1	9	0	0	0	302	201	22	24	-1	
3	1	9	1	0	0	302	201	22	24	-1	
4	1	9	1	1	0	302	201	22	24	-1	
5	1	9	1	1	1	302	201	22	24	96	30
2	1	10	0	0	0	361	199	353	28	-1	
3	1	10	1	0	0	361	199	353	28	-1	
4	1	10	1	1	0	361	199	353	28	-1	
5	1	10	1	1	1	361	199	80	21	96	Bracket
5	1	10	1	1	2	449	199	30	22	91	for
5	1	10	1	1	3	489	200	45	22	84	“T”
5	1	10	1	1	4	544	202	54	25	96	piece
5	1	10	1	1	5	607	203	38	21	96	and
5	1	10	1	1	6	654	204	60	21	96	union
2	1	11	0	0	0	921	206	13	22	-1	
3	1	11	1	0	0	921	206	13	22	-1	
4	1	11	1	1	0	921	206	13	22	-1	
5	1	11	1	1	1	921	206	13	22	96	2
2	1	12	0	0	0	984	207	74	22	-1	
3	1	12	1	0	0	984	207	74	22	-1	
4	1	12	1	1	0	984	207	74	22	-1	
5	1	12	1	1	1	984	207	74	22	90	235278
2	1	13	0	0	0	301	235	19	24	-1	
3	1	13	1	0	0	301	235	19	24	-1	
4	1	13	1	1	0	301	235	19	24	-1	
5	1	13	1	1	1	301	235	19	24	59	31
2	1	14	0	0	0	361	231	108	27	-1	
3	1	14	1	0	0	361	231	108	27	-1	
4	1	14	1	1	0	361	231	108	27	-1	
5	1	14	1	1	1	361	231	45	22	48	“T”
5	1	14	1	1	2	416	233	53	25	95	piece
2	1	15	0	0	0	624	235	97	23	-1	
3	1	15	1	0	0	624	235	97	23	-1	
4	1	15	1	1	0	624	235	97	23	-1	
5	1	15	1	1	1	624	235	38	23	96	For
5	1	15	1	1	2	670	236	51	22	96	front
2	1	16	0	0	0	924	240	5	21	-1	
3	1	16	1	0	0	924	240	5	21	-1	
4	1	16	1	1	0	924	240	5	21	-1	
5	1	16	1	1	1	924	240	5	21	15	J
2	1	17	0	0	0	983	240	74	22	-1	
3	1	17	1	0	0	983	240	74	22	-1	
4	1	17	1	1	0	983	240	74	22	-1	
5	1	17	1	1	1	983	240	74	22	96	219827
2	1	18	0	0	0	301	268	22	24	-1	
3	1	18	1	0	0	301	268	22	24	-1	
4	1	18	1	1	0	301	268	22	24	-1	
5	1	18	1	1	1	301	268	22	24	96	32
2	1	19	0	0	0	359	265	220	24	-1	
3	1	19	1	0	0	359	265	220	24	-1	
4	1	19	1	1	0	359	265	220	24	-1	
5	1	19	1	1	1	359	265	152	24	93	Double-ended
