level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	291	76	200	19	-1	
3	1	1	1	0	0	291	76	200	19	-1	
4	1	1	1	1	0	291	76	200	19	-1	
5	1	1	1	1	1	291	77	93	18	95	SECTION
5	1	1	1	1	2	394	76	9	18	72	I
5	1	1	1	1	3	427	77	64	18	92	1948-51
2	1	2	0	0	0	839	105	289	39	-1	
3	1	2	1	0	0	839	105	289	39	-1	
4	1	2	1	1	0	839	105	289	39	-1	
5	1	2	1	1	1	839	105	289	39	95	MANIFOLDS
2	1	3	0	0	0	548	204	35	16	-1	
3	1	3	1	0	0	548	204	35	16	-1	
4	1	3	1	1	0	548	204	35	16	-1	
5	1	3	1	1	1	548	204	35	16	0	O~,
2	1	4	0	0	0	587	210	31	19	-1	
3	1	4	1	0	0	587	210	31	19	-1	
4	1	4	1	1	0	587	210	31	19	-1	
5	1	4	1	1	1	587	210	31	19	42	te
2	1	5	0	0	0	547	249	47	18	-1	
3	1	5	1	0	0	547	249	47	18	-1	
4	1	5	1	1	0	547	249	47	18	-1	
5	1	5	1	1	1	547	249	47	18	51	~~
2	1	6	0	0	0	672	252	56	16	-1	
3	1	6	1	0	0	672	252	56	16	-1	
4	1	6	1	1	0	672	252	56	16	-1	
5	1	6	1	1	1	672	252	56	16	43	ey
2	1	7	0	0	0	613	337	28	19	-1	
3	1	7	1	0	0	613	337	28	19	-1	
4	1	7	1	1	0	613	337	28	19	-1	
5	1	7	1	1	1	613	337	28	19	73	te)
2	1	8	0	0	0	818	323	44	22	-1	
3	1	8	1	0	0	818	323	44	22	-1	
4	1	8	1	1	0	818	323	44	22	-1	
5	1	8	1	1	1	818	323	44	22	73	fo
2	1	9	0	0	0	934	344	60	26	-1	
3	1	9	1	0	0	934	344	60	26	-1	
4	1	9	1	1	0	934	344	60	26	-1	
5	1	9	1	1	1	934	344	60	26	56	a
2	1	10	0	0	0	624	364	74	24	-1	
3	1	10	1	0	0	624	364	74	24	-1	
4	1	10	1	1	0	624	364	74	24	-1	
5	1	10	1	1	1	624	364	74	24	14	®o
2	1	11	0	0	0	767	349	51	54	-1	
3	1	11	1	0	0	767	349	51	54	-1	
4	1	11	1	1	0	767	349	51	54	-1	
5	1	11	1	1	1	767	349	51	54	0	(-)
2	1	12	0	0	0	931	368	25	18	-1	
3	1	12	1	0	0	931	368	25	18	-1	
4	1	12	1	1	0	931	368	25	18	-1	
5	1	12	1	1	1	931	368	25	18	0	)
2	1	13	0	0	0	938	389	76	34	-1	
3	1	13	1	0	0	938	389	76	34	-1	
4	1	13	1	1	0	938	389	76	34	-1	
5	1	13	1	1	1	938	389	76	34	8	©O-8
2	1	14	0	0	0	623	421	97	69	-1	
3	1	14	1	0	0	623	421	97	69	-1	
4	1	14	1	1	0	623	421	97	69	-1	
5	1	14	1	1	1	623	421	97	69	4	QZ
2	1	15	0	0	0	530	442	123	65	-1	
3	1	15	1	0	0	530	442	123	65	-1	
4	1	15	1	1	0	530	442	123	65	-1	
5	1	15	1	1	1	530	442	123	65	0	s€§
2	1	16	0	0	0	796	427	132	94	-1	
3	1	16	1	0	0	796	427	132	94	-1	
