level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	254	153	1382	69	-1	
3	1	1	1	0	0	254	153	1382	69	-1	
4	1	1	1	1	0	254	153	1382	69	-1	
5	1	1	1	1	1	254	153	1382	69	48	fl
2	1	2	0	0	0	729	255	428	29	-1	
3	1	2	1	0	0	729	255	428	29	-1	
4	1	2	1	1	0	729	255	428	29	-1	
5	1	2	1	1	1	729	256	164	28	95	GENERAL
5	1	2	1	1	2	909	255	248	28	96	EXPLANATION
2	1	3	0	0	0	397	311	1142	29	-1	
3	1	3	1	0	0	397	311	1142	29	-1	
4	1	3	1	1	0	397	311	1142	29	-1	
5	1	3	1	1	1	397	314	47	22	96	This
5	1	3	1	1	2	453	320	52	20	96	parts
5	1	3	1	1	3	515	313	98	26	96	catalogue
5	1	3	1	1	4	623	323	14	12	96	is
5	1	3	1	1	5	647	319	20	16	96	to
5	1	3	1	1	6	677	313	25	22	96	be
5	1	3	1	1	7	711	313	47	22	97	used
5	1	3	1	1	8	768	313	29	22	96	for
5	1	3	1	1	9	806	313	26	21	93	all
5	1	3	1	1	10	841	313	129	22	93	Land-Rover
5	1	3	1	1	11	978	312	92	25	96	vehicles,
5	1	3	1	1	12	1079	318	21	15	95	to
5	1	3	1	1	13	1109	311	47	22	95	both
5	1	3	1	1	14	1166	311	64	22	96	Home
5	1	3	1	1	15	1239	311	38	22	96	and
5	1	3	1	1	16	1286	311	73	26	96	Export
5	1	3	1	1	17	1368	311	139	26	93	specifications;
5	1	3	1	1	18	1525	317	14	16	93	it
2	1	4	0	0	0	345	341	421	23	-1	
3	1	4	1	0	0	345	341	421	23	-1	
4	1	4	1	1	0	345	341	421	23	-1	
5	1	4	1	1	1	345	352	15	12	96	is
5	1	4	1	1	2	369	342	79	22	96	divided
5	1	4	1	1	3	457	348	40	16	84	into
5	1	4	1	1	4	506	342	54	21	94	three
5	1	4	1	1	5	568	347	83	16	95	sections
5	1	4	1	1	6	660	350	20	13	95	as
5	1	4	1	1	7	689	341	77	22	96	follows
2	1	5	0	0	0	444	398	97	21	-1	
3	1	5	1	0	0	444	398	97	21	-1	
4	1	5	1	1	0	444	398	97	21	-1	
5	1	5	1	1	1	444	398	78	21	95	Section
5	1	5	1	1	2	534	398	7	21	73	|
2	1	6	0	0	0	594	395	587	24	-1	
3	1	6	1	0	0	594	395	587	24	-1	
4	1	6	1	1	0	594	395	587	24	-1	
5	1	6	1	1	1	594	406	65	13	96	covers
5	1	6	1	1	2	668	397	27	22	96	all
5	1	6	1	1	3	703	403	56	16	96	items
5	1	6	1	1	4	768	397	49	22	96	used
5	1	6	1	1	5	825	406	26	13	96	on
5	1	6	1	1	6	859	397	33	21	96	the
5	1	6	1	1	7	900	396	97	22	96	Standard
5	1	6	1	1	8	1009	396	76	22	94	1948-51
5	1	6	1	1	9	1098	395	83	24	95	models;
2	1	7	0	0	0	444	434	107	21	-1	
3	1	7	1	0	0	444	434	107	21	-1	
4	1	7	1	1	0	444	434	107	21	-1	
5	1	7	1	1	1	444	434	78	21	96	Section
5	1	7	1	1	2	533	434	18	21	93	IT
2	1	8	0	0	0	593	431	579	24	-1	
3	1	8	1	0	0	593	431	579	24	-1	
4	1	8	1	1	0	593	431	579	24	-1	
5	1	8	1	1	1	593	442	66	13	96	covers
5	1	8	1	1	2	667	433	27	22	91	all
5	1	8	1	1	3	703	439	56	16	96	items
5	1	8	1	1	4	768	434	48	21	96	used
5	1	8	1	1	5	824	443	26	12	96	on
5	1	8	1	1	6	859	433	32	22	96	the
5	1	8	1	1	7	899	433	98	21	95	Standard
5	1	8	1	1	8	1008	432	80	22	95	1952-53
5	1	8	1	1	9	1097	431	75	22	95	models
2	1	9	0	0	0	443	470	119	22	-1	
3	1	9	1	0	0	443	470	119	22	-1	
4	1	9	1	1	0	443	470	119	22	-1	
5	1	9	1	1	1	443	470	79	22	96	Section
5	1	9	1	1	2	533	470	29	22	94	III
2	1	10	0	0	0	593	467	946	28	-1	
3	1	10	1	0	0	593	467	946	28	-1	
4	1	10	1	1	0	593	467	946	28	-1	
5	1	10	1	1	1	593	470	87	21	96	includes
5	1	10	1	1	2	693	469	26	22	95	all
5	1	10	1	1	3	731	470	33	21	96	the
5	1	10	1	1	4	776	470	58	21	96	Extra
5	1	10	1	1	5	847	470	118	25	96	Equipment
5	1	10	1	1	6	978	469	41	21	96	that
5	1	10	1	1	7	1031	478	35	12	96	can
5	1	10	1	1	8	1080	468	24	21	96	be
5	1	10	1	1	9	1116	467	91	27	96	supplied,
5	1	10	1	1	10	1227	468	86	25	96	together
5	1	10	1	1	11	1326	468	47	21	96	with
5	1	10	1	1	12	1386	474	54	15	96	items
5	1	10	1	1	13	1454	468	48	21	96	used
5	1	10	1	1	14	1515	477	24	12	96	on
2	1	11	0	0	0	592	495	792	29	-1	
3	1	11	1	0	0	592	495	792	29	-1	
4	1	11	1	1	0	592	495	792	29	-1	
5	1	11	1	1	1	592	498	72	26	89	special
5	1	11	1	1	2	672	498	84	22	96	vehicles.
5	1	11	1	1	3	780	497	44	22	96	The
5	1	11	1	1	4	832	503	52	20	96	parts
5	1	11	1	1	5	893	497	56	22	96	listed
5	1	11	1	1	6	959	506	19	12	96	in
5	1	11	1	1	7	987	497	38	21	96	this
5	1	11	1	1	8	1034	496	78	22	96	Section
5	1	11	1	1	9	1121	504	56	13	96	cover
5	1	11	1	1	10	1185	496	26	21	96	all
5	1	11	1	1	11	1219	495	74	22	95	models
5	1	11	1	1	12	1305	495	79	22	80	1948-53
2	1	12	0	0	0	393	549	1139	28	-1	
3	1	12	1	0	0	393	549	1139	28	-1	
4	1	12	1	1	0	393	549	1139	28	-1	
5	1	12	1	1	1	393	551	52	22	96	Each
5	1	12	1	1	2	454	551	78	22	96	Section
5	1	12	1	1	3	541	560	15	13	96	is
5	1	12	1	1	4	566	551	96	26	96	complete
5	1	12	1	1	5	672	560	19	12	96	in
5	1	12	1	1	6	700	550	53	22	96	itself
5	1	12	1	1	7	761	551	38	21	96	and
5	1	12	1	1	8	808	556	86	16	96	contains
5	1	12	1	1	9	903	559	24	12	96	an
5	1	12	1	1	10	938	550	60	21	96	Index
5	1	12	1	1	11	1007	556	20	15	96	to
5	1	12	1	1	12	1035	549	89	22	96	Sections,
5	1	12	1	1	13	1141	549	84	21	95	General
5	1	12	1	1	14	1236	549	60	21	96	Index
5	1	12	1	1	15	1304	549	38	21	96	and
5	1	12	1	1	16	1351	549	112	21	96	Numerical
5	1	12	1	1	17	1474	549	58	21	96	Index.
2	1	13	0	0	0	396	601	1142	29	-1	
3	1	13	1	0	0	396	601	1142	29	-1	
4	1	13	1	1	0	396	601	1142	29	-1	
5	1	13	1	1	1	396	604	41	22	96	The
5	1	13	1	1	2	448	610	43	20	96	part
5	1	13	1	1	3	502	604	82	22	96	number
5	1	13	1	1	4	595	604	73	26	96	quoted
5	1	13	1	1	5	679	614	15	11	96	is
5	1	13	1	1	6	705	604	71	26	96	always
5	1	13	1	1	7	786	613	91	12	96	common
5	1	13	1	1	8	887	609	21	15	96	to
5	1	13	1	1	9	919	603	26	21	96	all
5	1	13	1	1	10	956	603	32	21	96	the
5	1	13	1	1	11	1000	602	73	22	96	models
5	1	13	1	1	12	1085	602	81	22	96	covered
5	1	13	1	1	13	1177	602	26	26	96	by
5	1	13	1	1	14	1213	602	33	21	96	the
5	1	13	1	1	15	1257	607	73	16	96	section
5	1	13	1	1	16	1344	611	19	12	96	in
5	1	13	1	1	17	1375	608	89	19	77	question
5	1	13	1	1	18	1475	601	63	22	96	unless
2	1	14	0	0	0	343	630	821	24	-1	
3	1	14	1	0	0	343	630	821	24	-1	
4	1	14	1	1	0	343	630	821	24	-1	
5	1	14	1	1	1	343	633	101	21	94	otherwise
5	1	14	1	1	2	453	632	62	22	94	stated,
5	1	14	1	1	3	531	641	19	13	96	in
5	1	14	1	1	4	560	632	63	22	96	which
5	1	14	1	1	5	632	641	43	12	95	case
5	1	14	1	1	6	683	632	114	21	94	differences
5	1	14	1	1	7	806	640	32	13	95	are
5	1	14	1	1	8	847	631	58	22	96	noted
5	1	14	1	1	9	914	640	20	12	96	in
5	1	14	1	1	10	943	631	32	21	96	the
5	1	14	1	1	11	985	630	91	22	96	Remarks
5	1	14	1	1	12	1085	630	79	21	96	column
2	1	15	0	0	0	393	685	1145	35	-1	
3	1	15	1	0	0	393	685	1145	35	-1	
4	1	15	1	1	0	393	685	1145	35	-1	
5	1	15	1	1	1	393	687	229	23	76	NOMENCLATURE.
5	1	15	1	1	2	652	688	26	21	76	As
5	1	15	1	1	3	691	688	33	21	96	the
5	1	15	1	1	4	735	688	32	21	83	list
5	1	15	1	1	5	778	696	66	13	96	covers
5	1	15	1	1	6	856	687	47	22	96	both
5	1	15	1	1	7	915	687	64	21	96	Home
5	1	15	1	1	8	991	687	37	21	96	and
