level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	1728	2200	-1	
2	1	1	0	0	0	179	84	210	21	-1	
3	1	1	1	0	0	179	84	210	21	-1	
4	1	1	1	1	0	179	84	210	21	-1	
5	1	1	1	1	1	179	86	94	19	96	SECTION
5	1	1	1	1	2	283	85	17	17	69	I
5	1	1	1	1	3	321	84	68	18	92	1952-53
2	1	2	0	0	0	434	100	937	57	-1	
3	1	2	1	0	0	434	100	937	57	-1	
4	1	2	1	1	0	434	100	937	57	-1	
5	1	2	1	1	1	434	108	216	46	92	LBOARD,
5	1	2	1	1	2	678	105	170	52	95	DOORS
5	1	2	1	1	3	880	105	108	39	96	AND
5	1	2	1	1	4	1015	102	110	41	96	SIDE
5	1	2	1	1	5	1153	100	218	40	96	SCREENS
2	1	3	0	0	0	1642	160	55	17	-1	
3	1	3	1	0	0	1642	160	55	17	-1	
4	1	3	1	1	0	1642	160	55	17	-1	
5	1	3	1	1	1	1642	160	55	17	68	PLATE.
2	1	4	0	0	0	1148	260	14	11	-1	
3	1	4	1	0	0	1148	260	14	11	-1	
4	1	4	1	1	0	1148	260	14	11	-1	
5	1	4	1	1	1	1148	260	14	11	67	©
2	1	5	0	0	0	872	226	255	73	-1	
3	1	5	1	0	0	872	226	255	73	-1	
4	1	5	1	1	0	872	226	255	73	-1	
5	1	5	1	1	1	872	226	255	73	12	>
2	1	6	0	0	0	1159	272	17	19	-1	
3	1	6	1	0	0	1159	272	17	19	-1	
4	1	6	1	1	0	1159	272	17	19	-1	
5	1	6	1	1	1	1159	272	17	19	70	\
2	1	7	0	0	0	959	286	256	47	-1	
3	1	7	1	0	0	959	286	256	47	-1	
4	1	7	1	1	0	959	286	256	47	-1	
5	1	7	1	1	1	959	286	256	47	29	a
2	1	8	0	0	0	1197	254	35	86	-1	
3	1	8	1	0	0	1197	254	35	86	-1	
4	1	8	1	1	0	1197	254	35	86	-1	
5	1	8	1	1	1	1197	254	35	86	76	A
2	1	9	0	0	0	1648	435	19	21	-1	
3	1	9	1	0	0	1648	435	19	21	-1	
4	1	9	1	1	0	1648	435	19	21	-1	
5	1	9	1	1	1	1648	435	19	21	70	17
2	1	10	0	0	0	857	489	45	12	-1	
3	1	10	1	0	0	857	489	45	12	-1	
4	1	10	1	1	0	857	489	45	12	-1	
